Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.5312695,-18.66059415,7.129324647,146.5127869,-39.23155946,-107.2812274
0.00025,12.63847273,-18.41985151,5.78137878,143.7481689,-27.45483133,-116.2933376
0.0005,13.64592008,-18.05090791,4.404987831,140.5676575,-15.94102537,-124.6266321
0.00075,14.56160686,-17.57492008,3.013313214,136.7627106,-4.302168549,-132.460542
0.001,15.36479587,-16.97327276,1.608476884,132.5974579,6.872475763,-139.4699336
0.00125,16.10249819,-16.27769386,0.175195673,126.9419174,18.42438553,-145.3663029
0.0015,16.71667257,-15.45434286,-1.262329712,120.9484329,29.16914531,-150.1175782
0.00175,17.25477357,-14.52986846,-2.724905113,113.4708328,39.8191151,-153.2899479
0.002,17.69558415,-13.50216016,-4.193423992,104.9599075,50.02680433,-154.9867119
0.00225,18.03570898,-12.36909719,-5.666611795,95.4211731,59.55874966,-154.9799228
0.0025,18.28393923,-11.16876279,-7.115176442,84.85414886,69.01830113,-153.87245
0.00275,18.41559658,-9.916810848,-8.498785733,73.98951721,78.33538893,-152.3249061
0.003,18.53663948,-8.663586763,-9.87305272,60.39706802,89.0540336,-149.4511016
0.00325,18.48297908,-7.350285549,-11.13269353,47.93902588,98.6600331,-146.599059
0.0035,18.33052778,-5.998481149,-12.33204663,34.82147217,107.9033618,-142.724834
0.00375,18.0300764,-4.597596109,-13.43248029,22.3023777,115.9994734,-138.3018511
0.004,17.56248861,-3.157787829,-14.40470078,11.03589058,122.7677367,-133.8036272
0.00425,17.01250576,-1.726440497,-15.28606526,-0.762396038,129.497887,-128.7354909
0.0045,16.3716451,-0.302709007,-16.06893609,-12.78814602,135.8878773,-123.0997313
0.00475,15.63389025,1.093097687,-16.72698793,-24.6258049,142.0506728,-117.4248679
0.005,14.76427606,2.540100359,-17.30437642,-35.81099319,146.0029644,-110.1919712
0.00525,13.82207064,3.988794313,-17.81086495,-47.38448334,148.8681556,-101.4836722
0.0055,12.77924769,5.438335099,-18.21758279,-58.44939041,150.2194624,-91.77007195
0.00575,11.67642725,6.847680782,-18.52410803,-69.59584045,150.9008517,-81.3050112
0.006,10.47842173,8.232064641,-18.71048637,-79.8309021,150.1464802,-70.31557813
0.00625,9.20940827,9.585139521,-18.79454779,-89.54099274,148.0371212,-58.49612846
0.0065,7.902359692,10.86501501,-18.7673747,-99.07814026,145.401043,-46.32290271
0.00675,6.536146452,12.10004449,-18.63619094,-107.8869781,141.3561773,-33.4691992
0.007,5.142301782,13.20179797,-18.34409975,-115.9213943,137.6239011,-21.70250676
0.00725,3.740023705,14.19565935,-17.93568306,-123.6529617,133.7158263,-10.06286458
0.0075,2.300042038,15.09009195,-17.39013399,-130.1512146,129.1092304,1.041984156
0.00775,0.873682066,15.87071375,-16.74439582,-136.4253235,124.3185502,12.10677332
0.008,-0.549640645,16.54597797,-15.99633733,-142.0349579,118.9861465,23.04881138
0.00825,-1.982208294,17.12562613,-15.14341784,-146.4974976,112.7282471,33.76925044
0.0085,-3.467536961,17.67142564,-14.20388868,-148.8842926,103.9550085,44.92928406
0.00875,-4.930767103,18.09960112,-13.16883401,-150.2965546,94.70647741,55.59007716
0.009,-6.36555957,18.40169523,-12.03613566,-150.6127014,85.13439893,65.47830249
0.00925,-7.778148887,18.61747806,-10.83932917,-149.7404938,74.40276607,75.3377277
0.0095,-9.118865647,18.74483025,-9.625964607,-148.7532654,62.88621041,85.86705497
0.00975,-10.35515789,18.74398418,-8.388826297,-148.0177002,51.56558623,96.45211397
0.01,-11.4938058,18.61832199,-7.124516186,-147.1997681,40.34386961,106.8558985
0.01025,-12.59505649,18.37969408,-5.784637596,-144.624115,28.5856967,116.0384183
0.0105,-13.64915126,18.02682967,-4.377678405,-140.3518524,16.43594846,123.915904
0.01075,-14.55423748,17.54703345,-2.992795979,-136.8011932,4.954873319,131.8463199
