Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,11.32299652,-18.02553291,6.702536393,139.7268524,-35.14422317,-104.5826292
0.00025,12.39797451,-17.77294291,5.374968399,136.5106201,-23.80066519,-112.7099549
0.0005,13.38462014,-17.40400068,4.019380538,132.7174377,-12.52093731,-120.1965004
0.00075,14.29814078,-16.94070559,2.642564801,127.9586487,-0.84504696,-127.1136017
0.001,15.06566091,-16.34075016,1.27508925,123.6986237,9.807299865,-133.5059235
0.00125,15.7634252,-15.65490556,-0.10851964,118.1963043,20.85105978,-139.0473641
0.0015,16.33256736,-14.84001495,-1.492552414,112.5651169,30.92311149,-143.4882284
0.00175,16.86712877,-13.95742866,-2.909700106,104.6947784,41.73963854,-146.434417
0.002,17.30784683,-12.95595081,-4.351896019,95.66751862,51.75486742,-147.422386
0.00225,17.62240943,-11.84954378,-5.772865651,86.37354279,60.82441777,-147.1979606
0.0025,17.83363304,-10.66951763,-7.16411541,76.40653992,69.53022552,-145.9367654
0.00275,18.00284664,-9.48441602,-8.518430621,64.62853241,79.44242973,-144.0709621
0.003,18.03090264,-8.234577057,-9.796325581,53.18053055,88.5255563,-141.7060868
0.00325,17.97756315,-6.950892004,-11.02667115,40.73573685,97.6022585,-138.3379953
0.0035,17.81776446,-5.637590028,-12.18017443,28.00282478,106.363935,-134.3667597
0.00375,17.5074267,-4.272246176,-13.23518052,16.02169037,113.8483088,-129.8699991
0.004,17.06985866,-2.867977727,-14.20188094,4.35172987,120.2493982,-124.601128
0.00425,16.49263383,-1.457361465,-15.03527236,-6.353112698,125.8658319,-119.5127192
0.0045,15.86988997,-0.074247897,-15.79564207,-18.21678352,131.8130622,-113.5962787
0.00475,15.11888942,1.296596501,-16.41548592,-29.08057976,136.9784239,-107.8978441
0.005,14.27073648,2.687749001,-16.95848548,-39.86840439,140.7517365,-100.8833321
0.00525,13.31566461,4.098787449,-17.41445206,-50.17819214,142.835039,-92.65684688
0.0055,12.28161665,5.507288118,-17.78890477,-60.41982269,143.6262294,-83.20640673
0.00575,11.20579189,6.865438531,-18.07123042,-71.05458069,144.0824435,-73.02786286
0.006,10.0546926,8.185933227,-18.24062583,-81.12601471,143.5104888,-62.38447411
0.00625,8.835087773,9.462425674,-18.29751345,-90.5737381,141.875375,-51.30163694
0.0065,7.558488651,10.707609,-18.26609765,-99.59303284,138.8236399,-39.23060701
0.00675,6.23021686,11.8652107,-18.09542756,-107.700592,135.2677577,-27.56716569
0.007,4.856222288,12.93565382,-17.79187611,-114.8405228,131.0773963,-16.23687349
0.00725,3.444932085,13.90201441,-17.3469465,-120.8887787,126.4796259,-5.590847172
0.0075,2.070986826,14.73933018,-16.810317,-127.403862,122.3593145,5.04454747
0.00775,0.685254096,15.48229376,-16.16754786,-133.1433411,117.5762437,15.56709737
0.008,-0.721185676,16.12921314,-15.40802747,-137.6345673,111.9775452,25.65702206
0.00825,-2.109253836,16.68601114,-14.5767573,-141.7198486,105.6341823,36.08566637
0.0085,-3.520089118,17.16496055,-13.64487143,-144.1859894,97.91726575,46.26872363
0.00875,-4.937191882,17.54998125,-12.61278937,-145.114624,89.17247473,55.94214929
0.009,-6.373172026,17.87746381,-11.50429179,-144.2139587,78.55731287,65.65664587
0.00925,-7.692105047,18.04331661,-10.35121157,-144.0685577,68.99495691,75.07360083
0.0095,-8.94853568,18.11228121,-9.163745533,-143.5403137,58.85249024,84.68782348
0.00975,-10.16446207,18.10805088,-7.943588809,-142.0314941,47.50971703,94.52177711
