Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,17.92709963,-1.266963767,-16.66013586,-5.059839725,139.6116216,-134.5517819
0.00025,17.19187229,0.246464402,-17.43833669,-17.47905922,146.2178778,-128.7388185
0.0005,16.36695552,1.728583722,-18.09553924,-30.00229454,152.6284889,-122.6261944
0.00075,15.39959938,3.272052828,-18.67165221,-41.78649902,156.4564996,-114.6700006
0.001,14.33296982,4.835407154,-19.16837697,-53.48999405,158.5340673,-105.0440733
0.00125,13.22035697,6.360682307,-19.58103928,-65.91358185,160.0959301,-94.18234824
0.0015,11.97105381,7.890611799,-19.86166561,-76.80795288,159.4257672,-82.61781437
0.00175,10.66890426,9.360884992,-20.02978925,-87.68715668,158.1150991,-70.42794247
0.002,9.323736084,10.7913849,-20.11512099,-98.75093079,155.6393831,-56.88845226
0.00225,7.891339419,12.16392302,-20.05526244,-108.484375,151.7974332,-43.3130582
0.0025,6.425790541,13.40233621,-19.82812675,-117.5084381,148.2283163,-30.7198782
0.00275,4.941139425,14.51720457,-19.458344,-126.0390625,144.6666015,-18.62753898
0.003,3.450531946,15.50429654,-18.95482849,-134.1563568,141.1284182,-6.972061378
0.00325,1.891004524,16.44992342,-18.34092795,-140.5999451,135.3636659,5.236279196
0.0035,0.352231964,17.25804425,-17.61027622,-146.7588043,129.691787,17.06701737
0.00375,-1.158973717,17.93373679,-16.77476307,-152.6113281,123.9500941,28.66123405
0.004,-2.689612497,18.5133846,-15.8237721,-156.9482422,116.9980625,39.95017969
0.00425,-4.24724784,19.02025932,-14.77301148,-159.4845428,108.2385125,51.24603032
0.0045,-5.820005353,19.45012668,-13.63012133,-160.2415161,97.74923664,62.49227948
0.00475,-7.403740247,19.77422157,-12.37048132,-158.8613434,86.03685286,72.82449052
0.005,-8.886457617,19.96673216,-11.08027455,-157.855011,74.37650845,83.47850254
0.00525,-10.26309566,20.01877413,-9.755678465,-157.0843506,62.96069528,94.12365531
0.0055,-11.56531981,19.98069395,-8.415374137,-155.887558,50.60806492,105.2794931
0.00575,-12.75511595,19.79707044,-7.041954489,-154.6547546,38.65930538,115.9954493
0.006,-13.89260333,19.5144377,-5.621834369,-151.9637604,25.8350965,126.1286639
0.00625,-14.94397529,19.0883762,-4.144400902,-148.1860657,13.278607,134.9074587
0.0065,-15.92653154,18.55019422,-2.623662679,-142.9286957,0.354657829,142.5740378
0.00675,-16.73806147,17.86730841,-1.12924694,-138.4841766,-11.46941521,149.9535918
0.007,-17.42143469,17.04522752,0.37620717,-133.6526489,-22.48947631,156.1421252
0.00725,-18.05920111,16.15164099,1.907560129,-126.6470413,-34.45784493,161.1048863
0.0075,-18.60355289,15.13704578,3.466507113,-118.2385025,-45.94609814,164.1846006
0.00775,-19.07994912,14.00736941,5.072579715,-107.7107391,-57.08204065,164.7927798
0.008,-19.38609623,12.75456929,6.631526937,-97.62112427,-66.77070052,164.3918248
0.00825,-19.64652573,11.46326844,8.183257287,-85.28761292,-77.33004815,162.6176611
0.0085,-19.81969639,10.11400222,9.705694175,-71.61207581,-87.89221752,159.5042933
0.00875,-19.834253,8.715657049,11.11859595,-58.5252037,-97.88661998,156.4118237
0.009,-19.73172031,7.291925137,12.43979517,-45.13620758,-107.8474779,152.9836855
0.00925,-19.47946215,5.827999776,13.65146237,-32.22908401,-117.0294505,149.2585345
0.0095,-19.08087865,4.320917623,14.75996103,-19.75627136,-125.1633267,144.9195981
0.00975,-18.57909334,2.824835992,15.75425735,-7.062615395,-133.3481726,140.410788
0.01,-17.94833584,1.302522677,16.64581316,5.361746788,-140.4529006,135.0911538
0.01025,-17.23302527,-0.200329429,17.4333547,18.23687172,-147.4191751,129.1823034
0.0105,-16.36706848,-1.723912005,18.09098048,30.00088882,-152.7557685,122.7548796
0.01075,-15.40102288,-3.277535133,18.67855801,41.89661407,-156.4012822,114.5046681
0.011,-14.32418049,-4.83454305,19.15872354,53.28644943,-158.5207264,105.234277
0.01125,-13.23660461,-6.356434357,19.59303896,66.34344482,-160.3302605,93.98681564
0.0115,-12.03394346,-7.869017364,19.90296082,78.34621429,-160.3325402,81.98632588
0.01175,-10.7030286,-9.369751275,20.07277988,88.71486664,-158.2354396,69.52057292
0.012,-9.304841053,-10.81463845,20.11947951,98.49906158,-155.087446,56.58838446
