# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.00387109816072595,0.004806816577907824
0.0390625,0.009558307647224429,-0.005207719746977091
0.0546875,0.010250694782586011,-0.0011096270573034417
0.0703125,0.01236308401483298,-0.012924969898591598
0.0859375,0.014521695164627525,-0.012823993571259962
0.1015625,0.015141076372119923,0.009819028160436005
0.1171875,0.015336101399260496,0.0005071733414325763
0.1328125,0.017722804096960795,0.004939107923174646
0.1484375,0.01905408698891754,-0.004342192308858017
0.1640625,0.01967649806496954,-0.0054210280447577475
0.1796875,0.021870541513975647,-0.005000186768835846
0.1953125,0.021019432291800557,0.0050158602606664715
0.2109375,0.021822068929706156,0.006089432965694641
0.2265625,0.021493773493150736,0.013059054495411004
0.2421875,0.02082932381671514,-0.0025686084249940677
0.2578125,0.01890701113289954,-0.00033059273493663
0.2734375,0.018895372687458258,-0.0010698493880703097
0.2890625,0.017500312475375857,-0.0006830016954033624
0.3046875,0.016582678428101103,-0.00511356261813134
0.3203125,0.015698136696188525,-0.01062226889696305
0.3359375,0.018275296332196343,0.007938574691674916
0.3515625,0.016087714450628086,0.004553416816737155
0.3671875,0.01492083208834672,-0.002506921766791237
0.3828125,0.01463930729269614,-0.0002693880037512031
0.3984375,0.014305631639717003,0.0004745559989025594
0.4140625,0.015491361352223988,0.007124693840371066
0.4296875,0.014012581199106233,0.007432382084292755
0.4453125,0.013223341397831576,-0.005183964822403908
0.4609375,0.012969544647749109,-0.003296436364934152
0.4765625,0.013215581540647706,0.009658518170269303
0.4921875,0.012107124755477471,-0.0022409508056142613
0.5078125,0.011976025256493522,0.0048013216372027046
0.5234375,0.01335515059855508,-0.005213171758459367
0.5390625,0.011855870570987144,0.004433619511839737
0.5546875,0.011793073511174342,-0.00040783471850858177
0.5703125,0.010657880142693865,-0.010018281665594486
0.5859375,0.010000716975633584,-0.007714495613459604
0.6015625,0.011249888839121123,-0.007654226116478924
0.6171875,0.012248959944816711,-0.005005559333771004
0.6328125,0.010670944321313783,0.0031559311467113105
0.6484375,0.010885112853163693,-0.0053695986078849955
0.6640625,0.009714580081499285,0.00170468618577857
0.6796875,0.012194964352922107,-0.009398373858736875
0.6953125,0.011797273539471444,0.00988717766890801
0.7109375,0.013059256521521845,0.001316629840744099
0.7265625,0.011473321550027758,-0.008678209190147612
0.7421875,0.009964256928182605,-0.0004728865528882409
0.7578125,0.010429457540783523,0.003966704746776628
0.7734375,0.011240649563103897,0.0006050073158974101
0.7890625,0.009858916758662406,0.00022936099180626002
0.8046875,0.008695113412304058,0.009833632474993692
0.8203125,0.008902755116947329,0.0019977725876465513
0.8359375,0.008907104743177954,-0.0017118924752956843
0.8515625,0.007789514732251033,-0.0035531168375193545
0.8671875,0.006696332449976597,-0.0020416792944821793
0.8828125,0.007052649625801351,0.012387151268857366
0.8984375,0.008691067220968685,0.017839032636356222
0.9140625,0.007682339082351993,0.018812424307192543
