# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,967.483154296875,21.50598907470703,0.0,0.0
0.0234375,967.5084228515624,21.51083374023437,0.02477502822864608,0.004806816577907824
0.0390625,967.5247192382812,21.500778198242188,0.040269238874316216,-0.005207719746977091
0.0546875,967.4987182617188,21.504867553710938,0.013989585313538555,-0.0011096270573034417
0.0703125,967.5089721679688,21.492950439453125,0.023769985868966614,-0.012924969898591598
0.0859375,967.5119018554688,21.492950439453125,0.026178195373518065,-0.012823993571259962
0.1015625,967.5045776367188,21.515670776367188,0.018485734892578876,0.009819028160436005
0.1171875,967.5028076171876,21.506362915039062,0.016389236545819585,0.0005071733414325763
0.1328125,967.5176391601562,21.51083374023437,0.03061099866454242,0.004939107923174646
0.1484375,967.5137939453124,21.50151824951172,0.02624301460548395,-0.004342192308858017
0.1640625,967.5110473632812,21.500396728515625,0.023037517875650337,-0.0054210280447577475
0.1796875,967.5223999023438,21.500778198242188,0.03371837613860862,-0.005000186768835846
0.1953125,967.5054321289062,21.51083374023437,0.016423442492055074,0.0050158602606664715
0.2109375,967.5156860351562,21.51195526123047,0.0261563067743964,0.006089432965694641
0.2265625,967.5096435546876,21.519027709960938,0.019720978135751466,0.013059054495411004
0.2421875,967.5075073242188,21.503379821777344,0.01724129556396292,-0.0025686084249940677
0.2578125,967.4989624023438,21.505615234375,0.008526522640295298,-0.00033059273493663
0.2734375,967.5096435546876,21.504867553710938,0.018832525082075335,-0.0010698493880703097
0.2890625,967.5009765625,21.5052490234375,0.009966987330130905,-0.0006830016954033624
0.3046875,967.5028686523438,21.500778198242188,0.011627454572817442,-0.00511356261813134
0.3203125,967.5023803710938,21.49518585205078,0.010921611343860604,-0.01062226889696305
0.3359375,967.5242919921876,21.51380920410156,0.03219195836663857,0.007938574691674916
0.3515625,967.4964599609376,21.510459899902344,0.00427477229015949,0.004553416816737155
0.3671875,967.5009765625,21.503379821777344,0.008619667332027348,-0.002506921766791237
0.3828125,967.5057373046876,21.505615234375,0.013119073396183012,-0.0002693880037512031
0.3984375,967.50537109375,21.506362915039062,0.012503783113629652,0.0004745559989025594
0.4140625,967.5151977539062,21.51306915283203,0.021894301799761706,0.007124693840371066
0.4296875,967.4994506835938,21.51343536376953,0.006027168372270353,0.007432382084292755
0.4453125,967.5025634765624,21.500778198242188,0.008961446470948431,-0.005183964822403908
0.4609375,967.5054321289062,21.50263977050781,0.011599042197303788,-0.003296436364934152
0.4765625,967.5086669921876,21.515670776367188,0.01454418076230013,0.009658518170269303
0.4921875,967.5003662109376,21.50375366210937,0.006121458115558198,-0.0022409508056142613
0.5078125,967.5057373046876,21.51083374023437,0.0112680879619802,0.0048013216372027046
0.5234375,967.5156860351562,21.500778198242188,0.0208024274456875,-0.005213171758459367
0.5390625,967.4987182617188,21.510459899902344,0.003759758422120285,0.004433619511839737
0.5546875,967.4832763671876,21.505615234375,-0.011453969388185214,-0.00040783471850858177
0.5703125,967.4901123046876,21.495925903320312,-0.004527835952899295,-0.010018281665594486
0.5859375,967.501220703125,21.4981689453125,0.006452035873508066,-0.007714495613459604
0.6015625,967.5131225585938,21.4981689453125,0.01799541690195383,-0.007654226116478924
0.6171875,967.5131225585938,21.500778198242188,0.01764394391557289,-0.005005559333771004
0.6328125,967.4932861328124,21.50896453857422,-0.0021496599543979755,0.0031559311467113105
0.6484375,967.483154296875,21.500396728515625,-0.012041622925153206,-0.0053695986078849955
0.6640625,967.4986572265624,21.50748443603516,0.0033937031145114815,0.00170468618577857
0.6796875,967.5213623046876,21.496307373046875,0.025589039418605353,-0.009398373858736875
0.6953125,967.505615234375,21.515670776367188,0.009649743146837864,0.00988717766890801
0.7109375,967.5162353515624,21.507110595703125,0.01987396462459401,0.001316629840744099
0.7265625,967.4993286132812,21.497047424316406,0.0029092727039596866,-0.008678209190147612
0.7421875,967.4945678710938,21.5052490234375,-0.0018153079702187824,-0.0004728865528882409
0.7578125,967.5095825195312,21.50971984863281,0.012941540848828481,0.003966704746776628
0.7734375,967.5125732421876,21.506362915039062,0.015621086483633917,0.0006050073158974101
0.7890625,967.4945068359376,21.50598907470703,-0.0023975596146783573,0.00022936099180626002
0.8046875,967.4944458007812,21.515670776367188,-0.002410575341968979,0.009833632474993692
0.8203125,967.507080078125,21.507850646972656,0.010024020322020988,0.0019977725876465513
0.8359375,967.5061645507812,21.504127502441406,0.008930592724823327,-0.0017118924752956843
0.8515625,967.4990234375,21.50225830078125,0.0017545286732456589,-0.0035531168375193545
0.8671875,967.4964599609376,21.50375366210937,-0.0007931481256946427,-0.0020416792944821793
0.8828125,967.5064086914062,21.518280029296875,0.00897676237525502,0.012387151268857366
0.8984375,967.5153198242188,21.52387237548828,0.01753852223487229,0.017839032636356222
0.9140625,967.5000610351562,21.52499389648437,0.0022352071338218593,0.018812424307192543
0.9296875,967.5014038085938,21.50933837890625,0.0035080981382407117,0.0031322433952496453
0.9453125,967.517333984375,21.503379821777344,0.019058620132000215,-0.002804233157611691
0.9609375,967.502685546875,21.50971984863281,0.004324046252463631,0.003508170309590497
0.9765625,967.4930419921876,21.5201416015625,-0.005215611785843066,0.013821095713975495
0.9921875,967.51123046875,21.515670776367188,0.012719488511379495,0.009277221530236801
1.0078125,967.5107421875,21.5201416015625,0.011992316494570332,0.013640640110505586
1.0234375,967.5184936523438,21.5126953125,0.019358160609044717,0.006145957680441683
1.0390625,967.5249633789062,21.51605224609375,0.02532343625023259,0.00942864993611181
1.0546875,967.529052734375,21.50933837890625,0.02883832313068524,0.0026935735083881696
1.0703125,967.5130004882812,21.51380920410156,0.012536348969774735,0.007108426838826176
1.0859375,967.5037841796876,21.51605224609375,0.0032551958375961476,0.009278410480774824
1.1015625,967.507080078125,21.50375366210937,0.006423143214874472,-0.00299657839810763
1.1171875,967.5093383789062,21.500778198242188,0.008511884543054293,-0.005925385685092266
1.1328125,967.49755859375,21.52499389648437,-0.0032040744293908574,0.01814741949024068
1.1484375,967.50927734375,21.51343536376953,0.008348373313424418,0.006537411097468748
1.1640625,967.5250854492188,21.515670776367188,0.023684672555987163,0.008704286010008389
1.1796875,967.504638671875,21.50896453857422,0.0031746550713478427,0.001982438465343961
1.1953125,967.5215454101562,21.507110595703125,0.01968917863871411,0.00012749172242010332
1.2109375,967.4993286132812,21.508224487304688,-0.002478250692661277,0.0012316850167657378
1.2265625,967.522705078125,21.51605224609375,0.0204900459059445,0.008988666901096565
1.2421875,967.5162353515624,21.52387237548828,0.013746484981197682,0.016677477574567945
1.2578125,967.5079345703124,21.515670776367188,0.005339342330216823,0.008409660653057927
1.2734375,967.5114135742188,21.50598907470703,0.008646112911605996,-0.0012621031867290355
1.2890625,967.499267578125,21.521636962890625,-0.003431526088775172,0.014273396051578402
1.3046875,967.5107421875,21.497047424316406,0.0078859918157832,-0.010235547659181776
1.3203125,967.5202026367188,21.50971984863281,0.017007643358056157,0.002417838558336882
1.3359375,967.4930419921876,21.517906188964844,-0.00995470036889401,0.010521333742790517
1.3515625,967.5206909179688,21.514190673828125,0.01734863507215323,0.006752648148211193
1.3671875,967.5135498046876,21.500778198242188,0.010008156130993484,-0.006607797535867377
1.3828125,967.5188598632812,21.514190673828125,0.015019030843291148,0.006751516502802701
1.3984375,967.5178833007812,21.51083374023437,0.013768201383413725,0.0033680627300718413
1.4140625,967.5216674804688,21.50859832763672,0.017209561128083806,0.0011238013032581762
1.4296875,967.5014038085938,21.50859832763672,-0.0029944601463967047,0.0011150216055781925
1.4453125,967.5142211914062,21.52499389648437,0.009631068707790291,0.017373788965315384
1.4609375,967.5044555664062,21.5052490234375,-0.00013192823962526745,-0.0023525599871696556
1.4765625,967.4967651367188,21.503379821777344,-0.007669577498859326,-0.0041887791344557
1.4921875,967.514892578125,21.50896453857422,0.010253608752918808,0.0013850318994315103
1.5078125,967.5215454101562,21.50896453857422,0.01657623686264742,0.0013742113377155363
1.5234375,967.517333984375,21.507850646972656,0.012123310864922132,0.0002582859882132027
1.5390625,967.5092163085938,21.511199951171875,0.003927400023485461,0.003579405889091447
1.5546875,967.4998168945312,21.514190673828125,-0.005365138764773292,0.006518799416081578
1.5703125,967.5130004882812,21.50896453857422,0.007665750786259196,0.0012825652234091933
1.5859375,967.5033569335938,21.514190673828125,-0.0019391749187889218,0.006457851254836555
1.6015625,967.5026245117188,21.50748443603516,-0.0026194171689439827,-0.0002464460182984851
1.6171875,967.5055541992188,21.519775390625,0.0003042103636516913,0.011950410848324822
