# Time (seconds),f0
0.0078125,27.645050048828125
0.0234375,27.642837524414062
0.0390625,27.628135681152344
0.0546875,27.647979736328125
0.0703125,27.631446838378906
0.0859375,27.641738891601562
0.1015625,27.628509521484375
0.1171875,27.627410888671875
0.1328125,27.6365966796875
0.1484375,27.642112731933594
0.1640625,27.632186889648438
0.1796875,27.632919311523438
0.1953125,27.629241943359375
0.2109375,27.635498046875
0.2265625,27.61968994140625
0.2421875,27.6365966796875
0.2578125,27.6365966796875
0.2734375,27.624473571777344
0.2890625,27.628135681152344
0.3046875,27.643943786621094
0.3203125,27.632186889648438
0.3359375,27.639907836914062
0.3515625,27.6365966796875
0.3671875,27.645050048828125
0.3828125,27.628509521484375
0.3984375,27.631446838378906
0.4140625,27.643569946289062
0.4296875,27.61968994140625
0.4453125,27.625198364257812
0.4609375,27.629608154296875
0.4765625,27.628509521484375
0.4921875,27.627410888671875
0.5078125,27.631446838378906
0.5234375,27.627410888671875
0.5390625,27.63439178466797
0.5546875,27.629981994628906
0.5703125,27.627410888671875
0.5859375,27.63695526123047
0.6015625,27.632186889648438
0.6171875,27.629608154296875
0.6328125,27.62042236328125
0.6484375,27.632186889648438
0.6640625,27.631446838378906
0.6796875,27.624473571777344
0.6953125,27.624099731445312
0.7109375,27.63695526123047
0.7265625,27.631446838378906
0.7421875,27.626304626464844
0.7578125,27.63585662841797
0.7734375,27.640640258789062
0.7890625,27.627410888671875
0.8046875,27.628509521484375
0.8203125,27.631446838378906
0.8359375,27.645050048828125
0.8515625,27.635498046875
0.8671875,27.631446838378906
0.8828125,27.631446838378906
0.8984375,27.633651733398438
0.9140625,27.6365966796875
0.9296875,27.628135681152344
0.9453125,27.628135681152344
0.9609375,27.628883361816406
0.9765625,27.639907836914062
0.9921875,27.629608154296875
1.0078125,27.640640258789062
1.0234375,27.634750366210938
1.0390625,27.639907836914062
1.0546875,27.646148681640625
1.0703125,27.629981994628906
1.0859375,27.652389526367188
1.1015625,27.63953399658203
1.1171875,27.651290893554688
1.1328125,27.646881103515625
1.1484375,27.642471313476562
1.1640625,27.65313720703125
1.1796875,27.645774841308594
1.1953125,27.647621154785156
1.2109375,27.65203094482422
1.2265625,27.652389526367188
1.2421875,27.65570068359375
1.2578125,27.67040252685547
1.2734375,27.67040252685547
1.2890625,27.676284790039062
1.3046875,27.699798583984375
1.3203125,27.698333740234375
1.3359375,27.72735595703125
1.3515625,27.728103637695312
1.3671875,27.734344482421875
1.3828125,27.745742797851562
1.3984375,27.763381958007812
1.4140625,27.769996643066406
1.4296875,27.785789489746094
1.4453125,27.789466857910156
1.4609375,27.811141967773438
1.4765625,27.824012756347656
1.4921875,27.86480712890625
1.5078125,27.88134002685547
1.5234375,27.931312561035156
1.5390625,27.93792724609375
1.5546875,27.95703887939453
1.5703125,27.986434936523438
1.5859375,28.00958251953125
1.6015625,28.025390625
1.6171875,28.034210205078125
1.6328125,28.053321838378906
1.6484375,28.071319580078125
1.6640625,28.086395263671875
1.6796875,28.09741973876953
1.6953125,28.120574951171875
1.7109375,28.140777587890625
1.7265625,28.153648376464844
1.7421875,28.18376922607422
1.7578125,28.19884490966797
1.7734375,28.213912963867188
1.7890625,28.232650756835938
1.8046875,28.25579833984375
1.8203125,28.274169921875
1.8359375,28.301376342773438
1.8515625,28.31055450439453
1.8671875,28.32231903076172
1.8828125,28.330764770507812
1.8984375,28.348403930664062
1.9140625,28.370086669921875
1.9296875,28.386993408203125
1.9453125,28.406837463378906
1.9609375,28.41162109375
1.9765625,28.43182373046875
1.9921875,28.4468994140625
2.0078125,28.457550048828125
2.0234375,28.474090576171875
2.0390625,28.470779418945312
2.0546875,28.47997283935547
2.0703125,28.478126525878906
2.0859375,28.48180389404297
