# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,952.7766723632812,27.645050048828125,0.0,0.0
0.0234375,952.72998046875,27.642837524414062,-0.04577994346618652,-0.0021952390670776367
0.0390625,952.728515625,27.628135681152344,-0.04632203746587038,-0.016765073873102665
0.0546875,952.7192993164062,27.647979736328125,-0.05445361273814342,0.0030549267612514086
0.0703125,952.7110595703124,27.631446838378903,-0.06146887916736432,-0.0133726745380649
0.0859375,952.7196655273438,27.64173889160156,-0.05183044318800967,-0.003056553961382491
0.1015625,952.7235717773438,27.62850952148437,-0.04698817378982767,-0.016158690296705913
0.1171875,952.698974609375,27.627410888671875,-0.07018719055236033,-0.01712250027241069
0.1328125,952.7240600585938,27.6365966796875,-0.04422084794816783,-0.007874703715717857
0.1484375,952.6920166015624,27.642112731933597,-0.07477476777285119,-0.002340224505015698
0.1640625,952.7147216796876,27.63218688964844,-0.051052703521691,-0.012170238143372814
0.1796875,952.7274169921876,27.63291931152344,-0.03760822322828972,-0.011348458328775735
0.1953125,952.7006225585938,27.62924194335937,-0.06314479243110327,-0.014908437223368765
0.2109375,952.7081298828124,27.635498046875,-0.05455079891146397,-0.008584737350648908
0.2265625,952.7152099609376,27.61968994140625,-0.0465435582708551,-0.024202273734871937
0.2421875,952.7213745117188,27.6365966796875,-0.03959035499963193,-0.007238539082891293
0.2578125,952.6962280273438,27.6365966796875,-0.06347244798064366,-0.007181987996304429
0.2734375,952.6962280273438,27.624473571777344,-0.06223275173101683,-0.019154274844691344
0.2890625,952.7039794921876,27.628135681152344,-0.05341719925263533,-0.015371132926958353
0.3046875,952.6954345703124,27.643943786621094,-0.06075192344962943,0.0004335586938104541
0.3203125,952.723876953125,27.63218688964844,-0.03167849492149344,-0.011234874698537567
0.3359375,952.7052612304688,27.639907836914062,-0.04931190864067503,-0.003486474874847545
0.3515625,952.7133178710938,27.6365966796875,-0.04044950106219858,-0.006744525600616669
0.3671875,952.714111328125,27.645050048828125,-0.038881511920976664,0.0016954931998505174
0.3828125,952.6970825195312,27.62850952148437,-0.054818322067148983,-0.01472905731465346
0.3984375,952.7001342773438,27.631446838378903,-0.05075549854655037,-0.011699617448091004
0.4140625,952.7005004882812,27.643569946289062,-0.04940512183543433,0.0004201819428324427
0.4296875,952.7118530273438,27.61968994140625,-0.03730936826559628,-0.02327654307326199
0.4453125,952.694580078125,27.62519836425781,-0.053516256596026324,-0.017629306782470877
0.4609375,952.6951293945312,27.629608154296875,-0.05193242963923694,-0.013116239268846641
0.4765625,952.7272338867188,27.62850952148437,-0.019440673048393364,-0.014103818393213174
0.4921875,952.704345703125,27.627410888671875,-0.041502121160874594,-0.015083682055664127
0.5078125,952.710205078125,27.631446838378903,-0.03494659877492268,-0.010961421939661875
0.5234375,952.6915893554688,27.627410888671875,-0.052516182340696105,-0.014880204680700615
0.5390625,952.7132568359376,27.63439178466797,-0.030246188163346233,-0.007837595335509207
0.5546875,952.7228393554688,27.629981994628903,-0.02026008135419488,-0.012151702676337806
0.5703125,952.7045288085938,27.627410888671875,-0.03781729564661873,-0.014607786690916669
0.5859375,952.7060546875,27.63695526123047,-0.03558260000716018,-0.005023856209415811
0.6015625,952.72021484375,27.63218688964844,-0.021004036652584546,-0.009715726011823023
0.6171875,952.6957397460938,27.629608154296875,-0.04459086996689621,-0.0121984108839861
0.6328125,952.6956176757812,27.62042236328125,-0.043839640664600665,-0.021217137822269194
0.6484375,952.718505859375,27.63218688964844,-0.020542248924925843,-0.009378762928086815
0.6640625,952.7052612304688,27.631446838378903,-0.03312697787350771,-0.01003976096170689
0.6796875,952.6957397460938,27.624473571777344,-0.04181548447024852,-0.01688011328542771
0.6953125,952.6937866210938,27.624099731445312,-0.04291375381649232,-0.01711915710482259
0.7109375,952.6950073242188,27.63695526123047,-0.04087873329513059,-0.004230317731231281
0.7265625,952.7124633789062,27.631446838378903,-0.02296520441609573,-0.009662656671995506
0.7421875,952.710693359375,27.626304626464844,-0.024252114104569955,-0.014689205550226347
0.7578125,952.69287109375,27.63585662841797,-0.04125261450042217,-0.005097069193997328
0.7734375,952.6962280273438,27.640640258789062,-0.03715553088898105,-0.0003109900820987832
0.7890625,952.6925048828124,27.627410888671875,-0.04008026379108287,-0.013434576135228582
0.8046875,952.7191772460938,27.62850952148437,-0.013146027452876297,-0.01223956876552279
0.8203125,952.6954345703124,27.631446838378903,-0.036168220749232205,-0.009229578028250529
0.8359375,952.7137451171876,27.645050048828125,-0.017508891181137187,0.004339463417682765
0.8515625,952.7269287109376,27.635498046875,-0.0042408189657408,-0.005171815578133732
0.8671875,952.6997680664062,27.631446838378903,-0.030788153663138473,-0.009150969198650216
0.8828125,952.7046508789062,27.631446838378903,-0.025399377468602324,-0.009079477251784596
0.8984375,952.7286376953124,27.63365173339844,-0.0013849719791778625,-0.006820874558556511
0.9140625,952.725830078125,27.6365966796875,-0.004110702659431809,-0.0038456475798938072
0.9296875,952.7224731445312,27.628135681152344,-0.007321783982661145,-0.012210500442275674
0.9453125,952.7151489257812,27.628135681152344,-0.01435994799180662,-0.012115105907572143
0.9609375,952.7169189453124,27.628883361816406,-0.012344031420411739,-0.01127861723379553
0.9765625,952.7283935546876,27.639907836914062,-0.0008524411458665782,-0.0002521566506992201
0.9921875,952.7294311523438,27.629608154296875,0.00018154017220695096,-0.010469403023606105
1.0078125,952.7266845703124,27.640640258789062,-0.002514943385335755,0.0005583053633593238
1.0234375,952.7294921875,27.634750366210938,0.00028695751711893536,-0.005289934189651291
1.0390625,952.7330932617188,27.639907836914062,0.0038120936160339625,-0.00013142861553916418
1.0546875,952.7277221679688,27.646148681640625,-0.001528550912553328,0.0060616862976559105
1.0703125,952.718017578125,27.629981994628903,-0.011013743475928095,-0.010026055395986333
