Time (seconds),X,Y,Z
0.0,-0.0814028605818748,-1.6639702320098877,9.9000244140625
0.02,-0.2489969730377197,-1.501164436340332,10.134655952453612
0.04,-0.0694318488240242,-1.699883222579956,10.129867553710938
0.06,-0.1292868852615356,-1.7142484188079834,10.017339706420898
0.08,-0.2944868206977844,-1.3455413579940796,9.725247383117676
0.1,-0.5051765441894531,-1.3862427473068235,9.763554573059082
0.12,-0.42377370595932,-1.656787633895874,9.8784761428833
0.14,-0.1460463106632232,-1.6519991159439087,9.847352027893066
0.16,-0.0478840321302413,-0.8930372595787048,9.847352027893066
0.18,-0.2226607650518417,-0.7493851184844971,10.086771965026855
0.2,-0.0095768067985773,-1.4053963422775269,10.02691650390625
0.22,0.1556231081485748,-1.6663644313812256,9.86650562286377
0.24,0.1939303427934646,-2.099714994430542,10.022128105163574
0.26,-0.0526724383234977,-1.9273324012756348,9.792284965515137
0.28,-0.1005564704537391,-1.1755530834197998,9.57201862335205
0.3,0.0215478148311376,-0.828393816947937,9.495404243469238
0.32,0.0478840321302413,-1.4413094520568848,9.545681953430176
0.34,0.0526724383234977,-1.6615760326385498,9.174580574035645
0.36,-0.1149216815829277,-1.7070658206939695,8.87051773071289
0.38,-0.0670376494526863,-1.800439715385437,8.180987358093262
0.4,-0.0335188247263431,-1.900996208190918,7.429207801818848
0.42,-0.0023942016996443,-1.8770540952682493,7.048529624938965
0.44,0.2705447971820831,-1.807622313499451,6.296750545501709
0.46,0.7326257228851318,-1.2306196689605713,5.363011837005615
0.48,1.5275006294250488,0.5793967843055725,4.577713489532471
0.5,1.8962076902389529,0.4812345504760742,4.687847137451172
0.52,2.5522189140319824,-0.3351882398128509,4.72376012802124
0.54,3.687070608139038,0.1939303427934646,4.520252704620361
0.56,4.426878929138184,0.3064578175544739,4.721365928649902
0.58,5.444414615631104,0.0239420160651206,4.436455726623535
0.6,6.933608055114746,1.482010841369629,3.7876269817352295
0.62,8.08282470703125,3.363853454589844,3.756502389907837
0.64,9.315838813781738,3.5027170181274414,3.9264907836914062
0.66,10.520122528076172,2.4133553504943848,4.393360137939453
0.68,11.209651947021484,0.5985504388809204,3.945644378662109
0.7,12.686874389648438,1.7980455160140991,1.5658079385757446
0.72,14.618995666503906,4.845864295959473,-0.5626373887062073
0.74,15.689203262329102,6.236895561218262,-0.5578489899635315
0.76,17.630901336669922,8.066065788269043,2.0374655723571777
0.78,18.54069709777832,10.347740173339844,5.540182590484619
0.8,16.905458450317383,12.627019882202148,6.323086738586426
0.82,13.802573204040527,13.819332122802734,5.226542472839356
0.84,12.06198787689209,11.66455078125,4.565742492675781
0.86,12.15057373046875,7.070077419281006,3.620033025741577
0.88,12.538434028625488,3.069366693496704,3.313575267791748
0.9,11.994950294494627,1.3766659498214722,3.8546648025512695
0.92,11.192893028259276,2.23857855796814,4.38617753982544
0.94,10.287884712219238,3.7014358043670654,4.4292731285095215
0.96,9.53849983215332,4.51067590713501,4.017470359802246
0.98,9.208099365234377,5.705382823944092,4.2975921630859375
1.0,8.528146743774414,5.944802761077881,4.491522312164307
1.02,8.339004516601562,5.497087001800537,4.106055736541748
1.04,8.707711219787598,5.353435039520264,3.114856481552124
1.06,8.544905662536621,5.635950565338135,3.0621838569641118
1.08,8.643068313598633,5.250484466552734,3.485957622528076
1.1,9.215282440185549,4.431667327880859,3.464409828186035
1.12,9.5624418258667,4.01268196105957,3.071760892868042
1.14,9.971850395202637,4.065354347229004,2.7964274883270264
1.16,10.271124839782717,4.084507942199707,2.681505918502808
1.18,10.48899745941162,3.931279182434082,2.564189910888672
1.2,10.594342231750488,3.8498764038085938,2.5019407272338867
1.22,10.51054573059082,3.883395195007324,2.568978309631348
1.24,10.283096313476562,3.6750996112823486,2.5019407272338867
1.26,10.029311180114746,3.6176388263702393,2.367865562438965
1.28,9.847352027893066,3.6846764087677,2.3080103397369385
1.3,9.60793113708496,3.6296098232269287,2.497152328491211
1.32,9.461885452270508,3.5266590118408203,2.60010313987732
1.34,9.05247688293457,3.1531636714935303,2.547430515289306
1.36,8.51138687133789,3.0382418632507324,2.2816741466522217
1.38,8.061277389526367,3.155557870864868,2.118868589401245
1.4,7.635109424591064,3.066972494125366,2.2218191623687744
1.42,7.47230339050293,2.9448680877685547,2.5115175247192383
1.44,7.539340972900391,2.736572504043579,2.535459518432617
1.46,7.371747016906738,2.7126305103302,2.410961151123047
1.48,7.237671852111816,2.9975404739379883,2.449268341064453
1.5,7.623138427734375,3.0190882682800293,2.647987127304077
1.52,7.864952564239502,2.8610711097717285,2.6862943172454834
1.54,7.838616371154785,2.964021682739258,2.616862535476685
1.56,8.022970199584961,3.1531636714935303,2.75812029838562
1.58,8.360552787780762,3.093308687210083,3.0166940689086914
1.6,8.609549522399902,3.07415509223938,2.873042106628418
1.62,8.719682693481445,3.1052796840667725,2.892195701599121
