t,i
0.00594000,-3.009
0.00594500,-3.042
0.00595000,-3.084
0.00595500,-3.108
0.00596000,-3.105
0.00596500,-3.131
0.00597000,-3.135
0.00597500,-3.173
0.00598000,-3.195
0.00598500,-3.214
0.00599000,-3.232
0.00599500,-3.224
0.00600000,-3.256
0.00600500,-3.275
0.00601000,-3.250
0.00601500,-3.287
0.00602000,-3.305
0.00602500,-3.323
0.00603000,-3.348
0.00603500,-3.388
0.00604000,-3.376
0.00604500,-3.398
0.00605000,-3.416
0.00605500,-3.452
0.00606000,-3.451
0.00606500,-3.466
0.00607000,-3.475
0.00607500,-3.501
0.00608000,-3.529
0.00608500,-3.520
0.00609000,-3.550
0.00609500,-3.560
0.00610000,-3.572
0.00610500,-3.594
0.00611000,-3.632
0.00611500,-3.620
0.00612000,-3.646
0.00612500,-3.655
0.00613000,-3.671
0.00613500,-3.686
0.00614000,-3.739
0.00614500,-3.760
0.00615000,-3.764
0.00615500,-3.768
0.00616000,-3.795
0.00616500,-3.788
0.00617000,-3.832
0.00617500,-3.841
0.00618000,-3.879
0.00618500,-3.891
0.00619000,-3.917
0.00619500,-3.919
0.00620000,-3.931
0.00620500,-3.953
0.00621000,-3.981
0.00621500,-3.996
0.00622000,-4.019
0.00622500,-4.046
0.00623000,-4.069
0.00623500,-4.116
0.00624000,-4.103
0.00624500,-4.107
0.00625000,-4.095
0.00625500,-4.148
0.00626000,-4.166
0.00626500,-4.174
0.00627000,-4.204
0.00627500,-4.224
0.00628000,-4.229
0.00628500,-4.250
0.00629000,-4.279
0.00629500,-4.285
0.00630000,-4.311
0.00630500,-4.329
0.00631000,-4.372
0.00631500,-4.400
0.00632000,-4.400
0.00632500,-4.424
0.00633000,-4.468
0.00633500,-4.491
0.00634000,-4.473
0.00634500,-4.496
0.00635000,-4.519
0.00635500,-4.532
0.00636000,-4.560
0.00636500,-4.585
0.00637000,-4.586
0.00637500,-4.620
0.00638000,-4.648
0.00638500,-4.661
0.00639000,-4.678
0.00639500,-4.707
0.00640000,-4.718
0.00640500,-4.742
0.00641000,-4.765
0.00641500,-4.764
0.00642000,-4.801
0.00642500,-4.798
0.00643000,-4.806
0.00643500,-4.849
0.00644000,-4.895
0.00644500,-4.941
0.00645000,-4.935
0.00645500,-4.942
0.00646000,-4.968
0.00646500,-4.952
0.00647000,-4.971
0.00647500,-4.990
0.00648000,-5.022
0.00648500,-5.069
0.00649000,-5.070
0.00649500,-5.098
0.00650000,-5.094
0.00650500,-5.126
0.00651000,-5.154
0.00651500,-5.184
0.00652000,-5.202
0.00652500,-5.204
0.00653000,-5.221
0.00653500,-5.248
0.00654000,-5.279
0.00654500,-5.278
0.00655000,-5.318
0.00655500,-5.321
0.00656000,-5.345
0.00656500,-5.370
0.00657000,-5.403
0.00657500,-5.414
0.00658000,-5.425
0.00658500,-5.440
0.00659000,-5.460
0.00659500,-5.483
0.00660000,-5.520
0.00660500,-5.539
0.00661000,-5.541
0.00661500,-5.568
0.00662000,-5.588
0.00662500,-5.603
0.00663000,-5.631
0.00663500,-5.650
0.00664000,-5.689
0.00664500,-5.689
0.00665000,-5.712
0.00665500,-5.726
0.00666000,-5.741
0.00666500,-5.743
0.00667000,-5.777
0.00667500,-5.810
0.00668000,-5.831
0.00668500,-5.849
0.00669000,-5.875
0.00669500,-5.913
0.00670000,-5.908
0.00670500,-5.918
0.00671000,-5.949
0.00671500,-5.948
0.00672000,-5.985
0.00672500,-6.006
0.00673000,-6.036
0.00673500,-6.047
0.00674000,-6.057
0.00674500,-6.075
0.00675000,-6.101
0.00675500,-6.154
0.00676000,-6.163
0.00676500,-6.159
0.00677000,-6.185
0.00677500,-6.220
0.00678000,-6.221
0.00678500,-6.260
0.00679000,-6.255
0.00679500,-6.264
0.00680000,-6.323
0.00680500,-6.339
0.00681000,-6.362
0.00681500,-6.383
