Time(Seconds), Inputs 
0.0,0.144199401140213
1.0,0.2315959185361862
2.0,0.2814629971981048
3.0,0.3244359791278839
4.0,0.3602257668972015
5.0,0.3908959329128265
6.0,0.4191895723342895
7.0,0.4458309710025787
8.0,0.4693745672702789
9.0,0.4924849569797516
10.0,0.5123534798622131
11.0,0.5312941074371338
12.0,0.5480985641479492
13.0,0.5649040937423706
14.0,0.5782402157783508
15.0,0.5920372605323792
16.0,0.6058343648910522
17.0,0.6185386180877686
18.0,0.628173828125
19.0,0.6377832293510437
20.0,0.6473925709724426
21.0,0.6575325131416321
22.0,0.6643362045288086
23.0,0.6711408495903015
24.0,0.6792599558830261
25.0,0.6879662275314331
26.0,0.6962025165557861
27.0,0.7000594139099121
28.0,0.7048561573028564
29.0,0.709653913974762
30.0,0.7151709198951721
31.0,0.7218921780586243
32.0,0.728614330291748
33.0,0.7352054119110107
34.0,0.7402217388153076
35.0,0.7440130114555359
36.0,0.7478440403938293
37.0,0.7521688938140869
38.0,0.7564936876296997
39.0,0.7608184814453125
40.0,0.7647081613540649
41.0,0.7685590982437134
42.0,0.7724109888076782
43.0,0.7798405885696411
44.0,0.783226490020752
45.0,0.7859060168266296
46.0,0.7895990014076233
47.0,0.7939198017120361
48.0,0.7982416749000549
49.0,0.8023419380187988
50.0,0.8061829209327698
51.0,0.8100239038467407
52.0,0.8144162893295288
53.0,0.8200803399085999
54.0,0.8243376016616821
55.0,0.8269485831260681
56.0,0.8307875990867615
57.0,0.8346265554428101
58.0,0.8384655714035034
59.0,0.8432831764221191
60.0,0.8481037616729736
61.0,0.8529243469238281
62.0,0.8569262623786926
63.0,0.8607870936393738
64.0,0.8646479249000549
65.0,0.8672569394111633
66.0,0.8715907335281372
67.0,0.8759234547615051
68.0,0.8799880146980286
69.0,0.8838299512863159
70.0,0.887671947479248
71.0,0.8917006850242615
72.0,0.8960215449333191
73.0,0.9003413915634155
74.0,0.9046552777290344
75.0,0.9087058901786804
76.0,0.9115950465202332
77.0,0.914593517780304
78.0,0.9189292788505554
79.0,0.923264980316162
80.0,0.9276017546653748
81.0,0.9319305419921876
82.0,0.9362593293190002
83.0,0.9405871629714966
84.0,0.9451811909675598
85.0,0.9498507976531982
86.0,0.9527210593223572
87.0,0.9554582238197328
88.0,0.9583434462547302
89.0,0.961228609085083
90.0,0.9647824764251708
91.0,0.9691112637519836
92.0,0.9734410643577576
93.0,0.9774717688560486
94.0,0.980844795703888
95.0,0.9842178225517272
96.0,0.9878402352333068
97.0,0.9927164316177368
98.0,0.996004045009613
99.0,0.999158501625061
100.0,0.6684664812914379
101.0,0.2472469359636306
102.0,0.3034934401512146
103.0,0.3360642194747925
104.0,0.3619038462638855
105.0,0.3852338194847107
106.0,0.4049881100654602
