Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-12.16641629,19.86380646,-7.697390176,-129.3929901,25.82372392,103.5692662
0.00025,-13.38781208,19.62602477,-6.238212694,-125.3834839,14.61169598,110.7717879
0.0005,-14.49124572,19.24607978,-4.754834063,-121.3725281,3.962934755,117.4095933
0.00075,-15.49196694,18.73412973,-3.242162793,-116.8733444,-6.360920762,123.2342652
0.001,-16.37083073,18.10159531,-1.730764586,-112.3209229,-16.35367214,128.674595
0.00125,-17.15451411,17.36878549,-0.214271372,-107.0271301,-26.50157401,133.5287041
0.0015,-17.87144908,16.53950935,1.331939729,-100.1397171,-36.97933189,137.119049
0.00175,-18.44193376,15.5803414,2.861592353,-93.38631439,-46.44041804,139.8267324
0.002,-18.96264542,14.52767002,4.434975408,-84.40512085,-56.13456735,140.5396882
0.00225,-19.37593071,13.35441273,6.021517981,-74.41649628,-64.96366777,139.380164
0.0025,-19.65825509,12.11642295,7.541832137,-64.39144897,-73.62912162,138.0205706
0.00275,-19.81175769,10.80735089,9.004406805,-54.19150543,-81.84605012,136.0375556
0.003,-19.87072479,9.457661216,10.41306357,-43.11946869,-90.24929101,133.3687597
0.00325,-19.78729339,8.035623018,11.75167037,-32.19071198,-97.68499511,129.8757071
0.0035,-19.60712827,6.594120554,13.01300772,-20.61541557,-105.2719956,125.8874111
0.00375,-19.28706951,5.092539315,14.19453019,-9.257856369,-111.7073713,120.9652277
0.004,-18.86090205,3.582495319,15.27840673,2.331048012,-117.9824877,115.6514397
0.00425,-18.29182085,2.025911005,16.26590985,13.39452934,-122.8759945,109.4814651
0.0045,-17.58598263,0.484134232,17.10184839,23.54314613,-127.3508139,103.8076678
0.00475,-16.80620328,-1.037333623,17.8435369,34.27696991,-131.7447554,97.46778554
0.005,-15.90039534,-2.576994964,18.4773903,44.39675903,-134.7109977,90.31423862
0.00525,-14.85881019,-4.139502864,18.99831306,53.53309631,-135.8414474,82.30835111
0.0055,-13.77681478,-5.679163676,19.45597846,63.69458771,-136.4562937,72.76170603
0.00575,-12.60856788,-7.199361967,19.80792985,73.54716492,-135.9188363,62.3716714
0.006,-11.35857708,-8.65186405,20.01044113,82.67102814,-134.9439193,52.27289115
0.00625,-10.02355937,-10.07051903,20.0940784,91.03390503,-132.6520636,41.6181586
0.0065,-8.592824365,-11.43290077,20.02572514,97.9786911,-129.1706966,31.19200549
0.00675,-7.141875396,-12.71912551,19.86100091,105.1228256,-125.2296407,20.10681503
0.007,-5.640076902,-13.91015229,19.55022919,111.3083038,-120.774628,9.466324123
0.00725,-4.11122495,-15.01105593,19.12228088,116.9692764,-115.711169,-1.258107418
0.0075,-2.555726961,-16.01761273,18.57333969,121.85495,-109.9574353,-11.89751466
0.00775,-1.003196697,-16.89935267,17.90254937,126.283905,-104.1583169,-22.12558813
0.008,0.521337523,-17.64993398,17.12859646,130.6369171,-98.49026689,-32.14665022
0.00825,2.050893805,-18.29769912,16.24680531,134.0255432,-92.0590473,-41.96649591
0.0085,3.593112793,-18.84307433,15.24996154,136.0096893,-84.69220976,-51.31747957
0.00875,5.136892487,-19.30467744,14.16778496,136.7730255,-76.0261937,-60.74683182
0.009,6.68398012,-19.66854349,12.98456338,135.9240265,-66.23149274,-69.69253375
0.00925,8.141109181,-19.89447716,11.75336797,135.3825073,-56.69954245,-78.68296488
0.0095,9.547695823,-20.0027894,10.45509358,134.0537262,-46.7263897,-87.32733649
0.00975,10.88248116,-20.00279033,9.120309163,132.3510742,-36.27491853,-96.07615569
0.01,12.14467895,-19.87585973,7.731180777,129.9555054,-25.70211773,-104.2533876
0.01025,13.31981685,-19.63342556,6.313608708,127.1376572,-14.92080033,-112.2168568
0.0105,14.45041055,-19.25686755,4.806456992,122.4584656,-4.008892984,-118.4495726
0.01075,15.4625556,-18.75591589,3.293360289,117.7515717,6.609046985,-124.3606186
0.011,16.33889504,-18.1161871,1.777292053,113.2200317,16.45259208,-129.6726238
0.01125,17.13744151,-17.38253216,0.24509065,107.5358963,26.69827445,-134.2341708
0.0115,17.82937285,-16.54014049,-1.289232362,101.2125397,36.74722409,-137.9597638
0.01175,18.42958639,-15.57843421,-2.851152182,93.6672287,46.37985575,-140.0470844
0.012,18.96259277,-14.52999226,-4.432600511,84.3928833,56.24462477,-140.6375081
0.01225,19.35637015,-13.35081216,-6.005557986,74.8700943,64.81844847,-139.6885428
0.0125,19.63873438,-12.10097551,-7.537758871,64.75905609,73.2582404,-138.0172965
0.01275,19.79567035,-10.78132626,-9.01434409,54.39339828,81.29440338,-135.6878017
0.013,19.85423424,-9.425714285,-10.42851995,43.29056549,89.572962,-132.8635275
0.01325,19.79582578,-8.010444101,-11.78538168,31.75555229,97.30986503,-129.0654173
0.0135,19.59992358,-6.578251337,-13.02167225,20.65904808,104.9475012,-125.6065493
0.01375,19.26115758,-5.083861683,-14.17729589,9.849089622,111.3745426,-121.2236323
0.014,18.800769,-3.525161522,-15.27560747,-1.188209295,116.4699053,-115.281696
0.01425,18.22356732,-1.98465456,-16.23891276,-11.89787102,121.5885798,-109.6907088
0.0145,17.55082883,-0.447109469,-17.10371936,-22.86314392,126.3746536,-103.5115097
0.01475,16.80619676,1.047279764,-17.85347652,-34.3105545,131.5308226,-97.22026809
0.015,15.91861933,2.580171778,-18.49879111,-44.86019516,134.7587435,-89.8985483
0.01525,14.89867376,4.138871666,-19.03754542,-54.5443573,136.1217179,-81.57736055
0.0155,13.77639824,5.693764383,-19.47016262,-63.7694931,136.1516561,-72.38216299
0.01575,12.58180954,7.208461958,-19.7902715,-72.88562012,135.5200951,-62.63447502
0.016,11.36148301,8.645310393,-20.00679341,-82.66505432,135.0593079,-52.39425354
0.01625,10.03534074,10.05254132,-20.08788206,-91.17773438,133.0538584,-41.87612407
0.0165,8.613096314,11.41449857,-20.02759489,-98.34698486,129.6513834,-31.30439858
0.01675,7.14472408,12.69607082,-19.8407949,-105.0049591,125.678415,-20.67345594
0.017,5.668425665,13.89428765,-19.56271332,-111.9173203,121.2849057,-9.367585485
0.01725,4.13617147,14.99392579,-19.13009726,-117.4904633,116.2272978,1.263165458
0.0175,2.584043508,15.99286504,-18.57690855,-122.4189377,110.6497526,11.76918512
0.01775,1.045925101,16.86783609,-17.91376119,-127.1893921,105.0941164,22.09527565
0.018,-0.507831561,17.63914636,-17.1313148,-130.9420166,98.8274364,32.1145802
0.01825,-2.034389556,18.2949528,-16.26056325,-134.4754181,92.2680018,42.20741629
0.0185,-3.588507653,18.83651906,-15.24801141,-136.1250763,84.88458211,51.24049419
0.01875,-5.113237393,19.28204323,-14.16880584,-137.274765,76.66404757,60.61071744
0.019,-6.684916205,19.65521786,-12.97030165,-135.8559418,66.51640657,69.3395352
0.01925,-8.138240731,19.87692164,-11.7386809,-135.3845062,57.09442564,78.29008058
0.0195,-9.557111333,19.99369773,-10.4365864,-133.7968903,46.87315707,86.92373319
0.01975,-10.87877895,19.98100635,-9.102227406,-132.344635,36.75950224,95.58513277
0.02,-12.16048301,19.86084508,-7.700362066,-129.4881134,25.91914518,103.5689682
0.02025,-13.34536549,19.62348551,-6.278120027,-126.4475174,14.97240327,111.4751141
0.0205,-14.45008876,19.23931191,-4.78922315,-122.387558,4.397214955,117.990343
0.02075,-15.47414024,18.73286053,-3.258720293,-117.3294144,-6.199856869,123.5292712
0.021,-16.37631533,18.11132506,-1.735009732,-112.2505341,-16.57264058,128.8231746
0.02125,-17.17101016,17.38655589,-0.21554573,-106.7240906,-26.9576946,133.6817852
0.0215,-17.85275856,16.54204706,1.310711495,-100.6457367,-36.89304282,137.5387795
0.02175,-18.46440949,15.58795774,2.876451746,-92.85116577,-46.75505579,139.6062216
0.022,-18.96690044,14.5247078,4.442192638,-84.26390076,-56.11652133,140.3804221
0.02225,-19.35555488,13.35398999,6.001564892,-74.94142914,-64.81077597,139.7522051
0.0225,-19.65099726,12.12784552,7.523151745,-64.66483307,-73.79767129,138.4625044
0.02275,-19.83805752,10.81369727,9.024360251,-53.54490662,-82.16999704,135.7149037
0.023,-19.87880742,9.453431311,10.4253761,-42.86505127,-90.24012609,133.1051774
0.02325,-19.82583695,8.061855139,11.76398181,-31.35488319,-98.47629838,129.8311816
0.0235,-19.61688973,6.595390682,13.02149905,-20.3400631,-105.3850268,125.7250899
0.02375,-19.29429715,5.089577527,14.20471962,-9.014544487,-111.719783,120.7343275
0.024,-18.83341469,3.551186268,15.28222842,1.870665789,-117.1975123,115.3268465
0.02425,-18.24562528,2.002216756,16.24340853,12.37424183,-122.0845669,109.7103251
0.0245,-17.55928805,0.469325598,17.08996246,22.95371628,-126.8623876,103.9086714
0.02475,-16.7883827,-1.040294786,17.82867748,33.82340622,-131.5411254,97.71771919
0.025,-15.89909862,-2.569801722,18.46890035,44.29653168,-134.8212287,90.52469703
0.02525,-14.89484608,-4.1242718,19.01911788,54.35633469,-136.3825092,82.02617455
0.0255,-13.76961503,-5.684240674,19.4538557,63.54026031,-136.2984886,72.75822824
0.02575,-12.59368953,-7.193438717,19.78712824,73.10619354,-135.9114741,62.80528052
