Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,4.893371389,-19.21106092,14.31768953,135.9065247,-77.52333545,-58.38318921
0.00025,6.39967355,-19.58296633,13.18329278,136.3226776,-68.39602728,-67.92665034
0.0005,7.885613577,-19.82624829,11.94063471,135.3377228,-58.85474681,-76.48297597
0.00075,9.296795051,-19.95656232,10.65976727,134.2698517,-48.96935056,-85.30050113
0.001,10.6485232,-19.9684106,9.319887395,132.4674377,-38.70936948,-93.75806826
0.00125,11.92593737,-19.86094268,7.935005306,130.1081085,-28.19875389,-101.9093546
0.0015,13.14728201,-19.63796828,6.490686269,126.5436249,-17.24798215,-109.2956427
0.00175,14.25615635,-19.28129547,5.025139117,122.9326706,-6.653277465,-116.2793931
0.002,15.28350413,-18.80446346,3.520959326,118.395752,4.010270454,-122.4060224
0.00225,16.21066508,-18.20112074,1.990455664,113.2141953,14.41011071,-127.624306
0.0025,17.03883206,-17.49581391,0.456981854,107.3928452,24.92547223,-132.3183174
0.00275,17.76505354,-16.68261635,-1.08243719,100.8338547,35.3169117,-136.1507664
0.003,18.38770738,-15.73825646,-2.649450915,93.29199982,45.0052323,-138.2972321
0.00325,18.89613032,-14.6783913,-4.217739022,85.06401825,54.05719723,-139.1212155
0.0035,19.3076857,-13.51486627,-5.792819426,75.70055389,62.6621754,-138.3627293
0.00375,19.62731625,-12.29210687,-7.335209376,65.33108521,71.52385729,-136.8549425
0.004,19.79353778,-10.98811238,-8.805425403,55.36161804,79.59559694,-134.957215
0.00425,19.88769042,-9.65407793,-10.23361249,44.01340485,88.25147594,-132.2648808
0.0045,19.8194817,-8.249810066,-11.56967163,33.34639359,95.87007898,-129.2164726
0.00475,19.64619496,-6.783344531,-12.86285043,21.93759346,102.80759,-124.7451835
0.005,19.33969203,-5.290648412,-14.04904362,10.82013035,109.3122683,-120.1323986
0.00525,18.93262475,-3.781026527,-15.15159822,-0.742899358,115.5778699,-114.8349705
0.0055,18.38636995,-2.253635354,-16.1327346,-11.6777029,121.0749646,-109.3972617
0.00575,17.70478047,-0.697473552,-17.00730692,-22.07263947,125.3877618,-103.3151224
0.006,16.96778461,0.795645863,-17.76343048,-33.24596786,130.6037593,-97.35779147
0.00625,16.0738067,2.317958998,-18.3917657,-43.10052872,134.0069587,-90.90643002
0.0065,15.07509872,3.880045025,-18.95514374,-52.93715668,135.5305208,-82.59336411
0.00675,14.01389274,5.416320907,-19.43021365,-63.23134995,136.4740324,-73.2426825
0.007,12.82957241,6.953866213,-19.78343862,-72.42934418,135.6429078,-63.21356365
0.00725,11.5936012,8.409330845,-20.00293204,-81.60671997,134.9049898,-53.2982698
0.0075,10.26960683,9.823330857,-20.09293768,-89.92235565,133.0129523,-43.09059665
0.00775,8.879605496,11.17894251,-20.05854801,-97.62336731,130.2328124,-32.60944507
0.008,7.433358474,12.47489828,-19.90825675,-104.7444839,126.4553132,-21.71082923
0.00825,5.943940065,13.68538796,-19.62932802,-111.2189865,122.069642,-10.85065547
0.0085,4.437987298,14.7786775,-19.2166648,-117.2886505,117.6955009,-0.406850342
0.00875,2.88720606,15.79877257,-18.68597863,-122.3072205,112.1315,10.17572045
0.009,1.309297571,16.70801367,-18.01731124,-126.2210846,106.0615424,20.15954222
0.00925,-0.226625438,17.4801703,-17.25354486,-130.4164734,100.3578657,30.05860769
0.0095,-1.761224719,18.14274512,-16.3815204,-133.8029938,94.08573315,39.71726062
0.00975,-3.311469975,18.69996725,-15.38849728,-135.7255554,86.93167467,48.79388075
0.01,-4.866628872,19.18611024,-14.31948137,-136.4729004,78.23070377,58.24219662
0.01025,-6.393319346,19.55547818,-13.16215884,-136.3440399,69.00714419,67.33689573
0.0105,-7.899538065,19.82795259,-11.92841452,-135.0439606,58.76891504,76.27504553
0.01075,-9.309915583,19.94515232,-10.63523674,-133.8974152,49.13479985,84.76261531
0.011,-10.6378997,19.94769132,-9.309791627,-132.6493835,39.22784134,93.42154221
0.01125,-11.9496467,19.85630073,-7.90665403,-129.5096588,28.16342259,101.3462362
0.0115,-13.19301355,19.64940422,-6.456390664,-125.4771805,16.7443274,108.7328531
0.01175,-14.30448539,19.27834767,-4.973862285,-121.6779175,6.397984859,115.2799326
0.012,-15.31613057,18.7989731,-3.48284253,-117.5219345,-4.100741264,121.6226758
0.01225,-16.22291931,18.19436426,-1.971444944,-112.8599091,-14.32383599,127.183745
0.0125,-17.05538909,17.47213117,-0.416742081,-106.8000336,-24.54631319,131.3463468
0.01275,-17.76377726,16.65935736,1.104419902,-100.7130814,-34.80457537,135.5176567
0.013,-18.38808082,15.72980738,2.658273442,-93.24279022,-44.77658783,138.0193781
0.01325,-18.92696074,14.70167368,4.225287055,-84.45148468,-54.6512692,139.1027539
0.0135,-19.31857339,13.53518728,5.783386118,-75.58599091,-63.06012668,138.6461176
0.01375,-19.63096609,12.31835105,7.312615039,-65.45162964,-71.98727567,137.4389053
0.014,-19.81119667,11.01477968,8.796416998,-55.11850739,-80.17936901,135.2978764
0.01425,-19.91721885,9.685823298,10.23139555,-43.49162674,-89.02851672,132.5201435
0.0145,-19.84863154,8.268015171,11.58061637,-32.72665024,-96.39832025,129.1249705
0.01475,-19.68161045,6.832013872,12.84959658,-21.36899185,-103.9660564,125.3350482
0.015,-19.36447984,5.342701532,14.0217783,-10.54507542,-110.4729944,121.0180698
0.01525,-18.94134321,3.815310418,15.12603279,0.734299958,-116.3004469,115.5661469
0.0155,-18.39010389,2.255340686,16.1347632,11.78183556,-121.1538035,109.371968
0.01575,-17.7428093,0.727104111,17.01570519,22.87689972,-126.2490562,103.3721564
0.016,-16.9731804,-0.783363274,17.75654367,33.33261108,-130.903984,97.57137293
0.01625,-16.07970182,-2.328101731,18.40780355,43.36856079,-133.8875075,90.51894668
0.0165,-15.04363612,-3.890609611,18.93424573,52.22638321,-135.1217144,82.89533124
0.01675,-13.96849125,-5.44719491,19.41568616,62.29212189,-135.5714255,73.27930365
0.017,-12.82188895,-6.964853985,19.78674293,72.32139587,-135.3838116,63.06241574
0.01725,-11.56853346,-8.427088415,19.99562188,81.08750153,-134.3845131,53.2970116
0.0175,-10.263596,-9.827126101,20.0907221,89.79304504,-132.8913029,43.09825782
0.01775,-8.871924951,-11.19162387,20.06354882,97.51281738,-129.9286159,32.41579852
0.018,-7.432846803,-12.47276947,19.90561627,104.7102127,-126.4805234,21.77031071
0.01825,-5.940021339,-13.68029717,19.62031851,111.0722275,-122.1267689,11.05454138
0.0185,-4.391724506,-14.80616618,19.19789069,116.2642593,-116.8242739,0.5600146
0.01875,-2.840093485,-15.82583665,18.66593013,121.2404251,-111.2537457,-9.986679401
0.019,-1.311828555,-16.72661695,18.03844551,126.3830261,-105.7031971,-20.67982901
0.01925,0.247447969,-17.49792928,17.25048131,129.9569092,-99.83930715,-30.11760203
0.0195,1.776537,-18.15796572,16.38142872,133.4618225,-93.65266462,-39.80915788
0.01975,3.317862494,-18.71688035,15.39901785,135.6258392,-86.53025309,-49.09558614
0.02,4.859067685,-19.18609751,14.32702982,136.6131592,-78.25100955,-58.36214963
0.02025,6.382731706,-19.57154408,13.18881238,136.6847076,-68.74811084,-67.9365968
0.0205,7.900420283,-19.84190401,11.94148372,135.0697021,-58.46301908,-76.60668307
0.02075,9.304824839,-19.96756413,10.66273929,134.1416168,-48.71058686,-85.43102996
0.021,10.6569915,-19.97475532,9.317763811,132.2910004,-38.53214619,-93.75885418
0.02125,11.92122657,-19.87278996,7.951563394,130.3169861,-28.01233825,-102.3046478
0.0215,13.12097557,-19.63331417,6.512338607,127.201683,-17.52978592,-109.6718971
0.02175,14.26805204,-19.27875672,5.010704684,122.6086884,-6.614395921,-115.9942924
0.022,15.29625887,-18.79896217,3.5027033,118.0230408,3.998653028,-122.0216938
0.02225,16.22764238,-18.20281466,1.975172281,112.779007,14.56406383,-127.3430708
0.0225,17.0460492,-17.49581314,0.449763944,107.196907,24.97526122,-132.1721683
0.02275,17.74387739,-16.66695935,-1.076918032,101.2689209,34.8594099,-136.1283308
0.023,18.37031907,-15.73233167,-2.637987394,93.70736694,44.75441661,-138.4617836
0.02325,18.91136441,-14.69277625,-4.218588155,84.77632904,54.43030679,-139.2066358
0.0235,19.32674129,-13.52840329,-5.798338003,75.30104065,63.05237938,-138.35342
0.02375,19.61842076,-12.28575915,-7.332661616,65.51525879,71.33500072,-136.8502595
0.024,19.77998009,-10.98049708,-8.799483009,55.66294861,79.34585595,-135.0088046
0.02425,19.88093363,-9.643500269,-10.23743336,44.11898804,87.9930271,-132.1120151
0.0245,19.83769521,-8.261231974,-11.57646324,32.9591217,96.20973514,-129.1688568
0.02475,19.63427967,-6.791383116,-12.84289655,22.3134346,102.8649834,-125.178418
0.025,19.34265673,-5.292339992,-14.05031674,10.76139927,109.3620898,-120.1234891
0.02525,18.90170375,-3.761141797,-15.14056195,-0.068677224,114.9694387,-114.9007615
0.0255,18.3779415,-2.235866305,-16.1420752,-11.56953716,120.6664689,-109.0969317
0.02575,17.74078477,-0.721590214,-17.01919456,-22.82332802,126.0966533,-103.2733253
0.026,16.94999201,0.806646322,-17.75663833,-32.85039902,130.2586597,-97.40826066
0.02625,16.07936445,2.329806751,-18.4091712,-43.32008743,133.8148264,-90.494739
0.0265,15.06453833,3.895699986,-18.96023832,-52.76147461,135.1437612,-82.38228657
0.02675,13.99946783,5.418859884,-19.41832771,-62.85269165,136.303012,-73.45032034
0.027,12.82701261,6.949635686,-19.77664829,-72.30787659,135.688227,-63.38035041
0.02725,11.5889194,8.405521786,-19.99444118,-81.43134308,134.9297039,-53.49836077
0.0275,10.27807639,9.817407898,-20.09548429,-90.07650757,133.1778915,-43.1013839
0.02775,8.87407454,11.17555724,-20.04963178,-97.4306488,130.2502234,-32.81957456
0.028,7.428681492,12.47278314,-19.90146463,-104.5824203,126.4581009,-21.8756806
0.02825,5.940963585,13.68369464,-19.62465822,-111.1041946,122.0798646,-10.97567
0.0285,4.424450736,14.792639,-19.21708974,-117.0111465,117.3336287,-0.322482118
0.02875,2.881233142,15.78988546,-18.67111861,-122.0571136,112.2566664,9.8004472
0.029,1.326206183,16.68643527,-18.01264146,-126.4800873,106.6022029,19.87788434
0.02925,-0.206281657,17.4695921,-17.26331044,-130.8553772,100.7252209,30.13015632
0.0295,-1.744247502,18.14147579,-16.39722829,-134.2314301,94.25727672,39.97415333
0.02975,-3.283475759,18.69235246,-15.4088767,-136.4058533,87.3065992,49.09925407
0.03,-4.873800436,19.19964961,-14.32584918,-136.3943176,77.94799637,58.44632126
0.03025,-6.38563463,19.56817045,-13.18253582,-136.6498108,68.84538285,67.80442794
0.0305,-7.901620923,19.83937738,-11.93775645,-135.0867767,58.5543832,76.53239354
0.03075,-9.305673396,19.94388151,-10.63820811,-134.0132599,49.20324591,84.81001398
0.031,-10.66292765,19.95318968,-9.290262029,-132.0458069,38.95179485,93.09401203
0.03125,-11.96199345,19.84614649,-7.884153045,-129.1167297,28.27585687,100.8408729
0.0315,-13.16801117,19.63628864,-6.468277476,-126.0434189,17.19210586,108.851313
0.03175,-14.29935295,19.28892348,-4.989570524,-121.9051132,6.253903303,115.6512099
0.032,-15.30639904,18.78966613,-3.483267091,-117.726265,-3.838052915,121.5643179
0.03225,-16.23437539,18.19648012,-1.962104727,-112.5941696,-14.43185584,127.0260255
0.0325,-17.07149527,17.48017133,-0.408676053,-106.4519806,-24.8026528,131.2546334
0.03275,-17.77691417,16.66612612,1.110788049,-100.4287338,-35.01827922,135.447013
0.033,-18.35667063,15.72769134,2.628979289,-94.06269836,-44.49610942,138.5588078
0.03325,-18.90324091,14.68559544,4.217645469,-84.97697449,-54.16296601,139.1399405
0.0335,-19.32325428,13.53180217,5.791452105,-75.46496582,-63.01821364,138.4831795
0.03375,-19.63435925,12.31919736,7.315161891,-65.39402771,-72.016777,137.4108047
0.034,-19.83997045,11.04312849,8.796841967,-54.59334946,-80.92002212,135.5133716
0.03425,-19.91763014,9.690054372,10.22757576,-43.52523804,-89.113727,132.638965
0.0345,-19.86980838,8.282399697,11.58740868,-32.28678131,-96.83210495,129.1188863
0.03475,-19.66978749,6.812974167,12.85681332,-21.54382324,-103.5281657,125.071989
0.035,-19.36370492,5.321547183,14.04215774,-10.41665649,-110.070481,120.4871375
0.03525,-18.94349713,3.806849249,15.13664789,0.846216023,-116.1535359,115.3073199
0.0355,-18.39770444,2.267610718,16.13009372,11.88515091,-121.4379439,109.552793
0.03575,-17.72159464,0.72329529,16.99829935,22.34221077,-126.0203905,103.6781797
0.036,-16.95961954,-0.790132353,17.7497519,33.01431656,-130.6751171,97.6608005
0.03625,-16.0927999,-2.309484755,18.40228466,43.56142426,-134.3358942,90.77446991
0.0365,-15.0813973,-3.88384055,18.96523785,53.16207504,-135.5346673,82.37259229
0.03675,-14.01217869,-5.435348449,19.44752714,63.36057281,-136.1268537,72.76628085
0.037,-12.81845622,-6.954699959,19.77315618,72.17634583,-135.5629039,63.38655804
0.03725,-11.56216626,-8.4270884,19.98925466,80.93919373,-134.3517669,53.41257313
0.0375,-10.25302329,-9.839395915,20.0924192,89.62251282,-132.5936798,42.97116694
0.03775,-8.850706492,-11.19373922,20.04444571,96.98332977,-129.7401065,32.75677677
0.038,-7.419309669,-12.48673227,19.90604194,104.4632568,-126.1226731,21.6594163
0.03825,-5.905292643,-13.70483785,19.61013049,110.3400574,-121.4069251,11.06686769
0.0385,-4.386636724,-14.80785965,19.19449637,116.1324234,-116.7484781,0.61605473
0.03875,-2.865099066,-15.81314532,18.67824439,121.7938004,-111.6729715,-10.12082883
0.039,-1.297765746,-16.71096332,18.00872907,125.8939819,-105.8955629,-19.99841906
0.03925,0.255910877,-17.50639117,17.2504803,129.7889252,-99.62160754,-30.16731763
0.0395,1.781210025,-18.15711941,16.37590938,133.3228455,-93.63762809,-39.68521736
0.03975,3.307686646,-18.71222448,15.40453784,135.8493042,-86.69841644,-49.15088776
0.04,4.839956331,-19.18821285,14.34825652,137.1265259,-78.35900666,-58.76751922
0.04025,6.381914954,-19.56181184,13.17989688,136.6360321,-68.94567812,-67.69035399
0.0405,7.882606135,-19.8368249,11.95421876,135.5043793,-58.70121094,-76.80316833
0.04075,9.315004036,-19.97052566,10.65552163,133.9048767,-48.5913942,-85.31348251
0.041,10.6442827,-19.96671719,9.322434484,132.5734711,-38.78926444,-93.78420663
0.04125,11.93015065,-19.87024951,7.940098855,130.0751038,-28.00811415,-102.0669896
0.0415,13.13959744,-19.65023696,6.510639524,126.8453751,-17.08532344,-109.7600516
0.04175,14.2629258,-19.28806498,5.025139179,122.81604,-6.483504496,-116.3325355
0.042,15.28732176,-18.80488487,3.51756311,118.307869,4.040799235,-122.3486682
0.04225,16.22846843,-18.20958395,1.981115528,112.8157654,14.69702367,-127.5127891
0.0425,17.04520017,-17.49581301,0.450612846,107.2271652,24.97057819,-132.1977434
0.04275,17.74981375,-16.6694992,-1.080314559,101.138855,34.95375261,-136.0926076
0.043,18.37245591,-15.72894825,-2.64350766,93.63111877,44.709884,-138.3410028
0.04325,18.89150063,-14.66654452,-4.224956107,85.1102829,53.78923989,-138.8995228
0.0435,19.31447173,-13.51655786,-5.79791387,75.54794312,62.73180086,-138.279744
0.04375,19.62094505,-12.29252895,-7.328416094,65.51395416,71.47359919,-136.9875534
0.044,19.78926057,-10.99742016,-8.791840408,55.55738068,79.73042295,-135.2878036
0.04425,19.87285977,-9.645615955,-10.22724381,44.35772705,87.97570656,-132.3334336
