Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,2.333044144,-18.37657409,16.04352995,150.0285187,-109.1092194,-40.91929932
0.00025,3.857149917,-18.88006086,15.02291094,152.9653168,-101.4905294,-51.47478733
0.0005,5.419639428,-19.33320137,13.91356194,153.8177032,-91.55178341,-62.26591984
0.00075,6.946931637,-19.65095065,12.70401901,153.6374969,-81.36420906,-72.27328789
0.001,8.417244509,-19.87053983,11.45329532,153.0416718,-70.34457109,-82.69710067
0.00125,9.827668782,-19.97419843,10.14652965,151.7554321,-58.81916891,-92.93626322
0.0015,11.19935442,-19.98477792,8.785423501,149.1755829,-46.19083748,-102.9847454
0.00175,12.47679485,-19.86969369,7.392898842,146.3092804,-33.4909813,-112.8182991
0.002,13.67228994,-19.63275696,5.960467017,142.6728821,-20.59079938,-122.0820827
0.00225,14.75290341,-19.22235177,4.469448367,138.5717163,-8.765091519,-129.8066248
0.0025,15.70317602,-18.6888214,2.985645385,134.6256714,2.738075624,-137.363747
0.00275,16.53972558,-18.0148228,1.47509722,130.1278229,13.62178958,-143.7496125
0.003,17.29546741,-17.25959049,-0.035876914,124.5139313,25.13804824,-149.6519795
0.00325,17.91032227,-16.36134935,-1.548972919,118.7808151,35.55868786,-154.339503
0.0035,18.50802434,-15.38906512,-3.118959221,110.0820618,46.95236375,-157.0344255
0.00375,18.97673165,-14.27250324,-4.704228415,100.7265167,57.0140403,-157.740557
0.004,19.33794761,-13.05566732,-6.282280288,90.40900421,66.54789912,-156.9569033
0.00425,19.56443544,-11.75802003,-7.806415415,79.93870544,75.53255687,-155.4712623
0.0045,19.75191025,-10.44640969,-9.305500562,67.26169586,85.74470703,-153.0064029
0.00475,19.79276219,-9.056527341,-10.73623485,54.70002747,94.98142642,-149.6814539
0.005,19.76231465,-7.659028162,-12.10328649,40.80701447,104.9148326,-145.721847
0.00525,19.57963053,-6.209487071,-13.37014346,27.39784622,113.8938169,-141.2916632
0.0055,19.21714458,-4.699866875,-14.5172777,15.19734478,121.3262345,-136.5235793
0.00575,18.73413632,-3.175013773,-15.55912255,3.060498953,128.2535206,-131.3140195
0.006,18.11873217,-1.631967922,-16.48676425,-8.637153625,134.2941025,-125.6569488
0.00625,17.42339437,-0.123616997,-17.29977738,-20.78110695,140.5941482,-119.8130412
0.0065,16.57482512,1.394042993,-17.96886811,-31.65761375,145.5476937,-113.89008
0.00675,15.64730527,2.915510187,-18.56281545,-43.0334053,149.5584582,-106.5250529
0.007,14.61336264,4.478864812,-19.09222745,-54.32299805,151.452504,-97.12950597
0.00725,13.50715851,6.015564053,-19.52272256,-65.75107574,152.5198625,-86.76878678
0.0075,12.31932234,7.518415354,-19.83773769,-76.84296417,152.590498,-75.74753385
0.00775,11.03928697,9.000111462,-20.03939843,-87.22035217,151.1136204,-63.89326818
0.008,9.670364491,10.43568949,-20.10605398,-96.57475281,148.355696,-51.78094324
0.00825,8.297748476,11.78537987,-20.08312835,-106.6346283,145.4831586,-38.84853029
0.0085,6.827226932,13.05891099,-19.88613793,-114.7836075,141.4211244,-26.6375169
0.00875,5.317298083,14.23089668,-19.54819477,-122.1277008,136.8935282,-14.76582738
0.009,3.829834844,15.26876071,-19.09859556,-129.8210449,132.8051381,-2.984093167
0.00925,2.244855953,16.22073526,-18.46559121,-134.8356934,127.2087765,7.626916822
0.0095,0.748159413,17.0419726,-17.79013202,-141.4675446,122.1748864,19.29265815
0.00975,-0.764663684,17.74093378,-16.97627009,-146.8180847,116.650507,30.16757769
0.01,-2.32868567,18.36585206,-16.03716639,-150.069046,109.3508688,40.71817719
0.01025,-3.863386012,18.875688,-15.01230198,-152.775589,101.537254,51.23833504
0.0105,-5.436531323,19.3165592,-13.88002788,-153.2553711,91.75452403,61.50084707
0.01075,-6.955723823,19.64403904,-12.68831522,-153.3558807,81.44858675,71.90729399
0.011,-8.454876221,19.87209055,-11.41721433,-152.0612793,70.05932306,82.00195623
0.01125,-9.870389903,19.97744242,-10.10705252,-150.6426392,58.46584954,92.17678962
0.0115,-11.17045464,19.95036182,-8.77990718,-149.6607056,47.08226706,102.5784385
0.01175,-12.4199906,19.8014313,-7.3814407,-147.2946167,35.24545901,112.0491577
0.012,-13.60401502,19.56703486,-5.96301984,-144.0046539,22.40745673,121.5971972
0.01225,-14.68203383,19.16974139,-4.487707565,-140.0987854,10.37531866,129.7234667
0.0125,-15.67933487,18.66498448,-2.985649617,-135.1569061,-2.003885335,137.1607915
0.01275,-16.55525542,18.02356406,-1.468308641,-129.8762054,-13.79073703,143.6669425
0.013,-17.30040019,17.26367829,0.036721894,-124.5073471,-25.1470556,149.6544027
0.01325,-17.93434892,16.36839889,1.565950026,-118.2961044,-35.76996932,154.0660737
0.0135,-18.49392828,15.37030425,3.123624036,-110.4077988,-46.39917199,156.8069708
0.01375,-18.98677265,14.27278404,4.713988608,-100.5658188,-56.99813486,157.5639536
0.014,-19.38098515,13.0906426,6.290342551,-89.63472748,-67.43872133,157.0734488
0.01425,-19.63927185,11.80484135,7.834430502,-78.40132141,-76.89954854,155.30087
0.0145,-19.80981162,10.48011542,9.329696202,-66.04946899,-86.7578931,152.8073621
0.01475,-19.8820466,9.099540127,10.78250647,-52.71041107,-96.4167928,149.1272039
0.015,-19.77490397,7.658461513,12.11644246,-40.48711014,-104.9734427,145.4605529
0.01525,-19.56514757,6.180573883,13.38457369,-27.57958984,-113.2147281,140.794318
0.0155,-19.23056783,4.703530659,14.52703717,-14.89104652,-121.4611609,136.3522074
0.01575,-18.75817078,3.180371734,15.57779905,-2.484457731,-128.5001534,130.9846111
