# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6443721226283475,0.5278359985351561
0.0234375,0.6440088181268594,0.5274539184570313
0.0390625,0.6439176286969867,0.5274981689453123
0.0546875,0.6439855666387642,0.52802734375
0.0703125,0.6440367925734747,0.5274246215820313
0.0859375,0.6439917428152901,0.527762451171875
0.1015625,0.6440149943033854,0.5278948974609377
0.1171875,0.6439383370535714,0.52729248046875
0.1328125,0.6440146309988832,0.52802734375
0.1484375,0.6440367925734747,0.5280563354492187
0.1640625,0.6440298897879464,0.5283651733398438
0.1796875,0.6439986456008191,0.5278509521484375
0.1953125,0.6439590454101562,0.5283651733398438
0.2109375,0.6439590454101562,0.5278509521484375
0.2265625,0.644094557989212,0.5278359985351561
0.2421875,0.6440338861374628,0.5277185058593749
0.2578125,0.6439783005487358,0.5280563354492187
0.2734375,0.6440371558779762,0.5275271606445312
0.2890625,0.6439721243722099,0.5279241943359376
0.3046875,0.6439852033342633,0.5277774047851561
0.3203125,0.644057137625558,0.5281887817382812
0.3359375,0.6440633138020834,0.5279388427734375
0.3515625,0.6440451485770096,0.527762451171875
0.3671875,0.6439833868117559,0.5277774047851561
0.3828125,0.6439833868117559,0.528115234375
0.3984375,0.6440157209123883,0.5278656005859377
0.4140625,0.6440338861374628,0.5279388427734375
0.4296875,0.6441021873837426,0.5282626342773439
0.4453125,0.6440647670200893,0.5283358764648437
0.4609375,0.6440051850818452,0.528394775390625
0.4765625,0.6440949212937128,0.5281301879882813
0.4921875,0.6440269833519345,0.5286154174804687
0.5078125,0.6440200805664062,0.5281301879882813
0.5234375,0.6439703078497023,0.5282626342773439
0.5390625,0.6439299810500372,0.5281005859375
0.5546875,0.6440378824869785,0.528424072265625
0.5703125,0.6439852033342633,0.5278948974609377
0.5859375,0.6440099080403646,0.527998046875
0.6015625,0.6440218970889143,0.5275860595703123
0.6171875,0.6440120878673735,0.5279241943359376
0.6328125,0.6440451485770096,0.5278359985351561
0.6484375,0.6440516880580357,0.5281301879882813
0.6640625,0.6440556844075521,0.5278067016601561
0.6796875,0.6439906529017857,0.5280123901367187
0.6953125,0.6440466017950142,0.5277185058593749
0.7109375,0.6440495082310261,0.5279537963867188
0.7265625,0.6440284365699405,0.5276892089843749
0.7421875,0.6439888363792783,0.5279830932617188
0.7578125,0.6440535045805431,0.5278216552734375
0.7734375,0.6439837501162574,0.5278656005859377
0.7890625,0.643991379510788,0.5278656005859377
0.8046875,0.6439590454101562,0.5279830932617188
0.8203125,0.6439931960332961,0.5282183837890624
0.8359375,0.6440567743210572,0.5278509521484375
0.8515625,0.6440516880580357,0.5280123901367187
0.8671875,0.6439935593377977,0.5281301879882813
0.8828125,0.6440484183175224,0.5280123901367187
0.8984375,0.6440753028506324,0.5273507690429687
0.9140625,0.6439448765345975,0.5279098510742187
0.9296875,0.6440596807570691,0.5280862426757813
0.9453125,0.6440302530924479,0.5279830932617188
0.9609375,0.6440364292689739,0.5280862426757813
0.9765625,0.6439950125558036,0.52814453125
0.9921875,0.64403061639695,0.5278359985351561
1.0078125,0.64405532110305,0.5274688720703123
1.0234375,0.6439713977632069,0.5281594848632812
1.0390625,0.644027346656436,0.5281301879882813
1.0546875,0.6440556844075521,0.52814453125
1.0703125,0.6440022786458334,0.5278067016601561
1.0859375,0.6440222603934151,0.5279241943359376
1.1015625,0.644027346656436,0.527674560546875
1.1171875,0.6440487816220238,0.5281005859375
1.1328125,0.6439804803757441,0.5278656005859377
1.1484375,0.6440338861374628,0.5280712890625
1.1640625,0.6439946492513021,0.5277185058593749
1.1796875,0.6440248035249263,0.5276892089843749
1.1953125,0.6439957391648072,0.5285415649414064
1.2109375,0.6440367925734747,0.5279681396484375
1.2265625,0.6439783005487358,0.5281301879882813
1.2421875,0.6440237136114211,0.5284829711914064
1.2578125,0.6440073649088548,0.5283358764648437
1.2734375,0.6440302530924479,0.5282769775390623
1.2890625,0.6440502348400298,0.5279241943359376
1.3046875,0.644027346656436,0.5278948974609377
1.3203125,0.6439917428152901,0.5282037353515625
1.3359375,0.6440146309988832,0.5274246215820313
1.3515625,0.6439917428152901,0.5281594848632812
1.3671875,0.6440313430059523,0.527674560546875
1.3828125,0.6439387003580729,0.5277478027343748
1.3984375,0.6440324329194569,0.5282183837890624
1.4140625,0.6439891996837798,0.5283651733398438
1.4296875,0.6440415155319941,0.5278067016601561
1.4453125,0.6439837501162574,0.5280712890625
1.4609375,0.6440008254278273,0.5279098510742187
1.4765625,0.6439775739397321,0.5280123901367187
1.4921875,0.6440367925734747,0.527674560546875
1.5078125,0.6440313430059523,0.527674560546875
1.5234375,0.6440415155319941,0.527645263671875
1.5390625,0.6440233503069189,0.5280563354492187
1.5546875,0.6440549577985492,0.5280123901367187
1.5703125,0.6440971011207217,0.5280862426757813
1.5859375,0.6442366100492931,0.5279537963867188
1.6015625,0.6445297967819941,0.5279241943359376
1.6171875,0.6447394234793526,0.528424072265625
1.6328125,0.6446507771809896,0.52802734375
1.6484375,0.6450718470982143,0.528350830078125
1.6640625,0.6450693039667039,0.5288357543945312
1.6796875,0.6451761154901414,0.52880615234375
1.6953125,0.6454671223958334,0.5281005859375
1.7109375,0.6452934628441214,0.5290856933593748
1.7265625,0.6455997285388765,0.5291445922851561
1.7421875,0.6457036336263021,0.5295855712890624
1.7578125,0.6455928257533475,0.5300704956054687
1.7734375,0.6458736601329985,0.5303350830078125
1.7890625,0.6457850138346354,0.5310110473632812
1.8046875,0.6455205281575521,0.531217041015625
1.8203125,0.6455881027948289,0.5311431884765625
1.8359375,0.6459604899088548,0.5317166137695313
1.8515625,0.6461326962425595,0.532333984375
1.8671875,0.6459317888532367,0.5323486328125
1.8828125,0.6460462297712046,0.53308349609375
1.8984375,0.6461846487862724,0.5337890625
1.9140625,0.6455481392996651,0.5345388793945313
1.9296875,0.6453526814778646,0.5348181152343748
