# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6443721226283475,0.5278359985351561,0.0
0.0234375,0.6440088181268594,0.5274539184570313,0.0
0.0390625,0.6439176286969867,0.5274981689453123,0.0
0.0546875,0.6439855666387642,0.52802734375,0.0
0.0703125,0.6440367925734747,0.5274246215820313,0.0
0.0859375,0.6439917428152901,0.527762451171875,0.0
0.1015625,0.6440149943033854,0.5278948974609377,0.0
0.1171875,0.6439383370535714,0.52729248046875,0.0
0.1328125,0.6440146309988832,0.52802734375,0.03826904296877842
0.1484375,0.6440367925734747,0.5280563354492187,0.1204833984375
0.1640625,0.6440298897879464,0.5283651733398438,0.17340087890627842
0.1796875,0.6439986456008191,0.5278509521484375,-0.0352783203125
0.1953125,0.6439590454101562,0.5283651733398438,0.1881103515625
0.2109375,0.6439590454101562,0.5278509521484375,0.0177001953125
0.2265625,0.644094557989212,0.5278359985351561,-0.011779785156306843
0.2421875,0.6440338861374628,0.5277185058593749,0.08520507812497158
0.2578125,0.6439783005487358,0.5280563354492187,0.00579833984375
0.2734375,0.6440371558779762,0.5275271606445312,-0.1058349609375
0.2890625,0.6439721243722099,0.5279241943359376,-0.08819580078122158
0.3046875,0.6439852033342633,0.5277774047851561,-0.014709472656278422
0.3203125,0.644057137625558,0.5281887817382812,-0.0352783203125
0.3359375,0.6440633138020834,0.5279388427734375,0.017578125
0.3515625,0.6440451485770096,0.527762451171875,-0.014709472656221578
0.3671875,0.6439833868117559,0.5277774047851561,0.01177978515625
0.3828125,0.6439833868117559,0.528115234375,0.01177978515625
0.3984375,0.6440157209123883,0.5278656005859377,0.06768798828127842
0.4140625,0.6440338861374628,0.5279388427734375,0.0029296874999715783
0.4296875,0.6441021873837426,0.5282626342773439,0.09704589843755684
0.4453125,0.6440647670200893,0.5283358764648437,0.0294189453125
0.4609375,0.6440051850818452,0.528394775390625,0.0911865234375
0.4765625,0.6440949212937128,0.5281301879882813,0.07354736328125
0.4921875,0.6440269833519345,0.5286154174804687,0.16760253906252842
0.5078125,0.6440200805664062,0.5281301879882813,0.00299072265625
0.5234375,0.6439703078497023,0.5282626342773439,0.07940673828125
0.5390625,0.6439299810500372,0.5281005859375,0.0323486328125
0.5546875,0.6440378824869785,0.528424072265625,0.03228759765622158
0.5703125,0.6439852033342633,0.5278948974609377,-0.08819580078122158
0.5859375,0.6440099080403646,0.527998046875,-0.079345703125
0.6015625,0.6440218970889143,0.5275860595703123,-0.10882568359377842
0.6171875,0.6440120878673735,0.5279241943359376,-0.13824462890622158
0.6328125,0.6440451485770096,0.5278359985351561,-0.05883789062502842
0.6484375,0.6440516880580357,0.5281301879882813,-0.02648925781252842
0.6640625,0.6440556844075521,0.5278067016601561,-0.05877685546877842
0.6796875,0.6439906529017857,0.5280123901367187,-0.08233642578125
0.6953125,0.6440466017950142,0.5277185058593749,-0.03527832031255684
0.7109375,0.6440495082310261,0.5279537963867188,-0.00885009765625
0.7265625,0.6440284365699405,0.5276892089843749,0.0206298828125
0.7421875,0.6439888363792783,0.5279830932617188,0.011779785156221578
0.7578125,0.6440535045805431,0.5278216552734375,-0.0028686523437215783
0.7734375,0.6439837501162574,0.5278656005859377,-0.05291748046872158
0.7890625,0.643991379510788,0.5278656005859377,0.011779785156306843
0.8046875,0.6439590454101562,0.5279830932617188,-0.005859375
0.8203125,0.6439931960332961,0.5282183837890624,0.0999755859375
0.8359375,0.6440567743210572,0.5278509521484375,-0.02056884765625
0.8515625,0.6440516880580357,0.5280123901367187,0.06463623046877842
0.8671875,0.6439935593377977,0.5281301879882813,0.0294189453125
0.8828125,0.6440484183175224,0.5280123901367187,0.03814697265625
0.8984375,0.6440753028506324,0.5273507690429687,-0.10296630859377842
0.9140625,0.6439448765345975,0.5279098510742187,0.008850097656221578
0.9296875,0.6440596807570691,0.5280862426757813,0.0206298828125
0.9453125,0.6440302530924479,0.5279830932617188,-0.04705810546872158
0.9609375,0.6440364292689739,0.5280862426757813,0.04705810546875
