# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.2545166015624,28.195899963378903,0.0,0.0
0.0234375,953.1934814453124,28.18634796142578,-0.05984306335449219,-0.009477376937862658
0.0390625,953.1781616210938,28.18745422363281,-0.07369486242521361,-0.008305715397000313
0.0546875,953.1895751953124,28.20068359375,-0.06106485679629259,0.0048851886676892775
0.0703125,953.1981811523438,28.18561553955078,-0.05143431187889291,-0.01010331189456437
0.0859375,953.1906127929688,28.194061279296875,-0.057850275331020384,-0.0016446223660615544
0.1015625,953.1945190429688,28.19737243652344,-0.05289043108632541,0.0016535150569083612
0.1171875,953.181640625,28.18231201171875,-0.06448430122202353,-0.013302168265379777
0.1328125,953.1944580078124,28.20068359375,-0.05065779890946942,0.005029808970824945
0.1484375,953.1981811523438,28.20140838623047,-0.04601796190979712,0.005709643627454852
0.1640625,953.197021484375,28.209129333496094,-0.04625619179500973,0.013325664401726556
0.1796875,953.1917724609376,28.196273803710938,-0.05049925399737276,0.0004664616898786278
0.1953125,953.1851196289062,28.209129333496094,-0.0560358343484495,0.013217913416635696
0.2109375,953.1851196289062,28.196273803710938,-0.0549413844588571,0.0003595525093587071
0.2265625,953.2078857421876,28.195899963378903,-0.03154684791229556,-1.4176199062632122e-05
0.2421875,953.1976928710938,28.19296264648437,-0.04092449011932331,-0.002928434553801651
0.2578125,953.1883544921876,28.20140838623047,-0.04928117236477192,0.005474201245480259
0.2734375,953.1982421875,28.18817901611328,-0.03862407320366401,-0.007694581614895668
0.2890625,953.1873168945312,28.19810485839844,-0.04858160511435017,0.0022138289462780847
0.3046875,953.1895141601562,28.194435119628903,-0.0454783953587139,-0.0014445355277672434
0.3203125,953.2015991210938,28.20471954345703,-0.032741218905130154,0.008770826673014653
0.3359375,953.20263671875,28.198471069335938,-0.03108440989637984,0.0025026466726103536
0.3515625,953.1995849609376,28.194061279296875,-0.03346944568318122,-0.0018922438089035154
0.3671875,953.189208984375,28.194435119628903,-0.042989066342556725,-0.001506540949712587
0.3828125,953.189208984375,28.202880859375,-0.0421494361405621,0.0068849863057884875
0.3984375,953.1946411132812,28.19664001464844,-0.036000172327362634,0.0006391092231403661
0.4140625,953.1976928710938,28.198471069335938,-0.03230489079385279,0.0024508657550832424
0.4296875,953.2091674804688,28.206565856933597,-0.02042343998493834,0.010463265435923574
0.4453125,953.202880859375,28.208396911621094,-0.026188380198277628,0.012198270747454387
0.4609375,953.19287109375,28.209869384765625,-0.03549115078772047,0.01356394120533011
0.4765625,953.2079467773438,28.20325469970703,-0.020016727600363993,0.00689496508309162
0.4921875,953.196533203125,28.21538543701172,-0.030816428736670787,0.018877064087874373
0.5078125,953.1953735351562,28.20325469970703,-0.031351563566659024,0.006693621105192449
0.5234375,953.18701171875,28.206565856933597,-0.03893772802030071,0.009926616001042277
0.5390625,953.1802368164062,28.2025146484375,-0.04481980555226528,0.005829505883813368
0.5546875,953.1983642578124,28.210601806640625,-0.026171028908947847,0.013807940148758746
0.5703125,953.1895141601562,28.19737243652344,-0.03433712018681945,0.0005740499532045362
0.5859375,953.1936645507812,28.199951171875,-0.029597145000025193,0.0031281541695697967
0.6015625,953.1956787109376,28.18965148925781,-0.027044254670954615,-0.0071155008816248255
0.6171875,953.1940307617188,28.19810485839844,-0.02813180928262682,0.0013274161632352843
0.6328125,953.1995849609376,28.195899963378903,-0.022136641117185718,-0.000870623552739147
0.6484375,953.20068359375,28.20325469970703,-0.02062710970506032,0.006433455644330621
0.6640625,953.2013549804688,28.195167541503903,-0.019565962771707746,-0.0016407830075557683
0.6796875,953.1904296875,28.20030975341797,-0.02989572340175073,0.0034740739931784503
0.6953125,953.1998291015624,28.19296264648437,-0.020095990797585728,-0.0038427748705736064
0.7109375,953.2003173828124,28.19884490966797,-0.01922474647051331,0.002023554810577366
0.7265625,953.19677734375,28.19223022460937,-0.022320160815411327,-0.0045552620429560875
0.7421875,953.1901245117188,28.19957733154297,-0.028407114080096108,0.0027700336024345518
0.7578125,953.2009887695312,28.195541381835938,-0.017200222356109407,-0.0012560261350280655
0.7734375,953.1892700195312,28.19664001464844,-0.028354148677294688,-0.00015616368719051366
0.7890625,953.1905517578124,28.19664001464844,-0.026543652380610183,-0.00015494365838364388
0.8046875,953.1851196289062,28.19957733154297,-0.031351254308447096,0.002760635945236345
0.8203125,953.1908569335938,28.20545959472656,-0.025113677167382775,0.008575376479381447
0.8359375,953.2015380859376,28.196273803710938,-0.014150639573017543,-0.0006056456726746262
0.8515625,953.20068359375,28.20030975341797,-0.014712062780972701,0.0034035047840887955
0.8671875,953.19091796875,28.20325469970703,-0.02399960794150502,0.006298853799140858
0.8828125,953.2001342773438,28.20030975341797,-0.014494563032371843,0.003327705107654566
0.8984375,953.2046508789062,28.18376922607422,-0.009783079409885431,-0.01310959706237469
0.9140625,953.1827392578124,28.19774627685547,-0.031075663384513064,0.0008606767366963197
0.9296875,953.2020263671876,28.20215606689453,-0.011558308813846452,0.005229291254071455
0.9453125,953.1970825195312,28.19957733154297,-0.016179848726665114,0.0026298484345197437
0.9609375,953.1981201171876,28.20215606689453,-0.014846503979129011,0.0051678917252537815
0.9765625,953.191162109375,28.20361328125,-0.021378642420813776,0.0065733474394669145
0.9921875,953.1971435546876,28.195899963378903,-0.015096470602202317,-0.0011310644126325542
