Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.64838204,6.020086454,12.62829558,-35.94089127,-109.9013979,145.8422891
0.00025,-18.3225117,4.60397158,13.71854012,-23.59751511,-118.3294616,141.9269767
0.0005,-17.88087016,3.14935373,14.73151643,-11.10560989,-125.8206165,136.9262264
0.00075,-17.30846944,1.693889003,15.61458044,0.778835654,-132.7391397,131.960304
0.001,-16.66382148,0.260427384,16.40339409,13.3229351,-139.7183765,126.3954414
0.00125,-15.88251798,-1.18784474,17.07036272,24.99745941,-145.356549,120.3590896
0.0015,-15.02096962,-2.634846338,17.65581596,37.02688217,-150.1310268,113.1041446
0.00175,-14.03299078,-4.106388222,18.139379,48.24328995,-152.9716785,104.7283886
0.002,-12.98771294,-5.582584312,18.57029725,60.14743042,-154.5168323,94.36940188
0.00225,-11.84892738,-7.027470478,18.87639786,71.35331726,-154.9412118,83.58789454
0.0025,-10.62978012,-8.436817491,19.06659761,81.98197174,-154.1969952,72.21502346
0.00275,-9.342170107,-9.814008333,19.15617844,92.16866302,-152.0889741,59.92031107
0.003,-7.951324397,-11.17131176,19.12263616,100.8753357,-147.9139899,47.03865425
0.00325,-6.543952755,-12.41310984,18.95706259,109.4461594,-143.9160913,34.46993196
0.0035,-5.114964473,-13.54194168,18.65690615,117.5511398,-139.8420413,22.29090148
0.00375,-3.677897443,-14.54299624,18.22089369,125.2136383,-135.9144041,10.70076579
0.004,-2.242125435,-15.426428,17.66855344,132.5296326,-131.8675356,-0.662096927
0.00425,-0.782278065,-16.22270401,17.00498207,138.826767,-126.8025121,-12.02425488
0.0045,0.696559895,-16.92801104,16.23145114,143.9689331,-120.6983361,-23.27059706
0.00475,2.119414303,-17.49242535,15.37301105,149.3202515,-114.9402278,-34.38002367
0.005,3.611191706,-18.01495599,14.40376428,152.1001282,-106.6453491,-45.45477912
0.00525,5.092720814,-18.43001418,13.33729337,153.6474304,-97.54163463,-56.10579579
0.0055,6.553344079,-18.75199575,12.19865167,154.1142426,-87.37427361,-66.73996894
0.00575,7.931606662,-18.94916113,11.01755447,154.6572113,-77.15092768,-77.50628362
0.006,9.276604672,-19.06593528,9.789330604,154.1065369,-65.64691102,-88.45962585
0.00625,10.60025765,-19.09343658,8.493178935,151.8663635,-52.92596437,-98.94039915
0.0065,11.82834295,-19.00966182,7.18131887,149.5166626,-39.9582324,-109.5584302
0.00675,12.95423996,-18.76511171,5.81087175,146.6872101,-27.76343504,-118.923775
0.007,13.98719814,-18.38516802,4.397969885,143.1542816,-15.859164,-127.2951176
0.00725,14.89113098,-17.87025531,2.979124334,139.7127991,-4.580514381,-135.1322847
0.0075,15.71944468,-17.24575818,1.526313506,135.0081024,6.853115135,-141.8612176
0.00775,16.43513816,-16.53114294,0.096004783,130.0185699,18.4341246,-148.4526946
0.008,17.05187405,-15.70355892,-1.348315128,124.1021729,29.71451727,-153.8166901
0.00825,17.57440703,-14.73804448,-2.836362552,116.8465424,40.11480948,-156.9613518
0.0085,18.02507318,-13.68325679,-4.341816396,107.9341049,50.55597389,-158.4900788
0.00875,18.37333282,-12.53073203,-5.842600784,98.02905273,60.48515297,-158.5142057
0.009,18.61228998,-11.31135917,-7.300930815,87.49120331,70.25204866,-157.743252
0.00925,18.78559194,-10.0471353,-8.73845664,75.30303955,80.40676107,-155.7098006
0.0095,18.84358297,-8.734679118,-10.10890385,62.72153473,90.32358521,-153.0451199
0.00975,18.78410146,-7.384989893,-11.39911156,49.89400101,99.98654629,-149.8805473
0.01,18.64357993,-6.021339318,-12.62224061,36.06020355,109.8902389,-145.9504425
0.01025,18.36056073,-4.612839271,-13.74772146,22.6460743,118.7777223,-141.4237966
0.0105,17.86844333,-3.145105097,-14.72333823,11.37523746,125.6487492,-137.0239867
0.01075,17.29059858,-1.6680634,-15.62253518,-0.519120336,132.1139761,-131.5948558
0.011,16.61376526,-0.210483222,-16.40328204,-12.38462353,138.3872125,-126.002589
0.01125,15.88623402,1.195054923,-17.08128894,-25.1408596,145.2141874,-120.0733278
0.0115,15.00472,2.638671508,-17.64339151,-36.61764145,149.9023561,-113.2847146
0.01175,13.99724705,4.120368337,-18.11761539,-47.38672256,152.4050258,-105.0183033
0.012,12.94893408,5.577947611,-18.52688169,-59.05862427,154.2772216,-95.21859737
0.01225,11.80846974,7.028757232,-18.83722697,-70.24874115,154.5809304,-84.33218926
0.0125,10.61520313,8.433026354,-19.04822949,-81.50720215,154.1273949,-72.62019275
0.01275,9.328466013,9.817833113,-19.14629913,-91.76813507,151.8873226,-60.11918752
0.013,7.985920886,11.14551998,-19.13144086,-101.5253906,148.6344217,-47.10903103
0.01325,6.586170417,12.38181851,-18.96798893,-110.2703171,144.8109619,-34.54064483
0.0135,5.172468115,13.51107205,-18.68354017,-118.7983475,140.8565564,-22.05820897
0.01375,3.71081926,14.52482084,-18.2356401,-125.9294434,136.5202899,-10.59084655
0.014,2.248342541,15.42009917,-17.66844171,-132.643219,132.0598171,0.583401882
0.01425,0.784275086,16.22356597,-17.00784106,-138.8870239,126.8307971,12.05622679
0.0145,-0.662769339,16.91491241,-16.25214307,-144.7674255,121.226645,23.54078056
0.01475,-2.097047742,17.49117412,-15.39412637,-149.9194031,115.1641076,34.75529543
0.015,-3.590976595,18.00481671,-14.41384011,-152.5869904,107.0216321,45.56535824
0.01525,-5.083092641,18.42834057,-13.34524793,-153.9266052,97.68116091,56.24544431
0.0155,-6.578903047,18.76470478,-12.18580173,-153.5769501,86.97995006,66.59700002
0.01575,-8.011431954,18.98429488,-10.97286293,-152.8472443,75.92483343,76.92241083
0.016,-9.359864182,19.08964605,-9.729781873,-152.0947723,64.60001921,87.49475313
0.01625,-10.60850336,19.07906937,-8.470566008,-151.5230865,53.14854743,98.37453912
0.0165,-11.79809378,18.9551015,-7.157007728,-149.8912506,41.23530632,108.6559443
0.01675,-12.90320242,18.70547168,-5.802269264,-147.5868225,29.31194425,118.2748783
0.017,-13.9352915,18.33187551,-4.396584007,-144.146637,17.31622075,126.8304162
0.01725,-14.88073006,17.84615554,-2.965425477,-139.8506317,5.196728998,134.6539027
0.0175,-15.68987887,17.23943008,-1.549551219,-135.791626,-6.42478223,142.2164082
0.01775,-16.41328269,16.50450524,-0.091222549,-130.4651947,-17.67647075,148.1416654
0.018,-17.04231113,15.68284594,1.359465196,-124.2817612,-29.15297211,153.4347333
0.01825,-17.56351957,14.73171528,2.831804292,-117.1758881,-39.81235566,156.9882437
0.0185,-18.0192361,13.6904675,4.328768606,-108.238945,-50.54954763,158.7884926
0.01875,-18.39289881,12.55782775,5.83507106,-97.81707764,-61.05086633,158.867944
0.019,-18.68099974,11.36807002,7.312929714,-86.19831848,-71.75695779,157.9552763
0.01925,-18.85686198,10.10131026,8.755551717,-73.90119171,-81.90692431,155.808116
0.0195,-18.90896935,8.770659663,10.13830969,-61.31599426,-91.45747847,152.7734727
0.01975,-18.84017788,7.412509192,11.42766869,-48.6484642,-100.9059009,149.5543651
0.02,-18.64581995,6.024317803,12.62150214,-36.03275299,-109.9574301,145.9901831
0.02025,-18.33266951,4.612856031,13.71981348,-23.39001465,-118.5683698,141.9583844
0.0205,-17.87026002,3.148083897,14.72217612,-11.3675108,-125.7160422,137.083553
0.02075,-17.31485097,1.690081223,15.62476975,0.979155898,-132.710617,131.7314611
0.021,-16.67101603,0.267196125,16.4038199,13.46831036,-139.8945204,126.4262101
0.02125,-15.91470604,-1.164997619,17.07970366,25.68489265,-146.0236112,120.3387186
0.0215,-15.00020447,-2.645423754,17.64562823,36.57607651,-149.7800069,113.2039304
0.02175,-14.01356933,-4.137697253,18.15126658,47.97265625,-152.232208,104.2595518
0.022,-12.97293808,-5.607547348,18.58048542,59.94424057,-153.9200901,93.97584953
0.02225,-11.86334998,-7.024085801,18.88743578,71.70350647,-155.0881992,83.38469269
0.0225,-10.6102934,-8.449509795,19.0598032,81.56015778,-153.7892054,72.22904762
0.02275,-9.340044638,-9.81358339,19.15362803,92.09871674,-152.0532543,59.95453759
0.023,-7.961894212,-11.15819606,19.12009027,101.0437088,-148.2127469,47.16903813
0.02325,-6.545630682,-12.40718756,18.95281824,109.435318,-144.0173315,34.58201348
0.0235,-5.125541701,-13.53136405,18.65690575,117.7397079,-140.0994187,22.35971077
0.02375,-3.654562979,-14.54765004,18.20221302,124.6233826,-135.6365674,11.01318483
0.024,-2.208665856,-15.44969959,17.65836545,131.8005829,-131.160828,-0.639754929
0.02425,-0.76277157,-16.22904875,16.99182032,138.3279266,-126.5133559,-11.81457072
