# Time (seconds),f0
0.0078125,953.2432861328125
0.0234375,953.1456298828125
0.0390625,953.1514892578125
0.0546875,953.1492919921875
0.0703125,953.12841796875
0.0859375,953.1484375
0.1015625,953.1520385742188
0.1171875,953.139404296875
0.1328125,953.1448364257812
0.1484375,953.139892578125
0.1640625,953.1380004882812
0.1796875,953.150146484375
0.1953125,953.1484375
0.2109375,953.1475830078125
0.2265625,953.1454467773438
0.2421875,953.1632080078125
0.2578125,953.1567993164062
0.2734375,953.1625366210938
0.2890625,953.16162109375
0.3046875,953.1599731445312
0.3203125,953.1614379882812
0.3359375,953.16162109375
0.3515625,953.171630859375
0.3671875,953.1598510742188
0.3828125,953.173583984375
0.3984375,953.1491088867188
0.4140625,953.1632080078125
0.4296875,953.15771484375
0.4453125,953.1713256835938
0.4609375,953.19091796875
0.4765625,953.1761474609375
0.4921875,953.1818237304688
0.5078125,953.1702880859375
0.5234375,953.1786499023438
0.5390625,953.169189453125
0.5546875,953.14599609375
0.5703125,953.1688232421875
0.5859375,953.1574096679688
0.6015625,953.1736450195312
0.6171875,953.173828125
0.6328125,953.1715698242188
0.6484375,953.1692504882812
0.6640625,953.1619873046875
0.6796875,953.1641845703125
0.6953125,953.1755981445312
0.7109375,953.1805419921875
0.7265625,953.1781616210938
0.7421875,953.1672973632812
0.7578125,953.2278442382812
0.7734375,953.2363891601562
0.7890625,953.2188110351562
0.8046875,953.2525634765625
0.8203125,953.2293701171875
0.8359375,953.2696533203125
0.8515625,953.2688598632812
0.8671875,953.32373046875
0.8828125,953.2101440429688
0.8984375,953.2847290039062
0.9140625,953.2777709960938
0.9296875,953.3406982421875
0.9453125,953.2611694335938
0.9609375,953.3274536132812
0.9765625,953.2335205078125
0.9921875,953.2659301757812
1.0078125,953.2794799804688
1.0234375,953.2967529296875
1.0390625,953.3538208007812
1.0546875,953.3956909179688
1.0703125,953.2709350585938
1.0859375,953.3525390625
1.1015625,953.2736206054688
1.1171875,953.3976440429688
1.1328125,953.2758178710938
1.1484375,953.3253173828125
1.1640625,953.2925415039062
1.1796875,953.2754516601562
1.1953125,953.264404296875
1.2109375,953.3684692382812
1.2265625,953.3432006835938
1.2421875,953.352294921875
1.2578125,953.3478393554688
1.2734375,953.3038940429688
1.2890625,953.3102416992188
1.3046875,953.4021606445312
1.3203125,953.2910766601562
1.3359375,953.2938842773438
1.3515625,953.298095703125
1.3671875,953.2728881835938
1.3828125,953.2955932617188
1.3984375,953.3167724609375
1.4140625,953.3165893554688
1.4296875,953.2930908203125
1.4453125,953.2903442382812
1.4609375,953.2938842773438
1.4765625,953.3052978515625
1.4921875,953.317138671875
1.5078125,953.3134765625
1.5234375,953.3441772460938
1.5390625,953.3602905273438
1.5546875,953.3082885742188
1.5703125,953.2704467773438
1.5859375,953.2799682617188
1.6015625,953.303955078125
1.6171875,953.2936401367188
1.6328125,953.2932739257812
1.6484375,953.273193359375
1.6640625,953.271484375
1.6796875,953.2876586914062
1.6953125,953.2889404296875
1.7109375,953.2706909179688
1.7265625,953.2752685546875
1.7421875,953.2606201171875
1.7578125,953.2447509765625
1.7734375,953.2490234375
1.7890625,953.239990234375
1.8046875,953.239013671875
1.8203125,953.22021484375
1.8359375,953.2216796875
1.8515625,953.232177734375
1.8671875,953.2467041015625
1.8828125,953.2383422851562
1.8984375,953.22412109375
1.9140625,953.2131958007812
1.9296875,953.2445678710938
1.9453125,953.2327270507812
1.9609375,953.2249755859375
1.9765625,953.2252807617188
1.9921875,953.229248046875
2.0078125,953.2135009765625
2.0234375,953.2111206054688
2.0390625,953.2042846679688
2.0546875,953.2116088867188
2.0703125,953.2235107421875
2.0859375,953.223876953125
2.1015625,953.2113647460938
2.1171875,953.2055053710938
2.1328125,953.2102661132812
2.1484375,953.1962280273438
2.1640625,953.2166748046875
2.1796875,953.208251953125
2.1953125,953.1992797851562
