Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
16.374733,0.0,0.0,0.0,0.0,0.0
16.4249535,0.0,0.0,0.0,0.0,0.0
16.4740257,0.0,0.0,0.0,0.0,0.0
16.5241089,0.0,0.0,0.0,0.0,0.0
16.573338,0.0,0.0,0.0,0.0,0.0
16.6230333,0.0,0.0,0.0,0.0,0.0
16.6728084,0.0,0.0,0.0,0.0,0.0
16.7223799,0.0,0.0,0.0,0.0,0.0
16.772294,0.0,0.0,0.0,0.0,0.0
16.8219254,0.0,0.0,0.0,0.0,0.0
16.8713548,0.0,0.0,0.0,0.0,0.0
16.9213574,0.0,0.0,0.0,0.0,0.0
16.9714901,0.0,0.0,0.0,0.0,0.0
17.0207608,0.0,0.0,0.0,0.0,0.0
17.0707738,0.0,0.0,0.0,0.0,0.0
17.1202152,0.0,0.0,0.0,0.0,0.0
17.1696522,0.0,0.0,0.0,0.0,0.0
17.2193606,0.0,0.0,0.0,0.0,0.0
17.2693243,0.0,0.0,0.0,0.0,0.0
17.3189533,0.0,0.0,0.0,0.0,0.2222222
17.3687522,0.0,0.0,0.0,0.0,0.5111111
17.4185703,0.0,0.0,0.0,0.0,0.78
17.4677341,0.2555556,0.0,0.0,0.0,0.9266667
17.5175037,0.6177778,0.1355556,0.0,0.0,0.9444444
17.567966,0.7511111,0.6466666,0.0,0.0,0.9466667
17.6175005,0.7666667,0.76,0.0688889,0.1266667,0.9466667
17.6672289,0.7688889,0.7755556,0.1755556,0.1555556,0.9488889
17.7170031,0.7688889,0.7755556,0.3888889,0.1377778,0.8488889
17.7671018,0.7711111,0.7755556,0.7244444,0.1511111,0.26
17.8169773,0.7711111,0.7777778,0.7711111,0.1333333,0.0
17.867038,0.7711111,0.7777778,0.7755556,0.0733333,0.0
17.9162908,0.7711111,0.6822222,0.7755556,0.0,0.0
17.9661195,0.6266667,0.1644444,0.7755556,0.0,0.0
18.0161283,0.1244444,0.0,0.7777778,0.0,0.0
18.0656612,0.0,0.0,0.34,0.0,0.0
18.1151795,0.0,0.0,0.0,0.0,0.0
18.1646461,0.0,0.0,0.0,0.0,0.0
18.2150531,0.0,0.0,0.0,0.0,0.0
18.2645698,0.0,0.0,0.0,0.0,0.0
18.3143492,0.0,0.0,0.0,0.0,0.0
18.3640108,0.0,0.0,0.0,0.0,0.0
18.4138122,0.0,0.0,0.0,0.0,0.0
18.463686,0.0,0.0,0.0,0.0,0.0
18.5131361,0.0,0.0,0.0,0.0,0.0
18.5627496,0.0,0.0,0.0,0.0,0.0
18.6126161,0.0,0.0,0.0,0.0,0.0
18.6618748,0.0,0.0,0.0,0.0,0.0
18.7122908,0.0,0.0,0.0,0.0,0.0
18.761565,0.0,0.0,0.0,0.0,0.0
18.8113582,0.0,0.0,0.0,0.0,0.0
18.860671,0.0,0.0,0.0,0.0,0.0
18.9100776,0.0,0.0,0.0,0.0,0.0
18.9598355,0.0,0.0,0.0,0.0,0.0
19.0097332,0.0,0.0,0.0,0.0,0.0
19.0590036,0.0,0.0,0.0,0.0,0.0
19.1099126,0.0,0.0,0.0,0.0,0.0
19.1592181,0.0,0.0,0.0,0.0,0.0711111
19.2088559,0.0,0.0,0.0,0.0,0.1266667
19.2583978,0.0,0.0,0.0,0.0,0.2733333
19.3081858,0.0,0.0,0.0,0.0,0.8222222
19.3582559,0.0,0.0,0.0,0.0,0.9311111
19.4073958,0.0977778,0.0,0.0,0.0,0.9466667
19.4568355,0.2844445,0.1066667,0.0,0.0,0.9466667
19.5067782,0.44,0.2022222,0.0,0.0,0.9466667
19.5566916,0.6777778,0.5511111,0.0,0.0,0.9488889
19.6059227,0.7577778,0.7488889,0.0,0.1422222,0.9488889
19.6560566,0.7666667,0.7733333,0.0,0.2644444,0.9488889
19.7058032,0.7666667,0.7755556,0.0,0.2622222,0.9488889
19.7552524,0.7666667,0.7755556,0.0,0.4133333,0.9488889
19.805258,0.7688889,0.7777778,0.1244444,0.4711111,0.9488889
19.8552535,0.7688889,0.7777778,0.4688889,0.4133333,0.8266667
19.9049947,0.7688889,0.7777778,0.7377778,0.4333333,0.42
19.9555442,0.7688889,0.7777778,0.7711111,0.4244444,0.1977778
20.0045545,0.7688889,0.7777778,0.7755556,0.3866667,0.0
20.0544186,0.7688889,0.7777778,0.7755556,0.2844445,0.0
20.1039445,0.7688889,0.6266667,0.7755556,0.0844444,0.0
20.1539772,0.5444444,0.2577778,0.7777778,0.0,0.0
20.2035437,0.0777778,0.0,0.7777778,0.0,0.0
20.2529004,0.0,0.0,0.1733333,0.0,0.0
20.3038371,0.0,0.0,0.0,0.0,0.0
20.3534112,0.0,0.0,0.0,0.0,0.0
20.4029932,0.0,0.0,0.0,0.0,0.0
20.4527323,0.0,0.0,0.0,0.0,0.0
20.5022843,0.0,0.0,0.0,0.0,0.0
20.5518222,0.0,0.0,0.0,0.0,0.0
20.6015832,0.0,0.0,0.0,0.0,0.0
20.6513653,0.0,0.0,0.0,0.0,0.0
20.7012258,0.0,0.0,0.0,0.0,0.0
20.7510669,0.0,0.0,0.0,0.0,0.0
20.800169,0.0,0.0,0.0,0.0,0.0
20.849781,0.0,0.0,0.0,0.0,0.0
20.8995728,0.0,0.0,0.0,0.0,0.0
20.9496012,0.0,0.0,0.0,0.0,0.0
20.9996154,0.0,0.0,0.0,0.0,0.0
21.0490971,0.0,0.0,0.0,0.0,0.0
21.0989039,0.0,0.0,0.0,0.0,0.0
21.1486492,0.0,0.0,0.0,0.0,0.0
21.1981163,0.0,0.0,0.0,0.0,0.0
21.2477713,0.0,0.0,0.0,0.0,0.0
21.2970276,0.0,0.0,0.0,0.0,0.0
21.3472381,0.0,0.0,0.0,0.0,0.0
21.3966999,0.0,0.0,0.0,0.0,0.0
21.4461436,0.0,0.0,0.0,0.0,0.0
21.4961946,0.0,0.0,0.0,0.0,0.0
21.5458372,0.0,0.0,0.0,0.0,0.0
21.5960124,0.0,0.0,0.0,0.0,0.2022222
21.6456225,0.0,0.0,0.0,0.0,0.7066666
21.6950085,0.0711111,0.0,0.0,0.0,0.9177778
21.7445595,0.16,0.0,0.0,0.0,0.9444444
21.7946234,0.5155556,0.2488889,0.0,0.0,0.9466667
21.8446677,0.7355555,0.4755556,0.0,0.0,0.9466667
21.8939285,0.7666667,0.74,0.0,0.0888889,0.9488889
21.9437656,0.7688889,0.7711111,0.0,0.1266667,0.9488889
21.9940169,0.7688889,0.7755556,0.0,0.1511111,0.9488889
22.0441144,0.7711111,0.7755556,0.2,0.1644444,0.9488889
22.0936782,0.7711111,0.7755556,0.4022222,0.16,0.8688889
22.1431811,0.7711111,0.7777778,0.7288889,0.1711111,0.2733333
22.1931934,0.7711111,0.7777778,0.7711111,0.1933333,0.0
22.2428148,0.7711111,0.7777778,0.7755556,0.1311111,0.0
22.293061,0.7711111,0.7777778,0.7755556,0.0777778,0.0
22.3428581,0.7377778,0.3955556,0.7755556,0.0,0.0
22.3918221,0.1911111,0.0,0.7777778,0.0,0.0
22.4413388,0.0,0.0,0.7777778,0.0,0.0
22.491272,0.0,0.0,0.2244444,0.0,0.0
22.541095,0.0,0.0,0.0,0.0,0.0
22.5908747,0.0,0.0,0.0,0.0,0.0
22.640548,0.0,0.0,0.0,0.0,0.0
22.6908798,0.0,0.0,0.0,0.0,0.0
22.7405822,0.0,0.0,0.0,0.0,0.0
22.7903264,0.0,0.0,0.0,0.0,0.0
22.8396788,0.0,0.0,0.0,0.0,0.0
22.8888605,0.0,0.0,0.0,0.0,0.0
22.9392123,0.0,0.0,0.0,0.0,0.0
22.9885619,0.0,0.0,0.0,0.0,0.0
23.0382462,0.0,0.0,0.0,0.0,0.0
23.0886567,0.0,0.0,0.0,0.0,0.0
23.1373563,0.0,0.0,0.0,0.0,0.0
23.1871269,0.0,0.0,0.0,0.0,0.0
23.2369719,0.0,0.0,0.0,0.0,0.0
23.286411,0.0,0.0,0.0,0.0,0.0
23.3364003,0.0,0.0,0.0,0.0,0.0
23.3862946,0.0,0.0,0.0,0.0,0.0
23.4359975,0.0,0.0,0.0,0.0,0.0
23.4856048,0.0,0.0,0.0,0.0,0.0
23.5358946,0.0,0.0,0.0,0.0,0.0
23.5848949,0.0,0.0,0.0,0.0,0.0
23.6343243,0.0,0.0,0.0,0.0,0.0
23.6839919,0.0,0.0,0.0,0.0,0.0
23.7349107,0.0,0.0,0.0,0.0,0.0
23.7837212,0.0,0.0,0.0,0.0,0.0
23.8334622,0.0,0.0,0.0,0.0,0.1955556
23.8834629,0.0,0.0,0.0,0.0,0.8377778
23.9334338,0.0,0.0977778,0.0,0.1333333,0.9333333
23.9826066,0.16,0.6155556,0.0,0.6555555,0.9466667
24.0326045,0.3866667,0.7555556,0.0,0.8066667,0.9466667
24.0827532,0.5733333,0.7733333,0.0,0.8244445,0.9466667
24.1319485,0.6666667,0.7755556,0.1488889,0.8266667,0.9488889
24.181704,0.6911111,0.7755556,0.5822222,0.8266667,0.9488889
24.2320507,0.5888889,0.7777778,0.7533333,0.8288889,0.4066667
24.2818475,0.5288889,0.7777778,0.7733333,0.8288889,0.0977778
24.3319402,0.5133333,0.7777778,0.7755556,0.8288889,0.0
24.3811781,0.5355555,0.7777778,0.7755556,0.8288889,0.0
24.4311261,0.4088889,0.7777778,0.7777778,0.6955556,0.0
24.4804039,0.1133333,0.3422222,0.7777778,0.1844444,0.0
24.5303118,0.0,0.0666667,0.7777778,0.0,0.0
24.5807588,0.0,0.0,0.7777778,0.0,0.0
24.6303656,0.0,0.0,0.7777778,0.0,0.0
24.6799362,0.0,0.0,0.7288889,0.0,0.0
24.7296245,0.0,0.0,0.1666667,0.0,0.0
24.7786825,0.0,0.0,0.0,0.0,0.0
24.8282788,0.0,0.0,0.0,0.0,0.0
24.8782773,0.0,0.0,0.0,0.0,0.0
24.9280198,0.0,0.0,0.0,0.0,0.0
24.9777775,0.0,0.0,0.0,0.0,0.0
25.0273182,0.0,0.0,0.0,0.0,0.0
25.0772197,0.0,0.0,0.0,0.0,0.0
25.1273937,0.0,0.0,0.0,0.0,0.0
25.1768949,0.0,0.0,0.0,0.0,0.0
25.226342,0.0,0.0,0.0,0.0,0.0
25.2765708,0.0,0.0,0.0,0.0,0.0
25.325824,0.0,0.0,0.0,0.0,0.0
25.3761566,0.0,0.0,0.0,0.0,0.0
25.4250355,0.0,0.0,0.0,0.0,0.0
25.4748735,0.0,0.0,0.0,0.0,0.0
25.5252392,0.0,0.0,0.0,0.0,0.0
25.5743699,0.0,0.0,0.0,0.0,0.0
25.6237633,0.0,0.0,0.0,0.0,0.0
25.6737883,0.0,0.0,0.0,0.0,0.0
25.7240372,0.0,0.0,0.0,0.0,0.0
25.773596,0.0,0.0,0.0,0.0,0.0
25.822751,0.0,0.0,0.0,0.0,0.0
25.8731019,0.0,0.0,0.0,0.0,0.0
25.9227211,0.0,0.0,0.0,0.0,0.0711111
25.971904,0.0,0.0,0.0,0.0,0.0866667
26.0217292,0.0,0.0,0.0,0.0,0.4733333
26.0711699,0.22,0.0,0.0,0.0,0.8888889
26.1211812,0.6733333,0.3222222,0.0,0.0,0.94
26.1710761,0.7577778,0.72,0.0,0.0666667,0.9466667
26.220624,0.7688889,0.7688889,0.3711111,0.1377778,0.8977778
26.2709157,0.7688889,0.7755556,0.7266667,0.3,0.1911111
26.3205574,0.7688889,0.7755556,0.7711111,0.3733333,0.0
26.370733,0.72,0.6511111,0.7755556,0.1488889,0.0
26.4199705,0.1622222,0.1266667,0.7755556,0.0,0.0
26.4698207,0.0,0.0,0.7755556,0.0,0.0
26.5194204,0.0,0.0,0.6933333,0.0,0.0
26.5694113,0.0,0.0,0.1266667,0.0,0.0
26.6187317,0.0,0.0,0.0,0.0,0.0
26.6681728,0.0,0.0,0.0,0.0,0.0
26.7187545,0.0,0.0,0.0,0.0,0.0
26.767746,0.0,0.0,0.0,0.0,0.0
26.8176458,0.0,0.0,0.0,0.0,0.0
26.8674068,0.0,0.0,0.0,0.0,0.0
26.9174592,0.0,0.0,0.0,0.0,0.0
26.9672284,0.0,0.0,0.0,0.0,0.0
27.0163229,0.0,0.0,0.0,0.0,0.0
27.0661294,0.0,0.0,0.0,0.0,0.0
27.1158524,0.0,0.0,0.0,0.0,0.0
27.165417,0.0,0.0,0.0,0.0,0.0
27.2152555,0.0,0.0,0.0,0.0,0.0
27.2652988,0.0,0.0,0.0,0.0,0.0
27.3144202,0.0,0.0,0.0,0.0,0.0
27.364547,0.0,0.0,0.0,0.0,0.0
27.4145501,0.0,0.0,0.0,0.0,0.0
27.4634616,0.0,0.0,0.0,0.0,0.0
27.5133173,0.0,0.0,0.0,0.0,0.0
27.5634959,0.0,0.0,0.0,0.0,0.0
27.613271,0.0,0.0,0.0,0.0,0.0
27.6629357,0.0,0.0,0.0,0.0,0.0
27.7119749,0.0,0.0,0.0,0.0,0.0
27.7624092,0.0,0.0,0.0,0.0,0.0733333
27.8120852,0.0,0.0,0.0,0.0,0.2088889
27.8615439,0.0,0.0,0.0,0.0,0.82
27.9113235,0.0,0.0,0.0,0.0,0.9311111
27.9608884,0.4511111,0.5555556,0.0,0.2311111,0.9466667
28.0106974,0.7244444,0.7488889,0.0,0.5866666,0.9466667
28.0608082,0.7622222,0.7733333,0.0,0.6866667,0.9466667
28.1105969,0.7666667,0.7755556,0.0,0.7222222,0.9488889
28.1598623,0.7666667,0.7755556,0.0,0.7933334,0.9488889
28.2099645,0.7666667,0.7777778,0.22,0.8133333,0.9488889
28.2596347,0.7688889,0.7777778,0.5444444,0.8222222,0.9488889
28.309644,0.7688889,0.7777778,0.6266667,0.8222222,0.9488889
28.3595777,0.7688889,0.7777778,0.7577778,0.7622222,0.3444445
28.4095979,0.7688889,0.7777778,0.7733333,0.6222222,0.0666667
28.4585187,0.7688889,0.7777778,0.7755556,0.5844445,0.0
28.5085804,0.7688889,0.7777778,0.7755556,0.4844444,0.0
28.5587296,0.7688889,0.7777778,0.7777778,0.2266667,0.0
28.6077013,0.7688889,0.7377778,0.7777778,0.0844444,0.0
28.6584599,0.7311111,0.4111111,0.7777778,0.0,0.0
28.707227,0.48,0.1266667,0.7777778,0.0,0.0
28.7578926,0.1933333,0.0,0.7777778,0.0,0.0
28.8067126,0.0,0.0,0.7711111,0.0,0.0
28.8567886,0.0,0.0,0.1622222,0.0,0.0
28.9065406,0.0,0.0,0.0,0.0,0.0
28.9554229,0.0,0.0,0.0,0.0,0.0
29.0058293,0.0,0.0,0.0,0.0,0.0
29.0555785,0.0,0.0,0.0,0.0,0.0
29.1055279,0.0,0.0,0.0,0.0,0.0
29.1545677,0.0,0.0,0.0,0.0,0.0
29.2050557,0.0,0.0,0.0,0.0,0.0
29.2547481,0.0,0.0,0.0,0.0,0.0
29.3045778,0.0,0.0,0.0,0.0,0.0
29.3538735,0.0,0.0,0.0,0.0,0.0
29.4037657,0.0,0.0,0.0,0.0,0.0
29.4532197,0.0,0.0,0.0,0.0,0.0
29.502728,0.0,0.0,0.0,0.0,0.0
29.5526578,0.0,0.0,0.0,0.0,0.0
29.6022384,0.0,0.0,0.0,0.0,0.0
29.651732,0.0,0.0,0.0,0.0,0.0
29.7016699,0.0,0.0,0.0,0.0,0.0
29.7514293,0.0,0.0,0.0,0.0,0.0
29.8009601,0.0,0.0,0.0,0.0,0.0
29.8506083,0.0,0.0,0.0,0.0,0.0
29.9004769,0.0,0.0,0.0,0.0,0.0
29.9502406,0.0,0.0,0.0,0.0,0.0
30.0002193,0.0,0.0,0.0,0.0,0.0
30.049763,0.0,0.0,0.0,0.0,0.0733333
30.0989621,0.0,0.0,0.0,0.0,0.0911111
30.1491878,0.0,0.0,0.0,0.0,0.1377778
30.1988285,0.0,0.0,0.0,0.0,0.62
30.2487402,0.0,0.0,0.0,0.0,0.9066667
30.297792,0.0866667,0.1622222,0.0,0.0977778,0.9422222
30.3476551,0.5044444,0.6711111,0.0,0.5177778,0.9466667
30.3972807,0.7155555,0.7644445,0.0,0.7444444,0.9466667
30.4472361,0.7622222,0.7755556,0.0,0.8177778,0.9466667
30.4972777,0.7666667,0.7755556,0.3955556,0.8266667,0.9488889
30.5467174,0.7666667,0.7755556,0.5377778,0.8266667,0.9488889
30.5969141,0.7666667,0.7777778,0.7177778,0.8177778,0.5333334
30.6465194,0.7688889,0.7777778,0.7688889,0.7377778,0.1866667
30.6962974,0.7688889,0.7777778,0.7755556,0.5866666,0.0
30.7459617,0.7688889,0.7777778,0.7755556,0.4688889,0.0
30.7960052,0.7688889,0.7777778,0.7755556,0.2,0.0
30.8457088,0.7688889,0.6666667,0.7777778,0.0755556,0.0
30.895673,0.7688889,0.5155556,0.7777778,0.0,0.0
30.9449108,0.38,0.1488889,0.7777778,0.0,0.0
30.9950142,0.1288889,0.0,0.7777778,0.0,0.0
31.0445514,0.0,0.0,0.6822222,0.0,0.0
31.0945582,0.0,0.0,0.1244444,0.0,0.0
31.1442049,0.0,0.0,0.0,0.0,0.0
31.1937416,0.0,0.0,0.0,0.0,0.0
31.2436061,0.0,0.0,0.0,0.0,0.0
31.2939439,0.0,0.0,0.0,0.0,0.0
31.3433774,0.0,0.0,0.0,0.0,0.0
31.3924172,0.0,0.0,0.0,0.0,0.0
31.4420924,0.0,0.0,0.0,0.0,0.0
31.4920745,0.0,0.0,0.0,0.0,0.0
31.542274,0.0,0.0,0.0,0.0,0.0
31.5920269,0.0,0.0,0.0,0.0,0.0
31.6415565,0.0,0.0,0.0,0.0,0.0
31.6915245,0.0,0.0,0.0,0.0,0.0
31.7405968,0.0,0.0,0.0,0.0,0.0
31.790844,0.0,0.0,0.0,0.0,0.0
31.8403735,0.0,0.0,0.0,0.0,0.0
31.8893924,0.0,0.0,0.0,0.0,0.0
31.9392703,0.0,0.0,0.0,0.0,0.0
31.989625,0.0,0.0,0.0,0.0,0.0
32.0393062,0.0,0.0,0.0,0.0,0.0
32.0889351,0.0,0.0,0.0,0.0,0.0
32.1384828,0.0,0.0,0.0,0.0,0.0
32.1877282,0.0,0.0,0.0,0.0,0.0
32.2379055,0.0,0.0,0.0,0.0,0.0
32.2878966,0.0,0.0,0.0,0.0,0.0
32.3374791,0.0,0.0,0.0,0.0,0.0
32.3875048,0.0,0.0,0.0,0.0,0.0822222
32.4363539,0.0,0.0,0.0,0.0,0.1111111
32.4863577,0.0,0.0,0.0,0.0,0.7822222
32.5363092,0.1044444,0.0,0.0,0.0,0.9266667
32.5854042,0.3022222,0.0,0.0,0.0,0.9444444
32.6355743,0.4711111,0.0688889,0.0,0.0,0.9466667
32.6850793,0.7288889,0.16,0.0,0.0,0.9466667
32.7355411,0.7622222,0.4844444,0.0,0.0,0.9488889
32.7841396,0.7666667,0.74,0.0,0.0,0.9488889
32.8344154,0.7666667,0.7711111,0.0,0.0,0.9488889
32.8847845,0.7666667,0.7755556,0.1022222,0.0,0.9488889
32.9340725,0.7688889,0.7755556,0.3266667,0.0,0.8444445
32.9842546,0.7688889,0.7755556,0.6955556,0.0,0.3377778
33.0331883,0.7688889,0.7777778,0.7666667,0.0,0.0
33.0831406,0.7688889,0.7777778,0.7755556,0.0,0.0
33.1333256,0.7688889,0.7777778,0.7755556,0.0,0.0
33.1835043,0.7688889,0.5377778,0.7755556,0.0,0.0
33.2329454,0.7422222,0.1622222,0.7777778,0.0,0.0
33.2822447,0.2177778,0.0,0.7777778,0.0,0.0
33.3320997,0.0,0.0,0.7777778,0.0,0.0
33.3816078,0.0,0.0,0.2888889,0.0,0.0
33.4319642,0.0,0.0,0.0,0.0,0.0
33.4809582,0.0,0.0,0.0,0.0,0.0
33.5309191,0.0,0.0,0.0,0.0,0.0
33.5805867,0.0,0.0,0.0,0.0,0.0
33.6304741,0.0,0.0,0.0,0.0,0.0
33.6799643,0.0,0.0,0.0,0.0,0.0
33.7297251,0.0,0.0,0.0,0.0,0.0
33.7791171,0.0,0.0,0.0,0.0,0.0
33.8289497,0.0,0.0,0.0,0.0,0.0
33.8787651,0.0,0.0,0.0,0.0,0.0
33.9283226,0.0,0.0,0.0,0.0,0.0
33.9778044,0.0,0.0,0.0,0.0,0.0
34.0276935,0.0,0.0,0.0,0.0,0.0
34.0780525,0.0,0.0,0.0,0.0,0.0
34.1278009,0.0,0.0,0.0,0.0,0.0
34.1767972,0.0,0.0,0.0,0.0,0.0
34.22787,0.0,0.0,0.0,0.0,0.0
34.2767892,0.0,0.0,0.0,0.0,0.0
34.3267627,0.0,0.0,0.0,0.0,0.0
34.3759577,0.0,0.0,0.0,0.0,0.0
34.4255033,0.0,0.0,0.0,0.0,0.0
34.475502,0.0,0.0,0.0,0.0,0.0
34.5255439,0.0,0.0,0.0,0.0,0.0
34.5745425,0.0,0.0,0.0,0.0,0.0977778
34.6238735,0.0,0.0,0.0,0.0,0.4866667
34.6738961,0.0,0.0,0.0,0.0,0.8777778
34.7238421,0.0,0.0,0.0,0.08,0.94
34.7740767,0.0,0.2044444,0.0,0.4066667,0.9466667
34.8237939,0.1044444,0.6622222,0.0,0.7688889,0.9466667
34.8728073,0.3222222,0.7622222,0.0,0.8177778,0.9466667
34.9224501,0.5266666,0.7755556,0.0666667,0.8244445,0.9488889
34.9724724,0.6311111,0.7755556,0.1644444,0.8244445,0.9488889
35.0224583,0.7466667,0.7755556,0.66,0.8244445,0.8555555
35.0719917,0.7644445,0.7777778,0.7622222,0.8266667,0.7488889
35.1222379,0.7666667,0.7777778,0.7755556,0.8266667,0.2622222
35.1718843,0.7666667,0.7777778,0.7755556,0.8266667,0.0755556
35.2220261,0.7688889,0.7777778,0.7755556,0.8266667,0.0
35.2715027,0.7,0.7777778,0.7777778,0.82,0.0
35.3209321,0.3866667,0.7777778,0.7777778,0.5866666,0.0
35.3706973,0.1288889,0.3555556,0.7777778,0.1866667,0.0
35.4207671,0.0,0.0644444,0.7777778,0.0,0.0
35.4710116,0.0,0.0,0.7777778,0.0,0.0
35.5207653,0.0,0.0,0.2466667,0.0,0.0
35.5699992,0.0,0.0,0.0,0.0,0.0
35.6196508,0.0,0.0,0.0,0.0,0.0
35.6692419,0.0,0.0,0.0,0.0,0.0
35.7186432,0.0,0.0,0.0,0.0,0.0
35.7691138,0.0,0.0,0.0,0.0,0.0
35.8186476,0.0,0.0,0.0,0.0,0.0
35.8682008,0.0,0.0,0.0,0.0,0.0
35.9178572,0.0,0.0,0.0,0.0,0.0
35.9679689,0.0,0.0,0.0,0.0,0.0
36.017014,0.0,0.0,0.0,0.0,0.0
36.0672553,0.0,0.0,0.0,0.0,0.0
36.1172633,0.0,0.0,0.0,0.0,0.0
36.1669316,0.0,0.0,0.0,0.0,0.0
36.2162206,0.0,0.0,0.0,0.0,0.0
36.2655573,0.0,0.0,0.0,0.0,0.0
36.315098,0.0,0.0,0.0,0.0,0.0
36.3649812,0.0,0.0,0.0,0.0,0.0
36.4146979,0.0,0.0,0.0,0.0,0.0
36.4643433,0.0,0.0,0.0,0.0,0.0
36.5144589,0.0,0.0,0.0,0.0,0.0
36.5638885,0.0,0.0,0.0,0.0,0.0
36.6137698,0.0,0.0,0.0,0.0,0.0
36.6638236,0.0,0.0,0.0,0.0,0.0
36.7132504,0.0,0.0,0.0,0.0,0.0
36.7624755,0.0,0.0,0.0,0.0,0.2155555
36.8124108,0.0,0.0,0.0,0.0,0.68
36.8625808,0.0,0.0,0.0,0.0,0.9133334
36.9113898,0.0,0.0,0.0,0.0,0.9444444
36.9615114,0.1622222,0.2888889,0.0,0.1333333,0.9466667
37.01124,0.5644444,0.7088889,0.0,0.5355555,0.9466667
37.0611632,0.7422222,0.7688889,0.0,0.7688889,0.9488889
37.1111116,0.7644445,0.7755556,0.1777778,0.8177778,0.9488889
37.1612449,0.7666667,0.7755556,0.7,0.8244445,0.4222222
37.2109003,0.7666667,0.7755556,0.7666667,0.7333333,0.0
37.259907,0.7688889,0.7777778,0.7755556,0.4333333,0.0
37.3104985,0.6311111,0.5866666,0.7755556,0.1377778,0.0
37.3597591,0.1533333,0.1133333,0.7755556,0.0,0.0
37.4094238,0.0,0.0,0.7777778,0.0,0.0
37.4595523,0.0,0.0,0.4911111,0.0,0.0
37.5085382,0.0,0.0,0.0755556,0.0,0.0
37.559056,0.0,0.0,0.0,0.0,0.0
37.6078379,0.0,0.0,0.0,0.0,0.0
37.6575241,0.0,0.0,0.0,0.0,0.0
37.7070744,0.0,0.0,0.0,0.0,0.0
37.7575018,0.0,0.0,0.0,0.0,0.0
37.8068311,0.0,0.0,0.0,0.0,0.0
37.8567605,0.0,0.0,0.0,0.0,0.0
37.9060702,0.0,0.0,0.0,0.0,0.0
37.9559431,0.0,0.0,0.0,0.0,0.0
38.0056989,0.0,0.0,0.0,0.0,0.0
38.0560906,0.0,0.0,0.0,0.0,0.0
38.1049311,0.0,0.0,0.0,0.0,0.0
38.1545401,0.0,0.0,0.0,0.0,0.0
38.2044544,0.0,0.0,0.0,0.0,0.0
38.2543533,0.0,0.0,0.0,0.0,0.0
38.3042653,0.0,0.0,0.0,0.0,0.0
38.3537669,0.0,0.0,0.0,0.0,0.0
38.4034338,0.0,0.0,0.0,0.0,0.0
38.4534092,0.0,0.0,0.0,0.0,0.0
38.5031552,0.0,0.0,0.0,0.0,0.0
38.5524981,0.0,0.0,0.0,0.0,0.0
38.601908,0.0,0.0,0.0,0.0,0.0
38.6519737,0.0,0.0,0.0,0.0,0.0
38.701365,0.0,0.0,0.0,0.0,0.0
38.7516496,0.0,0.0,0.0,0.0,0.0
38.8010511,0.0,0.0,0.0,0.0,0.0
38.8515322,0.0,0.0,0.0,0.0,0.0933333
38.9006469,0.0,0.0,0.0,0.0,0.2222222
38.950531,0.0,0.0,0.0,0.0,0.7288889
39.0002034,0.0,0.0,0.0,0.0,0.9177778
39.0497482,0.1155556,0.0,0.0,0.0,0.9422222
39.0998456,0.4155556,0.2733333,0.0,0.0,0.9444444
39.1492035,0.7088889,0.6755555,0.0,0.1355556,0.9444444
39.199132,0.76,0.7644445,0.0,0.3133333,0.9466667
39.2492843,0.7666667,0.7755556,0.0,0.3755555,0.9466667
39.2983658,0.7666667,0.7755556,0.0733333,0.4177778,0.9466667
39.3484168,0.7666667,0.7755556,0.1644444,0.4755556,0.9466667
39.3978305,0.7688889,0.7777778,0.1711111,0.46,0.9466667
39.4485519,0.7688889,0.7777778,0.68,0.4066667,0.5044444
39.497472,0.7688889,0.7777778,0.7644445,0.3244444,0.0688889
39.5480793,0.7688889,0.7777778,0.7755556,0.1444445,0.0
39.5971074,0.5488889,0.3333333,0.7755556,0.0,0.0
39.6473472,0.1066667,0.0,0.7755556,0.0,0.0
39.697052,0.0,0.0,0.2844445,0.0,0.0
39.7467253,0.0,0.0,0.0,0.0,0.0
39.7964206,0.0,0.0,0.0,0.0,0.0
39.845839,0.0,0.0,0.0,0.0,0.0
39.8960953,0.0,0.0,0.0,0.0,0.0
39.9456041,0.0,0.0,0.0,0.0,0.0
39.9948375,0.0,0.0,0.0,0.0,0.0
40.0451241,0.0,0.0,0.0,0.0,0.0
40.0946605,0.0,0.0,0.0,0.0,0.0
40.1442912,0.0,0.0,0.0,0.0,0.0
40.1935143,0.0,0.0,0.0,0.0,0.0
40.2431588,0.0,0.0,0.0,0.0,0.0
