t,i
0.00106500,-6.689
0.00107000,-6.687
0.00107500,-6.695
0.00108000,-6.689
0.00108500,-6.702
0.00109000,-6.698
0.00109500,-6.699
0.00110000,-6.701
0.00110500,-6.696
0.00111000,-6.704
0.00111500,-6.704
0.00112000,-6.705
0.00112500,-6.699
0.00113000,-6.699
0.00113500,-6.701
0.00114000,-6.702
0.00114500,-6.698
0.00115000,-6.690
0.00115500,-6.689
0.00116000,-6.693
0.00116500,-6.717
0.00117000,-6.709
0.00117500,-6.713
0.00118000,-6.702
0.00118500,-6.691
0.00119000,-6.701
0.00119500,-6.699
0.00120000,-6.713
0.00120500,-6.717
0.00121000,-6.713
0.00121500,-6.718
0.00122000,-6.708
0.00122500,-6.726
0.00123000,-6.718
0.00123500,-6.715
0.00124000,-6.706
0.00124500,-6.719
0.00125000,-6.713
0.00125500,-6.706
0.00126000,-6.708
0.00126500,-6.715
0.00127000,-6.706
0.00127500,-6.702
0.00128000,-6.714
0.00128500,-6.718
0.00129000,-6.706
0.00129500,-6.715
0.00130000,-6.707
0.00130500,-6.711
0.00131000,-6.709
0.00131500,-6.717
0.00132000,-6.706
0.00132500,-6.713
0.00133000,-6.718
0.00133500,-6.724
0.00134000,-6.726
0.00134500,-6.718
0.00135000,-6.718
0.00135500,-6.707
0.00136000,-6.711
0.00136500,-6.717
0.00137000,-6.716
0.00137500,-6.724
0.00138000,-6.716
0.00138500,-6.714
0.00139000,-6.715
0.00139500,-6.721
0.00140000,-6.719
0.00140500,-6.723
0.00141000,-6.721
0.00141500,-6.727
0.00142000,-6.729
0.00142500,-6.731
0.00143000,-6.729
0.00143500,-6.726
0.00144000,-6.714
0.00144500,-6.728
0.00145000,-6.724
0.00145500,-6.734
0.00146000,-6.735
0.00146500,-6.719
0.00147000,-6.735
0.00147500,-6.731
0.00148000,-6.735
0.00148500,-6.731
0.00149000,-6.717
0.00149500,-6.720
0.00150000,-6.731
0.00150500,-6.731
0.00151000,-6.727
0.00151500,-6.730
0.00152000,-6.737
0.00152500,-6.734
0.00153000,-6.740
0.00153500,-6.732
0.00154000,-6.728
0.00154500,-6.729
0.00155000,-6.724
0.00155500,-6.730
0.00156000,-6.716
0.00156500,-6.728
0.00157000,-6.723
0.00157500,-6.722
0.00158000,-6.724
0.00158500,-6.732
0.00159000,-6.724
0.00159500,-6.725
0.00160000,-6.724
0.00160500,-6.730
0.00161000,-6.732
0.00161500,-6.721
0.00162000,-6.723
0.00162500,-6.719
0.00163000,-6.726
0.00163500,-6.733
0.00164000,-6.719
0.00164500,-6.728
0.00165000,-6.745
0.00165500,-6.733
0.00166000,-6.733
0.00166500,-6.737
0.00167000,-6.740
0.00167500,-6.742
0.00168000,-6.738
0.00168500,-6.735
0.00169000,-6.739
0.00169500,-6.733
0.00170000,-6.736
0.00170500,-6.748
0.00171000,-6.735
0.00171500,-6.731
0.00172000,-6.740
0.00172500,-6.741
0.00173000,-6.745
0.00173500,-6.736
0.00174000,-6.744
0.00174500,-6.740
0.00175000,-6.733
0.00175500,-6.733
0.00176000,-6.730
0.00176500,-6.732
0.00177000,-6.739
0.00177500,-6.728
0.00178000,-6.737
0.00178500,-6.734
0.00179000,-6.743
0.00179500,-6.734
0.00180000,-6.737
0.00180500,-6.740
0.00181000,-6.732
0.00181500,-6.747
0.00182000,-6.746
0.00182500,-6.747
0.00183000,-6.745
0.00183500,-6.741
0.00184000,-6.740
0.00184500,-6.735
0.00185000,-6.743
0.00185500,-6.748
0.00186000,-6.748
0.00186500,-6.738
0.00187000,-6.745
0.00187500,-6.749
0.00188000,-6.740
0.00188500,-6.735
0.00189000,-6.740
0.00189500,-6.746
0.00190000,-6.745
0.00190500,-6.728
0.00191000,-6.734
0.00191500,-6.749
0.00192000,-6.732
0.00192500,-6.731
0.00193000,-6.740
0.00193500,-6.717
0.00194000,-6.734
0.00194500,-6.723
0.00195000,-6.737
0.00195500,-6.726
0.00196000,-6.730
0.00196500,-6.723
0.00197000,-6.728
0.00197500,-6.728
0.00198000,-6.721
0.00198500,-6.735
0.00199000,-6.726
0.00199500,-6.738
0.00200000,-6.724
0.00200500,-6.724
0.00201000,-6.719
0.00201500,-6.714
0.00202000,-6.716
0.00202500,-6.710
0.00203000,-6.714
0.00203500,-6.712
0.00204000,-6.697
0.00204500,-6.711
0.00205000,-6.702
0.00205500,-6.713
0.00206000,-6.714
0.00206500,-6.696
0.00207000,-6.702
0.00207500,-6.697
0.00208000,-6.693
0.00208500,-6.682
0.00209000,-6.683
0.00209500,-6.686
0.00210000,-6.686
0.00210500,-6.686
0.00211000,-6.675
0.00211500,-6.673
0.00212000,-6.673
0.00212500,-6.677
0.00213000,-6.667
0.00213500,-6.665
0.00214000,-6.661
0.00214500,-6.666
0.00215000,-6.665
0.00215500,-6.661
0.00216000,-6.632
0.00216500,-6.627
0.00217000,-6.637
0.00217500,-6.630
0.00218000,-6.633
0.00218500,-6.633
0.00219000,-6.625
0.00219500,-6.615
0.00220000,-6.602
0.00220500,-6.606
0.00221000,-6.600
0.00221500,-6.587
0.00222000,-6.581
0.00222500,-6.582
0.00223000,-6.576
0.00223500,-6.567
0.00224000,-6.564
0.00224500,-6.564
0.00225000,-6.554
0.00225500,-6.545
0.00226000,-6.539
0.00226500,-6.514
0.00227000,-6.520
0.00227500,-6.516
0.00228000,-6.514
0.00228500,-6.503
0.00229000,-6.492
0.00229500,-6.495
0.00230000,-6.493
0.00230500,-6.480
0.00231000,-6.466
0.00231500,-6.471
0.00232000,-6.462
0.00232500,-6.467
0.00233000,-6.462
0.00233500,-6.448
0.00234000,-6.425
0.00234500,-6.422
0.00235000,-6.425
0.00235500,-6.417
0.00236000,-6.417
0.00236500,-6.408
0.00237000,-6.381
0.00237500,-6.385
0.00238000,-6.363
0.00238500,-6.368
0.00239000,-6.366
0.00239500,-6.353
0.00240000,-6.331
0.00240500,-6.327
0.00241000,-6.327
0.00241500,-6.307
0.00242000,-6.309
0.00242500,-6.286
0.00243000,-6.279
0.00243500,-6.267
0.00244000,-6.263
0.00244500,-6.249
0.00245000,-6.231
0.00245500,-6.229
0.00246000,-6.232
0.00246500,-6.205
0.00247000,-6.208
0.00247500,-6.194
0.00248000,-6.177
0.00248500,-6.159
0.00249000,-6.156
0.00249500,-6.172
0.00250000,-6.145
0.00250500,-6.132
0.00251000,-6.112
0.00251500,-6.117
0.00252000,-6.097
0.00252500,-6.086
0.00253000,-6.087
0.00253500,-6.062
0.00254000,-6.071
0.00254500,-6.066
0.00255000,-6.035
0.00255500,-6.030
0.00256000,-6.026
0.00256500,-6.019
0.00257000,-6.007
0.00257500,-6.010
0.00258000,-5.991
0.00258500,-5.986
0.00259000,-5.974
0.00259500,-5.966
0.00260000,-5.957
0.00260500,-5.953
0.00261000,-5.954
0.00261500,-5.938
0.00262000,-5.918
0.00262500,-5.925
0.00263000,-5.905
0.00263500,-5.889
0.00264000,-5.887
0.00264500,-5.874
0.00265000,-5.875
0.00265500,-5.859
0.00266000,-5.855
0.00266500,-5.842
0.00267000,-5.824
0.00267500,-5.826
0.00268000,-5.815
0.00268500,-5.805
0.00269000,-5.801
0.00269500,-5.791
0.00270000,-5.793
0.00270500,-5.777
0.00271000,-5.756
0.00271500,-5.755
0.00272000,-5.745
0.00272500,-5.748
0.00273000,-5.726
0.00273500,-5.713
0.00274000,-5.715
0.00274500,-5.722
0.00275000,-5.703
0.00275500,-5.701
0.00276000,-5.689
0.00276500,-5.675
0.00277000,-5.672
0.00277500,-5.665
0.00278000,-5.647
0.00278500,-5.636
0.00279000,-5.636
0.00279500,-5.628
0.00280000,-5.623
0.00280500,-5.618
0.00281000,-5.604
0.00281500,-5.597
0.00282000,-5.602
0.00282500,-5.576
0.00283000,-5.578
0.00283500,-5.567
0.00284000,-5.544
0.00284500,-5.544
0.00285000,-5.537
0.00285500,-5.528
0.00286000,-5.523
0.00286500,-5.516
0.00287000,-5.511
0.00287500,-5.499
0.00288000,-5.499
0.00288500,-5.498
0.00289000,-5.481
0.00289500,-5.479
0.00290000,-5.467
0.00290500,-5.477
0.00291000,-5.469
0.00291500,-5.460
0.00292000,-5.441
0.00292500,-5.423
0.00293000,-5.424
0.00293500,-5.418
0.00294000,-5.405
0.00294500,-5.410
0.00295000,-5.407
0.00295500,-5.403
0.00296000,-5.387
0.00296500,-5.375
0.00297000,-5.378
0.00297500,-5.360
0.00298000,-5.364
0.00298500,-5.361
0.00299000,-5.357
0.00299500,-5.350
0.00300000,-5.325
0.00300500,-5.336
0.00301000,-5.326
0.00301500,-5.326
0.00302000,-5.303
0.00302500,-5.306
0.00303000,-5.310
0.00303500,-5.292
0.00304000,-5.289
0.00304500,-5.287
0.00305000,-5.285
0.00305500,-5.277
0.00306000,-5.283
0.00306500,-5.277
0.00307000,-5.269
0.00307500,-5.252
0.00308000,-5.256
0.00308500,-5.253
0.00309000,-5.236
0.00309500,-5.251
0.00310000,-5.227
0.00310500,-5.220
0.00311000,-5.219
0.00311500,-5.220
0.00312000,-5.209
0.00312500,-5.206
0.00313000,-5.189
0.00313500,-5.191
0.00314000,-5.183
0.00314500,-5.184
0.00315000,-5.168
0.00315500,-5.156
0.00316000,-5.170
0.00316500,-5.145
0.00317000,-5.140
0.00317500,-5.135
0.00318000,-5.131
0.00318500,-5.131
0.00319000,-5.120
0.00319500,-5.107
0.00320000,-5.105
0.00320500,-5.101
0.00321000,-5.097
0.00321500,-5.084
0.00322000,-5.077
0.00322500,-5.075
0.00323000,-5.068
0.00323500,-5.071
0.00324000,-5.048
0.00324500,-5.029
0.00325000,-5.032
0.00325500,-5.019
0.00326000,-5.021
0.00326500,-5.005
0.00327000,-5.006
0.00327500,-5.002
0.00328000,-4.997
0.00328500,-4.974
0.00329000,-4.980
0.00329500,-4.969
0.00330000,-4.962
0.00330500,-4.944
0.00331000,-4.936
0.00331500,-4.936
0.00332000,-4.936
0.00332500,-4.926
0.00333000,-4.918
0.00333500,-4.901
0.00334000,-4.894
0.00334500,-4.889
0.00335000,-4.879
0.00335500,-4.876
0.00336000,-4.875
0.00336500,-4.865
0.00337000,-4.856
0.00337500,-4.848
0.00338000,-4.830
0.00338500,-4.835
0.00339000,-4.823
0.00339500,-4.814
0.00340000,-4.807
0.00340500,-4.798
0.00341000,-4.787
0.00341500,-4.782
0.00342000,-4.771
0.00342500,-4.773
0.00343000,-4.770
0.00343500,-4.757
0.00344000,-4.761
0.00344500,-4.748
0.00345000,-4.747
0.00345500,-4.739
0.00346000,-4.735
0.00346500,-4.727
0.00347000,-4.715
0.00347500,-4.708
0.00348000,-4.705
0.00348500,-4.700
0.00349000,-4.701
0.00349500,-4.695
0.00350000,-4.686
0.00350500,-4.685
0.00351000,-4.669
0.00351500,-4.660
0.00352000,-4.664
0.00352500,-4.653
0.00353000,-4.650
0.00353500,-4.640
0.00354000,-4.637
0.00354500,-4.630
0.00355000,-4.614
0.00355500,-4.617
0.00356000,-4.612
0.00356500,-4.606
0.00357000,-4.593
0.00357500,-4.583
0.00358000,-4.566
0.00358500,-4.564
0.00359000,-4.559
0.00359500,-4.542
0.00360000,-4.550
0.00360500,-4.542
0.00361000,-4.524
0.00361500,-4.523
0.00362000,-4.512
0.00362500,-4.507
0.00363000,-4.508
0.00363500,-4.505
0.00364000,-4.500
0.00364500,-4.488
0.00365000,-4.492
0.00365500,-4.470
0.00366000,-4.462
0.00366500,-4.467
0.00367000,-4.456
0.00367500,-4.448
0.00368000,-4.451
0.00368500,-4.440
0.00369000,-4.438
0.00369500,-4.422
0.00370000,-4.417
0.00370500,-4.416
0.00371000,-4.399
0.00371500,-4.400
0.00372000,-4.395
0.00372500,-4.389
0.00373000,-4.384
0.00373500,-4.359
0.00374000,-4.366
0.00374500,-4.353
0.00375000,-4.334
0.00375500,-4.336
0.00376000,-4.322
0.00376500,-4.311
0.00377000,-4.303
0.00377500,-4.308
0.00378000,-4.300
0.00378500,-4.295
0.00379000,-4.275
0.00379500,-4.277
0.00380000,-4.260
0.00380500,-4.253
0.00381000,-4.264
0.00381500,-4.246
0.00382000,-4.242
0.00382500,-4.232
0.00383000,-4.224
0.00383500,-4.237
0.00384000,-4.217
0.00384500,-4.210
0.00385000,-4.200
0.00385500,-4.207
0.00386000,-4.188
0.00386500,-4.193
0.00387000,-4.181
0.00387500,-4.180
0.00388000,-4.163
0.00388500,-4.159
0.00389000,-4.149
0.00389500,-4.145
0.00390000,-4.135
0.00390500,-4.122
0.00391000,-4.115
0.00391500,-4.111
0.00392000,-4.096
0.00392500,-4.100
0.00393000,-4.086
0.00393500,-4.098
0.00394000,-4.090
0.00394500,-4.082
0.00395000,-4.078
0.00395500,-4.075
0.00396000,-4.058
0.00396500,-4.055
0.00397000,-4.045
0.00397500,-4.046
0.00398000,-4.025
0.00398500,-4.028
0.00399000,-4.024
0.00399500,-4.030
0.00400000,-4.007
0.00400500,-4.008
0.00401000,-4.008
0.00401500,-4.002
0.00402000,-3.989
0.00402500,-3.993
0.00403000,-3.978
0.00403500,-3.980
0.00404000,-3.959
0.00404500,-3.964
0.00405000,-3.960
0.00405500,-3.949
0.00406000,-3.947
0.00406500,-3.943
0.00407000,-3.935
0.00407500,-3.923
0.00408000,-3.924
0.00408500,-3.917
0.00409000,-3.910
0.00409500,-3.901
0.00410000,-3.888
0.00410500,-3.888
0.00411000,-3.878
0.00411500,-3.885
0.00412000,-3.870
0.00412500,-3.860
0.00413000,-3.859
0.00413500,-3.850
0.00414000,-3.845
0.00414500,-3.839
0.00415000,-3.820
0.00415500,-3.814
0.00416000,-3.800
0.00416500,-3.799
0.00417000,-3.790
0.00417500,-3.774
0.00418000,-3.762
0.00418500,-3.752
0.00419000,-3.749
0.00419500,-3.739
0.00420000,-3.736
0.00420500,-3.717
0.00421000,-3.710
0.00421500,-3.701
0.00422000,-3.685
0.00422500,-3.679
0.00423000,-3.673
0.00423500,-3.660
0.00424000,-3.651
0.00424500,-3.648
0.00425000,-3.634
0.00425500,-3.620
0.00426000,-3.614
0.00426500,-3.597
0.00427000,-3.591
0.00427500,-3.578
0.00428000,-3.570
0.00428500,-3.559
0.00429000,-3.540
0.00429500,-3.528
0.00430000,-3.525
0.00430500,-3.522
0.00431000,-3.507
0.00431500,-3.501
0.00432000,-3.492
0.00432500,-3.486
0.00433000,-3.484
0.00433500,-3.471
0.00434000,-3.462
0.00434500,-3.452
0.00435000,-3.447
0.00435500,-3.450
0.00436000,-3.427
0.00436500,-3.426
0.00437000,-3.417
0.00437500,-3.403
0.00438000,-3.392
0.00438500,-3.387
0.00439000,-3.370
0.00439500,-3.366
0.00440000,-3.358
0.00440500,-3.355
0.00441000,-3.342
0.00441500,-3.335
0.00442000,-3.316
0.00442500,-3.310
0.00443000,-3.301
0.00443500,-3.302
0.00444000,-3.285
0.00444500,-3.280
0.00445000,-3.277
0.00445500,-3.276
0.00446000,-3.251
0.00446500,-3.239
0.00447000,-3.233
0.00447500,-3.208
0.00448000,-3.216
0.00448500,-3.206
0.00449000,-3.189
0.00449500,-3.196
0.00450000,-3.161
0.00450500,-3.167
0.00451000,-3.152
0.00451500,-3.143
0.00452000,-3.136
0.00452500,-3.121
0.00453000,-3.117
0.00453500,-3.098
0.00454000,-3.082
0.00454500,-3.076
0.00455000,-3.070
0.00455500,-3.063
0.00456000,-3.059
0.00456500,-3.037
0.00457000,-3.020
0.00457500,-3.017
0.00458000,-2.994
0.00458500,-2.988
0.00459000,-2.980
0.00459500,-2.959
0.00460000,-2.947
0.00460500,-2.940
0.00461000,-2.934
0.00461500,-2.914
0.00462000,-2.907
0.00462500,-2.889
0.00463000,-2.877
0.00463500,-2.862
0.00464000,-2.853
0.00464500,-2.850
0.00465000,-2.838
0.00465500,-2.822
0.00466000,-2.814
0.00466500,-2.818
0.00467000,-2.800
0.00467500,-2.794
0.00468000,-2.775
0.00468500,-2.763
0.00469000,-2.747
0.00469500,-2.734
0.00470000,-2.731
0.00470500,-2.710
0.00471000,-2.699
0.00471500,-2.698
0.00472000,-2.687
0.00472500,-2.678
0.00473000,-2.668
0.00473500,-2.663
0.00474000,-2.656
0.00474500,-2.643
0.00475000,-2.625
0.00475500,-2.621
0.00476000,-2.614
0.00476500,-2.607
0.00477000,-2.590
0.00477500,-2.578
0.00478000,-2.570
0.00478500,-2.551
0.00479000,-2.549
0.00479500,-2.551
0.00480000,-2.533
0.00480500,-2.509
0.00481000,-2.510
0.00481500,-2.514
0.00482000,-2.485
0.00482500,-2.480
0.00483000,-2.478
0.00483500,-2.463
0.00484000,-2.450
0.00484500,-2.429
0.00485000,-2.429
0.00485500,-2.420
0.00486000,-2.412
0.00486500,-2.394
0.00487000,-2.394
0.00487500,-2.372
0.00488000,-2.370
0.00488500,-2.346
0.00489000,-2.339
0.00489500,-2.330
0.00490000,-2.324
0.00490500,-2.309
0.00491000,-2.301
0.00491500,-2.279
0.00492000,-2.274
0.00492500,-2.266
0.00493000,-2.251
0.00493500,-2.242
0.00494000,-2.246
0.00494500,-2.215
0.00495000,-2.221
0.00495500,-2.214
0.00496000,-2.200
0.00496500,-2.189
0.00497000,-2.176
0.00497500,-2.171
0.00498000,-2.166
0.00498500,-2.144
0.00499000,-2.145
0.00499500,-2.141
0.00500000,-2.136
0.00500500,-2.121
0.00501000,-2.118
0.00501500,-2.100
0.00502000,-2.094
0.00502500,-2.085
0.00503000,-2.077
0.00503500,-2.063
0.00504000,-2.047
0.00504500,-2.052
0.00505000,-2.027
0.00505500,-2.014
0.00506000,-2.012
0.00506500,-2.008
0.00507000,-2.000
0.00507500,-1.993
0.00508000,-1.968
0.00508500,-1.965
0.00509000,-1.954
0.00509500,-1.944
0.00510000,-1.929
0.00510500,-1.913
0.00511000,-1.904
0.00511500,-1.906
0.00512000,-1.890
0.00512500,-1.886
0.00513000,-1.882
0.00513500,-1.872
0.00514000,-1.849
0.00514500,-1.851
0.00515000,-1.838
0.00515500,-1.834
0.00516000,-1.825
0.00516500,-1.813
0.00517000,-1.806
0.00517500,-1.796
0.00518000,-1.803
0.00518500,-1.772
0.00519000,-1.760
0.00519500,-1.736
0.00520000,-1.740
0.00520500,-1.719
0.00521000,-1.713
0.00521500,-1.717
0.00522000,-1.683
0.00522500,-1.686
0.00523000,-1.681
0.00523500,-1.668
0.00524000,-1.656
0.00524500,-1.647
0.00525000,-1.634
0.00525500,-1.629
0.00526000,-1.613
0.00526500,-1.603
0.00527000,-1.587
0.00527500,-1.570
0.00528000,-1.569
0.00528500,-1.559
0.00529000,-1.562
0.00529500,-1.553
0.00530000,-1.528
0.00530500,-1.535
0.00531000,-1.519
0.00531500,-1.514
0.00532000,-1.519
0.00532500,-1.509
0.00533000,-1.491
0.00533500,-1.470
0.00534000,-1.458
0.00534500,-1.447
0.00535000,-1.433
0.00535500,-1.432
0.00536000,-1.425
0.00536500,-1.412
0.00537000,-1.402
0.00537500,-1.400
0.00538000,-1.387
0.00538500,-1.362
0.00539000,-1.360
0.00539500,-1.355
0.00540000,-1.348
0.00540500,-1.338
0.00541000,-1.324
0.00541500,-1.324
0.00542000,-1.305
0.00542500,-1.289
0.00543000,-1.276
0.00543500,-1.270
0.00544000,-1.232
0.00544500,-1.231
0.00545000,-1.217
0.00545500,-1.196
0.00546000,-1.185
0.00546500,-1.169
0.00547000,-1.155
0.00547500,-1.149
0.00548000,-1.138
0.00548500,-1.139
0.00549000,-1.123
0.00549500,-1.121
0.00550000,-1.114
0.00550500,-1.105
0.00551000,-1.091
0.00551500,-1.075
0.00552000,-1.071
0.00552500,-1.058
0.00553000,-1.061
0.00553500,-1.027
0.00554000,-1.031
0.00554500,-1.017
0.00555000,-1.011
0.00555500,-0.991
0.00556000,-0.977
0.00556500,-0.960
0.00557000,-0.947
0.00557500,-0.933
0.00558000,-0.923
0.00558500,-0.911
0.00559000,-0.903
0.00559500,-0.895
0.00560000,-0.883
0.00560500,-0.878
0.00561000,-0.857
0.00561500,-0.850
0.00562000,-0.844
0.00562500,-0.819
0.00563000,-0.804
0.00563500,-0.792
0.00564000,-0.779
0.00564500,-0.770
0.00565000,-0.759
0.00565500,-0.744
0.00566000,-0.722
0.00566500,-0.706
0.00567000,-0.705
0.00567500,-0.673
0.00568000,-0.658
0.00568500,-0.657
0.00569000,-0.633
0.00569500,-0.634
0.00570000,-0.614
0.00570500,-0.597
0.00571000,-0.571
0.00571500,-0.566
0.00572000,-0.556
0.00572500,-0.532
0.00573000,-0.517
0.00573500,-0.500
0.00574000,-0.484
0.00574500,-0.470
0.00575000,-0.450
0.00575500,-0.426
0.00576000,-0.416
0.00576500,-0.400
0.00577000,-0.371
0.00577500,-0.343
0.00578000,-0.305
0.00578500,-0.225
0.00579000,-0.113
0.00579500,-0.098
0.00580000,-0.100
0.00580500,-0.099
0.00581000,-0.105
0.00581500,-0.100
0.00582000,-0.086
0.00582500,-0.102
0.00583000,-0.098
0.00583500,-0.098
0.00584000,-0.094
0.00584500,-0.097
0.00585000,-0.097
0.00585500,-0.093
0.00586000,-0.093
0.00586500,-0.098
0.00587000,-0.087
0.00587500,-0.096
0.00588000,-0.094
0.00588500,-0.092
0.00589000,-0.098
0.00589500,-0.085
0.00590000,-0.092
0.00590500,-0.102
0.00591000,-0.090
0.00591500,-0.084
0.00592000,-0.095
0.00592500,-0.093
0.00593000,-0.092
0.00593500,-0.094
0.00594000,-0.091
0.00594500,-0.099
0.00595000,-0.092
0.00595500,-0.094
0.00596000,-0.096
0.00596500,-0.094
0.00597000,-0.089
0.00597500,-0.092
0.00598000,-0.091
0.00598500,-0.089
0.00599000,-0.091
0.00599500,-0.093
0.00600000,-0.095
0.00600500,-0.091
0.00601000,-0.102
0.00601500,-0.098
0.00602000,-0.095
0.00602500,-0.100
0.00603000,-0.084
0.00603500,-0.089
0.00604000,-0.093
0.00604500,-0.086
0.00605000,-0.098
0.00605500,-0.095
0.00606000,-0.098
0.00606500,-0.109
0.00607000,-0.097
0.00607500,-0.092
0.00608000,-0.100
0.00608500,-0.090
0.00609000,-0.088
0.00609500,-0.091
0.00610000,-0.100
0.00610500,-0.098
0.00611000,-0.096
0.00611500,-0.098
0.00612000,-0.085
0.00612500,-0.091
0.00613000,-0.087
0.00613500,-0.088
0.00614000,-0.096
0.00614500,-0.087
0.00615000,-0.088
0.00615500,-0.099
0.00616000,-0.081
0.00616500,-0.094
0.00617000,-0.082
0.00617500,-0.088
0.00618000,-0.097
0.00618500,-0.088
0.00619000,-0.095
0.00619500,-0.095
0.00620000,-0.092
0.00620500,-0.097
0.00621000,-0.098
0.00621500,-0.089
0.00622000,-0.104
0.00622500,-0.091
0.00623000,-0.097
0.00623500,-0.097
0.00624000,-0.096
0.00624500,-0.091
0.00625000,-0.091
0.00625500,-0.090
0.00626000,-0.095
0.00626500,-0.099
0.00627000,-0.102
0.00627500,-0.099
0.00628000,-0.099
0.00628500,-0.104
0.00629000,-0.079
0.00629500,-0.089
0.00630000,-0.092
0.00630500,-0.087
0.00631000,-0.091
0.00631500,-0.094
0.00632000,-0.089
0.00632500,-0.096
0.00633000,-0.092
0.00633500,-0.094
0.00634000,-0.092
0.00634500,-0.088
0.00635000,-0.085
0.00635500,-0.089
