Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,18.42778688,-9.441792511,-8.985994374,68.86824799,82.52872774,-151.3969757
0.00025,18.44577814,-8.157262468,-10.28851567,56.61772537,92.33479523,-148.9525206
0.0005,18.37646097,-6.827457982,-11.54900298,43.34381485,101.8649725,-145.2087874
0.00075,18.16799824,-5.468038787,-12.69995946,30.55192184,110.8168674,-141.3687893
0.001,17.80900798,-4.052767987,-13.75624,18.40883636,118.3881897,-136.7970261
0.00125,17.33632136,-2.61380567,-14.72251569,6.263669968,125.224201,-131.4878709
0.0015,16.72057796,-1.169764433,-15.55081353,-4.885015488,131.2303803,-126.3453648
0.00175,16.04567392,0.230695727,-16.27636965,-16.77441025,137.7198058,-120.9453955
0.002,15.28452076,1.612540765,-16.89706152,-28.77278137,143.8031148,-115.0303334
0.00225,14.40045005,3.053619339,-17.45406939,-40.35924149,147.5049126,-107.1456711
0.0025,13.39328053,4.499774695,-17.89305523,-50.97062683,149.5958744,-98.62524759
0.00275,12.35208487,5.928582907,-18.28066778,-62.61355591,150.9223214,-88.30876552
0.003,11.18813471,7.340045039,-18.52817975,-72.79019928,150.6032305,-77.81303122
0.00325,10.00107803,8.697772998,-18.69885103,-83.65330505,149.8409759,-66.18767088
0.0035,8.731524872,10.01699965,-18.74852452,-93.5670166,147.7027954,-54.13577882
0.00375,7.385430987,11.30110689,-18.68653788,-102.4969482,143.9636915,-41.46674329
0.004,6.005445653,12.48240247,-18.48784812,-110.8429871,140.0251493,-29.18216227
0.00425,4.598393392,13.57019242,-18.16858581,-118.6348038,135.5961876,-16.96138386
0.0045,3.17895136,14.51074492,-17.68969628,-125.6391754,131.6472725,-6.008097085
0.00475,1.757057206,15.35609798,-17.11315519,-132.2774048,127.1369287,5.140476089
0.005,0.323797219,16.10498411,-16.42878133,-138.0791016,121.8901168,16.1889848
0.00525,-1.117014874,16.75698217,-15.6399673,-142.9081726,115.8233655,27.08480709
0.0055,-2.525942675,17.29728006,-14.77133739,-147.4598083,109.403455,38.05635333
0.00575,-4.002141176,17.78173179,-13.77959061,-149.3101807,100.7542957,48.55588501
0.006,-5.463845093,18.15955891,-12.69571382,-149.9819794,91.35504884,58.62693053
0.00625,-6.899105685,18.44895819,-11.54985251,-149.696991,80.89606592,68.80092505
0.0065,-8.262942964,18.64358414,-10.38064118,-149.3733368,69.78762829,79.5857085
0.00675,-9.558428987,18.71381974,-9.155390748,-148.5107269,58.54652211,89.96420482
0.007,-10.75333232,18.64950818,-7.896175863,-147.6873627,47.60844927,100.0789134
0.00725,-11.88534853,18.47730647,-6.591957939,-145.9284668,36.21589449,109.7125723
0.0075,-12.94090313,18.19383097,-5.252927841,-143.3838043,24.56836788,118.8154364
0.00775,-13.9259248,17.80246124,-3.876536436,-139.753418,12.61285384,127.1405641
0.008,-14.8294342,17.28797427,-2.458540071,-135.0546112,0.791436352,134.2631749
