# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.3527221679688,28.916542053222656,0.0,0.0
0.0234375,953.238037109375,28.921676635742188,-0.11244511604309082,0.005094468593597412
0.0390625,953.2493286132812,28.922409057617188,-0.09917795564979315,0.005781367886811495
0.0546875,953.2254638671876,28.928298950195312,-0.12063952397500088,0.011580078742554178
0.0703125,953.2462768554688,28.919845581054688,-0.09787679866860799,0.0031022821831641068
0.0859375,953.2532348632812,28.92315673828125,-0.08914303322217165,0.00636333441433834
0.1015625,953.2470092773438,28.920204162597656,-0.09350595081673418,0.003384112178160592
0.1171875,953.2479248046876,28.92095184326172,-0.09078201676436493,0.004099513210643835
0.1328125,953.2504272460938,28.92461395263672,-0.08655536490198301,0.007700984909192243
0.1484375,953.2567749023438,28.92278289794922,-0.07864115184236198,0.005824071391835162
0.1640625,953.235595703125,28.914337158203125,-0.09787073482948472,-0.00260118657024222
0.1796875,953.2348022460938,28.917266845703125,-0.09673715686346895,0.0003259345162440752
0.1953125,953.2476196289062,28.92939758300781,-0.08228071596408881,0.012359354072327022
0.2109375,953.2423095703124,28.928298950195312,-0.08588001724240257,0.011172746874986927
0.2265625,953.234375,28.917266845703125,-0.09198227139165738,0.0001395436141855555
0.2421875,953.2476196289062,28.92572021484375,-0.07719979790556408,0.008525780623912738
0.2578125,953.2501831054688,28.916900634765625,-0.07317858069188787,-0.0002915041459772283
0.2734375,953.2489013671876,28.91249084472656,-0.07300601586803168,-0.004664565324222991
0.2890625,953.2269287109376,28.92646026611328,-0.09312361992817841,0.009232161874511036
0.3046875,953.2413330078124,28.917999267578125,-0.07718183627503095,0.0007651386257663262
0.3203125,953.245361328125,28.921676635742188,-0.07172473635375809,0.004407799705532511
0.3359375,953.2385864257812,28.92572021484375,-0.07696644262921382,0.00838535241016558
0.3515625,953.2472534179688,28.919845581054688,-0.06696547680030562,0.0024911036318755464
0.3671875,953.232421875,28.92095184326172,-0.08019942172666106,0.003569261418292058
0.3828125,953.248046875,28.92461395263672,-0.06331320255230821,0.007174875708969353
0.3984375,953.2459716796876,28.92461395263672,-0.06411128071886196,0.00711882199249203
0.4140625,953.239990234375,28.915435791015625,-0.06872372747614008,-0.002043251037754601
