Time(Seconds), Inputs 
0.0,0.1910848915576934
1.0,0.2612576484680176
2.0,0.2998601198196411
3.0,0.3322232365608215
4.0,0.3605168759822845
5.0,0.3873381018638611
6.0,0.4126551449298858
7.0,0.4361281991004944
8.0,0.4576877057552337
9.0,0.4772154688835144
10.0,0.4957526624202728
11.0,0.512054443359375
12.0,0.5309433937072754
13.0,0.5471060276031494
14.0,0.5628037452697754
15.0,0.5783901810646057
16.0,0.5934083461761475
17.0,0.6073524951934814
18.0,0.6204898953437805
19.0,0.6325324177742004
20.0,0.6445759534835815
21.0,0.6566184759140015
22.0,0.6664077043533325
23.0,0.6775928139686584
24.0,0.6887779235839844
25.0,0.6999630331993103
26.0,0.7082520127296448
27.0,0.7157154083251953
28.0,0.7244554758071899
29.0,0.7331954836845398
30.0,0.7419355511665344
31.0,0.7496592402458191
32.0,0.756370484828949
33.0,0.7630519270896912
34.0,0.7697343826293945
35.0,0.7764168381690979
36.0,0.783099353313446
37.0,0.7901990413665771
38.0,0.7958880066871643
39.0,0.8014885187149048
40.0,0.8070890307426453
41.0,0.8126895427703857
42.0,0.8182910084724426
43.0,0.8244807124137878
44.0,0.8308014869689941
45.0,0.8344189524650574
46.0,0.8377134799957275
47.0,0.8410089612007141
48.0,0.8446483016014099
49.0,0.8484634160995483
50.0,0.8522785305976868
51.0,0.85609370470047
52.0,0.859907865524292
53.0,0.8638432025909424
54.0,0.867907702922821
55.0,0.8719722032546997
56.0,0.875426709651947
57.0,0.8782324194908142
58.0,0.8811752796173096
59.0,0.8844131827354431
60.0,0.8876520395278931
61.0,0.8908909559249878
62.0,0.8941298723220825
63.0,0.8973240256309509
64.0,0.9002668857574463
65.0,0.903210699558258
66.0,0.9061535000801086
67.0,0.9090973138809204
68.0,0.9120411276817322
69.0,0.9168547987937928
70.0,0.919719099998474
71.0,0.9225834608078004
72.0,0.9254468083381652
73.0,0.9283111095428468
74.0,0.930760145187378
75.0,0.9331178069114684
76.0,0.9354754686355592
77.0,0.9378330707550048
78.0,0.9401907324790956
79.0,0.9427371025085448
80.0,0.9453818798065186
81.0,0.9480266571044922
82.0,0.9506714344024658
83.0,0.9533151984214784
84.0,0.9579221606254578
85.0,0.961156129837036
86.0,0.9635336399078368
87.0,0.965912103652954
88.0,0.9682896137237548
89.0,0.9707555770874025
90.0,0.97340327501297
91.0,0.9760520458221436
92.0,0.978699803352356
93.0,0.9813485145568848
94.0,0.9839515686035156
95.0,0.986312210559845
96.0,0.9886727929115297
97.0,0.9910334348678588
98.0,0.9933940172195436
99.0,0.9957546591758728
100.0,0.4080263499674245
101.0,0.2258155792951584
102.0,0.2907067537307739
103.0,0.3295327723026275
104.0,0.3622903227806091
105.0,0.3885740637779236
106.0,0.4119795560836792
107.0,0.4348872601985931
108.0,0.4556936919689178
109.0,0.4758354425430298
110.0,0.4938828647136688
111.0,0.5107847452163696
112.0,0.5276587605476379
113.0,0.5434220433235168
114.0,0.5591863393783569
115.0,0.573824942111969
116.0,0.5861784815788269
117.0,0.6000133156776428
118.0,0.6144482493400574
119.0,0.6270402073860168
120.0,0.6396321654319763
121.0,0.6522241234779358
122.0,0.6625130772590637
123.0,0.6730901598930359
124.0,0.6841113567352295
125.0,0.6951324939727783
126.0,0.7041487693786621
127.0,0.7125917673110962
128.0,0.7210337519645691
129.0,0.7302446961402893
130.0,0.7397636771202087
131.0,0.7475201487541199
132.0,0.7551911473274231
133.0,0.7628631591796875
134.0,0.7705342173576355
135.0,0.7766692042350769
136.0,0.7823929190635681
137.0,0.787998378276825
138.0,0.7935949563980103
139.0,0.7991904616355896
140.0,0.8047869801521301
141.0,0.8100705742835999
142.0,0.8152984976768494
143.0,0.8205264210700989
144.0,0.825691819190979
145.0,0.8299510478973389
146.0,0.8342092633247375
147.0,0.8385460376739502
148.0,0.8428887128829956
149.0,0.8472314476966858
150.0,0.8515751361846924
151.0,0.8559178113937378
152.0,0.860260546207428
153.0,0.8647264242172241
154.0,0.8691973090171814
155.0,0.8728018403053284
156.0,0.8763308525085449
157.0,0.8798598051071167
158.0,0.8833709359169006
159.0,0.8864330053329468
160.0,0.8894940614700317
161.0,0.8925551176071167
162.0,0.8956161737442017
163.0,0.898678183555603
164.0,0.901743233203888
165.0,0.9048569798469543
166.0,0.907970666885376
167.0,0.9110843539237976
168.0,0.913748025894165
169.0,0.916172206401825
170.0,0.918689787387848
171.0,0.9217657446861268
172.0,0.9248417019844056
173.0,0.9279176592826844
174.0,0.9309936165809632
175.0,0.934069573879242
176.0,0.936987578868866
177.0,0.9392935633659364
178.0,0.9415995478630066
179.0,0.9439055323600768
180.0,0.9462114572525024
181.0,0.9485174417495728
182.0,0.9508313536643982
183.0,0.9531691670417786
184.0,0.9557244777679444
185.0,0.9587616920471193
186.0,0.9617979526519777
187.0,0.9648351073265076
188.0,0.9674957990646362
189.0,0.9692900776863098
190.0,0.9710854291915894
191.0,0.9728797078132628
192.0,0.9746749997138976
193.0,0.9764702916145324
194.0,0.9785457849502563
195.0,0.9811051487922668
196.0,0.9836644530296326
197.0,0.9862227439880372
198.0,0.9887821078300476
199.0,0.9913414120674132
200.0,0.9973880052566528
201.0,0.3547941355567005
202.0,0.0597675554454326
203.0,0.3308521807193756
204.0,0.3626539409160614
205.0,0.3861230313777923
206.0,0.4071231782436371
207.0,0.4260190725326538
208.0,0.4440028667449951
209.0,0.4595058560371399
210.0,0.4750098288059234
211.0,0.4902813136577606
212.0,0.5052070617675781
213.0,0.5179033279418945
214.0,0.5304644703865051
215.0,0.5428786277770996
216.0,0.5552927255630493
217.0,0.567706823348999
218.0,0.5781140327453613
219.0,0.5880433320999146
220.0,0.5979726314544678
221.0,0.607901930809021
222.0,0.6176791787147522
223.0,0.627296507358551
224.0,0.6365174651145935
225.0,0.6445809006690979
226.0,0.6526453495025635
227.0,0.6610585451126099
228.0,0.669711172580719
229.0,0.6783627867698669
230.0,0.6870144009590149
231.0,0.695667028427124
232.0,0.703822910785675
233.0,0.711694598197937
234.0,0.7195653319358826
235.0,0.7274370193481445
236.0,0.7339207530021667
237.0,0.7392520308494568
238.0,0.7452231049537659
239.0,0.7517516016960144
240.0,0.7582810521125793
241.0,0.7648094892501831
242.0,0.7713379859924316
243.0,0.7778674364089966
244.0,0.7843958735466003
245.0,0.7898116111755371
246.0,0.7951835989952087
247.0,0.8005555868148804
248.0,0.8063418865203857
249.0,0.8122175931930542
250.0,0.8180932998657227
251.0,0.8239690065383911
252.0,0.8294552564620972
253.0,0.8343315124511719
254.0,0.8392067551612854
255.0,0.8440829515457153
256.0,0.84895920753479
257.0,0.8538343906402588
258.0,0.8587106466293335
259.0,0.8636355400085449
260.0,0.8688227534294128
261.0,0.8730253577232361
262.0,0.8767699599266052
263.0,0.8805155754089355
264.0,0.8842601776123047
265.0,0.8880047798156738
266.0,0.8917503356933594
267.0,0.8954949378967285
268.0,0.8992405533790588
269.0,0.902985155582428
270.0,0.9067297577857972
271.0,0.9110734462738036
272.0,0.9151588082313538
273.0,0.9184245467185974
274.0,0.92168927192688
275.0,0.9249550104141236
276.0,0.928219735622406
277.0,0.9314854145050048
278.0,0.9347501397132874
279.0,0.938015878200531
280.0,0.9412816166877748
281.0,0.9445463418960572
282.0,0.9478120803833008
283.0,0.9517384767532348
284.0,0.9558844566345216
285.0,0.9583832025527954
286.0,0.960705041885376
287.0,0.9630269408226012
288.0,0.965348780155182
289.0,0.967669665813446
290.0,0.9699915647506714
291.0,0.972313404083252
292.0,0.9746353030204772
293.0,0.9769561290740968
294.0,0.9792790412902832
295.0,0.9821244478225708
296.0,0.9849699139595032
297.0,0.9878153800964355
298.0,0.9906618595123292
299.0,0.9935073256492616
300.0,0.9963527917861938
301.0,0.9991981983184814
302.0,0.180074433973914
303.0,0.0064221532084047
304.0,0.3504295945167541
305.0,0.3756909966468811
306.0,0.3975734114646911
307.0,0.4156247973442077
308.0,0.4333244562149048
309.0,0.4482651054859161
310.0,0.4632047712802887
311.0,0.477510541677475
312.0,0.4898113906383514
313.0,0.5021112561225891
314.0,0.5144121050834656
315.0,0.5256161093711853
316.0,0.5365737080574036
317.0,0.5475302934646606
318.0,0.5584878921508789
319.0,0.5678896307945251
320.0,0.5771830677986145
321.0,0.586477518081665
322.0,0.5957709550857544
323.0,0.6045000553131104
324.0,0.6122217774391174
325.0,0.6205693483352661
326.0,0.629085898399353
327.0,0.6376034021377563
328.0,0.6458566188812256
329.0,0.6531749367713928
330.0,0.6604942083358765
331.0,0.6678135395050049
332.0,0.6751318573951721
333.0,0.6824511289596558
334.0,0.689517080783844
335.0,0.6962194442749023
336.0,0.7029217481613159
337.0,0.7096250653266907
338.0,0.716327428817749
339.0,0.7228786945343018
340.0,0.7293455600738525
341.0,0.7354001402854919
342.0,0.7414546608924866
343.0,0.747509241104126
344.0,0.7535637617111206
345.0,0.75961834192276
346.0,0.7656728625297546
347.0,0.771727442741394
348.0,0.777143120765686
349.0,0.7823283672332764
350.0,0.7875145673751831
351.0,0.7927007675170898
352.0,0.7978859543800354
353.0,0.803002655506134
354.0,0.8080407977104187
355.0,0.813077986240387
356.0,0.8179959654808044
357.0,0.822769820690155
358.0,0.8275427222251892
359.0,0.8323166370391846
360.0,0.8370895385742188
361.0,0.8418633937835693
362.0,0.8466362953186035
363.0,0.8514091968536377
364.0,0.8561831116676331
365.0,0.8598213791847229
366.0,0.8624999523162842
367.0,0.8656116724014282
368.0,0.8698709011077881
369.0,0.8741291761398315
370.0,0.8783884048461914
371.0,0.8826466798782349
372.0,0.8869059085845947
373.0,0.8911641836166382
374.0,0.895423412322998
375.0,0.8996816873550415
376.0,0.9032186269760132
377.0,0.9064674377441406
378.0,0.9097163081169128
379.0,0.9129661321640016
380.0,0.9162149429321288
381.0,0.9195243716239928
382.0,0.9233255982398988
383.0,0.9271278381347656
384.0,0.9309300780296326
385.0,0.9347322583198548
386.0,0.9385335445404052
387.0,0.9423357248306274
388.0,0.9453709721565248
389.0,0.9481031894683838
390.0,0.950835347175598
391.0,0.9535685181617736
392.0,0.9563007354736328
393.0,0.959032952785492
394.0,0.9617651104927064
395.0,0.9644973278045654
396.0,0.967541515827179
397.0,0.9706065058708192
398.0,0.9736725687980652
399.0,0.9767385721206664
400.0,0.9798036217689514
401.0,0.9828696250915528
402.0,0.985935628414154
403.0,0.1487146513143047
404.0,0.0154354227706789
405.0,0.3156552016735077
406.0,0.3476676046848297
407.0,0.3720457553863525
408.0,0.3927637636661529
409.0,0.410925418138504
410.0,0.4286290407180786
411.0,0.4438717365264892
412.0,0.4591134190559387
413.0,0.4739407896995544
414.0,0.4880657494068146
415.0,0.5021907091140747
416.0,0.5155576467514038
417.0,0.5267655849456787
418.0,0.5383341908454895
419.0,0.5501095056533813
420.0,0.5608991980552673
421.0,0.5709666013717651
422.0,0.5810340046882629
423.0,0.5911014080047607
424.0,0.6010068655014038
425.0,0.6106241941452026
426.0,0.6202424764633179
427.0,0.6298608183860779
428.0,0.6394781470298767
429.0,0.6478237509727478
430.0,0.6560988426208496
431.0,0.6643739342689514
432.0,0.6726490259170532
433.0,0.680924117565155
434.0,0.6883934140205383
435.0,0.695682942867279
436.0,0.7029734253883362
437.0,0.7102639079093933
438.0,0.717553436756134
439.0,0.7254121899604797
440.0,0.7319148182868958
441.0,0.7380339503288269
442.0,0.7441530823707581
443.0,0.7502722144126892
444.0,0.7563913464546204
445.0,0.7625104784965515
446.0,0.7686296105384827
447.0,0.774357259273529
448.0,0.780072033405304
449.0,0.7857868075370789
450.0,0.7913863062858582
451.0,0.7968785166740417
452.0,0.8023707270622253
453.0,0.8078629374504089
454.0,0.8129329085350037
455.0,0.8173064589500427
456.0,0.821679949760437
457.0,0.8260534405708313
458.0,0.8304269313812256
459.0,0.8348004221916199
460.0,0.8391739130020142
461.0,0.8444823622703552
462.0,0.8500351905822754
463.0,0.8550822734832764
464.0,0.8591309189796448
465.0,0.863178551197052
466.0,0.8672271370887756
467.0,0.8712747693061829
468.0,0.8753234148025513
469.0,0.8793710470199585
470.0,0.8834196329116821
471.0,0.8874106407165527
472.0,0.8908800482749939
473.0,0.8943493962287903
474.0,0.8975018858909607
475.0,0.9003046154975891
476.0,0.9031083583831788
477.0,0.9059121012687684
478.0,0.9087148308753968
479.0,0.9115185737609864
480.0,0.9143222570419312
481.0,0.9171249866485596
482.0,0.9202079176902772
483.0,0.9237766861915588
484.0,0.927346408367157
485.0,0.9309161305427552
486.0,0.9344848990440368
487.0,0.938054621219635
488.0,0.9403467178344728
489.0,0.9424023032188416
490.0,0.944456934928894
491.0,0.9465125203132628
492.0,0.9485671520233154
493.0,0.9512794613838196
494.0,0.9543017745018004
495.0,0.9573240876197816
496.0,0.9603464007377625
497.0,0.9633687138557434
498.0,0.9663909673690796
499.0,0.9694132804870604
500.0,0.9724355936050416
501.0,0.9754579067230223
502.0,0.9784802198410034
503.0,0.9795432686805724
504.0,0.1968795642972419
505.0,0.2125013470649719
506.0,0.2759051918983459
507.0,0.3153332769870758
508.0,0.3458395004272461
509.0,0.3724997937679291
510.0,0.3976419568061828
511.0,0.4213087558746338
512.0,0.4420724511146545
513.0,0.461749255657196
514.0,0.4795313775539398
515.0,0.4980844855308532
516.0,0.5165561437606812
517.0,0.5315255522727966
518.0,0.5464950203895569
519.0,0.5613234043121338
520.0,0.5758537650108337
521.0,0.5902578830718994
522.0,0.6038910746574402
523.0,0.6163439154624939
524.0,0.6287977695465088
525.0,0.6412506103515625
526.0,0.6508609652519226
527.0,0.6610416769981384
528.0,0.6713166832923889
529.0,0.681590735912323
530.0,0.6907997727394104
531.0,0.6996908187866211
532.0,0.708582878112793
533.0,0.7176647186279297
534.0,0.7266809344291687
535.0,0.7335929274559021
536.0,0.7405038475990295
537.0,0.7474158406257629
538.0,0.7543277740478516
539.0,0.7619560956954956
540.0,0.7693876624107361
541.0,0.774403989315033
542.0,0.7794193029403687
543.0,0.7844356298446655
544.0,0.7894509434700012
545.0,0.7956565022468567
546.0,0.8020250201225281
547.0,0.8083934783935547
548.0,0.8140894174575806
549.0,0.8192288875579834
550.0,0.824368417263031
