Time (seconds),X,Y,Z
0.0,-0.8400207804907863,0.46474956452647986,-0.4652385172508633
0.02,-0.7581211991565565,0.5175564587598936,-0.4112092412064908
0.04,-0.8192402897044891,0.46230480090456255,-0.3784494086727989
0.06,-0.8908718638266663,0.4486141246218256,-0.4212327720563518
0.08,-0.8803593802524218,0.4916419643675702,-0.45692632093634444
0.1,-0.8209516242398313,0.521712556917153,-0.4733062372031904
0.12,-0.7757234972343612,0.5307581823182471,-0.48870824802126944
0.14,-0.7727897808880604,0.5539834367264616,-0.5053326406503071
0.16,-0.7571432937077897,0.512666931516059,-0.5336918986645479
0.18,-0.7542095773614889,0.4962870152492131,-0.5825871711028939
0.2,-0.8016379916266846,0.5192677932952358,-0.6226812945023378
0.22,-0.7410078538031354,0.4950646334382544,-0.5926107019527549
0.24,-0.6696207560431501,0.4510588882437429,-0.52269046236592
0.26,-0.6696207560431501,0.4510588882437429,-0.52269046236592
0.28,-0.752253766463955,0.5200012223818109,-0.45937108455826176
0.3,-0.7923478898633988,0.5449378113253674,-0.43198973199278795
0.32,-0.6798887632552028,0.4957980625248296,-0.4378571646853895
0.34,-0.6192586254316536,0.5141337896892094,-0.4535036518656602
0.36,-0.6554411270360296,0.5500718149313938,-0.4825963389664762
0.38,-0.6845338141368457,0.56082877486783,-0.4852855789505852
0.4,-0.715093359410812,0.5593619166946796,-0.47844024080921677
0.42,-0.749564526479846,0.5427375240656419,-0.4662164226996302
0.44,-0.7610549155028573,0.5344253277511231,-0.4363903065122391
0.46,-0.7490755737554625,0.5368700913730403,-0.40974238303334043
0.48,-0.7610549155028573,0.5373590440974239,-0.41781010298566756
0.5,-0.7884362680683311,0.5424930477034502,-0.4354124010634722
0.52,-0.7955260825718913,0.5495828622070104,-0.4278336338355285
0.54,-0.7996821807291508,0.539070378632766,-0.39922989945909604
0.56,-0.8246187696727073,0.5207346514683862,-0.381138648656908
0.58,-0.8368425877822938,0.5256241787122208,-0.3764935977752651
0.6,-0.8321975369006509,0.5349142804755065,-0.37355988142896435
0.62,-0.8356202059713351,0.5400482840815328,-0.3733154050667726
0.64,-0.8380649695932524,0.5405372368059164,-0.36915930690951315
0.66,-0.8378204932310607,0.5495828622070104,-0.3657366378388289
0.68,-0.8189958133422974,0.5696299239067323,-0.37038168872047184
0.7,-0.7935702716743575,0.5857653638113864,-0.3899397976958103
0.72,-0.7781682608562784,0.591632796503988,-0.38896189224704336
0.74,-0.7906365553280567,0.5791645020322097,-0.3694037832717049
0.76,-0.8153286679094215,0.5632735384897473,-0.3635363505791034
0.78,-0.8158176206338049,0.559850869419063,-0.368425877822938
0.8,-0.7940592243987409,0.5666962075604315,-0.3762491214130734
0.82,-0.7786572135806619,0.5669406839226232,-0.3794273141215659
0.84,-0.7754790208721694,0.5691409711823487,-0.3767380741374568
0.86,-0.7730342572502521,0.5659627784738563,-0.374782263239923
0.889,-0.7671668245576506,0.5657183021116645,-0.380160743208141
0.9,-0.7630107264003911,0.5710967820798827,-0.3806496959325245
0.92,-0.7632552027625829,0.5713412584420744,-0.3806496959325245
0.94,-0.7654554900223085,0.5728081166152248,-0.3762491214130734
0.96,-0.7710784463527183,0.5767197384102924,-0.377471503224032
0.98,-0.7732787336124438,0.5786755493078263,-0.38553922317635914
1.0,-0.7725453045258687,0.5730525929774165,-0.3823610304678666
1.02,-0.7781682608562784,0.5652293493872811,-0.3786938850349907
1.04,-0.7857470280842221,0.5622956330409803,-0.37527121596430646
1.06,-0.7845246462732635,0.5615622039544051,-0.37258197598019743
1.08,-0.7789016899428536,0.5613177275922134,-0.37258197598019743
1.1,-0.7771903554075115,0.5578950585215292,-0.37282645234238915
1.12,-0.7720563518014851,0.5517831494667359,-0.37355988142896435
1.14,-0.7752345445099776,0.5488494331204351,-0.37380435779115606
1.16,-0.7801240717538123,0.5454267640497509,-0.37307092870458086
1.18,-0.781346453564771,0.5464046694985178,-0.38505027045197565
1.2,-0.7742566390612108,0.54811600403386,-0.3926290376799193
1.22,-0.7771903554075115,0.5454267640497509,-0.3955627540262201
1.24,-0.7828133117379213,0.5456712404119427,-0.40020780490786295
1.26,-0.7779237844940867,0.5437154295144088,-0.4050973321516976
1.28,-0.7740121626990191,0.550805244017969,-0.41781010298566756
1.3,-0.7781682608562784,0.5576505821593375,-0.43101182654402104
1.32,-0.7837912171866882,0.5552058185374201,-0.4366347828744308
1.34,-0.7969929407450417,0.5486049567582434,-0.44543593191333314
1.36,-0.8099501879412034,0.5334474223023561,-0.44592488463771657
1.38,-0.7962595116584665,0.5248907496256455,-0.44396907374018274
1.4,-0.7784127372184702,0.5322250404913975,-0.44788069553525045
1.42,-0.7605659627784739,0.5341808513889313,-0.4520367936925098
1.44,-0.7693671118173762,0.5412706658924915,-0.44885860098401736
1.46,-0.7786572135806619,0.5461601931363261,-0.45839317910949484
1.48,-0.7735232099746355,0.5451822876875592,-0.46401613543990466
1.5,-0.7671668245576506,0.5500718149313938,-0.4520367936925098
1.52,-0.7647220609357332,0.5383369495461907,-0.44494697918894965
1.54,-0.7691226354551844,0.543470953152217,-0.450080982794976
1.56,-0.762277297313816,0.5439599058766006,-0.45790422638511136
1.58,-0.7605659627784739,0.5422485713412585,-0.4503254591571677
1.6,-0.7725453045258687,0.539070378632766,-0.43027839745744584
1.62,-0.7896586498792898,0.5339363750267396,-0.41756562662347585
1.64,-0.7828133117379213,0.5336918986645479,-0.4239220120404608
1.66,-0.7828133117379213,0.5336918986645479,-0.4239220120404608
1.68,-0.7573877700699814,0.5549613421752284,-0.4505699355193595
1.7,-0.7520092901017633,0.5818537420163188,-0.45961556092045347
1.72,-0.7666778718332671,0.5681630657335819,-0.42881153928429544
1.74,-0.7837912171866882,0.5363811386486569,-0.4043639030651224
1.76,-0.7793906426672371,0.5322250404913975,-0.41145371756868254
1.78,-0.760321486416282,0.5461601931363261,-0.4236775356782691
1.8,-0.7568988173455978,0.5556947712618037,-0.4278336338355285
1.82,-0.777679308131895,0.5424930477034502,-0.421966201142927
1.84,-0.7881917917061394,0.5251352259878372,-0.41781010298566756
1.86,-0.7730342572502521,0.5351587568376982,-0.4253888702136112
1.88,-0.752253766463955,0.5437154295144088,-0.4324786847171714
1.909,-0.7578767227943648,0.5412706658924915,-0.4363903065122391
1.92,-0.7779237844940867,0.532713993215781,-0.4378571646853895
1.94,-0.7796351190294288,0.5209791278305779,-0.4403019283073068
1.96,-0.7691226354551844,0.5231794150903034,-0.4491030773462091
1.98,-0.764966537297925,0.5270910368853712,-0.46181584818017907
2.0,-0.7693671118173762,0.5251352259878372,-0.4645050881642881
2.02,-0.8062830425083275,0.5168230296733185,-0.47110594994346483
2.04,-0.8207071478776395,0.5173119823977019,-0.47257280811661523
2.06,-0.7872138862573724,0.5146227424135928,-0.46963909177031443
2.08,-0.7683892063686092,0.5268465605231794,-0.47183937903004003
2.1,-0.764966537297925,0.5358921859242735,-0.4715949026678483
2.12,-0.7847691226354552,0.5231794150903034,-0.4652385172508633
2.14,-0.7979708461938086,0.5067994988234575,-0.46034899000702867
2.16,-0.7808575008403875,0.5094887388075665,-0.46059346636922044
2.18,-0.7634996791247746,0.5202456987440027,-0.4674388045105889
2.2,-0.7757234972343612,0.5253797023500291,-0.4772178589982581
2.22,-0.7791461663050454,0.5224459860037283,-0.4698835681325062
2.24,-0.7720563518014851,0.5182898878464688,-0.46059346636922044
2.26,-0.7598325336918986,0.5114445497051003,-0.45374812822785193
2.28,-0.7561653882590227,0.5148672187757846,-0.45839317910949484
2.3,-0.7730342572502521,0.5222015096415366,-0.4674388045105889
2.32,-0.7891696971549064,0.5092442624453748,-0.47403966628976557
2.34,-0.7918589371390153,0.4979983497845552,-0.47379518992757386
2.36,-0.7859915044464139,0.4916419643675702,-0.47379518992757386
2.38,-0.7916144607768236,0.48626348439935213,-0.47135042630565654
2.4,-0.7889252207927145,0.48455214986401,-0.4708614735812731
2.42,-0.7825688353757296,0.48724138984811904,-0.47232833175442346
2.44,-0.7864804571707973,0.4830852916908596,-0.4698835681325062
2.46,-0.8023714207132597,0.47428414265195734,-0.4693946154081227
2.48,-0.8092167588546282,0.4652385172508633,-0.4674388045105889
2.5,-0.8048161843351771,0.47061699721908135,-0.4764844299116829
2.52,-0.8040827552486018,0.465482993613055,-0.47428414265195734
2.54,-0.8136173333740794,0.4493475537084008,-0.4671943281483971
2.56,-0.8236408642239403,0.44274669192922406,-0.46010451364483695
2.58,-0.8290193441921584,0.43223420835497967,-0.4476362191730587
2.6,-0.8314641078140758,0.4390795464963481,-0.4476362191730587
2.62,-0.8312196314518839,0.46108241909360387,-0.46010451364483695
2.64,-0.844910307734621,0.466460899061822,-0.4539926045900437
2.66,-0.8605567949148917,0.44152431011826543,-0.4361458301500474
2.68,-0.8710692784891361,0.42905601564648715,-0.4271002047489533
2.7,-0.8722916603000948,0.4332121138037466,-0.41781010298566756
2.72,-0.8615347003636585,0.44274669192922406,-0.4197659138832014
2.74,-0.8446658313724291,0.46230480090456255,-0.41756562662347585
2.76,-0.844910307734621,0.4979983497845552,-0.4058307612382728
2.78,-0.7855025517220303,0.47257280811661523,-0.4112092412064908
2.8,-0.698713443143966,0.47844024080921677,-0.44274669192922406
2.82,-0.7383186138190263,0.4916419643675702,-0.42661125202456984
2.84,-0.8436879259236623,0.4620603245423708,-0.40118571035662987
2.86,-0.840265256852978,0.4620603245423708,-0.3823610304678666
2.88,-0.7864804571707973,0.49922073159551383,-0.3813831250190997
2.9,-0.7353848974727256,0.48626348439935213,-0.39531827766402833
2.929,-0.6928460104513645,0.48895272438346116,-0.4271002047489533
2.94,-0.6798887632552028,0.5468936222229013,-0.4285670629221037
2.96,-0.6635088469883568,0.5241573205390704,-0.41927696115881796
2.98,-0.780368548116004,0.5346698041133148,-0.3830944595544418
3.0,-0.9893958377899337,0.5784310729456346,-0.3293096598722611
