# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6408891223725819,0.45600036621093765
0.0234375,0.6411347162155878,0.4554861450195313
0.0390625,0.6411695934477306,0.45600036621093765
0.0546875,0.6411768595377604,0.45530975341796875
0.0703125,0.6410210019066214,0.45585388183593767
0.0859375,0.6411815824962798,0.45555938720703126
0.1015625,0.6410744076683408,0.4556182861328125
0.1171875,0.6411285400390618,0.4552947998046875
0.1328125,0.6410809471493676,0.45623596191406235
0.1484375,0.6411623273577008,0.4560595703125
0.1640625,0.6412313552129836,0.45582397460937485
0.1796875,0.641160147530692,0.45569183349609377
0.1953125,0.6410511561802456,0.45594207763671873
0.2109375,0.6411223638625372,0.45573577880859373
0.2265625,0.641098385765439,0.4560595703125
0.2421875,0.641188485281808,0.45547119140625
0.2578125,0.6410518827892485,0.45567749023437487
0.2734375,0.6409803118024546,0.45585388183593767
0.2890625,0.6410856701078869,0.45545684814453125
0.3046875,0.6411797659737724,0.45594207763671873
0.3203125,0.6411757696242559,0.45566253662109374
0.3359375,0.6411539713541666,0.45582397460937485
0.3515625,0.6411172775995164,0.4560595703125
0.3671875,0.6411779494512642,0.45594207763671873
0.3828125,0.641082763671875,0.45623596191406235
0.3984375,0.6410951160249263,0.45598602294921875
0.4140625,0.6410842168898809,0.45608856201171877
0.4296875,0.6410853068033854,0.45672088623046875
0.4453125,0.6411732264927456,0.45555938720703126
0.4609375,0.6410744076683408,0.4556475830078125
0.4765625,0.6410754975818452,0.45600036621093765
0.4921875,0.641158694312686,0.45588317871093764
0.5078125,0.6411220005580357,0.45547119140625
0.5234375,0.6411085582914806,0.45580963134765623
0.5390625,0.6410533360072544,0.4560595703125
0.5546875,0.6411172775995164,0.45622100830078127
0.5703125,0.6410874866303944,0.45607421875
0.5859375,0.6410569690522694,0.45623596191406235
0.6015625,0.6410882132393974,0.45586822509765623
0.6171875,0.6411143711635044,0.45600036621093765
0.6328125,0.6410595121837798,0.45585388183593767
0.6484375,0.6412284487769717,0.45570678710937484
0.6640625,0.6411833990187872,0.4559564208984375
0.6796875,0.641190665108817,0.4560595703125
0.6953125,0.641188485281808,0.45623596191406235
0.7109375,0.6411488850911452,0.45582397460937485
0.7265625,0.6411387125651048,0.4562066650390624
0.7421875,0.6411724998837426,0.45623596191406235
0.7578125,0.6412266322544643,0.4560595703125
0.7734375,0.6412244524274546,0.45608856201171877
0.7890625,0.6412244524274546,0.4562066650390624
0.8046875,0.6412687755766369,0.4566619873046875
0.8203125,0.6413679577055431,0.4567059326171875
0.8359375,0.6413617815290179,0.456485595703125
0.8515625,0.6413977486746651,0.4569854736328125
0.8671875,0.6413309006463914,0.45679412841796874
0.8828125,0.6412916637602306,0.4565887451171875
0.8984375,0.6413494291759666,0.45651519775390625
0.9140625,0.6412945701962426,0.4565887451171875
0.9296875,0.6412669590541294,0.4562799072265625
0.9453125,0.6412913004557285,0.45672088623046875
0.9609375,0.641404288155692,0.4565887451171875
0.9765625,0.6413348969959071,0.45677978515625
0.9921875,0.6413200015113467,0.4565887451171875
1.0078125,0.6412709554036452,0.45683837890625
1.0234375,0.6413530622209821,0.456529541015625
1.0390625,0.6413843064081094,0.45622100830078127
1.0546875,0.6413650512695312,0.45676513671875
1.0703125,0.6412945701962426,0.456383056640625
1.0859375,0.6413465227399546,0.4569854736328125
1.1015625,0.6414082845052084,0.4569854736328125
1.1171875,0.6413556053524926,0.4565887451171875
1.1328125,0.6413992018926711,0.4566177368164064
1.1484375,0.6413708641415551,0.4571325683593749
1.1640625,0.6412793114071801,0.45651519775390625
1.1796875,0.6413301740373883,0.45676513671875
1.1953125,0.6413196382068452,0.45686798095703124
1.2109375,0.6412360781715023,0.456529541015625
1.2265625,0.6413447062174479,0.4571469116210938
1.2421875,0.6414075578962046,0.45676513671875
1.2578125,0.6413341703869048,0.4570587158203124
1.2734375,0.6413596017020096,0.4570147705078125
1.2890625,0.6414620535714286,0.4571325683593749
1.3046875,0.6413577851795015,0.4570147705078125
1.3203125,0.6412804013206845,0.4570147705078125
1.3359375,0.6415328979492188,0.45742645263671877
1.3515625,0.6421156383696056,0.457235107421875
1.3671875,0.6425541469029025,0.457896728515625
1.3828125,0.6422050112769717,0.457896728515625
1.3984375,0.6454554966517857,0.457088623046875
