# Time (seconds),f0
0.0078125,953.739501953125
0.0234375,953.7352905273438
0.0390625,953.7260131835938
0.0546875,953.75
0.0703125,953.7487182617188
0.0859375,953.7383422851562
0.1015625,953.7562866210938
0.1171875,953.7446899414062
0.1328125,953.7540283203125
0.1484375,953.7337036132812
0.1640625,953.7606201171875
0.1796875,953.743408203125
0.1953125,953.7467041015625
0.2109375,953.73974609375
0.2265625,953.7559204101562
0.2421875,953.7532348632812
0.2578125,953.7174682617188
0.2734375,953.7487182617188
0.2890625,953.7471923828125
0.3046875,953.7553100585938
0.3203125,953.7322998046875
0.3359375,953.7529296875
0.3515625,953.7565307617188
0.3671875,953.767578125
0.3828125,953.7467041015625
0.3984375,953.7493286132812
0.4140625,953.7576293945312
0.4296875,953.7492065429688
0.4453125,953.7506103515625
0.4609375,953.7393798828125
0.4765625,953.7462768554688
0.4921875,953.7476196289062
0.5078125,953.7443237304688
0.5234375,953.7360229492188
0.5390625,953.7531127929688
0.5546875,953.7495727539062
0.5703125,953.7456665039062
0.5859375,953.7403564453125
0.6015625,953.7411499023438
0.6171875,953.7553100585938
0.6328125,953.7564086914062
0.6484375,953.7561645507812
0.6640625,953.7365112304688
0.6796875,953.712158203125
0.6953125,953.7719116210938
0.7109375,953.7400512695312
0.7265625,953.7854614257812
0.7421875,953.754638671875
0.7578125,953.7301635742188
0.7734375,953.7303466796875
0.7890625,953.7472534179688
0.8046875,953.7670288085938
0.8203125,953.7798461914062
0.8359375,953.7678833007812
0.8515625,953.7822265625
0.8671875,953.7798461914062
0.8828125,953.7449951171875
0.8984375,953.7569580078125
0.9140625,953.7682495117188
0.9296875,953.7793579101562
0.9453125,953.7667236328125
0.9609375,953.7628173828125
0.9765625,953.7689819335938
0.9921875,953.7596435546875
1.0078125,953.7648315429688
1.0234375,953.7628784179688
1.0390625,953.7686767578125
1.0546875,953.743896484375
1.0703125,953.7657470703125
1.0859375,953.75390625
1.1015625,953.7774658203125
1.1171875,953.7322998046875
1.1328125,953.7556762695312
1.1484375,953.757568359375
1.1640625,953.7570190429688
1.1796875,953.7643432617188
1.1953125,953.765625
1.2109375,953.7698974609375
1.2265625,953.7671508789062
1.2421875,953.7877197265625
1.2578125,953.7762451171875
1.2734375,953.781982421875
1.2890625,953.7632446289062
1.3046875,953.7745971679688
1.3203125,953.7501220703125
1.3359375,953.7698974609375
1.3515625,953.7450561523438
1.3671875,953.7442016601562
1.3828125,953.7614135742188
1.3984375,953.7639770507812
1.4140625,953.7600708007812
1.4296875,953.7540283203125
1.4453125,953.7827758789062
1.4609375,953.750732421875
1.4765625,953.7614135742188
1.4921875,953.7653198242188
1.5078125,953.7706298828125
1.5234375,953.7572631835938
1.5390625,953.7447509765625
1.5546875,953.7612915039062
1.5703125,953.7306518554688
1.5859375,953.7489624023438
1.6015625,953.7420654296875
1.6171875,953.7412109375
1.6328125,953.7377319335938
1.6484375,953.7589721679688
1.6640625,953.7391967773438
1.6796875,953.74169921875
1.6953125,953.7575073242188
1.7109375,953.7362060546875
1.7265625,953.7521362304688
1.7421875,953.7528686523438
1.7578125,953.757080078125
1.7734375,953.7448120117188
1.7890625,953.7495727539062
1.8046875,953.7520141601562
1.8203125,953.7221069335938
1.8359375,953.7308959960938
1.8515625,953.7564086914062
1.8671875,953.7275390625
1.8828125,953.739990234375
