Time(Seconds), Inputs 
0.0,0.2169622778892517
1.0,0.279930979013443
2.0,0.3182930052280426
3.0,0.3491052389144897
4.0,0.3740973770618438
5.0,0.3974770307540893
6.0,0.4190425276756286
7.0,0.4421876966953277
8.0,0.4609931707382202
9.0,0.4798701703548431
10.0,0.4988624155521393
11.0,0.5172913074493408
12.0,0.5323998928070068
13.0,0.5475084185600281
14.0,0.5625136494636536
15.0,0.5761041045188904
16.0,0.5896945595741272
17.0,0.6032114624977112
18.0,0.616472065448761
19.0,0.6297316551208496
20.0,0.6415645480155945
21.0,0.6527109146118164
22.0,0.6638116240501404
23.0,0.6749112606048584
24.0,0.685734748840332
25.0,0.6911971569061279
26.0,0.7000673413276672
27.0,0.710716962814331
28.0,0.721367597579956
29.0,0.7304523587226868
30.0,0.7368943691253662
31.0,0.7433354258537292
32.0,0.7510253190994263
33.0,0.7597862482070923
34.0,0.7685471177101135
35.0,0.7747437953948975
36.0,0.7801296710968018
37.0,0.7855165600776672
38.0,0.7911657691001892
39.0,0.797260046005249
40.0,0.8033543229103088
41.0,0.8094486594200134
42.0,0.8151326179504395
43.0,0.8201399445533752
44.0,0.8250072598457336
45.0,0.8294622302055359
46.0,0.833916187286377
47.0,0.8383702039718628
48.0,0.8428241610527039
49.0,0.8472791314125061
50.0,0.8517181873321533
51.0,0.8559873700141907
52.0,0.8592918515205383
53.0,0.862596333026886
54.0,0.8659008145332336
55.0,0.8692052364349365
56.0,0.8725097179412842
57.0,0.8762096166610718
58.0,0.8799154758453369
59.0,0.883621335029602
60.0,0.8873271942138672
61.0,0.8910330533981323
62.0,0.8947388529777527
63.0,0.900975227355957
64.0,0.9044963121414183
65.0,0.9080173373222352
66.0,0.9115384221076964
67.0,0.9150594472885132
68.0,0.9185805320739746
69.0,0.9210613369941713
70.0,0.9230464100837708
71.0,0.9250314831733704
72.0,0.92701655626297
73.0,0.9290006160736084
74.0,0.930985689163208
75.0,0.9338083267211914
76.0,0.9373273849487304
77.0,0.9408474564552308
78.0,0.943060040473938
79.0,0.94520902633667
80.0,0.9473569989204408
81.0,0.9498457908630372
82.0,0.9528204202651978
83.0,0.9557950496673584
84.0,0.9587706327438354
85.0,0.961745262145996
86.0,0.9647198915481568
87.0,0.9675573706626892
88.0,0.9700352549552916
89.0,0.9725140929222108
90.0,0.9749919772148132
91.0,0.977469801902771
92.0,0.9799476861953736
93.0,0.9836912751197816
94.0,0.9859585165977478
95.0,0.9882256984710692
96.0,0.9904929399490356
97.0,0.992760181427002
98.0,0.9950283765792848
99.0,0.997295618057251
100.0,0.3433479958609941
101.0,0.1911792755126953
102.0,0.3420591354370117
103.0,0.3673622608184814
