Time (seconds),right-pad,center-pad,down-pad,left-pad,top-pad
6.9277351,0.0,0.0,0.0,0.0,0.0
6.9767973,0.0,0.0,0.0,0.0,0.0
7.02719,0.0,0.0,0.0,0.0,0.0
7.0771592,0.0,0.0,0.0,0.0,0.0
7.1264517,0.0,0.0,0.0,0.0,0.0
7.1762269,0.0,0.0,0.0,0.0,0.0
7.225332,0.0,0.0,0.0,0.0,0.0
7.2750361,0.0,0.0,0.0,0.0,0.0
7.3246934,0.0,0.0,0.1266667,0.0,0.0
7.3746693,0.0,0.0,0.6977777,0.0,0.0
7.4243727,0.0,0.0,0.7977778,0.0,0.0
7.4742596,0.0,0.0,0.8111111,0.0,0.0
7.5239189,0.1577778,0.1666667,0.8111111,0.0,0.0
7.5734999,0.2044444,0.2355556,0.8111111,0.0,0.0
7.6238399,0.2177778,0.2488889,0.8133333,0.0,0.0
7.673125,0.6777778,0.6733333,0.8133333,0.3888889,0.0
7.7229378,0.8266667,0.7955555,0.8133333,0.7844445,0.0
7.7733035,0.8444445,0.8111111,0.8133333,0.8466667,0.5844445
7.8225777,0.8466667,0.8111111,0.2866667,0.8533334,0.9311111
7.8724933,0.7622222,0.8111111,0.0,0.6888889,0.9755555
7.922714,0.2022222,0.3222222,0.0,0.1666667,0.98
7.9715383,0.0,0.0,0.0,0.0,0.5533333
8.0221794,0.0,0.0,0.0,0.0,0.0866667
8.0716894,0.0,0.0,0.0,0.0,0.0
8.1215198,0.0,0.0,0.0,0.0,0.0
8.1703811,0.0,0.0,0.0,0.0,0.0
8.2209857,0.0,0.0,0.0,0.0,0.0
8.2707396,0.0,0.0,0.0,0.0,0.0
8.3204012,0.0,0.0,0.0,0.0,0.0
8.3694727,0.0,0.0,0.0,0.0,0.0
8.4194734,0.0,0.0,0.0,0.0,0.0
8.4692214,0.0,0.0,0.0,0.0,0.0
8.5185914,0.0,0.0,0.0,0.0,0.0
8.5681756,0.0,0.0,0.0,0.0,0.0
8.6179984,0.0,0.0,0.0,0.0,0.0
8.6681986,0.0,0.0,0.0,0.0,0.0
8.7175534,0.0,0.0,0.0,0.0,0.0
8.7678196,0.0,0.0,0.0,0.0,0.0
8.8171248,0.0,0.0,0.0,0.0,0.0
8.8674827,0.0,0.0,0.0,0.0,0.0
8.9163682,0.0,0.0,0.0,0.0,0.0
8.9657774,0.0,0.0,0.0,0.0,0.0
9.0163717,0.0,0.0,0.0,0.0,0.0
9.0654652,0.0,0.0,0.0,0.0,0.0
9.1151249,0.0,0.0,0.0,0.0,0.0
9.1650937,0.0,0.0,0.0,0.0,0.0
9.2151201,0.0,0.0,0.0,0.0,0.0
9.2643847,0.0,0.0,0.0,0.0,0.0
9.3145397,0.0,0.0,0.0,0.0,0.0
9.3641412,0.0,0.0,0.0,0.0,0.0
9.4136534,0.0,0.0,0.0,0.0,0.0
9.4633291,0.0,0.0,0.2911111,0.0,0.0
9.5126791,0.0,0.0,0.4288889,0.0,0.0
9.5624602,0.0,0.0,0.4533333,0.0,0.0
9.6122155,0.0,0.0,0.7244444,0.0,0.0
9.6624832,0.0,0.0,0.8,0.0,0.0
9.7113841,0.0,0.0,0.8088889,0.0,0.0
9.7616513,0.1355556,0.16,0.8088889,0.0,0.0
9.8109398,0.3133333,0.3644444,0.8088889,0.0,0.0
9.8606889,0.3222222,0.4133333,0.8111111,0.0,0.0
9.910862,0.6777778,0.7044445,0.8111111,0.3022222,0.0
9.9610119,0.8244445,0.7977778,0.8111111,0.64,0.0
10.0105164,0.8422222,0.8111111,0.8111111,0.7466667,0.0
10.0606987,0.8444445,0.8111111,0.8111111,0.8311111,0.1222222
10.110085,0.8444445,0.8111111,0.6066667,0.8488889,0.8466667
10.1600621,0.5111111,0.8088889,0.0822222,0.8466667,0.9622222
10.2100286,0.0666667,0.1088889,0.0,0.12,0.2688889
10.2594905,0.0,0.0,0.0,0.0,0.0
10.3090072,0.0,0.0,0.0,0.0,0.0
10.3584952,0.0,0.0,0.0,0.0,0.0
10.4083998,0.0,0.0,0.0,0.0,0.0
10.4579949,0.0,0.0,0.0,0.0,0.0
10.5082376,0.0,0.0,0.0,0.0,0.0
10.5581899,0.0,0.0,0.0,0.0,0.0
10.6074214,0.0,0.0,0.0,0.0,0.0
10.6576571,0.0,0.0,0.0,0.0,0.0
10.7064788,0.0,0.0,0.0,0.0,0.0
10.7567537,0.0,0.0,0.0,0.0,0.0
10.807086,0.0,0.0,0.0,0.0,0.0
10.8561771,0.0,0.0,0.0,0.0,0.0
10.9052551,0.0,0.0,0.0,0.0,0.0
10.9550607,0.0,0.0,0.0,0.0,0.0
11.0055952,0.0,0.0,0.0,0.0,0.0
11.054642,0.0,0.0,0.0,0.0,0.0
11.1049588,0.0,0.0,0.0,0.0,0.0
11.1540916,0.0,0.0,0.0,0.0,0.0
11.2042346,0.0,0.0,0.0,0.0,0.0
11.2539229,0.0,0.0,0.0,0.0,0.0
11.3032846,0.0,0.0,0.0,0.0,0.0
11.3531661,0.0,0.0,0.0,0.0,0.0
11.4030662,0.0,0.0,0.0,0.0,0.0
11.4521284,0.0,0.0,0.0,0.0,0.0
11.5027204,0.0,0.0,0.0,0.0,0.0
11.5522962,0.0,0.0,0.0,0.0,0.0
11.6017585,0.0,0.0,0.1644444,0.0,0.0
11.6517835,0.0,0.0,0.4844444,0.0,0.0
11.7009568,0.3066667,0.0,0.7688889,0.0,0.0
11.7513397,0.38,0.0,0.8044444,0.0,0.0
11.8009295,0.7511111,0.3577778,0.8088889,0.0,0.0
11.8500788,0.8333333,0.7533333,0.8088889,0.0,0.0
11.9001002,0.8444445,0.8022223,0.8088889,0.0,0.3333333
11.9503713,0.8444445,0.8088889,0.1977778,0.1266667,0.8977778
11.9994211,0.3533333,0.3933333,0.0,0.0822222,0.9688889
12.0496867,0.0,0.0,0.0,0.0,0.2577778
12.0990684,0.0,0.0,0.0,0.0,0.0
12.1487525,0.0,0.0,0.0,0.0,0.0
12.1992061,0.0,0.0,0.0,0.0,0.0
12.2484407,0.0,0.0,0.0,0.0,0.0
12.2985764,0.0,0.0,0.0,0.0,0.0
12.3476081,0.0,0.0,0.0,0.0,0.0
12.397825,0.0,0.0,0.0,0.0,0.0
12.4477525,0.0,0.0,0.0,0.0,0.0
12.4970121,0.0,0.0,0.0,0.0,0.0
12.5464773,0.0,0.0,0.0,0.0,0.0
12.5964234,0.0,0.0,0.0,0.0,0.0
12.6463103,0.0,0.0,0.0,0.0,0.0
12.6960447,0.0,0.0,0.0,0.0,0.0
12.7458243,0.0,0.0,0.0,0.0,0.0
12.7950103,0.0,0.0,0.0,0.0,0.0
12.8449903,0.0,0.0,0.0,0.0,0.0
12.8944111,0.0,0.0,0.0,0.0,0.0
12.9444389,0.0,0.0,0.0,0.0,0.0
12.9938982,0.0,0.0,0.0,0.0,0.0
13.0441465,0.0,0.0,0.0,0.0,0.0
13.0940516,0.0,0.0,0.0,0.0,0.0
13.1433778,0.0,0.0,0.0,0.0,0.0
13.1928899,0.0,0.0,0.0,0.0,0.0
13.2432396,0.0,0.0,0.0,0.0,0.0
13.2921834,0.0,0.0,0.0,0.0,0.0
13.3419549,0.0,0.0,0.0,0.0,0.0
13.3922403,0.0,0.0,0.0,0.0,0.0
13.441994,0.0,0.0,0.0,0.0,0.0
13.491245,0.0,0.0,0.0,0.0,0.0
13.5414486,0.0,0.0,0.0,0.0,0.0
13.5905793,0.0,0.0,0.0,0.0,0.0
13.6402066,0.0,0.0,0.0,0.0,0.0
13.6897764,0.0,0.0,0.0,0.0,0.0
13.7403612,0.0,0.0,0.0,0.0,0.0
13.7892816,0.0,0.0,0.6066667,0.0,0.0
13.8389442,0.0,0.0,0.7844445,0.0,0.0
13.8888435,0.0,0.0,0.8066667,0.0,0.0
13.9391637,0.2733333,0.2133333,0.8088889,0.0,0.0
13.9887567,0.7577778,0.7022222,0.8088889,0.0844444,0.0
14.0383251,0.8355556,0.7955555,0.8111111,0.1755556,0.0
14.0880687,0.8444445,0.8088889,0.8111111,0.1866667,0.0
14.1377804,0.8444445,0.8088889,0.8111111,0.1377778,0.4644445
14.188015,0.8444445,0.8088889,0.2822222,0.0888889,0.9133334
14.2377131,0.7733333,0.4488889,0.0,0.0,0.9711111
14.287369,0.1088889,0.0,0.0,0.0,0.2644444
14.3366773,0.0,0.0,0.0,0.0,0.0
14.3866575,0.0,0.0,0.0,0.0,0.0
14.4362595,0.0,0.0,0.0,0.0,0.0
14.4862771,0.0,0.0,0.0,0.0,0.0
14.5357454,0.0,0.0,0.0,0.0,0.0
14.5852923,0.0,0.0,0.0,0.0,0.0
14.6360672,0.0,0.0,0.0,0.0,0.0
14.6851599,0.0,0.0,0.0,0.0,0.0
14.7350955,0.0,0.0,0.0,0.0,0.0
14.7844341,0.0,0.0,0.0,0.0,0.0
14.8342259,0.0,0.0,0.0,0.0,0.0
14.8838611,0.0,0.0,0.0,0.0,0.0
14.9338765,0.0,0.0,0.0,0.0,0.0
14.9830637,0.0,0.0,0.0,0.0,0.0
15.0334895,0.0,0.0,0.0,0.0,0.0
15.0833614,0.0,0.0,0.0,0.0,0.0
15.1322618,0.0,0.0,0.0,0.0,0.0
15.1820374,0.0,0.0,0.0,0.0,0.0
15.2319903,0.0,0.0,0.0,0.0,0.0
15.2818568,0.0,0.0,0.0,0.0,0.0
15.3318143,0.0,0.0,0.0,0.0,0.0
15.3813884,0.0,0.0,0.0,0.0,0.0
15.4314117,0.0,0.0,0.0,0.0,0.0
15.4801192,0.0,0.0,0.0,0.0,0.0
15.5301194,0.0,0.0,0.0,0.0,0.0
15.5805182,0.0,0.0,0.0,0.0,0.0
15.6295154,0.0,0.0,0.0,0.0,0.0
15.6791675,0.0,0.0,0.0,0.0,0.0
15.7295396,0.0,0.0,0.4777778,0.0,0.0
15.7785513,0.0,0.0,0.7488889,0.0,0.0
15.8289165,0.36,0.0,0.8022223,0.0,0.0
15.8782287,0.7711111,0.08,0.8088889,0.0,0.0
15.9283028,0.8355556,0.4177778,0.8088889,0.0,0.0
15.977649,0.8444445,0.76,0.8088889,0.0,0.0
16.0278797,0.8444445,0.8044444,0.8111111,0.0,0.0
16.0776827,0.8444445,0.8088889,0.8111111,0.1266667,0.0
16.1278932,0.8466667,0.8088889,0.8111111,0.1888889,0.1244444
16.1774569,0.8466667,0.8088889,0.2755556,0.3977778,0.8355556
16.2274106,0.8466667,0.8111111,0.0,0.5133333,0.96
16.2770517,0.1822222,0.2888889,0.0,0.1511111,0.9755555
16.3269768,0.0,0.0,0.0,0.0,0.3022222
16.3761656,0.0,0.0,0.0,0.0,0.0
16.4260738,0.0,0.0,0.0,0.0,0.0
16.4756064,0.0,0.0,0.0,0.0,0.0
16.5257339,0.0,0.0,0.0,0.0,0.0
16.5748835,0.0,0.0,0.0,0.0,0.0
16.6255574,0.0,0.0,0.0,0.0,0.0
16.6748946,0.0,0.0,0.0,0.0,0.0
16.7246461,0.0,0.0,0.0,0.0,0.0
16.7745564,0.0,0.0,0.0,0.0,0.0
16.8236392,0.0,0.0,0.0,0.0,0.0
16.8734224,0.0,0.0,0.0,0.0,0.0
16.923562,0.0,0.0,0.0,0.0,0.0
16.9733243,0.0,0.0,0.0,0.0,0.0
17.0225439,0.0,0.0,0.0,0.0,0.0
17.0729229,0.0,0.0,0.0,0.0,0.0
17.1219368,0.0,0.0,0.0,0.0,0.0
17.1719565,0.0,0.0,0.0,0.0,0.0
17.2212052,0.0,0.0,0.0,0.0,0.0
17.271117,0.0,0.0,0.0,0.0,0.0
17.3211501,0.0,0.0,0.0,0.0,0.0
17.3711109,0.0,0.0,0.0,0.0,0.0
17.4206572,0.0,0.0,0.0,0.0,0.0
17.4696991,0.0,0.0,0.0,0.0,0.0
17.5201046,0.0,0.0,0.0,0.0,0.0
17.5694504,0.0,0.0,0.0,0.0,0.0
17.6192319,0.0,0.0,0.0,0.0,0.0
17.6689117,0.0,0.0,0.0,0.0,0.0
17.718363,0.0,0.0,0.0,0.0,0.0
17.7680163,0.0,0.0,0.0,0.0,0.0
17.8184175,0.0,0.0,0.0,0.0,0.0
17.8676155,0.0,0.0,0.0,0.0,0.0
17.9178929,0.0,0.0,0.0,0.0,0.0
17.9675655,0.0,0.0,0.4244444,0.0,0.0
18.0166564,0.0,0.0,0.7622222,0.0,0.0
18.0670569,0.0,0.0,0.8044444,0.0,0.0
18.1164722,0.0933333,0.1044444,0.8088889,0.0,0.0
18.1661057,0.6533333,0.6933333,0.8088889,0.2111111,0.0
18.2157888,0.82,0.7955555,0.8088889,0.4466667,0.0
18.2662616,0.8422222,0.8088889,0.8111111,0.7577778,0.0
18.3152027,0.8444445,0.8088889,0.8111111,0.84,0.1355556
18.3660285,0.8444445,0.8088889,0.8111111,0.8511111,0.4666667
18.4151855,0.8466667,0.8111111,0.2577778,0.8511111,0.9155555
18.4654803,0.5511111,0.7933334,0.0,0.7133333,0.9711111
18.5153658,0.0844444,0.1355556,0.0,0.1222222,0.9288889
18.5646389,0.0,0.0,0.0,0.0,0.1288889
18.6144209,0.0,0.0,0.0,0.0,0.0
18.6641994,0.0,0.0,0.0,0.0,0.0
18.7140644,0.0,0.0,0.0,0.0,0.0
18.7638495,0.0,0.0,0.0,0.0,0.0
18.8130763,0.0,0.0,0.0,0.0,0.0
18.8628395,0.0,0.0,0.0,0.0,0.0
18.9132566,0.0,0.0,0.0,0.0,0.0
18.9621034,0.0,0.0,0.0,0.0,0.0
19.0125656,0.0,0.0,0.0,0.0,0.0
19.0624707,0.0,0.0,0.0,0.0,0.0
19.1111631,0.0,0.0,0.0,0.0,0.0
19.1617956,0.0,0.0,0.0,0.0,0.0
19.2112541,0.0,0.0,0.0,0.0,0.0
19.2605703,0.0,0.0,0.0,0.0,0.0
19.3104155,0.0,0.0,0.0,0.0,0.0
19.3601055,0.0,0.0,0.0,0.0,0.0
19.409796,0.0,0.0,0.0,0.0,0.0
19.4596136,0.0,0.0,0.0,0.0,0.0
19.5091112,0.0,0.0,0.0,0.0,0.0
19.5593438,0.0,0.0,0.0,0.0,0.0
19.6086481,0.0,0.0,0.0,0.0,0.0
19.6590555,0.0,0.0,0.0,0.0,0.0
19.7083499,0.0,0.0,0.0,0.0,0.0
19.7583213,0.0,0.0,0.0,0.0,0.0
19.8076887,0.0,0.0,0.0,0.0,0.0
19.8569996,0.0,0.0,0.0,0.0,0.0
19.9068775,0.0,0.0,0.0,0.0,0.0
19.9563656,0.0,0.0,0.0,0.0,0.0
20.0060349,0.0,0.0,0.0,0.0,0.0
20.0566542,0.0,0.0,0.0,0.0,0.0
20.1061382,0.0,0.0,0.0,0.0,0.0
20.1556714,0.0,0.0,0.0,0.0,0.0
20.2054541,0.0,0.0,0.0,0.0,0.0
20.2553957,0.0,0.0,0.0,0.0,0.0
20.3046517,0.0,0.0,0.0,0.0,0.0
20.3548682,0.0,0.0,0.3266667,0.0,0.0
20.4039137,0.0,0.0,0.7466667,0.0,0.0
20.4535151,0.0,0.0,0.8,0.0,0.0
20.5037801,0.24,0.1244444,0.8066667,0.0,0.0
20.5535796,0.64,0.3844444,0.8066667,0.0,0.0
20.6029084,0.8177778,0.74,0.8066667,0.0,0.0
20.6528749,0.84,0.8022223,0.8088889,0.0911111,0.0
20.7022634,0.8422222,0.8088889,0.8088889,0.1266667,0.0
20.7526948,0.8422222,0.8088889,0.8088889,0.1155556,0.3022222
20.8019469,0.8444445,0.8088889,0.76,0.0955556,0.7466667
20.8520246,0.8444445,0.8111111,0.3155555,0.0755556,0.9488889
20.9018848,0.8444445,0.8111111,0.0,0.0,0.9733334
20.9518189,0.8444445,0.6066667,0.0,0.0,0.9755555
21.0016448,0.7955555,0.1666667,0.0,0.0,0.9755555
21.0517941,0.2088889,0.0,0.0,0.0,0.9777778
21.1013045,0.0,0.0,0.0,0.0,0.1822222
21.1507454,0.0,0.0,0.0,0.0,0.0
21.2008584,0.0,0.0,0.0,0.0,0.0
21.2501462,0.0,0.0,0.0,0.0,0.0
21.2995944,0.0,0.0,0.0,0.0,0.0
21.3494778,0.0,0.0,0.0,0.0,0.0
21.3998015,0.0,0.0,0.0,0.0,0.0
21.4482479,0.0,0.0,0.0,0.0,0.0
21.4984441,0.0,0.0,0.0,0.0,0.0
21.5483227,0.0,0.0,0.0,0.0,0.0
21.5983183,0.0,0.0,0.0,0.0,0.0
21.647857,0.0,0.0,0.0,0.0,0.0
21.6977978,0.0,0.0,0.0,0.0,0.0
21.7473128,0.0,0.0,0.0,0.0,0.0
21.7970641,0.0,0.0,0.0,0.0,0.0
21.8467479,0.0,0.0,0.0,0.0,0.0
21.8965089,0.0,0.0,0.0,0.0,0.0
21.9467142,0.0,0.0,0.0,0.0,0.0
21.9963465,0.0,0.0,0.0,0.0,0.0
22.0460992,0.0,0.0,0.0,0.0,0.0
22.0954819,0.0,0.0,0.0,0.0,0.0
22.1448126,0.0,0.0,0.0,0.0,0.0
22.1946542,0.0,0.0,0.0,0.0,0.0
22.2448058,0.0,0.0,0.0,0.0,0.0
22.2947371,0.0,0.0,0.0,0.0,0.0
22.3444061,0.0,0.0,0.0,0.0,0.0
22.3935215,0.0,0.0,0.0,0.0,0.0
22.4431908,0.0,0.0,0.0,0.0,0.0
22.4934032,0.0,0.0,0.0,0.0,0.0
22.5434103,0.0,0.0,0.0,0.0,0.0
22.5925715,0.0,0.0,0.0,0.0,0.0
22.6420951,0.0,0.0,0.0,0.0,0.0
22.6918778,0.0,0.0,0.0,0.0,0.0
22.7419741,0.0,0.0,0.0,0.0,0.0
22.7917128,0.0,0.0,0.0,0.0,0.0
22.8416114,0.0,0.0,0.0,0.0,0.0
22.8911178,0.0,0.0,0.0,0.0,0.0
22.9405541,0.0,0.0,0.0,0.0,0.0
22.9902043,0.0,0.0,0.0,0.0,0.0
23.0400076,0.0,0.0,0.0,0.0,0.0
23.0898206,0.0,0.0,0.0,0.0,0.0
23.1395435,0.0,0.0,0.0,0.0,0.0
23.1893065,0.0,0.0,0.0,0.0,0.0
23.2386084,0.0,0.0,0.0,0.0,0.0
23.2886457,0.0,0.0,0.0,0.0,0.0
23.3387065,0.0,0.0,0.0,0.0,0.0
23.3880126,0.0,0.0,0.0,0.0,0.0
23.4374797,0.0,0.0,0.0,0.0,0.0
23.4880652,0.0,0.0,0.0,0.0,0.0
23.5375121,0.0,0.0,0.0,0.0,0.0
23.5871401,0.0,0.0,0.0,0.0,0.0
23.6361806,0.0,0.0,0.0,0.0,0.0
23.686363,0.0,0.0,0.0,0.0,0.0
23.7359827,0.0,0.0,0.0,0.0,0.0
23.785713,0.0,0.0,0.0,0.0,0.0
23.8362541,0.0,0.0,0.0,0.0,0.0
