Time (seconds),X,Y,Z
0.0,-0.6655880808830261,-9.557653427124023,-2.094926595687866
0.02,-0.5985504388809204,-9.59596061706543,-2.078166961669922
0.04,-0.7493851184844971,-9.770736694335938,-1.908178806304932
0.06,-0.7613561153411865,-9.830592155456545,-1.7741034030914309
0.08,-0.7924807667732239,-9.80904483795166,-1.7764976024627686
0.1,-0.6823474764823914,-9.854534149169922,-1.86508309841156
0.12,-0.7350199222564697,-9.801861763000488,-1.8986018896102903
0.14,-0.7110779285430908,-9.646238327026367,-1.920149803161621
0.16,-0.6847416758537292,-9.674968719482422,-1.9345149993896484
0.18,-0.7350199222564697,-9.59835433959961,-1.9584569931030276
0.2,-0.6488286852836609,-9.593565940856934,-1.889025092124939
0.22,-0.7469909191131592,-9.66539192199707,-1.8171991109848025
0.24,-0.7972691655158997,-9.888052940368652,-1.7836803197860718
0.26,-0.7757213711738586,-9.895236015319824,-1.8148049116134644
0.28,-0.8331822156906128,-9.684545516967772,-1.9273324012756348
0.3,-0.7733271718025208,-9.677363395690918,-2.0254945755004883
0.32,-0.7781155705451965,-9.646238327026367,-1.9800047874450684
0.34,-0.7110779285430908,-9.588777542114258,-1.900996208190918
0.36,-0.6967126727104187,-9.880870819091797,-1.9177556037902832
0.38,-0.6751648783683777,-9.83538055419922,-1.886630892753601
0.4,-0.6703764796257019,-9.715670585632324,-1.8171991109848025
0.42,-0.7158663272857666,-9.555258750915527,-1.8363527059555051
0.44,-0.7613561153411865,-9.531316757202148,-1.8531121015548704
0.46,-0.7422025203704834,-9.60553741455078,-1.886630892753601
0.48,-0.7829039692878723,-9.880870819091797,-1.920149803161621
0.5,-0.6536170840263367,-9.804255485534668,-1.953668594360352
0.52,-0.6919242739677429,-9.919178009033203,-1.915361404418945
0.54,-0.7445967197418213,-9.751583099365234,-1.889025092124939
0.56,-0.7613561153411865,-9.737217903137209,-1.8794482946395876
0.58,-0.7015010714530945,-9.56483554840088,-1.7908629179000854
0.6,-0.7709329724311829,-9.708487510681152,-1.8555063009262085
0.62,-0.7781155705451965,-9.399636268615724,-1.766920804977417
0.64,-0.7015010714530945,-9.749189376831056,-1.8626888990402224
0.66,-0.7565677165985107,-9.658209800720217,-2.056619167327881
0.68,-0.6416460275650024,-9.780313491821287,-2.322375535964966
0.7,-0.7015010714530945,-9.818621635437012,-2.52109432220459
0.72,-0.7110779285430908,-9.59596061706543,-2.602497339248657
0.74,-0.727837324142456,-9.56483554840088,-2.523488521575928
0.76,-0.6727706789970398,-9.50498104095459,-2.3295583724975586
0.78,-0.7469909191131592,-9.344569206237791,-2.322375535964966
0.8,-0.6416460275650024,-9.500192642211914,-2.1499931812286377
0.82,-0.646434485912323,-9.828198432922363,-2.207453966140747
0.84,-0.7350199222564697,-9.849745750427246,-2.296039342880249
0.86,-0.8068459630012512,-9.701305389404297,-2.2816741466522217
0.88,-0.8762778043746948,-9.816226959228516,-2.1332337856292725
0.9,-0.8738836050033569,-9.59835433959961,-2.0374655723571777
0.92,-0.8379706144332886,-9.639056205749512,-2.0207061767578125
0.94,-0.8475474119186401,-9.720458984375,-2.03507137298584
0.96,-0.9026140570640564,-9.799467086791992,-2.2577321529388428
0.98,-0.7254431247711182,-9.667786598205566,-2.2242133617401123
1.0,-0.8259995579719543,-9.493009567260742,-2.1045033931732178
1.02,-0.790086567401886,-9.339780807495115,-2.157175779342652
1.04,-0.7445967197418213,-9.59835433959961,-2.1763293743133545
1.06,-0.828393816947937,-9.907206535339355,-1.968033790588379
1.08,-0.7493851184844971,-9.883264541625977,-1.915361404418945
1.1,-0.8140285611152649,-9.856928825378418,-2.10210919380188
1.12,-0.7493851184844971,-9.75637149810791,-2.027888774871826
1.14,-0.7086837291717529,-9.617507934570312,-1.829170107841492
1.16,-0.7996633648872375,-9.81143856048584,-1.6112977266311646
1.18,-0.8643068075180054,-9.80904483795166,-1.577778935432434
1.2,-0.8140285611152649,-9.909601211547852,-1.5538369417190552
