# Time (seconds),Pressure (normalized),Temp (normalized),Temperature (slope)
0.0078125,0.6475114368257069,0.5759765625,0.0
0.0234375,0.6470881870814739,0.5766082763671875,0.0
0.0390625,0.647201174781436,0.5768142700195312,0.0
0.0546875,0.6471968151274181,0.5765496826171875,0.0
0.0703125,0.6471539451962426,0.5768142700195312,0.0
0.0859375,0.6471612112862724,0.5764614868164064,0.0
0.1015625,0.6472058977399546,0.5759765625,0.0
0.1171875,0.6471844627743676,0.5765350341796875,0.0
0.1328125,0.6471575782412574,0.5767404174804688,0.15277099609375
0.1484375,0.6471775599888393,0.5765939331054688,-0.00286865234375
0.1640625,0.6471935453869048,0.5762850952148437,-0.1058349609375
0.1796875,0.6471503121512276,0.57679931640625,0.0499267578125
0.1953125,0.6472393217540929,0.5765939331054688,-0.0440673828125
0.2109375,0.6471753801618311,0.5765350341796875,0.014709472656221578
0.2265625,0.6471891857328869,0.576005859375,0.005859375
0.2421875,0.6472276960100454,0.5762850952148437,-0.04998779296875
0.2578125,0.6472178867885044,0.5765939331054688,-0.029296875
0.2734375,0.6471753801618311,0.5768142700195312,0.0440673828125
0.2890625,0.6471677507672992,0.5761822509765625,-0.02056884765625
0.3046875,0.6472444080171131,0.5758294677734375,-0.1939697265625
0.3203125,0.6471644810267857,0.5764175415039062,-0.0352783203125
0.3359375,0.6471804664248512,0.5766671752929687,0.02642822265625
0.3515625,0.6471659342447916,0.5765496826171875,0.1087646484375
0.3671875,0.6471891857328869,0.5760348510742187,-0.050048828125
0.3828125,0.6471179780505952,0.5765350341796875,-0.01177978515625
0.3984375,0.6471288771856406,0.5766082763671875,-0.04119873046875
0.4140625,0.6472189767020096,0.5760791015625,-0.0206298828125
0.4296875,0.6471506754557285,0.5759616088867188,0.02642822265625
0.4453125,0.6471172514415929,0.5762850952148437,-0.0264892578125
0.4609375,0.6471430460611979,0.5757559204101561,-0.18225097656252842
0.4765625,0.6471597580682664,0.5760498046875,-0.0999755859375
0.4921875,0.6472106206984747,0.5759765625,-0.01165771484375
0.5078125,0.6471662975492931,0.576329345703125,-0.0411376953125
0.5234375,0.6471790132068452,0.5766229248046875,0.0029296875
0.5390625,0.6472436814081094,0.5765350341796875,0.0911865234375
0.5546875,0.6471928187779025,0.5760791015625,0.02349853515625
0.5703125,0.6471470424107143,0.5763876342773439,0.02050781250002842
0.5859375,0.6471553984142485,0.5761822509765625,0.08526611328127842
0.6015625,0.6471412295386905,0.5766082763671875,0.1116943359375
0.6171875,0.6471939086914062,0.5766671752929687,0.13812255859375
0.6328125,0.647294180733817,0.5761822509765625,-0.0294189453125
0.6484375,0.6474685668945312,0.5765350341796875,-0.017578125
0.6640625,0.6475241524832596,0.5759909057617187,-0.10882568359375
0.6796875,0.6473948160807285,0.5760791015625,0.0
0.6953125,0.6474384126209071,0.5767703247070313,0.07653808593747158
0.7109375,0.6473737444196429,0.5765200805664064,0.06756591796877842
0.7265625,0.647491455078125,0.5769610595703124,0.07055664062497158
0.7421875,0.6475477672758556,0.57682861328125,0.03228759765625
0.7578125,0.6477948143368676,0.5772845458984375,0.220458984375
0.7734375,0.6479401361374628,0.5772406005859376,0.14111328125002842
0.7890625,0.6478184291294643,0.5770932006835937,0.220458984375
0.8046875,0.6480298723493311,0.5775341796875,0.291015625
0.8203125,0.6478231520879836,0.5776962280273439,0.18518066406252842
0.8359375,0.6479103451683408,0.5780340576171875,0.3027954101562216
0.8515625,0.6482929048084071,0.57821044921875,0.24987792968752842
0.8671875,0.6478046235584071,0.578446044921875,0.323486328125
0.8828125,0.6481421334402901,0.5792837524414064,0.3998413085937784
0.8984375,0.6479517618815104,0.5798129272460938,0.5144653320312216
