# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6475114368257069,0.5759765625
0.0234375,0.6470881870814739,0.5766082763671875
0.0390625,0.647201174781436,0.5768142700195312
0.0546875,0.6471968151274181,0.5765496826171875
0.0703125,0.6471539451962426,0.5768142700195312
0.0859375,0.6471612112862724,0.5764614868164064
0.1015625,0.6472058977399546,0.5759765625
0.1171875,0.6471844627743676,0.5765350341796875
0.1328125,0.6471575782412574,0.5767404174804688
0.1484375,0.6471775599888393,0.5765939331054688
0.1640625,0.6471935453869048,0.5762850952148437
0.1796875,0.6471503121512276,0.57679931640625
0.1953125,0.6472393217540929,0.5765939331054688
0.2109375,0.6471753801618311,0.5765350341796875
0.2265625,0.6471891857328869,0.576005859375
0.2421875,0.6472276960100454,0.5762850952148437
0.2578125,0.6472178867885044,0.5765939331054688
0.2734375,0.6471753801618311,0.5768142700195312
0.2890625,0.6471677507672992,0.5761822509765625
0.3046875,0.6472444080171131,0.5758294677734375
0.3203125,0.6471644810267857,0.5764175415039062
0.3359375,0.6471804664248512,0.5766671752929687
0.3515625,0.6471659342447916,0.5765496826171875
0.3671875,0.6471891857328869,0.5760348510742187
0.3828125,0.6471179780505952,0.5765350341796875
0.3984375,0.6471288771856406,0.5766082763671875
0.4140625,0.6472189767020096,0.5760791015625
0.4296875,0.6471506754557285,0.5759616088867188
0.4453125,0.6471172514415929,0.5762850952148437
0.4609375,0.6471430460611979,0.5757559204101561
0.4765625,0.6471597580682664,0.5760498046875
0.4921875,0.6472106206984747,0.5759765625
0.5078125,0.6471662975492931,0.576329345703125
0.5234375,0.6471790132068452,0.5766229248046875
0.5390625,0.6472436814081094,0.5765350341796875
0.5546875,0.6471928187779025,0.5760791015625
0.5703125,0.6471470424107143,0.5763876342773439
0.5859375,0.6471553984142485,0.5761822509765625
0.6015625,0.6471412295386905,0.5766082763671875
0.6171875,0.6471939086914062,0.5766671752929687
0.6328125,0.647294180733817,0.5761822509765625
0.6484375,0.6474685668945312,0.5765350341796875
0.6640625,0.6475241524832596,0.5759909057617187
0.6796875,0.6473948160807285,0.5760791015625
0.6953125,0.6474384126209071,0.5767703247070313
0.7109375,0.6473737444196429,0.5765200805664064
0.7265625,0.647491455078125,0.5769610595703124
0.7421875,0.6475477672758556,0.57682861328125
0.7578125,0.6477948143368676,0.5772845458984375
0.7734375,0.6479401361374628,0.5772406005859376
0.7890625,0.6478184291294643,0.5770932006835937
0.8046875,0.6480298723493311,0.5775341796875
0.8203125,0.6478231520879836,0.5776962280273439
0.8359375,0.6479103451683408,0.5780340576171875
0.8515625,0.6482929048084071,0.57821044921875
0.8671875,0.6478046235584071,0.578446044921875
0.8828125,0.6481421334402901,0.5792837524414064
0.8984375,0.6479517618815104,0.5798129272460938
0.9140625,0.6481268746512276,0.5798129272460938
0.9296875,0.6482765561058408,0.580606689453125
0.9453125,0.6478820074172247,0.5816650390625
0.9609375,0.6481900896344867,0.5833258056640623
0.9765625,0.6480574834914428,0.5843252563476562
0.9921875,0.6483285086495536,0.5853985595703124
1.0078125,0.6479851858956474,0.5863394165039062
1.0234375,0.648162841796875,0.587764892578125
1.0390625,0.6478849138532367,0.5886767578125
1.0546875,0.6480298723493311,0.589029541015625
1.0703125,0.6480356852213548,0.5897790527343748
1.0859375,0.6480890909830729,0.5910281372070313
1.1015625,0.6480582101004464,0.5922628784179688
1.1171875,0.6482787359328497,0.5935418701171875
1.1328125,0.6484716506231406,0.5943212890625
1.1484375,0.6481955392020096,0.5948944091796875
1.1640625,0.6478979928152901,0.5961734008789062
1.1796875,0.6482300531296503,0.5971136474609376
1.1953125,0.6482438587007069,0.5981427001953123
1.2109375,0.6481094360351562,0.5995248413085937
1.2265625,0.6481047130766369,0.60067138671875
1.2421875,0.6481286911737358,0.6012149047851562
1.2578125,0.6481301443917404,0.6021707153320313
1.2734375,0.6483183361235119,0.6030377197265625
1.2890625,0.6480462210518974,0.6041253662109376
1.3046875,0.6481090727306548,0.6057275390625
1.3203125,0.6480149768647694,0.6068301391601562
1.3359375,0.6479710170200893,0.6075357055664063
1.3515625,0.6479419526599702,0.6083734130859376
1.3671875,0.6482852754138765,0.6097555541992188
1.3828125,0.6482812790643594,0.6100933837890623
1.3984375,0.6482569376627604,0.611724853515625
1.4140625,0.6478685651506689,0.613121337890625
1.4296875,0.6480923607235857,0.6133273315429687
1.4453125,0.6480171566917783,0.6142385864257812
1.4609375,0.6481087094261533,0.6154144287109377
1.4765625,0.6483644757952008,0.6154144287109377
1.4921875,0.6483819144112724,0.6163259887695313
1.5078125,0.6483782813662574,0.617296142578125
1.5234375,0.6482285999116444,0.6183248901367188
1.5390625,0.6483081635974702,0.6194860839843749
1.5546875,0.6480226062593,0.6198681640625
1.5703125,0.6482100713820691,0.6208682250976563
1.5859375,0.647964840843564,0.6217791748046875
1.6015625,0.6479673839750737,0.6224996948242187
1.6171875,0.6480629330589658,0.6231170654296875
1.6328125,0.6479619344075521,0.6234109497070313
1.6484375,0.6481802804129464,0.6244692993164064
1.6640625,0.6481276012602306,0.6255569458007812
1.6796875,0.6480164300827753,0.6255126953125
1.6953125,0.6480189732142857,0.6266152954101561
1.7109375,0.648056393577939,0.6270858764648437
1.7265625,0.6482591174897694,0.62755615234375
1.7421875,0.6480458577473952,0.6283648681640623
1.7578125,0.648270743233817,0.6297760009765625
1.7734375,0.648000807989212,0.6306137084960938
1.7890625,0.6479557582310261,0.63045166015625
1.8046875,0.6479419526599702,0.6311428833007813
1.8203125,0.6479277837844122,0.6316571044921875
1.8359375,0.6479710170200893,0.632186279296875
1.8515625,0.6479681105840773,0.6327304077148438
1.8671875,0.6479761032831094,0.6336416625976562
1.8828125,0.6479717436290929,0.6341415405273438
1.8984375,0.6480327787853429,0.63458251953125
1.9140625,0.6478896368117559,0.6351559448242188
1.9296875,0.6480760120210194,0.635596923828125
1.9453125,0.6477515811011905,0.6364932250976563
1.9609375,0.6480175199962798,0.6373309326171875
1.9765625,0.6479092552548357,0.63818359375
1.9921875,0.6480356852213548,0.638521728515625
2.0078125,0.6478838239397321,0.64025634765625
2.0234375,0.647934323265439,0.6396096801757812
2.0390625,0.648056393577939,0.6406091308593749
2.0546875,0.6479394095284599,0.6407855224609377
2.0703125,0.6479419526599702,0.6408587646484375
2.0859375,0.6478467668805811,0.6409469604492187
2.1015625,0.6479016258603051,0.6411090087890624
2.1171875,0.6479466756184896,0.6416525268554687
2.1328125,0.6478583926246286,0.6414471435546875
2.1484375,0.6479524884905133,0.6416824340820313
2.1640625,0.6480226062593,0.6417556762695312
2.1796875,0.6478885468982515,0.6426669311523439
2.1953125,0.6479019891648072,0.6426226806640624
2.2109375,0.6479695638020834,0.6424761962890624
2.2265625,0.6480062575567336,0.6428433227539062
2.2421875,0.6481112525576643,0.6435345458984375
2.2578125,0.6479434058779762,0.6433282470703123
2.2734375,0.6480222429547992,0.6432843017578125
2.2890625,0.6479793730236235,0.64310791015625
2.3046875,0.6479942685081845,0.643740234375
2.3203125,0.6480109805152523,0.6440194702148437
2.3359375,0.6479899088541666,0.644093017578125
2.3515625,0.6479270571754092,0.6443133544921875
2.3671875,0.6480905442010789,0.6440194702148437
2.3828125,0.6479259672619048,0.6438430786132813
2.3984375,0.6480298723493311,0.6441519165039062
2.4140625,0.6479917253766742,0.6443133544921875
2.4296875,0.6479942685081845,0.6439456176757813
2.4453125,0.6479891822451643,0.643504638671875
2.4609375,0.6481352306547619,0.6439898681640623
2.4765625,0.6480858212425595,0.6436666870117187
2.4921875,0.6480273292178199,0.6429611206054687
2.5078125,0.6479742867606026,0.6435195922851561
2.5234375,0.6479826427641369,0.6425933837890624
2.5390625,0.6479942685081845,0.6425201416015625
2.5546875,0.6479681105840773,0.6414471435546875
2.5703125,0.647994631812686,0.6413296508789063
2.5859375,0.6479891822451643,0.6408737182617188
2.6015625,0.6480109805152523,0.6407705688476563
2.6171875,0.6479775565011168,0.64028564453125
2.6328125,0.6480985369001117,0.6397271728515626
2.6484375,0.6479906354631689,0.6385955810546875
2.6640625,0.6479735601515997,0.6387277221679688
2.6796875,0.6479510352725074,0.6382427978515625
2.6953125,0.648000807989212,0.6375515747070313
2.7109375,0.6480647495814739,0.63736083984375
2.7265625,0.648054940359933,0.6366110229492188
2.7421875,0.6480444045293906,0.6364639282226563
2.7578125,0.6480309622628349,0.6353173828125
2.7734375,0.6480603899274546,0.6349645996093749
2.7890625,0.648019699823288,0.6338330078125
2.8046875,0.6480138869512642,0.6338180541992188
2.8203125,0.6479317801339286,0.63327392578125
2.8359375,0.6481370471772694,0.6327597045898438
2.8515625,0.6480226062593,0.6323336791992188
2.8671875,0.6480164300827753,0.6310690307617187
2.8828125,0.6480582101004464,0.6312310791015625
2.8984375,0.6479822794596354,0.6304373168945312
2.9140625,0.6480171566917783,0.629364013671875
2.9296875,0.6479546683175224,0.62962890625
2.9453125,0.6481112525576643,0.628570556640625
2.9609375,0.6479216076078869,0.6279238891601561
