Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.8340973,-19.85032891,7.016231614,151.5756073,-35.77482608,-115.8007812
0.00025,13.95721092,-19.55035071,5.593139785,149.0585022,-23.43972193,-125.6187803
0.0005,14.99422407,-19.10228772,4.10806366,145.4339294,-11.47573039,-133.9581991
0.00075,15.93274414,-18.52940997,2.596665827,141.0329895,0.379893424,-141.4128829
0.001,16.72221318,-17.84271824,1.120505059,137.1193542,11.86464891,-148.9840032
0.00125,17.45128324,-17.0654857,-0.385797542,131.4096985,23.96121504,-155.3709135
0.0015,18.07977573,-16.15201247,-1.927763256,124.490921,35.38224689,-159.8731679
0.00175,18.63220525,-15.13403129,-3.498173963,115.8469315,46.75203612,-162.5989676
0.002,19.05355794,-13.96119885,-5.092359091,106.4614868,56.54345393,-163.0049407
0.00225,19.39277967,-12.72067009,-6.672109582,95.63076782,66.57073303,-162.2015009
0.0025,19.61289993,-11.42302279,-8.18987714,84.35163879,76.57594514,-160.9275839
0.00275,19.74659994,-10.06994954,-9.676650407,71.751297,86.63516527,-158.3864623
0.003,19.77556656,-8.678795976,-11.09677059,58.42379379,96.73207013,-155.1558639
0.00325,19.70483799,-7.266065469,-12.43877252,44.36717224,107.0000739,-151.3672461
0.0035,19.51278119,-5.82625571,-13.68652548,30.13754082,116.9527693,-147.0903102
0.00375,19.11718547,-4.314519207,-14.80266627,17.6243782,124.8989961,-142.5233743
0.004,18.58538127,-2.782474147,-15.80290712,5.535969257,132.0583193,-137.5942886
0.00425,17.93561182,-1.232658438,-16.70295338,-6.492469788,138.36894,-131.8764702
0.0045,17.19779446,0.268076423,-17.46587088,-18.64692307,145.0713843,-126.4244612
0.00475,16.38004324,1.735387851,-18.11543109,-31.1401329,151.6990028,-120.5588699
0.005,15.4037724,3.278856188,-18.68262858,-42.57736588,155.3547039,-112.777338
0.00525,14.34940556,4.827825332,-19.1772309,-54.37878418,157.6949513,-103.3161671
