t,i
0.00051000,-6.687
0.00051500,-6.689
0.00052000,-6.689
0.00052500,-6.695
0.00053000,-6.692
0.00053500,-6.692
0.00054000,-6.701
0.00054500,-6.706
0.00055000,-6.713
0.00055500,-6.716
0.00056000,-6.714
0.00056500,-6.711
0.00057000,-6.709
0.00057500,-6.711
0.00058000,-6.708
0.00058500,-6.709
0.00059000,-6.716
0.00059500,-6.721
0.00060000,-6.718
0.00060500,-6.721
0.00061000,-6.714
0.00061500,-6.714
0.00062000,-6.713
0.00062500,-6.724
0.00063000,-6.732
0.00063500,-6.738
0.00064000,-6.740
0.00064500,-6.737
0.00065000,-6.742
0.00065500,-6.743
0.00066000,-6.740
0.00066500,-6.747
0.00067000,-6.758
0.00067500,-6.761
0.00068000,-6.761
0.00068500,-6.756
0.00069000,-6.756
0.00069500,-6.761
0.00070000,-6.751
0.00070500,-6.763
0.00071000,-6.771
0.00071500,-6.777
0.00072000,-6.782
0.00072500,-6.787
0.00073000,-6.782
0.00073500,-6.780
0.00074000,-6.784
0.00074500,-6.788
0.00075000,-6.796
0.00075500,-6.804
0.00076000,-6.808
0.00076500,-6.801
0.00077000,-6.801
0.00077500,-6.803
0.00078000,-6.801
0.00078500,-6.800
0.00079000,-6.817
0.00079500,-6.821
0.00080000,-6.829
0.00080500,-6.835
0.00081000,-6.837
0.00081500,-6.825
0.00082000,-6.832
0.00082500,-6.840
0.00083000,-6.859
0.00083500,-6.856
0.00084000,-6.858
0.00084500,-6.862
0.00085000,-6.859
0.00085500,-6.861
0.00086000,-6.853
0.00086500,-6.850
0.00087000,-6.858
0.00087500,-6.866
0.00088000,-6.870
0.00088500,-6.872
0.00089000,-6.880
0.00089500,-6.885
0.00090000,-6.883
0.00090500,-6.893
0.00091000,-6.901
0.00091500,-6.912
0.00092000,-6.916
0.00092500,-6.919
0.00093000,-6.914
0.00093500,-6.912
0.00094000,-6.909
0.00094500,-6.911
0.00095000,-6.914
0.00095500,-6.922
0.00096000,-6.936
0.00096500,-6.932
0.00097000,-6.938
0.00097500,-6.941
0.00098000,-6.936
0.00098500,-6.930
0.00099000,-6.936
0.00099500,-6.941
0.00100000,-6.956
0.00100500,-6.962
0.00101000,-6.961
0.00101500,-6.954
0.00102000,-6.954
0.00102500,-6.954
0.00103000,-6.957
0.00103500,-6.961
0.00104000,-6.973
0.00104500,-6.973
0.00105000,-6.978
0.00105500,-6.982
0.00106000,-6.985
0.00106500,-6.980
0.00107000,-6.982
0.00107500,-6.996
0.00108000,-7.009
0.00108500,-7.011
0.00109000,-7.012
0.00109500,-7.007
0.00110000,-7.007
0.00110500,-7.004
0.00111000,-7.006
0.00111500,-6.999
0.00112000,-7.009
0.00112500,-7.020
0.00113000,-7.023
0.00113500,-7.027
0.00114000,-7.031
0.00114500,-7.027
0.00115000,-7.033
0.00115500,-7.036
0.00116000,-7.043
0.00116500,-7.044
0.00117000,-7.056
0.00117500,-7.054
0.00118000,-7.046
0.00118500,-7.046
0.00119000,-7.046
0.00119500,-7.039
0.00120000,-7.049
0.00120500,-7.057
0.00121000,-7.060
0.00121500,-7.059
0.00122000,-7.057
0.00122500,-7.054
0.00123000,-7.046
0.00123500,-7.052
0.00124000,-7.062
0.00124500,-7.064
0.00125000,-7.065
0.00125500,-7.065
0.00126000,-7.067
0.00126500,-7.062
0.00127000,-7.057
0.00127500,-7.052
0.00128000,-7.056
0.00128500,-7.067
0.00129000,-7.068
0.00129500,-7.068
0.00130000,-7.064
0.00130500,-7.068
0.00131000,-7.057
0.00131500,-7.051
0.00132000,-7.057
0.00132500,-7.064
0.00133000,-7.065
0.00133500,-7.054
0.00134000,-7.052
0.00134500,-7.048
0.00135000,-7.036
0.00135500,-7.027
0.00136000,-7.023
0.00136500,-7.030
0.00137000,-7.036
0.00137500,-7.038
0.00138000,-7.033
0.00138500,-7.033
0.00139000,-7.025
0.00139500,-7.012
0.00140000,-7.007
0.00140500,-7.014
0.00141000,-7.014
0.00141500,-7.014
0.00142000,-7.009
0.00142500,-6.993
0.00143000,-6.983
0.00143500,-6.977
0.00144000,-6.965
0.00144500,-6.962
0.00145000,-6.967
0.00145500,-6.964
0.00146000,-6.954
0.00146500,-6.946
0.00147000,-6.941
0.00147500,-6.925
0.00148000,-6.912
0.00148500,-6.906
0.00149000,-6.903
0.00149500,-6.899
0.00150000,-6.888
0.00150500,-6.877
0.00151000,-6.858
0.00151500,-6.845
0.00152000,-6.830
0.00152500,-6.816
0.00153000,-6.817
0.00153500,-6.804
0.00154000,-6.793
0.00154500,-6.780
0.00155000,-6.764
0.00155500,-6.751
0.00156000,-6.732
0.00156500,-6.724
0.00157000,-6.724
0.00157500,-6.718
0.00158000,-6.705
0.00158500,-6.689
0.00159000,-6.666
0.00159500,-6.640
0.00160000,-6.621
0.00160500,-6.597
0.00161000,-6.594
0.00161500,-6.577
0.00162000,-6.560
0.00162500,-6.548
0.00163000,-6.523
0.00163500,-6.491
0.00164000,-6.468
0.00164500,-6.441
0.00165000,-6.426
0.00165500,-6.407
0.00166000,-6.388
0.00166500,-6.363
0.00167000,-6.333
0.00167500,-6.309
0.00168000,-6.280
0.00168500,-6.249
0.00169000,-6.220
0.00169500,-6.202
0.00170000,-6.181
0.00170500,-6.144
0.00171000,-6.117
0.00171500,-6.091
0.00172000,-6.056
0.00172500,-6.029
0.00173000,-6.001
0.00173500,-5.983
0.00174000,-5.959
0.00174500,-5.934
0.00175000,-5.906
0.00175500,-5.893
0.00176000,-5.898
0.00176500,-5.906
0.00177000,-5.917
0.00177500,-5.932
0.00178000,-5.961
0.00178500,-6.004
0.00179000,-6.061
0.00179500,-6.109
0.00180000,-6.159
0.00180500,-6.202
0.00181000,-6.275
0.00181500,-6.349
0.00182000,-6.415
0.00182500,-6.462
0.00183000,-6.499
0.00183500,-6.545
0.00184000,-6.584
0.00184500,-6.605
0.00185000,-6.626
0.00185500,-6.637
0.00186000,-6.656
0.00186500,-6.668
0.00187000,-6.664
0.00187500,-6.635
0.00188000,-6.610
0.00188500,-6.594
0.00189000,-6.581
0.00189500,-6.568
0.00190000,-6.536
0.00190500,-6.510
0.00191000,-6.494
0.00191500,-6.481
0.00192000,-6.458
0.00192500,-6.433
0.00193000,-6.404
0.00193500,-6.397
0.00194000,-6.404
0.00194500,-6.410
0.00195000,-6.396
0.00195500,-6.388
0.00196000,-6.392
0.00196500,-6.407
0.00197000,-6.404
0.00197500,-6.402
0.00198000,-6.413
0.00198500,-6.425
0.00199000,-6.436
0.00199500,-6.441
0.00200000,-6.425
0.00200500,-6.415
0.00201000,-6.407
0.00201500,-6.410
0.00202000,-6.404
0.00202500,-6.389
0.00203000,-6.363
0.00203500,-6.360
0.00204000,-6.349
0.00204500,-6.325
0.00205000,-6.291
0.00205500,-6.267
0.00206000,-6.260
0.00206500,-6.267
0.00207000,-6.257
0.00207500,-6.241
0.00208000,-6.218
0.00208500,-6.217
0.00209000,-6.215
0.00209500,-6.214
0.00210000,-6.196
0.00210500,-6.188
0.00211000,-6.190
0.00211500,-6.201
0.00212000,-6.191
0.00212500,-6.172
0.00213000,-6.156
0.00213500,-6.151
0.00214000,-6.159
0.00214500,-6.164
0.00215000,-6.148
0.00215500,-6.133
0.00216000,-6.132
0.00216500,-6.135
0.00217000,-6.122
0.00217500,-6.095
0.00218000,-6.075
0.00218500,-6.085
0.00219000,-6.098
0.00219500,-6.086
0.00220000,-6.059
0.00220500,-6.040
0.00221000,-6.041
0.00221500,-6.049
0.00222000,-6.053
0.00222500,-6.046
0.00223000,-6.037
0.00223500,-6.046
0.00224000,-6.058
0.00224500,-6.070
0.00225000,-6.051
0.00225500,-6.029
0.00226000,-6.030
0.00226500,-6.049
0.00227000,-6.059
0.00227500,-6.041
0.00228000,-6.019
0.00228500,-6.014
0.00229000,-6.024
0.00229500,-6.016
0.00230000,-5.985
0.00230500,-5.969
0.00231000,-5.980
0.00231500,-5.993
0.00232000,-5.990
0.00232500,-5.972
0.00233000,-5.948
0.00233500,-5.942
0.00234000,-5.956
0.00234500,-5.964
0.00235000,-5.945
0.00235500,-5.929
0.00236000,-5.926
0.00236500,-5.932
0.00237000,-5.926
0.00237500,-5.900
0.00238000,-5.864
0.00238500,-5.858
0.00239000,-5.884
0.00239500,-5.887
0.00240000,-5.866
0.00240500,-5.834
0.00241000,-5.835
0.00241500,-5.843
0.00242000,-5.840
0.00242500,-5.818
0.00243000,-5.800
0.00243500,-5.803
0.00244000,-5.824
0.00244500,-5.824
0.00245000,-5.792
0.00245500,-5.758
0.00246000,-5.752
0.00246500,-5.766
0.00247000,-5.766
0.00247500,-5.745
0.00248000,-5.724
0.00248500,-5.716
0.00249000,-5.723
0.00249500,-5.716
0.00250000,-5.690
0.00250500,-5.661
0.00251000,-5.661
0.00251500,-5.684
0.00252000,-5.684
0.00252500,-5.663
0.00253000,-5.631
0.00253500,-5.626
0.00254000,-5.634
0.00254500,-5.629
0.00255000,-5.615
0.00255500,-5.591
0.00256000,-5.594
0.00256500,-5.613
0.00257000,-5.610
0.00257500,-5.587
0.00258000,-5.552
0.00258500,-5.544
0.00259000,-5.565
0.00259500,-5.575
0.00260000,-5.558
0.00260500,-5.531
0.00261000,-5.518
0.00261500,-5.533
0.00262000,-5.534
0.00262500,-5.505
0.00263000,-5.470
0.00263500,-5.476
0.00264000,-5.497
0.00264500,-5.496
0.00265000,-5.465
0.00265500,-5.436
0.00266000,-5.415
0.00266500,-5.426
0.00267000,-5.426
0.00267500,-5.406
0.00268000,-5.373
0.00268500,-5.364
0.00269000,-5.378
0.00269500,-5.377
0.00270000,-5.346
0.00270500,-5.301
0.00271000,-5.293
0.00271500,-5.311
0.00272000,-5.331
0.00272500,-5.306
0.00273000,-5.262
0.00273500,-5.256
0.00274000,-5.280
0.00274500,-5.282
0.00275000,-5.256
0.00275500,-5.228
0.00276000,-5.230
0.00276500,-5.254
0.00277000,-5.270
0.00277500,-5.246
0.00278000,-5.212
0.00278500,-5.204
0.00279000,-5.224
0.00279500,-5.233
0.00280000,-5.217
0.00280500,-5.185
0.00281000,-5.175
0.00281500,-5.195
0.00282000,-5.199
0.00282500,-5.166
0.00283000,-5.122
0.00283500,-5.109
0.00284000,-5.142
0.00284500,-5.146
0.00285000,-5.113
0.00285500,-5.074
0.00286000,-5.061
0.00286500,-5.067
0.00287000,-5.077
0.00287500,-5.047
0.00288000,-5.014
0.00288500,-5.011
0.00289000,-5.037
0.00289500,-5.047
0.00290000,-5.022
0.00290500,-4.984
0.00291000,-4.971
0.00291500,-4.992
0.00292000,-5.016
0.00292500,-4.989
0.00293000,-4.961
0.00293500,-4.948
0.00294000,-4.964
0.00294500,-4.976
0.00295000,-4.945
0.00295500,-4.902
0.00296000,-4.892
0.00296500,-4.926
0.00297000,-4.948
0.00297500,-4.916
0.00298000,-4.874
0.00298500,-4.858
0.00299000,-4.871
0.00299500,-4.884
0.00300000,-4.858
0.00300500,-4.821
0.00301000,-4.816
0.00301500,-4.826
0.00302000,-4.836
0.00302500,-4.803
0.00303000,-4.754
0.00303500,-4.734
0.00304000,-4.749
0.00304500,-4.771
0.00305000,-4.750
0.00305500,-4.708
0.00306000,-4.691
0.00306500,-4.712
0.00307000,-4.726
0.00307500,-4.699
0.00308000,-4.655
0.00308500,-4.644
0.00309000,-4.673
0.00309500,-4.696
0.00310000,-4.673
0.00310500,-4.634
0.00311000,-4.617
0.00311500,-4.631
0.00312000,-4.652
0.00312500,-4.630
0.00313000,-4.594
0.00313500,-4.583
0.00314000,-4.599
0.00314500,-4.618
0.00315000,-4.596
0.00315500,-4.536
0.00316000,-4.520
0.00316500,-4.535
0.00317000,-4.564
0.00317500,-4.539
0.00318000,-4.486
0.00318500,-4.465
0.00319000,-4.473
0.00319500,-4.485
0.00320000,-4.451
0.00320500,-4.399
0.00321000,-4.380
0.00321500,-4.403
0.00322000,-4.425
0.00322500,-4.396
0.00323000,-4.337
0.00323500,-4.312
0.00324000,-4.330
0.00324500,-4.356
0.00325000,-4.345
0.00325500,-4.296
0.00326000,-4.285
0.00326500,-4.309
0.00327000,-4.332
0.00327500,-4.322
0.00328000,-4.274
0.00328500,-4.253
0.00329000,-4.280
0.00329500,-4.324
0.00330000,-4.314
0.00330500,-4.266
0.00331000,-4.245
0.00331500,-4.264
0.00332000,-4.282
0.00332500,-4.269
0.00333000,-4.224
0.00333500,-4.198
0.00334000,-4.227
0.00334500,-4.245
0.00335000,-4.222
0.00335500,-4.164
0.00336000,-4.127
0.00336500,-4.140
0.00337000,-4.164
0.00337500,-4.158
0.00338000,-4.111
0.00338500,-4.082
0.00339000,-4.092
0.00339500,-4.116
0.00340000,-4.102
0.00340500,-4.036
0.00341000,-4.011
0.00341500,-4.037
0.00342000,-4.071
0.00342500,-4.063
0.00343000,-4.013
0.00343500,-3.979
0.00344000,-3.992
0.00344500,-4.019
0.00345000,-4.015
0.00345500,-3.971
0.00346000,-3.947
0.00346500,-3.968
0.00347000,-3.995
0.00347500,-3.982
0.00348000,-3.931
0.00348500,-3.892
0.00349000,-3.905
0.00349500,-3.945
0.00350000,-3.941
0.00350500,-3.884
0.00351000,-3.855
0.00351500,-3.862
0.00352000,-3.887
0.00352500,-3.867
0.00353000,-3.815
0.00353500,-3.788
0.00354000,-3.802
0.00354500,-3.841
0.00355000,-3.825
0.00355500,-3.767
0.00356000,-3.738
0.00356500,-3.744
0.00357000,-3.767
0.00357500,-3.768
0.00358000,-3.722
0.00358500,-3.683
0.00359000,-3.701
0.00359500,-3.726
0.00360000,-3.712
0.00360500,-3.651
0.00361000,-3.612
0.00361500,-3.632
0.00362000,-3.660
0.00362500,-3.664
0.00363000,-3.612
0.00363500,-3.572
0.00364000,-3.586
0.00364500,-3.612
0.00365000,-3.599
0.00365500,-3.551
0.00366000,-3.522
0.00366500,-3.540
0.00367000,-3.567
0.00367500,-3.561
0.00368000,-3.509
0.00368500,-3.466
0.00369000,-3.471
0.00369500,-3.500
0.00370000,-3.495
0.00370500,-3.445
0.00371000,-3.405
0.00371500,-3.411
0.00372000,-3.434
0.00372500,-3.425
0.00373000,-3.372
0.00373500,-3.330
0.00374000,-3.340
0.00374500,-3.377
0.00375000,-3.379
0.00375500,-3.330
0.00376000,-3.295
0.00376500,-3.295
0.00377000,-3.321
0.00377500,-3.327
0.00378000,-3.285
0.00378500,-3.253
0.00379000,-3.268
0.00379500,-3.303
0.00380000,-3.302
0.00380500,-3.260
0.00381000,-3.218
0.00381500,-3.219
0.00382000,-3.255
0.00382500,-3.269
0.00383000,-3.224
0.00383500,-3.184
0.00384000,-3.189
0.00384500,-3.215
0.00385000,-3.210
0.00385500,-3.168
0.00386000,-3.115
0.00386500,-3.118
0.00387000,-3.160
0.00387500,-3.163
0.00388000,-3.115
0.00388500,-3.065
0.00389000,-3.065
0.00389500,-3.089
0.00390000,-3.087
0.00390500,-3.054
0.00391000,-3.012
0.00391500,-3.017
0.00392000,-3.054
0.00392500,-3.055
0.00393000,-3.009
0.00393500,-2.960
0.00394000,-2.962
0.00394500,-2.997
0.00395000,-3.009
0.00395500,-2.980
0.00396000,-2.933
0.00396500,-2.933
0.00397000,-2.965
0.00397500,-2.971
0.00398000,-2.928
0.00398500,-2.883
0.00399000,-2.885
0.00399500,-2.930
0.00400000,-2.936
0.00400500,-2.891
0.00401000,-2.841
0.00401500,-2.831
0.00402000,-2.862
0.00402500,-2.868
0.00403000,-2.830
0.00403500,-2.788
0.00404000,-2.778
0.00404500,-2.809
0.00405000,-2.807
0.00405500,-2.761
0.00406000,-2.711
0.00406500,-2.701
0.00407000,-2.745
0.00407500,-2.753
0.00408000,-2.707
0.00408500,-2.661
0.00409000,-2.653
0.00409500,-2.675
0.00410000,-2.680
0.00410500,-2.638
0.00411000,-2.595
0.00411500,-2.600
0.00412000,-2.633
0.00412500,-2.632
0.00413000,-2.598
0.00413500,-2.551
0.00414000,-2.542
0.00414500,-2.566
0.00415000,-2.582
0.00415500,-2.559
0.00416000,-2.509
0.00416500,-2.501
0.00417000,-2.532
0.00417500,-2.543
0.00418000,-2.500
0.00418500,-2.448
0.00419000,-2.447
0.00419500,-2.479
0.00420000,-2.493
0.00420500,-2.452
0.00421000,-2.400
0.00421500,-2.379
0.00422000,-2.398
0.00422500,-2.410
0.00423000,-2.381
0.00423500,-2.331
0.00424000,-2.324
0.00424500,-2.350
0.00425000,-2.360
0.00425500,-2.328
0.00426000,-2.274
0.00426500,-2.257
0.00427000,-2.281
0.00427500,-2.310
0.00428000,-2.287
0.00428500,-2.242
0.00429000,-2.228
0.00429500,-2.254
0.00430000,-2.274
0.00430500,-2.242
0.00431000,-2.194
0.00431500,-2.188
0.00432000,-2.231
0.00432500,-2.250
0.00433000,-2.215
0.00433500,-2.170
0.00434000,-2.150
0.00434500,-2.165
0.00435000,-2.181
0.00435500,-2.154
0.00436000,-2.112
0.00436500,-2.101
0.00437000,-2.117
0.00437500,-2.136
0.00438000,-2.102
0.00438500,-2.039
0.00439000,-2.022
0.00439500,-2.044
0.00440000,-2.067
0.00440500,-2.038
0.00441000,-1.996
0.00441500,-1.973
0.00442000,-1.986
0.00442500,-1.993
0.00443000,-1.964
0.00443500,-1.915
0.00444000,-1.901
0.00444500,-1.920
0.00445000,-1.938
0.00445500,-1.912
0.00446000,-1.859
0.00446500,-1.838
0.00447000,-1.849
0.00447500,-1.867
0.00448000,-1.849
0.00448500,-1.801
0.00449000,-1.783
0.00449500,-1.800
0.00450000,-1.812
0.00450500,-1.785
0.00451000,-1.738
0.00451500,-1.716
0.00452000,-1.734
0.00452500,-1.759
0.00453000,-1.738
0.00453500,-1.692
0.00454000,-1.664
0.00454500,-1.679
0.00455000,-1.692
0.00455500,-1.671
0.00456000,-1.626
0.00456500,-1.613
0.00457000,-1.632
0.00457500,-1.648
0.00458000,-1.626
0.00458500,-1.571
0.00459000,-1.542
0.00459500,-1.553
0.00460000,-1.576
0.00460500,-1.569
0.00461000,-1.527
0.00461500,-1.502
0.00462000,-1.511
0.00462500,-1.527
0.00463000,-1.507
0.00463500,-1.463
0.00464000,-1.434
0.00464500,-1.457
0.00465000,-1.479
0.00465500,-1.465
0.00466000,-1.416
0.00466500,-1.394
0.00467000,-1.399
0.00467500,-1.410
0.00468000,-1.402
0.00468500,-1.367
0.00469000,-1.344
0.00469500,-1.357
0.00470000,-1.368
0.00470500,-1.347
0.00471000,-1.292
0.00471500,-1.252
0.00472000,-1.265
0.00472500,-1.286
0.00473000,-1.273
0.00473500,-1.223
0.00474000,-1.196
0.00474500,-1.206
0.00475000,-1.217
0.00475500,-1.201
0.00476000,-1.160
0.00476500,-1.141
0.00477000,-1.157
0.00477500,-1.175
0.00478000,-1.172
0.00478500,-1.130
0.00479000,-1.109
0.00479500,-1.115
0.00480000,-1.138
0.00480500,-1.131
0.00481000,-1.112
0.00481500,-1.091
0.00482000,-1.099
0.00482500,-1.125
0.00483000,-1.114
0.00483500,-1.077
0.00484000,-1.045
0.00484500,-1.049
0.00485000,-1.077
0.00485500,-1.070
0.00486000,-1.033
0.00486500,-1.004
0.00487000,-1.008
0.00487500,-1.011
0.00488000,-1.004
0.00488500,-0.966
0.00489000,-0.942
0.00489500,-0.953
0.00490000,-0.966
0.00490500,-0.953
0.00491000,-0.927
0.00491500,-0.892
0.00492000,-0.893
0.00492500,-0.903
0.00493000,-0.903
0.00493500,-0.879
0.00494000,-0.847
0.00494500,-0.856
0.00495000,-0.861
0.00495500,-0.853
0.00496000,-0.819
0.00496500,-0.792
0.00497000,-0.792
0.00497500,-0.811
0.00498000,-0.808
0.00498500,-0.774
0.00499000,-0.745
0.00499500,-0.747
0.00500000,-0.748
0.00500500,-0.737
0.00501000,-0.718
0.00501500,-0.697
0.00502000,-0.695
0.00502500,-0.700
0.00503000,-0.687
0.00503500,-0.652
0.00504000,-0.618
0.00504500,-0.605
0.00505000,-0.616
0.00505500,-0.613
0.00506000,-0.589
0.00506500,-0.557
0.00507000,-0.552
0.00507500,-0.562
0.00508000,-0.547
0.00508500,-0.521
0.00509000,-0.496
0.00509500,-0.504
0.00510000,-0.518
0.00510500,-0.513
0.00511000,-0.499
0.00511500,-0.470
0.00512000,-0.462
0.00512500,-0.473
0.00513000,-0.471
0.00513500,-0.452
0.00514000,-0.438
0.00514500,-0.436
0.00515000,-0.446
0.00515500,-0.442
0.00516000,-0.417
0.00516500,-0.381
0.00517000,-0.372
0.00517500,-0.383
0.00518000,-0.380
0.00518500,-0.360
0.00519000,-0.331
0.00519500,-0.325
0.00520000,-0.322
0.00520500,-0.306
0.00521000,-0.272
0.00521500,-0.243
0.00522000,-0.238
0.00522500,-0.249
0.00523000,-0.232
0.00523500,-0.206
0.00524000,-0.178
0.00524500,-0.170
0.00525000,-0.158
0.00525500,-0.153
0.00526000,-0.148
0.00526500,-0.122
0.00527000,-0.121
0.00527500,-0.124
0.00528000,-0.124
0.00528500,-0.106
0.00529000,-0.087
0.00529500,-0.083
0.00530000,-0.096
0.00530500,-0.108
0.00531000,-0.100
0.00531500,-0.077
0.00532000,-0.071
0.00532500,-0.075
0.00533000,-0.072
0.00533500,-0.058
0.00534000,-0.046
0.00534500,-0.043
0.00535000,-0.043
0.00535500,-0.043
0.00536000,-0.026
0.00536500,-0.006
0.00537000,0.013
0.00537500,0.016
0.00538000,0.020
0.00538500,0.028
0.00539000,0.042
0.00539500,0.058
0.00540000,0.058
0.00540500,0.066
0.00541000,0.081
0.00541500,0.108
0.00542000,0.115
0.00542500,0.105
0.00543000,0.102
0.00543500,0.115
0.00544000,0.126
0.00544500,0.132
0.00545000,0.145
0.00545500,0.145
0.00546000,0.155
0.00546500,0.163
0.00547000,0.164
0.00547500,0.158
0.00548000,0.160
0.00548500,0.168
0.00549000,0.171
0.00549500,0.189
0.00550000,0.181
0.00550500,0.174
0.00551000,0.163
0.00551500,0.169
0.00552000,0.166
0.00552500,0.163
0.00553000,0.172
0.00553500,0.172
0.00554000,0.179
0.00554500,0.177
0.00555000,0.171
0.00555500,0.169
0.00556000,0.169
0.00556500,0.171
0.00557000,0.177
0.00557500,0.187
0.00558000,0.193
0.00558500,0.189
0.00559000,0.182
0.00559500,0.187
0.00560000,0.193
0.00560500,0.200
0.00561000,0.214
0.00561500,0.230
0.00562000,0.247
0.00562500,0.259
0.00563000,0.264
0.00563500,0.261
0.00564000,0.277
0.00564500,0.287
0.00565000,0.301
0.00565500,0.316
0.00566000,0.329
0.00566500,0.332
0.00567000,0.330
0.00567500,0.330
0.00568000,0.340
0.00568500,0.346
0.00569000,0.354
0.00569500,0.372
0.00570000,0.393
0.00570500,0.399
0.00571000,0.412
0.00571500,0.424
0.00572000,0.438
0.00572500,0.456
0.00573000,0.478
0.00573500,0.499
0.00574000,0.515
0.00574500,0.541
0.00575000,0.556
0.00575500,0.570
0.00576000,0.591
0.00576500,0.612
0.00577000,0.634
0.00577500,0.663
0.00578000,0.692
0.00578500,0.717
0.00579000,0.726
0.00579500,0.739
0.00580000,0.760
0.00580500,0.786
0.00581000,0.807
0.00581500,0.823
0.00582000,0.842
0.00582500,0.876
0.00583000,0.894
0.00583500,0.892
0.00584000,0.900
0.00584500,0.918
0.00585000,0.939
0.00585500,0.960
0.00586000,0.976
0.00586500,0.992
0.00587000,1.005
0.00587500,1.024
0.00588000,1.034
0.00588500,1.051
0.00589000,1.069
0.00589500,1.088
0.00590000,1.113
0.00590500,1.143
0.00591000,1.156
0.00591500,1.166
0.00592000,1.185
0.00592500,1.209
0.00593000,1.243
0.00593500,1.259
0.00594000,1.272
0.00594500,1.304
0.00595000,1.335
0.00595500,1.354
0.00596000,1.359
0.00596500,1.373
0.00597000,1.393
0.00597500,1.423
0.00598000,1.454
0.00598500,1.467
0.00599000,1.473
0.00599500,1.486
0.00600000,1.510
0.00600500,1.526
0.00601000,1.526
0.00601500,1.533
0.00602000,1.550
0.00602500,1.579
0.00603000,1.602
0.00603500,1.612
0.00604000,1.602
0.00604500,1.626
0.00605000,1.649
0.00605500,1.678
0.00606000,1.682
0.00606500,1.695
0.00607000,1.720
0.00607500,1.744
0.00608000,1.752
0.00608500,1.760
0.00609000,1.765
0.00609500,1.779
0.00610000,1.813
0.00610500,1.843
0.00611000,1.847
0.00611500,1.847
0.00612000,1.853
0.00612500,1.877
0.00613000,1.895
0.00613500,1.901
0.00614000,1.898
0.00614500,1.916
0.00615000,1.948
0.00615500,1.963
0.00616000,1.956
0.00616500,1.945
0.00617000,1.950
0.00617500,1.980
0.00618000,1.996
0.00618500,1.995
0.00619000,1.988
0.00619500,2.004
0.00620000,2.030
0.00620500,2.041
0.00621000,2.030
0.00621500,2.032
0.00622000,2.041
0.00622500,2.083
0.00623000,2.099
0.00623500,2.103
0.00624000,2.106
0.00624500,2.109
0.00625000,2.141
0.00625500,2.165
0.00626000,2.167
0.00626500,2.165
0.00627000,2.196
0.00627500,2.233
0.00628000,2.251
0.00628500,2.244
0.00629000,2.235
0.00629500,2.257
0.00630000,2.296
0.00630500,2.315
0.00631000,2.310
0.00631500,2.315
0.00632000,2.333
0.00632500,2.362
0.00633000,2.367
0.00633500,2.360
0.00634000,2.352
0.00634500,2.373
0.00635000,2.407
0.00635500,2.431
0.00636000,2.426
0.00636500,2.404
0.00637000,2.413
0.00637500,2.449
0.00638000,2.466
0.00638500,2.458
0.00639000,2.454
0.00639500,2.475
0.00640000,2.516
0.00640500,2.532
0.00641000,2.515
0.00641500,2.505
0.00642000,2.531
0.00642500,2.568
0.00643000,2.592
0.00643500,2.586
0.00644000,2.582
0.00644500,2.605
0.00645000,2.631
