Time (seconds),X,Y,Z
0.0,0.8268758058547974,0.3857454657554626,-0.4440800249576568
0.02,0.7813070639893447,0.4168472796779645,-0.334256421110608
0.04,0.802318642725512,0.4322882578515524,-0.3445562409570564
0.06,0.8026398734848307,0.394803981567797,-0.3416651694425777
0.08,0.7952224581519571,0.3810511888474667,-0.3356553253966175
0.1,0.8361259254766337,0.360655470004753,-0.3167120218276977
0.12,0.8549884880531865,0.3750231691648868,-0.2916767719984439
0.14,0.8483512737269343,0.3789581998311458,-0.295370195605188
0.16,0.8552338892387998,0.3785139027289716,-0.3099735476261503
0.18,0.8705353830805899,0.4011315577078868,-0.2615647582707175
0.2,0.9265992603570036,0.460064458688126,-0.3250202741821905
0.22,0.9112419628281944,0.4604448257723864,-0.336510978435963
0.24,0.9013303835433216,0.457985342916142,-0.3391501459347553
0.26,0.8968469154628331,0.4567766884919229,-0.3402349552955168
0.28,0.893823561088165,0.4556858241384615,-0.3373983807653302
0.3,0.9298427682993284,0.4658565253763889,-0.3411018251366998
0.32,0.8536694664891363,0.4992579566240512,-0.2682165988994363
0.34,0.840281141743134,0.5813817882293625,-0.4069335548379704
0.36,0.7536344839565329,0.5109237254520805,-0.4099000479659306
0.38,0.7367155573951657,0.5493156592678294,-0.3276188877860475
0.4,0.6730782595134822,0.4871420980614181,-0.3052418708399487
0.42,0.8077467915725394,0.6193763318844573,-0.3741057743745625
0.44,0.7117137190400346,0.5755390943510947,-0.3478836253913064
0.46,0.6798451314928782,0.6520519422724277,-0.4691956622390546
0.48,0.6879078352699828,0.5791481289672484,-0.386001665054747
0.5,0.753143140227966,0.4922865640261451,-0.3563035161796358
0.52,0.7626552112436292,0.490577689323761,-0.3124657317934594
0.54,0.7766630349640883,0.5266028743502146,-0.3284697172109987
0.56,0.7782170053606656,0.5110702126752066,-0.3238137256807231
0.58,0.7921677058937977,0.5129120328858253,-0.3302334041324571
0.6,0.8119797115294811,0.5203574025419199,-0.330169575504029
0.62,0.8224759312447327,0.5210275648815922,-0.3181325093963482
0.64,0.822632462318825,0.5225899222060231,-0.3193886319509792
0.66,0.7714148223823036,0.498480005233103,-0.2616447304436729
0.68,0.7813075414824425,0.496429581027348,-0.262599594087849
0.7000000000000001,0.789724013982369,0.4910585227696802,-0.269017946553262
0.72,0.7916101792487424,0.491411300960608,-0.2728359225049042
0.74,0.8357517845420906,0.5174491847548541,-0.3285532239639707
0.76,0.8608586518381026,0.5418448099363401,-0.387271676111323
0.78,0.8367495311472609,0.5267895444464475,-0.385006935323976
0.8,0.7883309214320804,0.4955866717841464,-0.4401453952461109
0.8200000000000001,0.7777950387727371,0.5135189678901817,-0.4774711032064732
0.84,0.7796984897652238,0.4858468247181017,-0.4599032316673158
0.86,0.7815610044055857,0.4712586621139665,-0.4603957019405688
0.88,0.7664611266662767,0.4346149151215655,-0.4499492324957129
0.9,0.7746914349991542,0.416489574835805,-0.4552768167632666
0.92,0.7771557310778174,0.4170504478204084,-0.4632073037830663
0.94,0.7492539127827959,0.3622804776954157,-0.5152027910291181
0.96,0.7569187976885737,0.3654610407759955,-0.5225231284555378
0.98,0.7628133308760525,0.3759315832128635,-0.5231306683775668
1.0,0.7596871482087407,0.4037323414523243,-0.5100751352873323
1.02,0.7406706225074465,0.4255376277452768,-0.4754374481502493
1.04,0.7437770262026885,0.4331414943114816,-0.4689654032922419
1.06,0.7628845136690251,0.4533008088672693,-0.439462539128764
1.08,0.7646381576646761,0.4493668302762973,-0.4465110121372175
1.1,0.7955239842082065,0.4778100251640049,-0.4061361791238584
1.12,0.8240059612163804,0.4820027365555003,-0.4219307892890273
1.14,0.8493484697356332,0.5185116644628598,-0.3875029675189238
1.16,0.8557482851429485,0.5232719212384451,-0.3910146317419453
1.18,0.862148100550264,0.5280321780140306,-0.3945262959649669
1.2,0.8685479159575795,0.5327924347896159,-0.3980379601879885
1.22,0.7737488452521102,0.5213941433550222,-0.3930596442498241
1.24,0.7505654611773924,0.4935795892527022,-0.3901953798259012
1.26,0.7351762851086229,0.496158462344663,-0.3791488452654517
1.28,0.7319609448384953,0.5077511808634457,-0.3842944713049133
1.3,0.7071645869593893,0.5660961159703974,-0.3132959902286529
1.32,0.698390217829933,0.5724962114148107,-0.3524267127421577
1.34,0.6826173419205067,0.5674289573627875,-0.3354046425918774
1.36,0.7114072903442469,0.6073831452058633,-0.3558586065132301
1.38,0.7123510545918814,0.6082467468718198,-0.3564858036390486
1.4,0.7132948188395158,0.6091103485377761,-0.3571130007648671
1.42,0.7142385830871504,0.6099739502037326,-0.3577401978906856
1.44,0.7157015413859785,0.6110693434601974,-0.3513288387943056
1.46,0.722687398174931,0.6346790926355742,-0.3612606429768021
1.48,0.7400596984386794,0.6509863983308335,-0.3548656539678699
1.5,0.7228036929064832,0.6417876369346693,-0.3522355920955267
