# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,957.7869873046876,27.799415588378903,0.0,0.0
0.0234375,957.7322387695312,27.791969299316406,-0.05367922782909318,-0.007388114929195666
0.0390625,957.7418823242188,27.805007934570312,-0.04317560140054866,0.00560637563467381
0.0546875,957.7310180664062,27.791969299316406,-0.05298439321279602,-0.0073741950909571585
0.0703125,957.7406005859376,27.80388641357422,-0.04255418083607765,0.004507427610864312
0.0859375,957.7283935546876,27.79756164550781,-0.053691657162517004,-0.0018031424832365417
0.1015625,957.73388671875,27.788238525390625,-0.04725711628179852,-0.01103933867385365
0.1171875,957.7261352539062,27.78899383544922,-0.05393419477547923,-0.010203684641702182
0.1328125,957.7335815429688,27.780052185058597,-0.04557993880450795,-0.018995762102385072
0.1484375,957.7147216796876,27.784149169921875,-0.06318121220112971,-0.014782380541927154
0.1640625,957.7385864257812,27.784149169921875,-0.03854856637883586,-0.014666893193943764
0.1796875,957.7300415039062,27.77111053466797,-0.04617369356139989,-0.027489079006851824
0.1953125,957.7347412109376,27.78600311279297,-0.04066394773064985,-0.012498090718711552
0.2109375,957.7222290039062,27.78302764892578,-0.052137557989340166,-0.015352667440698298
0.2265625,957.7274780273438,27.770736694335938,-0.04597274286140873,-0.02742765623342791
0.2421875,957.7243041992188,27.774826049804688,-0.04818667702181756,-0.02315597028995242
0.2578125,957.7252807617188,27.747634887695312,-0.046288041972616156,-0.04995379542745937
0.2734375,957.7235717773438,27.75396728515625,-0.047059584426733636,-0.043280605794908666
0.2890625,957.7120361328124,27.767379760742188,-0.057450790892517034,-0.02963478544171494
0.3046875,957.7190551757812,27.7435302734375,-0.049446752847075004,-0.05306642686556984
0.3203125,957.7243041992188,27.75322723388672,-0.0433344925070287,-0.0430306424599749
0.3359375,957.7229614257812,27.7435302734375,-0.04380466309407893,-0.05231566851146496
0.3515625,957.7194213867188,27.739059448242188,-0.04642000094258947,-0.0563428492246949
0.3671875,957.7103881835938,27.75023651123047,-0.054370133675661236,-0.04481292853144225
0.3828125,957.7115478515624,27.73534393310547,-0.0521711987986464,-0.05923905738568891
0.3984375,957.7413330078124,27.72900390625,-0.0219488151551559,-0.065066747645524
0.4140625,957.7338256835938,27.72080993652344,-0.02888082415165627,-0.07268836801761225
0.4296875,957.7194213867188,27.72714233398437,-0.04243970850654932,-0.0658375645367073
0.4453125,957.7213745117188,27.731613159179688,-0.03969582992249343,-0.06088731169028705
0.4609375,957.72802734375,27.71410369873047,-0.0323976268387014,-0.07778429735716585
0.4765625,957.7162475585938,27.712234497070312,-0.043314571916880595,-0.07903120605624991
0.4921875,957.7185668945312,27.71112060546875,-0.040194547776650325,-0.07951896408236081
0.5078125,957.7325439453124,27.71410369873047,-0.025705436507337254,-0.07593793432985407
0.5234375,957.7328491210938,27.71410369873047,-0.02490416188368272,-0.07534466921790184
0.5390625,957.7144165039062,27.71410369873047,-0.04249035760494735,-0.07475603898963712
0.5546875,957.741455078125,27.69696044921875,-0.015149990741974761,-0.09118132530993961
0.5703125,957.7322387695312,27.70255279541016,-0.0238903950518079,-0.08492031521916488
0.5859375,957.720703125,27.708518981933597,-0.03473412474750148,-0.07833729956529112
0.6015625,957.7249145507812,27.712234497070312,-0.029926552502047343,-0.07403880173772848
0.6171875,957.7307739257812,27.69248962402344,-0.02359711544147558,-0.09305098982534687
0.6328125,957.7171020507812,27.710372924804688,-0.036541080471920395,-0.07458044147344367
0.6484375,957.7177124023438,27.70478820800781,-0.03522895686046468,-0.07953886797133691
0.6640625,957.723876953125,27.69248962402344,-0.02849674189792495,-0.0911199718623017
0.6796875,957.7177124023438,27.684669494628903,-0.03398431430650817,-0.09816713171577263
0.6953125,957.7216796875,27.702178955078125,-0.029430759049660082,-0.08002753320977973
0.7109375,957.7308959960938,27.6932373046875,-0.01981963697039646,-0.08827411185352574
0.7265625,957.7300415039062,27.69622039794922,-0.020270337572810604,-0.08462468250905886
0.7421875,957.7302856445312,27.69547271728516,-0.01963506028869233,-0.08470539158582824
0.7578125,957.7321166992188,27.703292846679688,-0.01745627111677095,-0.07628459608043059
0.7734375,957.7243041992188,27.705162048339844,-0.024775240430926715,-0.07383402415136686
0.7890625,957.73193359375,27.710372924804688,-0.01681096609695487,-0.0680870293452216
0.8046875,957.7221069335938,27.691749572753903,-0.026117360115449628,-0.08603295654134868
0.8203125,957.7176513671876,27.70105743408203,-0.02997579905047587,-0.07612568040686796
0.8359375,957.7235107421876,27.687278747558597,-0.023645400143209372,-0.08920198906366039
0.8515625,957.7225341796876,27.687644958496094,-0.02414106493529289,-0.08814174860955504
0.8671875,957.7190551757812,27.70404815673828,-0.027080614372039236,-0.071178092942624
0.8828125,957.7299194335938,27.691001892089844,-0.01589963084552437,-0.08356635479738017
0.8984375,957.71630859375,27.7003173828125,-0.02893409430862448,-0.07367077919914067
0.9140625,957.7056274414062,27.69248962402344,-0.0388415113661722,-0.08086183066016517
0.9296875,957.7139892578124,27.694351196289062,-0.029884388417826813,-0.07838306887583713
0.9453125,957.7172241210938,27.69287109375,-0.026129026598596283,-0.07923924038821895
0.9609375,957.7158203125,27.695106506347656,-0.026995084504960687,-0.07640223538594881
0.9765625,957.720458984375,27.68317413330078,-0.021919763945788873,-0.08764449430444188
0.9921875,957.704345703125,27.68169403076172,-0.037290212281845925,-0.08842831093066295
1.0078125,957.7159423828124,27.67982482910156,-0.02519170578602825,-0.08959206327370595
1.0234375,957.7040405273438,27.67982482910156,-0.036369077636436487,-0.08889212527937929
1.0390625,957.7151489257812,27.67982482910156,-0.024767306558374003,-0.08819765555063341
1.0546875,957.7156982421876,27.67982482910156,-0.0237449825318663,-0.08750861136664412
1.0703125,957.7156982421876,27.67125701904297,-0.02328121334176103,-0.09532582438285075
1.0859375,957.7061767578124,27.666046142578125,-0.03216202002715818,-0.09975125787232031
1.1015625,957.7056274414062,27.666786193847656,-0.032072443143533746,-0.09823768155120405
1.1171875,957.7130126953124,27.68169403076172,-0.024205017572626275,-0.08267883022591249
1.1328125,957.7159423828124,27.666786193847656,-0.020859796282138632,-0.09682427130294258
1.1484375,957.727783203125,27.67572784423828,-0.008842824095154356,-0.08719603793644026
1.1640625,957.7269287109376,27.666786193847656,-0.009507915573863102,-0.09538661263701087
1.1796875,957.7130126953124,27.66790771484375,-0.022966432542830262,-0.09352864561247287
1.1953125,957.7014770507812,27.66790771484375,-0.03382820838112366,-0.09279795306862582
1.2109375,957.7260131835938,27.67982482910156,-0.009110589717693074,-0.08024895725760572
1.2265625,957.7212524414062,27.672378540039062,-0.01360040745396418,-0.08701012720822732
1.2421875,957.7185668945312,27.660079956054688,-0.015967869283485925,-0.09853286188641164
1.2578125,957.7141723632812,27.66828155517578,-0.01996469739810891,-0.08962554977496495
1.2734375,957.7150268554688,27.66790771484375,-0.01873695901508654,-0.08929626987178452
1.2890625,957.718017578125,27.66790771484375,-0.015438692679936139,-0.08859864276341156
1.3046875,957.7278442382812,27.666046142578125,-0.005502422513472993,-0.08975349459912252
1.3203125,957.7208862304688,27.66828155517578,-0.012217062546142188,-0.08683434698582815
1.3359375,957.7249145507812,27.66381072998047,-0.008028805861840738,-0.09059185052347374
1.3515625,957.7102661132812,27.66790771484375,-0.022234328452441332,-0.08581912452222085
1.3671875,957.7168579101562,27.690261840820312,-0.015337013382577425,-0.06296917824452208
