# Time (seconds),Pressure (normalized),Temp (normalized)
0.0078125,0.6713511149088548,0.5119766235351562
0.0234375,0.6710252307710194,0.5116787719726562
0.0390625,0.6710826328822544,0.5122003173828125
0.0546875,0.6710179646809896,0.5116787719726562
0.0703125,0.6710750034877239,0.5121554565429688
0.0859375,0.6710023425874263,0.5119024658203124
0.1015625,0.6710350399925595,0.511529541015625
0.1171875,0.6709889003208706,0.5115597534179688
0.1328125,0.6710332234700521,0.5112020874023439
0.1484375,0.6709209623790929,0.511365966796875
0.1640625,0.6710630144391742,0.511365966796875
0.1796875,0.6710121518089658,0.5108444213867187
0.1953125,0.6710401262555811,0.5114401245117187
0.2109375,0.6709656488327753,0.5113211059570313
0.2265625,0.6709968930199033,0.5108294677734375
0.2421875,0.6709780011858258,0.5109930419921875
0.2578125,0.6709838140578497,0.5099053955078126
0.2734375,0.670973641531808,0.51015869140625
0.2890625,0.6709049769810261,0.5106951904296875
0.3046875,0.6709467569986979,0.5097412109375
0.3203125,0.6709780011858258,0.5101290893554687
0.3359375,0.6709700084867931,0.5097412109375
0.3515625,0.6709489368257069,0.5095623779296875
0.3671875,0.6708951677594867,0.5100094604492188
0.3828125,0.6709020705450142,0.5094137573242188
0.3984375,0.6710793631417404,0.50916015625
0.4140625,0.671034676688058,0.5088323974609377
0.4296875,0.6709489368257069,0.5090856933593748
0.4453125,0.6709605625697544,0.5092645263671876
0.4609375,0.6710001627604166,0.5085641479492188
0.4765625,0.6709300449916294,0.5084893798828125
0.4921875,0.670943850562686,0.50844482421875
0.5078125,0.6710270472935261,0.5085641479492188
0.5234375,0.6710288638160342,0.5085641479492188
0.5390625,0.6709191458565849,0.5085641479492188
0.5546875,0.6710800897507441,0.50787841796875
0.5703125,0.6710252307710194,0.5081021118164064
0.5859375,0.6709565662202381,0.5083407592773439
0.6015625,0.6709816342308408,0.5084893798828125
0.6171875,0.6710165114629836,0.5076995849609376
0.6328125,0.6709351312546503,0.5084149169921875
0.6484375,0.6709387642996651,0.5081915283203123
0.6640625,0.6709754580543155,0.5076995849609376
0.6796875,0.6709387642996651,0.5073867797851561
0.6953125,0.6709623790922619,0.508087158203125
0.7109375,0.6710172380719867,0.5077294921875
0.7265625,0.6710121518089658,0.5078488159179687
0.7421875,0.6710136050269717,0.5078189086914064
0.7578125,0.6710245041620164,0.5081317138671875
0.7734375,0.6709780011858258,0.5082064819335937
0.7890625,0.6710234142485119,0.5084149169921875
0.8046875,0.6709649222237724,0.5076699829101561
0.8203125,0.6709384009951643,0.5080422973632812
0.8359375,0.6709732782273072,0.5074911499023439
0.8515625,0.6709674653552834,0.5075057983398438
0.8671875,0.6709467569986979,0.5081619262695313
0.8828125,0.6710114251999628,0.5076400756835937
0.8984375,0.6709304082961309,0.5080126953125
0.9140625,0.6708668300083706,0.5076995849609376
0.9296875,0.6709166027250737,0.5077740478515625
