Time (seconds),X,Y,Z
0.0,-3.7493197917938232,-3.983951568603516,2.681505918502808
0.02,-4.031835556030273,-5.284003257751465,5.781997203826904
0.04,-5.310339450836182,-7.546523571014404,7.769184589385986
0.06,-7.307103633880615,-9.701305389404297,8.015787124633789
0.08,-8.303091049194336,-9.885659217834473,7.180211067199707
0.1,-9.193734169006348,-8.834604263305664,5.779603004455566
0.12,-10.733205795288086,-8.190564155578613,4.9799394607543945
0.14,-11.839327812194824,-7.486668586730957,4.994304656982422
0.16,-11.5065336227417,-5.966350555419922,5.070919036865234
0.18,-10.374075889587402,-3.8355112075805664,4.522646903991699
0.2,-9.169792175292969,-2.0254945755004883,3.811569213867188
0.22,-8.655038833618164,-1.8052281141281128,3.1052796840667725
0.24,-8.027758598327637,-1.501164436340332,2.4157495498657227
0.26,-7.726089000701904,-2.054224967956543,1.742978811264038
0.28,-7.582436561584473,-3.3279404640197754,1.5442601442337036
0.3,-7.357381820678711,-4.541800498962402,1.6927006244659424
0.32,-7.575253963470459,-4.831499099731445,2.535459518432617
0.34,-7.682993412017822,-4.331110954284668,3.1675288677215576
0.36,-7.716512203216553,-3.7636849880218506,3.665522813796997
0.38,-7.860164165496826,-2.9712042808532715,4.343081951141357
0.4,-7.790732383728027,-2.6647465229034424,4.24970817565918
0.42,-7.51779317855835,-2.82515811920166,3.421314239501953
0.44,-7.489062786102295,-2.7533318996429443,2.9041666984558105
0.46,-7.642292022705078,-2.681505918502808,2.9951462745666504
0.48,-7.931990146636963,-2.4205379486083984,3.157952070236206
0.5,-8.068459510803223,-2.126051187515259,3.3063924312591557
0.52,-8.394071578979492,-1.7310078144073486,3.3686418533325195
0.54,-8.485051155090332,-1.53707754611969,3.378218650817871
0.56,-8.62630844116211,-1.4460978507995603,3.213018655776977
0.58,-8.968679428100586,-1.4245500564575195,3.124433279037476
0.6,-9.186552047729492,-1.8124107122421265,3.294421434402466
0.62,-9.040505409240724,-1.843535304069519,3.818751811981201
0.64,-8.995016098022461,-2.293645143508911,3.904942989349365
0.66,-8.968679428100586,-2.568978309631348,3.847482204437256
0.68,-9.04290008544922,-2.449268341064453,3.797203779220581
0.7,-9.14345645904541,-2.537853717803955,3.725377798080444
0.72,-8.93037223815918,-2.652775526046753,3.6104562282562256
0.74,-8.650250434875488,-2.765302896499634,3.833117008209229
0.76,-8.422801971435547,-2.9759926795959477,3.792415380477905
0.78,-8.542511940002441,-2.9735984802246094,3.634398221969605
0.8,-8.372523307800293,-2.932897090911865,3.622427225112915
0.82,-8.176198959350586,-2.920926094055176,3.4620156288146973
0.84,-8.406042098999023,-2.937685489654541,3.2752678394317627
0.86,-8.547300338745117,-3.014299869537353,3.205836057662964
0.88,-8.83939266204834,-3.426102638244629,3.0573954582214355
0.9,-9.040505409240724,-4.000710964202881,2.851494312286377
0.92,-9.229647636413574,-3.529053211212158,3.004723072052002
0.94,-9.217676162719728,-3.514688014984131,3.1004912853240967
0.96,-9.263166427612305,-3.5170822143554688,3.1076738834381104
0.98,-9.349357604980469,-3.1866824626922607,3.1052796840667725
1.0,-9.301473617553713,-3.117250680923462,3.0310592651367188
1.02,-9.181763648986816,-2.9472622871398926,3.134010076522827
1.04,-9.346963882446287,-3.21062445640564,2.9879636764526367
1.06,-9.660603523254396,-3.181894063949585,2.8443117141723637
1.08,-9.849745750427246,-2.671929121017456,3.117250680923462
1.1,-9.797073364257812,-2.4612393379211426,3.2154128551483154
1.12,-9.84495735168457,-2.23857855796814,3.2321722507476807
1.14,-9.454702377319336,-1.759738206863403,3.201047658920288
1.16,-9.208099365234377,-2.3295583724975586,3.023876667022705
1.18,-9.04290008544922,-2.736572504043579,3.026270866394043
1.2,-8.992621421813965,-3.634398221969605,3.0382418632507324
1.22,-8.597578048706055,-3.488351821899414,3.4620156288146973
1.24,-8.51138687133789,-3.0550012588500977,3.440467834472656
1.26,-8.482656478881836,-2.2194249629974365,3.3877954483032227
1.28,-8.62630844116211,-2.3726539611816406,3.5458126068115234
1.3,-8.760383605957031,-2.9017724990844727,4.000710964202881
1.32,-9.418789863586426,-4.604049682617188,4.742913722991943
1.34,-9.742006301879885,-5.590460777282715,5.159504890441895
1.36,-9.181763648986816,-3.440467834472656,5.31273365020752
1.38,-8.83939266204834,-1.3694833517074585,6.071695327758789
1.4,-8.10437297821045,-0.4285621047019958,7.046135425567627
1.42,-8.133103370666504,-1.381454348564148,7.354987621307373
1.44,-8.178592681884766,-3.205836057662964,8.070854187011719
1.46,-8.051700592041016,-4.1874589920043945,7.95832633972168
1.48,-7.527369976043701,-3.550601005554199,7.259219646453857
1.5,-7.304709434509277,-3.337517261505127,6.835445880889893
1.52,-6.98628044128418,-3.454833030700684,6.517016887664795
1.54,-6.739677906036377,-3.6367924213409424,6.962338447570801
1.56,-6.490680694580078,-4.005499362945557,6.478709697723389
1.58,-6.035782337188721,-3.73016619682312,5.940014362335205
1.6,-5.8442463874816895,-3.866635799407959,5.765237808227539
1.62,-5.434837818145752,-3.5003228187561035,5.705382823944092
1.64,-5.5114521980285645,-4.146757125854492,5.102043628692627
1.66,-5.195417881011963,-4.041412353515625,5.1116204261779785
1.68,-5.161899089813232,-4.077325344085693,5.2480902671813965
1.7,-5.03021764755249,-4.113238334655762,4.982333660125732
1.72,-4.879383087158203,-4.091690540313721,4.766855716705322
1.74,-4.675876140594482,-4.189853191375732,4.568136692047119
1.76,-4.405331134796143,-4.185064792633057,4.352658748626709
1.78,-4.728548526763916,-4.347870349884033,4.534617900848389
1.8,-4.850652694702148,-3.912125587463379,4.81473970413208
1.82,-4.946420669555664,-3.7828385829925537,4.855441093444824
1.84,-5.085284233093262,-3.9193081855773926,4.963180065155029
1.86,-5.190629482269287,-3.964797973632813,4.946420669555664
1.88,-5.181052684783936,-3.847482204437256,4.853046894073486
1.9,-5.264849662780762,-4.036623954772949,5.032611846923828
1.92,-5.6191911697387695,-4.395754337310791,6.174646377563477
1.94,-5.849034786224365,-3.952826976776123,6.67982292175293
1.96,-5.980715751647949,-4.003105163574219,7.132327079772949
1.98,-6.026205539703369,-4.043806552886963,7.206547260284424
2.0,-6.095637321472168,-3.9671921730041504,7.242460250854492
2.02,-6.18182897567749,-3.907337188720703,6.909666061401367
2.04,-6.370970726013184,-3.957615375518799,6.514622688293457
2.06,-6.521805286407471,-3.97916316986084,6.18182897567749
2.08,-8.04930591583252,-1.37906014919281,6.160281181335449
2.1,-6.682217121124268,-3.8091750144958496,5.681440830230713
2.12,-7.12035608291626,-3.361459255218506,5.578489780426025
2.14,-7.450755596160889,-3.4117374420166016,5.037400245666504
2.16,-7.661445617675781,-3.378218650817871,4.908113479614258
2.18,-7.9631147384643555,-3.313575267791748,4.697423934936523
2.2,-8.255207061767578,-3.184288263320923,4.51067590713501
2.22,-8.71489429473877,-2.815581083297729,4.331110954284668
2.24,-9.39245319366455,-2.736572504043579,4.122815132141113
2.26,-10.17296314239502,-2.8993782997131348,4.345476150512695
2.28,-10.924742698669434,-3.840299606323242,4.211400985717773
2.3,-11.240777015686035,-4.771644115447998,4.426878929138184
2.32,-10.857705116271973,-4.81473970413208,4.793191909790039
2.34,-10.958261489868164,-4.369418144226074,5.109226226806641
2.36,-11.135432243347168,-3.287238836288452,5.4252610206604
2.38,-9.739612579345703,-2.5067291259765625,5.710171222686768
2.4,-8.343792915344238,-2.2457611560821533,6.023811340332031
2.42,-8.446743965148926,-5.588066577911377,2.999934673309326
2.44,-2.8371291160583496,-7.625532627105713,4.3191399574279785
2.46,-2.853888511657715,-7.833827972412109,4.235342979431152
2.48,-2.8395233154296875,-8.08282470703125,3.971980571746826
2.5,-2.82515811920166,-8.157045364379883,3.445256233215332
2.52,-2.63362193107605,-8.429984092712402,2.928108692169189
2.54,-2.609679937362671,-8.786720275878906,2.87064790725708
2.56,-2.7748796939849854,-8.358158111572266,2.449268341064453
2.58,-3.050212860107422,-8.487444877624512,1.429338455200195
2.6,-3.332728862762451,-8.645462036132812,0.2896983921527862
