Time (seconds),X,Y,Z
0.0,8.801085472106934,4.4532151222229,1.3718775510787964
0.02,8.822632789611816,4.577713489532471,1.4700398445129397
0.04,8.813055992126465,4.613626480102539,1.5753847360610962
0.06,8.863334655761719,4.6255974769592285,1.6903064250946045
0.08,8.89685344696045,4.527435302734375,1.7070658206939695
0.1,8.892065048217773,4.51067590713501,1.647210717201233
0.12,8.78193187713623,4.742913722991943,1.6759412288665771
0.14,8.789113998413086,4.759673118591309,1.7262194156646729
0.16,8.825027465820312,4.788403511047363,1.6855180263519287
0.18,8.911218643188477,4.7189717292785645,1.7262194156646729
0.2,8.973467826843262,4.668693542480469,1.6543933153152466
0.22,8.908824920654297,4.661510944366455,1.6400281190872192
0.24,8.853757858276367,4.76924991607666,1.7118542194366455
0.26,8.844181060791016,4.73573112487793,1.599326729774475
0.28,8.954314231872559,4.7189717292785645,1.6615760326385498
0.3,8.935160636901855,4.730942726135254,1.5179238319396973
0.32,8.882488250732422,4.774038314819336,1.5083470344543457
0.34,8.829815864562988,4.738125324249268,1.5131354331970217
0.36,8.796297073364258,4.704606533050537,1.5179238319396973
0.38,8.89685344696045,4.726154327392578,1.3982137441635132
0.4,8.913613319396973,4.687847137451172,1.3646949529647827
0.42,8.913613319396973,4.7189717292785645,1.338358759880066
0.44,8.918401718139648,4.6950297355651855,1.316810965538025
0.46,8.925583839416504,4.6950297355651855,1.3670891523361206
0.48,8.887276649475098,4.654327869415283,1.335964560508728
0.5,8.808267593383789,4.618414878845215,1.2976573705673218
0.52,8.789113998413086,4.565742492675781,1.3263877630233765
0.54,8.832210540771484,4.613626480102539,1.2761094570159912
0.56,8.777143478393555,4.644751071929932,1.3311761617660522
0.58,8.762778282165527,4.565742492675781,1.4269442558288574
0.6,8.765172004699707,4.596867084503174,1.37906014919281
0.62,8.736441612243652,4.680664539337158,1.4101848602294922
0.64,8.71728801727295,4.668693542480469,1.4748282432556152
0.66,8.877699851989746,4.630385875701904,1.4508862495422363
0.68,8.851364135742188,4.6950297355651855,1.3886369466781616
0.7,8.81784439086914,4.6471452713012695,1.479616641998291
0.72,8.877699851989746,4.697423934936523,1.4676456451416016
0.74,8.899248123168945,4.630385875701904,1.479616641998291
0.76,8.820239067077637,4.6734819412231445,1.4676456451416016
0.78,8.848969459533691,4.627991676330566,1.4724340438842771
0.8,8.853757858276367,4.651933670043945,1.6089035272598269
0.82,8.87291145324707,4.714183330535889,1.5538369417190552
0.84,8.75080680847168,4.649539470672607,1.5490485429763794
0.86,8.83699893951416,4.5825018882751465,1.6687586307525637
0.88,8.78432559967041,4.620809078216553,1.5514427423477173
0.9,8.951920509338379,4.666299343109131,1.4844050407409668
0.92,8.995016098022461,4.632780075073242,1.5514427423477173
0.94,8.942343711853027,4.707000732421875,1.455674648284912
0.96,8.882488250732422,4.692635536193848,1.5729905366897583
0.98,8.827422142028809,4.683058738708496,1.5275006294250488
1.0,8.856152534484863,4.606443881988525,1.5059528350830078
1.02,8.846575736999512,4.616020679473877,1.4963760375976562
1.04,8.901641845703125,4.671087741851807,1.5298948287963867
1.06,8.834604263305664,4.584896087646484,1.4772224426269531
1.08,8.83699893951416,4.666299343109131,1.4891934394836426
1.1,8.834604263305664,4.563348293304443,1.4772224426269531
1.12,8.75080680847168,4.577713489532471,1.4437036514282229
1.14,8.774748802185059,4.577713489532471,1.4532804489135742
1.16,8.762778282165527,4.568136692047119,1.3886369466781616
1.18,8.83939266204834,4.565742492675781,1.4508862495422363
1.2,8.736441612243652,4.505887508392334,1.4700398445129397
1.22,8.829815864562988,4.529829502105713,1.4053963422775269
1.24,8.901641845703125,4.537012100219727,1.4437036514282229
1.26,8.904036521911621,4.532223701477051,1.3862427473068235
1.28,8.89445972442627,4.546588897705078,1.357512354850769
1.3,8.954314231872559,4.63517427444458,1.4197616577148438
1.32,8.956708908081055,4.620809078216553,1.4101848602294922
1.34,8.841787338256836,4.575319290161133,1.4963760375976562
1.36,8.827422142028809,4.5154643058776855,1.601720929145813
1.38,8.75080680847168,4.405331134796143,1.5658079385757446
1.4,8.78193187713623,4.5154643058776855,1.5538369417190552
1.42,8.808267593383789,4.58968448638916,1.5849615335464478
1.44,8.96389102935791,4.6471452713012695,1.6160861253738403
1.46,8.956708908081055,4.656722068786621,1.5442601442337036
1.48,8.908824920654297,4.627991676330566,1.525106430053711
1.5,8.904036521911621,4.663905143737793,1.5538369417190552
1.52,8.860940933227539,4.6734819412231445,1.5298948287963867
1.54,8.779537200927734,4.668693542480469,1.5179238319396973
1.56,8.674192428588867,4.604049682617188,1.6304513216018677
1.58,8.772355079650879,4.644751071929932,1.5418659448623655
1.6,8.798690795898438,4.683058738708496,1.5203180313110352
1.62,8.913613319396973,4.6255974769592285,1.486799240112305
1.64,8.875306129455566,4.817133903503418,1.4963760375976562
1.66,8.863334655761719,4.81473970413208,1.4484920501708984
1.68,8.877699851989746,4.764461517333984,1.3982137441635132
1.7,8.892065048217773,4.711789131164551,1.4460978507995603
1.72,8.83939266204834,4.69024133682251,1.4101848602294922
1.74,8.798690795898438,4.630385875701904,1.3694833517074585
1.76,8.825027465820312,4.577713489532471,1.4460978507995603
1.78,8.815450668334961,4.587290287017822,1.381454348564148
1.8,8.868123054504395,4.496310710906982,1.3982137441635132
1.82,8.887276649475098,4.522646903991699,1.417367458343506
1.84,8.880094528198242,4.517858505249023,1.3742717504501345
1.86,8.851364135742188,4.522646903991699,1.3718775510787964
1.88,8.753201484680176,4.517858505249023,1.436521053314209
1.9,8.889671325683594,4.606443881988525,1.5322890281677246
1.92,8.954314231872559,4.541800498962402,1.4077905416488647
1.94,8.971074104309082,4.546588897705078,1.2880805730819702
1.96,9.066842079162598,4.750096321105957,1.4460978507995603
1.98,9.040505409240724,4.7405195236206055,1.4628572463989258
