Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-9.983768675,-10.09198421,20.07575289,93.20944214,-153.4277838,60.21834168
0.00025,-8.553178107,-11.49625391,20.04943202,102.2555542,-149.7796941,47.52413986
0.0005,-7.072607669,-12.81167091,19.88427858,110.5922318,-145.5422042,34.94997241
0.00075,-5.559417668,-14.02258259,19.58200026,118.3293991,-140.9524381,22.62303902
0.001,-4.051283064,-15.09895076,19.15023383,126.003624,-136.6860101,10.68238618
0.00125,-2.51096914,-16.07631023,18.58727937,132.6666718,-131.6432814,-1.023390351
0.0015,-0.999506026,-16.92420199,17.92370802,139.4539642,-126.7017172,-12.75224699
0.00175,0.538246154,-17.6582821,17.12003594,144.7958221,-121.030812,-23.76501011
0.002,2.052141161,-18.29250963,16.24036847,149.8618164,-114.6179601,-35.24385634
0.00225,3.59349534,-18.84253938,15.24904404,153.1749725,-106.6805872,-46.49438529
0.0025,5.145806255,-19.29229337,14.14648711,154.7924194,-97.55005834,-57.2423611
0.00275,6.675498985,-19.65277465,12.97727567,155.4272156,-87.19323179,-68.23398379
0.003,8.167376369,-19.89774805,11.73037168,155.0473175,-76.16248793,-78.88482957
0.00325,9.606994609,-20.03102693,10.42403232,153.8312683,-64.46214828,-89.36912003
0.0035,10.93963441,-20.03737196,9.097737546,152.8887634,-52.77248494,-100.1162785
0.00375,12.20818272,-19.91551915,7.70733643,150.8858948,-40.81266802,-110.0732268
0.004,13.42526682,-19.69762513,6.272358314,147.5255585,-27.91060199,-119.6149565
0.00425,14.51171858,-19.31725681,4.805538222,144.2078247,-15.95076888,-128.2570558
0.0045,15.52303439,-18.810806,3.287771607,139.5813599,-3.915860826,-135.665499
0.00475,16.38875577,-18.17319525,1.784439484,135.3011932,7.489053067,-142.7902463
0.005,17.14361305,-17.42684437,0.28323132,130.4910889,18.83629723,-149.3273861
0.00525,17.78765363,-16.56076044,-1.226893191,124.9442978,29.79787205,-154.7421698
0.0055,18.38919036,-15.58424469,-2.804945666,116.8202591,40.9117493,-157.7320084
0.00575,18.87644757,-14.50618604,-4.370261529,107.9603348,51.65931234,-159.6196471
0.006,19.27069123,-13.31515995,-5.955531285,97.64723969,61.80797383,-159.4552135
0.00625,19.53949159,-12.05855255,-7.480939041,87.02342224,71.82473973,-158.848162
0.0065,19.70833047,-10.73467271,-8.97365776,75.37304688,81.67384806,-157.0468949
0.00675,19.77540923,-9.371867932,-10.4035413,62.93046951,91.67355843,-154.6040279
0.007,19.75178301,-7.965906682,-11.78587633,49.37075424,101.6151832,-150.9859374
0.00725,19.60175394,-6.526943653,-13.07481029,35.7226944,111.204717,-146.9274114
0.0075,19.2850647,-5.032977317,-14.25208739,22.93019485,119.4974984,-142.4276933
0.00775,18.81696457,-3.494162475,-15.3228021,10.74512672,126.5525238,-137.2976505
0.008,18.23975003,-1.957040871,-16.28270916,-1.511268258,133.3155193,-131.8042511
0.00825,17.53686494,-0.421187927,-17.11567702,-13.30932999,139.4173663,-126.1080364
0.0085,16.7564825,1.048238667,-17.80472117,-25.31780815,146.2063881,-120.8885799
0.00875,15.8672184,2.584091776,-18.45131018,-37.56822968,150.7055415,-113.1373119
0.009,14.83532729,4.125867813,-18.96119511,-48.57404327,153.5409696,-104.9669263
0.00925,13.74783738,5.672722256,-19.42055964,-60.44167709,155.1182701,-94.67659302
0.0095,12.57315887,7.174303486,-19.74746236,-71.80000305,155.9089274,-84.10892437
0.00975,11.33216752,8.651767916,-19.98393544,-83.1609726,155.4343497,-72.27337705
0.01,9.979011543,10.10427169,-20.08328324,-93.10818481,153.1382304,-60.0300456
0.01025,8.592466714,11.47765372,-20.07012044,-103.0866852,150.4017427,-47.31505753
0.0105,7.11529541,12.79307141,-19.90836682,-111.5282211,146.2001374,-34.67191632
0.01075,5.595750627,14.00863777,-19.60438839,-119.1488876,141.4849979,-22.33611031
0.011,4.098661331,15.08669602,-19.18535735,-127.1410446,137.2750444,-10.13399975
0.01125,2.535003609,16.06617251,-18.60117612,-133.222641,132.0253566,1.197284361
0.0115,0.984144224,16.93902829,-17.92317251,-139.1654053,126.3233561,12.84204915
0.01175,-0.513334255,17.65618239,-17.14284814,-145.4393158,121.2655645,24.17375129
0.012,-2.036600167,18.2811009,-16.24450073,-150.199173,114.9606171,35.23855583
0.01225,-3.576323535,18.81166915,-15.23534562,-153.418045,107.4078662,46.01017883
0.0125,-5.141318425,19.27707829,-14.13575987,-154.823822,97.89653506,56.92728696
0.01275,-6.668917859,19.62909952,-12.96018166,-155.4544678,87.71996945,67.73449832
0.013,-8.183247912,19.88803517,-11.70478725,-154.5899963,76.26594177,78.32405456
0.01325,-9.61986342,20.02977369,-10.40991027,-153.5120697,64.42981038,89.08225932
