Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,8.374189481,-19.87055454,11.49636506,154.1816559,-71.195242,-82.98641388
0.00025,9.822338531,-19.99198395,10.16964542,152.0835419,-59.0750596,-93.00848227
0.0005,11.11886152,-20.00763906,8.888777541,151.5596008,-46.91653652,-104.6430643
0.00075,12.47529441,-19.88451664,7.409222226,146.6154938,-33.79349442,-112.8219994
0.001,13.67040119,-19.63742671,5.967025524,142.9493103,-21.09621138,-121.8530989
0.00125,14.71666285,-19.21559439,4.498931541,139.7040863,-9.749700412,-129.9543859
0.0015,15.65590503,-18.680374,3.024468972,136.0830536,1.629632859,-137.7126864
0.00175,16.51573435,-18.02753161,1.511797266,131.1777039,13.07860647,-144.2563103
0.002,17.24773276,-17.26256619,0.014833435,126.1585083,24.23763561,-150.3961439
0.00225,17.90413445,-16.380824,-1.523310446,119.4999008,35.28019615,-154.780097
0.0025,18.48697825,-15.40854092,-3.078437326,111.2243118,46.57541257,-157.7997244
0.00275,18.95271272,-14.29240274,-4.660309982,101.9852905,56.63727497,-158.6225655
0.003,19.31219385,-13.0869919,-6.225201949,91.83177185,66.39259463,-158.2243665
0.00325,19.57132067,-11.80330488,-7.768015796,80.63633728,75.90755192,-156.5438892
0.0035,19.7257804,-10.46334836,-9.262432042,68.63832855,85.3706579,-154.0089864
0.00375,19.80646809,-9.093773436,-10.71269465,55.20368958,95.31173369,-150.5154233
0.004,19.73913734,-7.680619362,-12.05851797,42.17771149,104.7108882,-146.8885997
0.00425,19.55350478,-6.225156368,-13.32834841,28.82337379,113.5878483,-142.4112221
0.0045,19.2249199,-4.733304868,-14.49161503,15.87947464,121.640318,-137.5197927
0.00475,18.74316161,-3.215645043,-15.52751657,3.766766071,128.7547308,-132.5214969
0.005,18.12949383,-1.661598847,-16.46789498,-8.057267189,134.6452475,-126.5879803
0.00525,17.42188455,-0.141400807,-17.28048375,-19.96821594,140.6737319,-120.705516
0.0055,16.61906809,1.347487965,-17.96655606,-31.83990479,146.5519347,-114.7120299
0.00575,15.69413995,2.882494981,-18.57663493,-43.40446854,150.3770171,-106.9725486
0.006,14.65800424,4.425117542,-19.08312178,-54.50763702,152.6961499,-98.18851292
0.00625,13.53144789,5.969855525,-19.50130342,-65.48511505,153.516484,-88.03136893
0.0065,12.35172894,7.487093012,-19.83882195,-76.91933441,153.4273278,-76.50799341
0.00675,11.07974128,8.963287835,-20.04302912,-87.49611664,152.1627216,-64.66660494
0.007,9.699824354,10.41155895,-20.1113833,-96.68762207,149.1331864,-52.44556435
0.00725,8.31150749,11.76294096,-20.07444845,-106.3778458,146.1585128,-39.78066703
0.0075,6.837610014,13.04281789,-19.8804279,-114.5131454,141.9963841,-27.48323867
0.00775,5.341281846,14.21945922,-19.56074106,-122.2795105,137.5236227,-15.24411219
0.008,3.848741519,15.26197872,-19.11072024,-129.9096069,133.3501693,-3.440562385
0.00825,2.318450938,16.19110451,-18.50955545,-136.2331848,128.6288952,7.604289659
0.0085,0.747125651,17.03899799,-17.78612364,-141.1518707,122.583413,18.56845772
0.00875,-0.763502151,17.75953804,-16.99603589,-146.7514648,116.6999826,30.05148222
0.009,-2.287275361,18.36033797,-16.07306261,-150.91922,110.180554,40.73866594
0.00925,-3.798262749,18.85198302,-15.05372027,-154.1657562,102.9194155,51.24634069
0.0095,-5.385395111,19.29962122,-13.91422611,-154.3853302,92.94145554,61.44387466
0.00975,-6.946548242,19.64656165,-12.70001341,-153.5778656,81.98840619,71.58945941
0.01,-8.428696928,19.88180751,-11.45311058,-152.8244934,70.61087973,82.21361368
0.01025,-9.811139873,19.97404299,-10.16290312,-152.2269592,59.52824113,92.6987181
0.0105,-11.13880357,19.94569484,-8.806891262,-150.5662537,47.98495515,102.5812985
0.01075,-12.36919646,19.80861179,-7.439415324,-148.8400269,36.08181172,112.7582151
0.011,-13.59225688,19.58055936,-5.988302486,-144.6222687,22.84569682,121.7765719
0.01125,-14.68215152,19.18707686,-4.504925338,-140.4713135,10.65904623,129.8122672
0.0115,-15.6641996,18.67301094,-3.008811347,-135.8977203,-1.429175469,137.3268958
0.01175,-16.51340511,18.02270555,-1.509300441,-131.2952728,-12.84783528,144.1431081
0.012,-17.26579063,17.2547776,0.011013025,-125.7245712,-24.10228579,149.826857
0.01225,-17.95812051,16.42042549,1.537695016,-118.4686279,-36.30965195,154.7782799
0.0125,-18.49819966,15.41429425,3.083905412,-111.0571289,-46.66409161,157.7212205
0.01275,-18.96902909,14.29900348,4.670025609,-101.6913071,-56.78478207,158.4760891
0.013,-19.35311813,13.09697486,6.256143265,-90.91318512,-66.79131273,157.7044979
0.01325,-19.62874924,11.82979089,7.798958353,-79.39447021,-76.74747613,156.1419463
0.0135,-19.80394273,10.509295,9.294647736,-66.97733307,-86.74400725,153.7213403
0.01375,-19.84987281,9.12364252,10.72623029,-54.31614304,-96.14059068,150.4567337
0.014,-19.78262389,7.686795037,12.09582886,-41.1013298,-105.101037,146.2023669
0.01425,-19.58295743,6.237678049,13.34527938,-28.15180397,-113.9961544,142.1479584
0.0145,-19.21878198,4.725095067,14.49368691,-15.98627949,-121.3957018,137.3819813
0.01475,-18.73362754,3.207859079,15.52576847,-3.972197771,-128.4889877,132.4611855
0.015,-18.12964714,1.676660464,16.45298668,7.931560993,-134.8810949,126.9495339
0.01525,-17.43640822,0.17465512,17.2617531,20.08397102,-141.3659583,121.2819873
0.0155,-16.64423746,-1.323118424,17.96735589,32.30451965,-147.165824,114.8613044
0.01575,-15.71291228,-2.850086823,18.5629991,43.64839172,-151.1048635,107.4564718
0.016,-14.68401351,-4.398210135,19.08222364,54.98844147,-153.384299,98.39585756
0.01625,-13.56551732,-5.941255167,19.50677249,66.17450714,-154.30524,88.1307329
0.0165,-12.38537871,-7.459761911,19.84514062,77.61886597,-154.1979622,76.57909621
0.01675,-11.09300617,-8.934265371,20.02727154,87.6579361,-152.8231862,65.1652501
0.017,-9.732175289,-10.37703577,20.10921106,97.31707764,-150.0471389,52.73006124
0.01725,-8.283273741,-11.76564999,20.04892373,105.6974945,-145.9290548,40.23156034
0.0175,-6.800964614,-13.06837505,19.86933967,113.7704468,-141.2684151,27.49796832
0.01775,-5.352540048,-14.22386018,19.57640023,122.6308594,-137.5399435,14.90908411
0.018,-3.821800236,-15.27018674,19.09198697,129.2865295,-133.0095059,3.722976325
0.01825,-2.278392852,-16.21200774,18.49040059,135.3486023,-127.9466088,-7.401993522
0.0185,-0.746503828,-17.04636157,17.7928654,141.1925964,-122.441145,-18.75145141
0.01875,0.761619544,-17.75378382,16.99216428,146.7611389,-116.8223164,-29.93882254
0.019,2.287881832,-18.37150961,16.08362778,150.9886627,-109.965049,-41.02361376
0.01925,3.842076439,-18.89192428,15.04984784,153.3079681,-101.8350675,-51.47290066
0.0195,5.381731956,-19.31798607,13.93625411,154.6031647,-92.60277622,-62.00038845
0.01975,6.904273318,-19.65942793,12.75515461,154.7724609,-82.03223192,-72.74022902
0.02,8.40809089,-19.88874777,11.48065688,153.4168701,-70.60173759,-82.81513253
0.02025,9.832063153,-20.00340727,10.17134412,151.8943787,-58.78312936,-93.1112493
0.0205,11.2008355,-19.9966385,8.795802999,149.2982178,-46.51548355,-102.7827342
0.02075,12.44692415,-19.86293842,7.416014278,147.1570435,-34.41450304,-112.7425404
0.021,13.63351996,-19.62092382,5.987403856,143.7652893,-21.69500503,-122.0702843
0.02125,14.70347372,-19.224057,4.520583283,140.0955811,-9.708591108,-130.3869899
0.0215,15.65375764,-18.68756699,3.033809352,136.1813507,1.728935981,-137.9102867
0.02175,16.51235641,-18.02203107,1.509674667,131.2179108,12.92867717,-144.1465879
0.022,17.25365375,-17.26848776,0.014834012,126.0414047,24.36952787,-150.4109326
0.02225,17.90195505,-16.39774923,-1.504205822,119.6775665,35.56185159,-155.2394181
0.0225,18.47255652,-15.4047331,-3.067823423,111.5743713,46.37823531,-157.9526067
0.02275,18.9603169,-14.30340291,-4.656913993,101.8708191,56.88158175,-158.7524008
0.023,19.29822337,-13.07514438,-6.223078995,92.11620331,66.04761563,-158.1638189
0.02325,19.55693311,-11.79019012,-7.766742991,80.92889404,75.53114304,-156.4600371
0.0235,19.70879457,-10.46504164,-9.243752934,69.11520386,85.25183789,-154.3670417
0.02375,19.81193851,-9.108158721,-10.70377979,55.18952179,95.60093392,-150.7904557
0.024,19.76713147,-7.688658553,-12.07847292,41.52197266,105.0518664,-146.5738391
0.02425,19.58401809,-6.240387089,-13.343631,28.14504433,114.0872917,-142.232336
0.0245,19.23122777,-4.75065194,-14.48057583,15.84445,122.0069045,-137.8513545
0.02475,18.73769078,-3.201682657,-15.53600812,3.809432507,128.4462862,-132.2557187
0.025,18.12270035,-1.66202173,-16.46067862,-7.871272087,134.5951838,-126.7239117
0.02525,17.42909059,-0.144362062,-17.28472853,-20.12960434,140.7753975,-120.6457932
0.0255,16.60805532,1.354681001,-17.96273632,-31.59818077,146.3277618,-114.729581
0.02575,15.66401407,2.887148674,-18.55116275,-42.63607407,150.0580863,-107.4220123
0.026,14.64907809,4.421309301,-19.07038739,-54.2248764,152.6937465,-98.46887011
0.02625,13.53314928,5.970279306,-19.50342859,-65.51082611,153.5151339,-88.00430781
0.0265,12.35511371,7.483707495,-19.8388212,-76.96247101,153.5122729,-76.54980184
0.02675,11.07255032,8.970903492,-20.04345382,-87.34352112,151.9637933,-64.62027215
0.027,9.731195137,10.39801875,-20.12921388,-97.39344788,149.61909,-52.22564217
0.02725,8.305167818,11.77182494,-20.07699275,-106.2670288,145.9467173,-39.67968852
0.0275,6.846529782,13.04451116,-19.89104095,-114.7498169,142.0314421,-27.28162517
0.02775,5.365002626,14.20338187,-19.5683845,-122.7789078,138.0052094,-15.22630158
0.028,3.822917837,15.28355556,-19.1064734,-129.3899078,132.757843,-3.367935139
0.02825,2.290948946,16.21860734,-18.50955629,-135.7041168,127.9047146,7.799402187
0.0285,0.770011881,17.02799819,-17.79801007,-141.6571503,122.9527731,18.70437712
0.02875,-0.741537088,17.72695893,-16.98542184,-147.081665,117.4767356,29.60492941
0.029,-2.275461136,18.33918381,-16.06372267,-151.074707,110.6776167,40.39709029
0.02925,-3.808828362,18.86594381,-15.05711545,-153.9956512,102.5927706,51.40288063
0.0295,-5.363302183,19.30427491,-13.94097273,-155.0044556,93.02748341,61.97697216
0.02975,-6.946507622,19.65840887,-12.71190124,-153.677124,81.77322015,71.90390388
0.03,-8.434666311,19.87418972,-11.43952341,-152.6219635,70.71596826,81.90599524
0.03025,-9.832782212,19.97700577,-10.14422356,-151.6874847,59.31920468,92.36828006
0.0305,-11.14938297,19.95584949,-8.806466524,-150.3640594,47.71995531,102.6441041
0.03075,-12.40351851,19.82764934,-7.424130828,-148.074173,35.46991385,112.6042591
0.031,-13.56131226,19.56659782,-6.005285569,-145.3212738,23.33541843,121.9858554
0.03125,-14.65839546,19.18157638,-4.523180925,-141.0544891,10.94043247,130.1140567
0.0315,-15.65742474,18.66750941,-3.01008467,-136.0419159,-1.271315593,137.3132315
0.03175,-16.51933848,18.02566706,-1.506328578,-131.1694183,-12.94287376,144.1122921
0.032,-17.27762445,17.27085677,0.006767685,-125.5378189,-24.49132314,150.0291421
0.03225,-17.91660361,16.3946176,1.521986007,-119.3746262,-35.51645878,154.8910849
0.0325,-18.47917522,15.39059937,3.088575851,-111.4004974,-46.06883641,157.4693338
0.03275,-18.98174855,14.30365674,4.678091815,-101.4139023,-56.95471032,158.3686126
0.033,-19.36537244,13.11389934,6.251473096,-90.73395538,-67.19371479,157.9276702
0.03325,-19.63508362,11.83952197,7.795561644,-79.31347656,-76.97690064,156.2903772
0.0335,-19.80308069,10.51310305,9.289977647,-67.03937531,-86.81259703,153.8519723
0.03375,-19.85879029,9.12364332,10.73514697,-54.09181213,-96.2115401,150.3033522
0.034,-19.79577437,7.690180498,12.10559387,-40.78638458,-105.2683545,146.054739
0.03425,-19.57877804,6.218638838,13.3601392,-28.12288475,-113.611774,141.7346587
0.0345,-19.21579287,4.730172741,14.48562013,-16.10492897,-121.4714953,137.5764243
0.03475,-18.74292809,3.219282508,15.52364558,-3.814337969,-128.7780546,132.5923925
0.035,-18.14153442,1.675813989,16.46572043,8.251978874,-134.9606557,126.7086769
0.03525,-17.44825861,0.185232633,17.26302598,20.32393265,-141.6617184,121.3377857
0.0355,-16.62854556,-1.328195853,17.95674141,31.93880653,-146.9648107,115.0260042
0.03575,-15.71549266,-2.859818171,18.57531083,43.79351425,-150.9482986,107.1547843
0.036,-14.67512355,-4.40582516,19.08094871,54.81685257,-153.1796269,98.36277438
0.03625,-13.56001168,-5.94506342,19.5050751,66.06098938,-154.1949096,88.13392021
0.0365,-12.3628922,-7.463992591,19.82688479,77.0590744,-153.9530584,76.89398398
0.03675,-11.09772401,-8.947805165,20.04552918,87.8759079,-152.601063,64.7251551
0.037,-9.747452003,-10.37534363,20.12279563,97.7025528,-150.1873951,52.48484227
0.03725,-8.307018438,-11.756766,20.06378444,106.2581711,-146.2685941,40.010423
0.0375,-6.823824084,-13.04933517,19.87315925,114.2409058,-141.7965638,27.55565802
0.03775,-5.341049418,-14.21624622,19.55729564,122.2881165,-137.6035985,15.31548204
0.038,-3.800184164,-15.2803419,19.08052606,128.803833,-132.6631288,3.859295754
0.03825,-2.282249502,-16.22216232,18.50441182,135.5294647,-127.7840088,-7.745455961
0.0385,-0.739299765,-17.04974541,17.78904518,141.0330353,-122.3213873,-18.71164799
0.03875,0.778541591,-17.77155554,16.99301395,146.4485016,-116.35623,-30.09227155
0.039,2.302314761,-18.37235688,16.07004212,150.6101837,-109.8321924,-40.77799129
0.03925,3.836999029,-18.88684653,15.0498475,153.3943329,-101.9585461,-51.43578679
0.0395,5.383854696,-19.31798491,13.93413021,154.5386505,-92.57902432,-61.95962619
0.03975,6.910243994,-19.65096555,12.74072156,154.5431671,-82.1412532,-72.40191391
0.04,8.397940552,-19.87732232,11.47938177,153.5886078,-70.88966024,-82.69894755
0.04025,9.84564071,-20.00552009,10.15987938,151.5446167,-58.64400846,-92.90060823
0.0405,11.1800562,-19.98986713,8.809810934,149.7841797,-46.79852756,-102.9856521
0.04075,12.45408257,-19.87986195,7.425779388,147.0893097,-34.04484252,-113.0444672
0.041,13.6030194,-19.60146127,5.998441875,144.4194946,-22.28804949,-122.1314451
0.04125,14.68739699,-19.20755589,4.520158903,140.4026489,-10.14587337,-130.2567756
0.0415,15.65116941,-18.69941326,3.048243846,136.348053,1.923822728,-138.2718757
0.04175,16.50129731,-18.0279542,1.526656898,131.5651398,12.95373605,-144.5188758
0.042,17.26635161,-17.27991219,0.013560578,125.8066483,24.67745918,-150.4841074
0.04225,17.9147153,-16.39098014,-1.523735162,119.3019333,35.53000359,-154.8319369
0.0425,18.48486903,-15.40473366,-3.08013537,111.2555847,46.46975235,-157.7253371
0.04275,18.92854863,-14.28224838,-4.646300249,102.5532684,56.24688287,-158.8001513
0.043,19.26600766,-13.06033556,-6.205672099,92.86845398,65.52346148,-158.3919155
0.04325,19.57258526,-11.80626726,-7.766318001,80.65859222,75.94243733,-156.6010296
0.0435,19.74696568,-10.47604196,-9.270923718,68.20796967,85.73987875,-153.9478484
0.04375,19.82380663,-9.113658848,-10.71014778,54.92097473,95.7951352,-150.7161099
0.044,19.77390494,-7.69415894,-12.079746,41.38310623,105.2106429,-146.5937491
0.04425,19.56498183,-6.220501185,-13.34448064,28.49643135,113.5759367,-142.072368
0.0445,19.20922092,-4.730342985,-14.47887793,16.27766228,121.4588127,-137.736475
0.04475,18.69993505,-3.192797548,-15.5071375,4.749792099,127.9925056,-132.7422977
0.045,18.14344478,-1.679369513,-16.46407527,-8.266065598,135.0690279,-126.8029623
0.04525,17.42737995,-0.14859338,-17.27878657,-20.0372982,140.8424002,-120.805102
0.0455,16.62967088,1.344103406,-17.97377429,-32.07407379,146.6901624,-114.6160886
0.04575,15.68905706,2.885879636,-18.5749367,-43.27949905,150.2738053,-106.9943063
0.046,14.65973733,4.434849174,-19.0945865,-54.60786819,152.5229934,-97.91512516
0.04625,13.53782985,5.973663248,-19.5114931,-65.66522217,153.487911,-87.82268881
0.0465,12.32753885,7.489630521,-19.81716938,-76.28700256,153.1973601,-76.91035751
0.04675,11.04322897,8.96286537,-20.00609434,-86.50937653,151.8990988,-65.38972227
0.047,9.73160638,10.39463536,-20.12624174,-97.36747742,149.6891844,-52.32170695
0.04725,8.335670849,11.7523643,-20.08803515,-106.9166641,146.5461719,-39.62950779
0.0475,6.853284817,13.03308637,-19.88637118,-114.8448029,142.3108033,-27.4660004
0.04775,5.348506223,14.22115354,-19.56965976,-122.4800415,137.5634517,-15.08341018
0.048,3.842841153,15.27467136,-19.11751251,-129.8495636,133.0846917,-3.23512811
0.04825,2.306177071,16.20252995,-18.50870702,-135.9951172,128.3366655,7.658451676
0.0485,0.769626652,17.03942109,-17.80904775,-141.7459259,122.7529702,18.99295567
0.04875,-0.759328841,17.7383822,-16.97905336,-146.7123718,117.1439809,29.56839091
0.049,-2.302574208,18.35610756,-16.05353335,-150.4945526,110.1673562,40.32719637
0.04925,-3.832138013,18.87779002,-15.04565201,-153.469162,102.2011306,51.26803137
0.0495,-5.379835876,19.31104472,-13.93120884,-154.6112976,92.77867082,61.83262679
0.04975,-6.92446015,19.6503706,-12.72591045,-154.1862488,82.08853866,72.09771012
0.05,-8.41302479,19.87080581,-11.45778102,-153.1630249,70.94335156,82.21967335
0.05025,-9.818774311,19.97615761,-10.1573833,-152.0540619,59.44331708,92.61074481
0.0505,-11.15831611,19.95077198,-8.792455875,-150.0999756,47.75506854,102.3449071
0.05075,-12.40908837,19.81326576,-7.404177396,-147.827301,35.70803318,112.1192678
0.051,-13.57404924,19.56659748,-5.992548243,-144.9903717,23.25290488,121.7374668
0.05125,-14.64565924,19.18115247,-4.535493233,-141.3882294,11.05409441,130.334135
0.0515,-15.62685591,18.66793307,-3.041077161,-136.8571472,-1.042234419,137.8993816
0.05175,-16.53372148,18.04089857,-1.50717709,-130.9202881,-13.32733504,144.2476231
0.052,-17.29160629,17.2788953,0.012710992,-125.2410355,-24.74260296,149.9836384
0.05225,-17.94968841,16.40307847,1.546609943,-118.5723724,-35.91997746,154.4923499
0.0525,-18.49401115,15.39736918,3.096641965,-111.0549622,-46.30849584,157.363458
0.05275,-18.97540364,14.29688725,4.678516395,-101.5215836,-56.78300296,158.3045865
0.053,-19.37727829,13.10882253,6.268455758,-90.37568665,-67.18559971,157.5612864
