t,i
0.00086500,-3.236
0.00087000,-3.289
0.00087500,-3.285
0.00088000,-3.292
0.00088500,-3.300
0.00089000,-3.303
0.00089500,-3.307
0.00090000,-3.321
0.00090500,-3.346
0.00091000,-3.363
0.00091500,-3.380
0.00092000,-3.390
0.00092500,-3.395
0.00093000,-3.390
0.00093500,-3.395
0.00094000,-3.407
0.00094500,-3.393
0.00095000,-3.416
0.00095500,-3.454
0.00096000,-3.426
0.00096500,-3.454
0.00097000,-3.491
0.00097500,-3.483
0.00098000,-3.493
0.00098500,-3.497
0.00099000,-3.493
0.00099500,-3.539
0.00100000,-3.506
0.00100500,-3.522
0.00101000,-3.531
0.00101500,-3.536
0.00102000,-3.546
0.00102500,-3.602
0.00103000,-3.598
0.00103500,-3.597
0.00104000,-3.621
0.00104500,-3.615
0.00105000,-3.629
0.00105500,-3.656
0.00106000,-3.650
0.00106500,-3.687
0.00107000,-3.693
0.00107500,-3.712
0.00108000,-3.728
0.00108500,-3.719
0.00109000,-3.707
0.00109500,-3.722
0.00110000,-3.757
0.00110500,-3.773
0.00111000,-3.764
0.00111500,-3.792
0.00112000,-3.789
0.00112500,-3.806
0.00113000,-3.835
0.00113500,-3.828
0.00114000,-3.840
0.00114500,-3.834
0.00115000,-3.859
0.00115500,-3.869
0.00116000,-3.898
0.00116500,-3.922
0.00117000,-3.916
0.00117500,-3.933
0.00118000,-3.955
0.00118500,-3.956
0.00119000,-3.987
0.00119500,-4.011
0.00120000,-4.020
0.00120500,-4.014
0.00121000,-4.037
0.00121500,-4.048
0.00122000,-4.065
0.00122500,-4.078
0.00123000,-4.093
0.00123500,-4.096
0.00124000,-4.097
0.00124500,-4.132
0.00125000,-4.147
0.00125500,-4.162
0.00126000,-4.178
0.00126500,-4.186
0.00127000,-4.207
0.00127500,-4.220
0.00128000,-4.238
0.00128500,-4.230
0.00129000,-4.259
0.00129500,-4.267
0.00130000,-4.290
0.00130500,-4.297
0.00131000,-4.313
0.00131500,-4.317
0.00132000,-4.331
0.00132500,-4.345
0.00133000,-4.388
0.00133500,-4.386
0.00134000,-4.401
0.00134500,-4.410
0.00135000,-4.457
0.00135500,-4.428
0.00136000,-4.457
0.00136500,-4.487
0.00137000,-4.479
0.00137500,-4.510
0.00138000,-4.517
0.00138500,-4.549
0.00139000,-4.532
0.00139500,-4.563
0.00140000,-4.567
0.00140500,-4.604
0.00141000,-4.616
0.00141500,-4.596
0.00142000,-4.632
0.00142500,-4.653
0.00143000,-4.669
0.00143500,-4.670
0.00144000,-4.680
0.00144500,-4.731
0.00145000,-4.735
0.00145500,-4.739
0.00146000,-4.767
0.00146500,-4.784
0.00147000,-4.797
0.00147500,-4.780
0.00148000,-4.813
0.00148500,-4.824
0.00149000,-4.853
0.00149500,-4.863
0.00150000,-4.879
0.00150500,-4.879
0.00151000,-4.901
0.00151500,-4.917
0.00152000,-4.973
0.00152500,-4.929
0.00153000,-4.981
0.00153500,-4.968
0.00154000,-4.989
0.00154500,-5.002
0.00155000,-5.013
0.00155500,-5.046
0.00156000,-5.078
0.00156500,-5.080
0.00157000,-5.086
0.00157500,-5.116
0.00158000,-5.146
0.00158500,-5.149
0.00159000,-5.184
0.00159500,-5.192
0.00160000,-5.205
0.00160500,-5.202
0.00161000,-5.198
0.00161500,-5.236
0.00162000,-5.228
0.00162500,-5.275
0.00163000,-5.281
0.00163500,-5.311
0.00164000,-5.303
0.00164500,-5.338
0.00165000,-5.335
0.00165500,-5.346
0.00166000,-5.378
0.00166500,-5.406
0.00167000,-5.396
0.00167500,-5.392
0.00168000,-5.423
0.00168500,-5.415
0.00169000,-5.443
0.00169500,-5.450
0.00170000,-5.461
0.00170500,-5.478
0.00171000,-5.480
0.00171500,-5.521
0.00172000,-5.517
0.00172500,-5.548
0.00173000,-5.558
0.00173500,-5.561
0.00174000,-5.568
0.00174500,-5.592
0.00175000,-5.590
0.00175500,-5.595
0.00176000,-5.630
0.00176500,-5.639
0.00177000,-5.652
0.00177500,-5.668
0.00178000,-5.663
0.00178500,-5.693
0.00179000,-5.716
0.00179500,-5.754
0.00180000,-5.774
0.00180500,-5.761
0.00181000,-5.802
0.00181500,-5.799
0.00182000,-5.834
0.00182500,-5.859
0.00183000,-5.843
0.00183500,-5.861
0.00184000,-5.890
0.00184500,-5.899
0.00185000,-5.911
0.00185500,-5.924
0.00186000,-5.943
0.00186500,-5.951
0.00187000,-5.966
0.00187500,-5.998
0.00188000,-5.996
0.00188500,-6.010
0.00189000,-6.028
0.00189500,-6.047
0.00190000,-6.044
0.00190500,-6.045
0.00191000,-6.064
0.00191500,-6.091
0.00192000,-6.116
0.00192500,-6.123
0.00193000,-6.125
0.00193500,-6.143
0.00194000,-6.163
0.00194500,-6.172
0.00195000,-6.184
0.00195500,-6.231
0.00196000,-6.202
0.00196500,-6.226
0.00197000,-6.253
0.00197500,-6.258
0.00198000,-6.271
0.00198500,-6.265
0.00199000,-6.285
0.00199500,-6.321
0.00200000,-6.338
0.00200500,-6.321
0.00201000,-6.353
0.00201500,-6.369
0.00202000,-6.394
0.00202500,-6.376
0.00203000,-6.366
0.00203500,-6.375
0.00204000,-6.397
0.00204500,-6.404
0.00205000,-6.406
0.00205500,-6.428
0.00206000,-6.450
0.00206500,-6.414
0.00207000,-6.448
0.00207500,-6.475
0.00208000,-6.474
0.00208500,-6.493
0.00209000,-6.497
0.00209500,-6.495
0.00210000,-6.485
0.00210500,-6.508
0.00211000,-6.497
0.00211500,-6.521
0.00212000,-6.546
0.00212500,-6.588
0.00213000,-6.564
0.00213500,-6.580
0.00214000,-6.592
0.00214500,-6.589
0.00215000,-6.599
0.00215500,-6.625
0.00216000,-6.628
0.00216500,-6.627
0.00217000,-6.636
0.00217500,-6.663
0.00218000,-6.650
0.00218500,-6.673
0.00219000,-6.674
0.00219500,-6.701
0.00220000,-6.696
0.00220500,-6.703
0.00221000,-6.712
0.00221500,-6.727
0.00222000,-6.731
0.00222500,-6.754
0.00223000,-6.752
0.00223500,-6.785
0.00224000,-6.782
0.00224500,-6.800
0.00225000,-6.794
0.00225500,-6.791
0.00226000,-6.808
0.00226500,-6.814
0.00227000,-6.819
0.00227500,-6.820
0.00228000,-6.843
0.00228500,-6.854
0.00229000,-6.859
0.00229500,-6.860
0.00230000,-6.864
0.00230500,-6.873
0.00231000,-6.875
0.00231500,-6.909
0.00232000,-6.933
0.00232500,-6.921
0.00233000,-6.944
0.00233500,-6.934
0.00234000,-6.949
0.00234500,-6.939
0.00235000,-6.953
0.00235500,-6.985
0.00236000,-6.992
0.00236500,-6.998
0.00237000,-7.007
0.00237500,-7.002
0.00238000,-7.010
0.00238500,-7.029
0.00239000,-7.023
0.00239500,-7.028
0.00240000,-7.042
0.00240500,-7.051
0.00241000,-7.070
0.00241500,-7.070
0.00242000,-7.081
0.00242500,-7.079
0.00243000,-7.091
0.00243500,-7.104
0.00244000,-7.099
0.00244500,-7.125
0.00245000,-7.117
0.00245500,-7.128
0.00246000,-7.148
0.00246500,-7.162
0.00247000,-7.175
0.00247500,-7.187
0.00248000,-7.187
0.00248500,-7.230
0.00249000,-7.210
0.00249500,-7.212
0.00250000,-7.221
0.00250500,-7.199
0.00251000,-7.240
0.00251500,-7.230
0.00252000,-7.259
0.00252500,-7.243
0.00253000,-7.276
0.00253500,-7.272
0.00254000,-7.276
0.00254500,-7.271
0.00255000,-7.285
0.00255500,-7.317
0.00256000,-7.319
0.00256500,-7.314
0.00257000,-7.327
0.00257500,-7.349
0.00258000,-7.358
0.00258500,-7.345
0.00259000,-7.355
0.00259500,-7.377
0.00260000,-7.373
0.00260500,-7.376
0.00261000,-7.395
0.00261500,-7.414
0.00262000,-7.425
0.00262500,-7.391
0.00263000,-7.421
0.00263500,-7.440
0.00264000,-7.451
0.00264500,-7.469
0.00265000,-7.456
0.00265500,-7.489
0.00266000,-7.475
0.00266500,-7.480
0.00267000,-7.499
0.00267500,-7.522
0.00268000,-7.522
0.00268500,-7.527
0.00269000,-7.507
0.00269500,-7.555
0.00270000,-7.513
0.00270500,-7.519
0.00271000,-7.550
0.00271500,-7.561
0.00272000,-7.554
0.00272500,-7.590
0.00273000,-7.586
0.00273500,-7.599
0.00274000,-7.591
0.00274500,-7.625
0.00275000,-7.622
0.00275500,-7.631
0.00276000,-7.630
0.00276500,-7.663
0.00277000,-7.664
0.00277500,-7.693
0.00278000,-7.693
0.00278500,-7.667
0.00279000,-7.674
0.00279500,-7.715
0.00280000,-7.729
0.00280500,-7.729
0.00281000,-7.729
0.00281500,-7.763
0.00282000,-7.739
0.00282500,-7.737
0.00283000,-7.746
0.00283500,-7.764
0.00284000,-7.795
0.00284500,-7.778
0.00285000,-7.777
0.00285500,-7.794
0.00286000,-7.814
0.00286500,-7.821
0.00287000,-7.806
0.00287500,-7.803
0.00288000,-7.836
0.00288500,-7.841
0.00289000,-7.853
0.00289500,-7.849
0.00290000,-7.877
0.00290500,-7.895
0.00291000,-7.888
0.00291500,-7.897
0.00292000,-7.909
0.00292500,-7.904
0.00293000,-7.917
0.00293500,-7.941
0.00294000,-7.940
0.00294500,-7.943
0.00295000,-7.952
0.00295500,-7.941
0.00296000,-7.949
0.00296500,-7.954
0.00297000,-7.972
0.00297500,-7.981
0.00298000,-8.026
0.00298500,-7.983
0.00299000,-7.992
0.00299500,-8.020
0.00300000,-8.023
0.00300500,-8.065
0.00301000,-8.045
0.00301500,-8.057
0.00302000,-8.069
0.00302500,-8.053
0.00303000,-8.065
0.00303500,-8.060
0.00304000,-8.087
0.00304500,-8.092
0.00305000,-8.138
0.00305500,-8.117
0.00306000,-8.140
0.00306500,-8.119
0.00307000,-8.132
0.00307500,-8.172
0.00308000,-8.160
0.00308500,-8.185
0.00309000,-8.194
0.00309500,-8.174
0.00310000,-8.207
0.00310500,-8.211
0.00311000,-8.214
0.00311500,-8.228
0.00312000,-8.248
0.00312500,-8.267
0.00313000,-8.270
0.00313500,-8.291
0.00314000,-8.283
0.00314500,-8.278
0.00315000,-8.312
0.00315500,-8.298
0.00316000,-8.297
0.00316500,-8.322
0.00317000,-8.321
0.00317500,-8.313
0.00318000,-8.330
0.00318500,-8.337
0.00319000,-8.371
0.00319500,-8.389
0.00320000,-8.385
0.00320500,-8.383
0.00321000,-8.392
0.00321500,-8.424
0.00322000,-8.410
0.00322500,-8.421
0.00323000,-8.430
0.00323500,-8.446
0.00324000,-8.463
0.00324500,-8.448
0.00325000,-8.481
0.00325500,-8.478
0.00326000,-8.487
0.00326500,-8.479
0.00327000,-8.477
0.00327500,-8.521
0.00328000,-8.525
0.00328500,-8.552
0.00329000,-8.547
0.00329500,-8.536
0.00330000,-8.541
0.00330500,-8.576
0.00331000,-8.570
0.00331500,-8.578
0.00332000,-8.588
0.00332500,-8.583
0.00333000,-8.623
0.00333500,-8.630
0.00334000,-8.646
0.00334500,-8.642
0.00335000,-8.655
0.00335500,-8.657
0.00336000,-8.647
0.00336500,-8.660
0.00337000,-8.687
0.00337500,-8.686
0.00338000,-8.695
0.00338500,-8.682
0.00339000,-8.723
0.00339500,-8.706
0.00340000,-8.701
0.00340500,-8.737
0.00341000,-8.764
0.00341500,-8.774
0.00342000,-8.761
0.00342500,-8.782
0.00343000,-8.807
0.00343500,-8.804
0.00344000,-8.834
0.00344500,-8.843
0.00345000,-8.850
0.00345500,-8.835
0.00346000,-8.850
0.00346500,-8.853
0.00347000,-8.861
0.00347500,-8.870
0.00348000,-8.883
0.00348500,-8.881
0.00349000,-8.923
0.00349500,-8.927
0.00350000,-8.894
0.00350500,-8.921
0.00351000,-8.936
0.00351500,-8.949
0.00352000,-8.945
0.00352500,-8.975
0.00353000,-8.984
0.00353500,-9.004
0.00354000,-8.974
0.00354500,-9.008
0.00355000,-9.036
0.00355500,-9.041
0.00356000,-9.046
0.00356500,-9.055
0.00357000,-9.095
0.00357500,-9.088
0.00358000,-9.108
0.00358500,-9.104
0.00359000,-9.114
0.00359500,-9.141
0.00360000,-9.131
0.00360500,-9.158
0.00361000,-9.152
0.00361500,-9.186
0.00362000,-9.200
0.00362500,-9.196
0.00363000,-9.186
0.00363500,-9.190
0.00364000,-9.210
0.00364500,-9.232
0.00365000,-9.233
0.00365500,-9.267
0.00366000,-9.271
0.00366500,-9.297
0.00367000,-9.294
0.00367500,-9.293
0.00368000,-9.321
0.00368500,-9.332
0.00369000,-9.334
0.00369500,-9.331
0.00370000,-9.326
0.00370500,-9.357
0.00371000,-9.374
0.00371500,-9.378
0.00372000,-9.402
0.00372500,-9.403
0.00373000,-9.412
0.00373500,-9.379
0.00374000,-9.385
0.00374500,-9.407
0.00375000,-9.422
0.00375500,-9.433
0.00376000,-9.446
0.00376500,-9.449
0.00377000,-9.467
0.00377500,-9.466
0.00378000,-9.464
0.00378500,-9.479
0.00379000,-9.529
0.00379500,-9.501
0.00380000,-9.497
0.00380500,-9.497
0.00381000,-9.535
0.00381500,-9.537
0.00382000,-9.548
0.00382500,-9.535
0.00383000,-9.541
0.00383500,-9.554
0.00384000,-9.549
0.00384500,-9.537
0.00385000,-9.575
0.00385500,-9.582
0.00386000,-9.570
0.00386500,-9.589
0.00387000,-9.628
0.00387500,-9.607
0.00388000,-9.616
0.00388500,-9.628
0.00389000,-9.633
0.00389500,-9.646
0.00390000,-9.655
0.00390500,-9.664
0.00391000,-9.655
0.00391500,-9.646
0.00392000,-9.667
0.00392500,-9.640
0.00393000,-9.685
0.00393500,-9.703
0.00394000,-9.683
0.00394500,-9.704
0.00395000,-9.698
0.00395500,-9.702
0.00396000,-9.728
0.00396500,-9.747
0.00397000,-9.737
0.00397500,-9.748
0.00398000,-9.736
0.00398500,-9.741
0.00399000,-9.736
0.00399500,-9.769
0.00400000,-9.768
0.00400500,-9.755
0.00401000,-9.774
0.00401500,-9.776
0.00402000,-9.782
0.00402500,-9.791
0.00403000,-9.786
0.00403500,-9.778
0.00404000,-9.753
0.00404500,-9.766
0.00405000,-9.781
0.00405500,-9.758
0.00406000,-9.773
0.00406500,-9.788
0.00407000,-9.788
0.00407500,-9.761
0.00408000,-9.810
0.00408500,-9.781
0.00409000,-9.800
0.00409500,-9.803
0.00410000,-9.806
0.00410500,-9.792
0.00411000,-9.804
0.00411500,-9.815
0.00412000,-9.826
0.00412500,-9.818
0.00413000,-9.812
0.00413500,-9.836
0.00414000,-9.842
0.00414500,-9.821
0.00415000,-9.802
0.00415500,-9.812
0.00416000,-9.809
0.00416500,-9.816
0.00417000,-9.823
0.00417500,-9.839
0.00418000,-9.860
0.00418500,-9.876
0.00419000,-9.871
0.00419500,-9.871
0.00420000,-9.867
0.00420500,-9.843
0.00421000,-9.850
0.00421500,-9.836
0.00422000,-9.859
0.00422500,-9.861
0.00423000,-9.865
0.00423500,-9.881
0.00424000,-9.882
0.00424500,-9.899
0.00425000,-9.882
0.00425500,-9.905
0.00426000,-9.872
0.00426500,-9.890
0.00427000,-9.900
0.00427500,-9.900
0.00428000,-9.884
0.00428500,-9.868
0.00429000,-9.877
0.00429500,-9.909
0.00430000,-9.919
0.00430500,-9.912
0.00431000,-9.897
0.00431500,-9.895
0.00432000,-9.903
0.00432500,-9.892
0.00433000,-9.901
0.00433500,-9.912
0.00434000,-9.916
0.00434500,-9.923
0.00435000,-9.919
0.00435500,-9.903
0.00436000,-9.892
0.00436500,-9.879
0.00437000,-9.891
0.00437500,-9.902
0.00438000,-9.905
0.00438500,-9.930
0.00439000,-9.903
0.00439500,-9.930
0.00440000,-9.940
0.00440500,-9.917
0.00441000,-9.953
0.00441500,-9.926
0.00442000,-9.909
0.00442500,-9.923
0.00443000,-9.927
0.00443500,-9.922
0.00444000,-9.910
0.00444500,-9.917
0.00445000,-9.900
0.00445500,-9.912
0.00446000,-9.929
0.00446500,-9.918
0.00447000,-9.917
0.00447500,-9.933
0.00448000,-9.933
0.00448500,-9.921
0.00449000,-9.931
0.00449500,-9.917
0.00450000,-9.930
0.00450500,-9.928
0.00451000,-9.938
0.00451500,-9.938
0.00452000,-9.938
0.00452500,-9.931
0.00453000,-9.951
0.00453500,-9.947
0.00454000,-9.942
0.00454500,-9.955
0.00455000,-9.984
0.00455500,-9.974
0.00456000,-9.941
0.00456500,-9.954
0.00457000,-9.964
0.00457500,-9.955
0.00458000,-9.959
0.00458500,-9.955
0.00459000,-9.937
0.00459500,-9.965
0.00460000,-9.950
0.00460500,-9.955
0.00461000,-9.948
0.00461500,-9.938
0.00462000,-9.949
0.00462500,-9.937
0.00463000,-9.947
0.00463500,-9.958
0.00464000,-9.956
0.00464500,-9.945
0.00465000,-9.958
0.00465500,-9.974
0.00466000,-9.953
0.00466500,-9.958
0.00467000,-9.938
0.00467500,-9.935
0.00468000,-9.937
0.00468500,-9.941
0.00469000,-9.945
0.00469500,-9.948
0.00470000,-9.955
0.00470500,-9.975
0.00471000,-9.976
0.00471500,-9.966
0.00472000,-9.982
0.00472500,-9.978
0.00473000,-9.964
0.00473500,-9.971
0.00474000,-10.004
0.00474500,-9.971
0.00475000,-9.970
0.00475500,-9.983
0.00476000,-9.981
0.00476500,-10.000
0.00477000,-9.996
0.00477500,-10.001
0.00478000,-9.986
0.00478500,-9.988
0.00479000,-9.976
0.00479500,-9.971
0.00480000,-9.982
0.00480500,-9.982
0.00481000,-9.980
0.00481500,-9.972
0.00482000,-9.985
0.00482500,-9.958
0.00483000,-9.967
0.00483500,-9.973
0.00484000,-9.997
0.00484500,-9.976
0.00485000,-9.966
0.00485500,-9.974
0.00486000,-9.950
0.00486500,-9.952
0.00487000,-9.972
0.00487500,-9.987
0.00488000,-9.986
0.00488500,-9.976
0.00489000,-9.978
0.00489500,-9.954
0.00490000,-9.978
0.00490500,-9.974
0.00491000,-9.970
0.00491500,-9.991
0.00492000,-9.986
0.00492500,-9.981
0.00493000,-9.984
0.00493500,-9.974
0.00494000,-9.995
0.00494500,-10.000
0.00495000,-9.995
0.00495500,-9.989
0.00496000,-10.007
0.00496500,-10.005
0.00497000,-9.999
0.00497500,-10.011
0.00498000,-9.991
0.00498500,-9.982
0.00499000,-9.981
0.00499500,-9.978
0.00500000,-10.006
0.00500500,-9.992
0.00501000,-9.987
0.00501500,-10.014
0.00502000,-10.016
0.00502500,-10.019
0.00503000,-9.986
0.00503500,-10.004
0.00504000,-9.996
0.00504500,-9.994
0.00505000,-9.983
0.00505500,-9.992
0.00506000,-10.005
0.00506500,-10.004
0.00507000,-10.002
0.00507500,-10.017
0.00508000,-10.015
0.00508500,-10.033
0.00509000,-10.012
0.00509500,-10.001
0.00510000,-9.999
0.00510500,-9.980
0.00511000,-9.990
0.00511500,-10.014
0.00512000,-10.033
0.00512500,-10.020
0.00513000,-10.014
0.00513500,-10.028
0.00514000,-10.024
0.00514500,-10.018
0.00515000,-10.029
0.00515500,-10.032
0.00516000,-10.018
0.00516500,-10.026
0.00517000,-10.018
0.00517500,-10.016
0.00518000,-10.029
0.00518500,-10.016
0.00519000,-10.002
0.00519500,-10.006
0.00520000,-10.010
0.00520500,-10.031
0.00521000,-10.030
0.00521500,-10.005
0.00522000,-10.010
0.00522500,-9.977
0.00523000,-10.005
0.00523500,-10.013
0.00524000,-9.985
0.00524500,-9.991
0.00525000,-10.005
0.00525500,-10.003
0.00526000,-10.003
0.00526500,-10.014
0.00527000,-10.008
0.00527500,-10.007
0.00528000,-9.996
0.00528500,-10.021
0.00529000,-10.060
0.00529500,-10.038
0.00530000,-10.042
0.00530500,-10.038
0.00531000,-10.031
0.00531500,-10.030
0.00532000,-10.020
0.00532500,-10.034
0.00533000,-10.029
0.00533500,-10.036
0.00534000,-10.039
0.00534500,-10.041
0.00535000,-10.064
0.00535500,-10.055
0.00536000,-10.037
0.00536500,-10.035
0.00537000,-10.010
0.00537500,-10.028
0.00538000,-10.036
0.00538500,-10.031
0.00539000,-10.018
0.00539500,-10.031
0.00540000,-10.038
0.00540500,-10.036
0.00541000,-10.040
0.00541500,-10.041
0.00542000,-10.036
0.00542500,-10.033
0.00543000,-10.024
0.00543500,-10.027
0.00544000,-10.024
0.00544500,-10.049
0.00545000,-10.043
0.00545500,-10.053
0.00546000,-10.039
0.00546500,-10.041
0.00547000,-10.045
0.00547500,-10.048
0.00548000,-10.039
0.00548500,-10.049
0.00549000,-10.038
0.00549500,-10.036
0.00550000,-10.053
0.00550500,-10.044
0.00551000,-10.048
0.00551500,-10.025
0.00552000,-10.032
0.00552500,-10.051
0.00553000,-10.047
0.00553500,-10.038
0.00554000,-10.057
0.00554500,-10.052
0.00555000,-10.051
0.00555500,-10.052
0.00556000,-10.050
0.00556500,-10.056
0.00557000,-10.059
0.00557500,-10.038
0.00558000,-10.039
0.00558500,-10.051
0.00559000,-10.028
0.00559500,-10.036
0.00560000,-10.063
0.00560500,-10.046
0.00561000,-10.048
0.00561500,-10.040
0.00562000,-10.035
0.00562500,-10.028
0.00563000,-10.043
0.00563500,-10.012
0.00564000,-10.022
0.00564500,-10.024
0.00565000,-10.047
0.00565500,-10.028
0.00566000,-10.048
0.00566500,-10.031
0.00567000,-10.028
0.00567500,-10.027
0.00568000,-10.009
0.00568500,-10.022
0.00569000,-10.035
0.00569500,-10.054
0.00570000,-10.024
0.00570500,-10.055
0.00571000,-10.022
0.00571500,-10.012
0.00572000,-10.028
0.00572500,-10.034
0.00573000,-10.036
0.00573500,-10.016
0.00574000,-10.026
0.00574500,-10.021
0.00575000,-10.023
0.00575500,-10.029
0.00576000,-10.032
0.00576500,-10.048
0.00577000,-10.016
0.00577500,-10.003
0.00578000,-9.996
0.00578500,-9.983
0.00579000,-10.019
0.00579500,-10.001
0.00580000,-10.001
0.00580500,-9.996
0.00581000,-10.000
0.00581500,-9.963
0.00582000,-9.984
0.00582500,-9.987
0.00583000,-10.015
0.00583500,-9.992
0.00584000,-9.962
0.00584500,-9.952
0.00585000,-9.957
0.00585500,-9.945
0.00586000,-9.947
0.00586500,-9.922
0.00587000,-9.924
0.00587500,-9.950
0.00588000,-9.939
0.00588500,-9.945
0.00589000,-9.921
0.00589500,-9.921
0.00590000,-9.917
0.00590500,-9.909
0.00591000,-9.908
0.00591500,-9.903
0.00592000,-9.895
0.00592500,-9.890
0.00593000,-9.891
0.00593500,-9.861
0.00594000,-9.882
0.00594500,-9.886
0.00595000,-9.854
0.00595500,-9.854
0.00596000,-9.853
0.00596500,-9.848
0.00597000,-9.825
0.00597500,-9.826
0.00598000,-9.807
0.00598500,-9.812
0.00599000,-9.795
0.00599500,-9.765
0.00600000,-9.799
0.00600500,-9.770
0.00601000,-9.781
0.00601500,-9.756
0.00602000,-9.778
0.00602500,-9.747
0.00603000,-9.743
0.00603500,-9.708
0.00604000,-9.703
0.00604500,-9.714
0.00605000,-9.693
0.00605500,-9.689
0.00606000,-9.684
0.00606500,-9.677
0.00607000,-9.656
0.00607500,-9.643
0.00608000,-9.644
0.00608500,-9.625
0.00609000,-9.633
0.00609500,-9.630
0.00610000,-9.586
0.00610500,-9.625
0.00611000,-9.588
0.00611500,-9.583
0.00612000,-9.574
0.00612500,-9.559
0.00613000,-9.551
0.00613500,-9.529
0.00614000,-9.506
0.00614500,-9.501
0.00615000,-9.504
0.00615500,-9.501
0.00616000,-9.498
0.00616500,-9.454
0.00617000,-9.469
0.00617500,-9.453
0.00618000,-9.429
0.00618500,-9.428
0.00619000,-9.401
0.00619500,-9.392
0.00620000,-9.370
0.00620500,-9.335
0.00621000,-9.347
0.00621500,-9.327
0.00622000,-9.323
0.00622500,-9.300
0.00623000,-9.258
0.00623500,-9.262
0.00624000,-9.257
0.00624500,-9.257
0.00625000,-9.219
0.00625500,-9.219
0.00626000,-9.182
0.00626500,-9.198
0.00627000,-9.183
0.00627500,-9.178
0.00628000,-9.144
0.00628500,-9.127
0.00629000,-9.113
0.00629500,-9.091
0.00630000,-9.100
0.00630500,-9.085
0.00631000,-9.065
0.00631500,-9.044
0.00632000,-9.035
0.00632500,-9.008
0.00633000,-8.990
0.00633500,-8.968
0.00634000,-8.964
0.00634500,-8.972
0.00635000,-8.958
0.00635500,-8.937
