Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-2.755185962,17.53476195,-14.77957599,-149.2946014,109.3161334,39.97846805
0.00025,-4.238647545,18.00609866,-13.76745112,-151.120636,100.5722657,50.54837026
0.0005,-5.718600059,18.3860417,-12.66744164,-151.5532532,90.67258464,60.88066853
0.00075,-7.180621989,18.67121068,-11.49058869,-150.7142181,79.73136632,70.98285182
0.001,-8.523804508,18.82268089,-10.29887638,-150.7506561,69.19386791,81.55678822
0.00125,-9.841358371,18.89545479,-9.054096414,-149.4263,57.3217346,92.10456545
0.0015,-11.06552664,18.83960481,-7.774078168,-147.9457092,45.55356485,102.3921444
0.00175,-12.18321844,18.63524718,-6.452028741,-146.3256226,34.39032167,111.9353009
0.002,-13.22736049,18.33653792,-5.109177429,-143.9293671,22.61331357,121.3160535
0.00225,-14.22059496,17.9028601,-3.682265148,-139.6906281,10.87793157,128.8126965
0.0025,-15.12028833,17.38625448,-2.265966145,-134.9501648,-1.404211621,136.3543764
0.00275,-15.87020232,16.72114414,-0.850941827,-130.5672302,-12.48919528,143.0564255
0.003,-16.55632258,15.96421789,0.592104687,-124.5877075,-23.96197781,148.5496853
0.00325,-17.09814284,15.06893722,2.029205624,-118.6682663,-34.2228941,152.8911604
0.0035,-17.60118795,14.09157631,3.509611632,-110.3651886,-44.96195979,155.3271484
0.00375,-18.04803106,13.037211,5.010820058,-100.0767975,-55.99314195,156.0699394
0.004,-18.35554935,11.8804561,6.475093246,-89.73171234,-66.05289517,155.7846075
0.00425,-18.61018844,10.66827443,7.941914004,-77.37038422,-76.47740879,153.847793
0.0045,-18.68548917,9.38374209,9.301747081,-66.16057587,-85.82279583,151.9833717
0.00475,-18.68072808,8.047592757,10.63313532,-53.66137695,-95.00660871,148.6679857
0.005,-18.57754868,6.68944197,11.88810671,-40.58071136,-104.2432543,144.8239657
0.00525,-18.31229755,5.29955843,13.01273912,-28.55486298,-112.6665692,141.2214321
0.0055,-17.92870181,3.879211729,14.04949008,-16.51169777,-120.3995748,136.9112725
0.00575,-17.42583833,2.449980116,14.97585822,-4.708166122,-127.6147428,132.322909
0.006,-16.83169985,1.019478261,15.81222159,7.445610523,-134.4343521,126.9887416
0.00625,-16.15085356,-0.381828314,16.53268188,19.74593163,-141.2391589,121.4932273
0.0065,-15.33259625,-1.824599167,17.15719541,31.262537,-146.0901541,114.8276171
0.00675,-14.40574878,-3.294872548,17.70062133,42.50133896,-149.2138252,106.7124862
0.007,-13.3931411,-4.765144314,18.15828541,53.7033844,-151.0537636,97.35037922
0.00725,-12.32142,-6.20579998,18.52721998,65.18640137,-152.1318358,86.94543441
0.0075,-11.1684671,-7.605415344,18.77388244,76.11133575,-152.2774361,76.16610034
0.00775,-9.91697091,-8.990643431,18.90761434,86.02468109,-150.6405033,64.61582216
0.008,-8.620770635,-10.33864196,18.9594126,95.96352386,-147.8310116,51.86748775
0.00825,-7.21994215,-11.63205667,18.85199882,104.0140762,-143.5305456,39.51646935
0.0085,-5.831454508,-12.80996813,18.64142264,112.5716019,-139.5666986,26.99509674
