Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.4031864,10.31001544,8.093170964,-74.64626312,-77.11548658,151.7617497
0.00025,-18.49416958,9.033522781,9.460646798,-62.53991318,-86.60054622,149.1404594
0.0005,-18.45882023,7.703719829,10.75510041,-50.37624359,-95.49675215,145.8729957
0.00075,-18.33940492,6.374762446,11.96464247,-37.46639633,-104.9311356,142.397532
0.001,-18.04232349,4.981493251,13.06083024,-25.82514191,-112.7738058,138.5989477
0.00125,-17.65443441,3.575532439,14.07890197,-13.62366295,-120.4111273,134.0347902
0.0015,-17.15407717,2.158147884,14.99592929,-1.509024024,-127.4846285,128.9936525
0.00175,-16.55139522,0.743301144,15.80809407,10.59092712,-134.1057876,123.5148604
0.002,-15.81367457,-0.662237344,16.47591191,21.65823174,-139.9341893,118.2759575
0.00225,-14.98688352,-2.092737797,17.07962131,33.02279282,-144.4303628,111.40757
0.0025,-14.04978423,-3.545240635,17.59502486,43.96769714,-147.25159,103.2838929
0.00275,-13.06466245,-4.982933899,18.04759635,55.703125,-149.3138718,93.61074685
0.003,-11.98351824,-6.399896566,18.3834148,66.76647186,-150.1469584,83.38048652
0.00325,-10.83471625,-7.771163277,18.60587953,77.53553009,-150.2097973,72.67426724
0.0035,-9.601342364,-9.117467048,18.71880941,87.52810669,-148.7728909,61.24478424
0.00375,-8.302039128,-10.427807,18.72984613,96.94618225,-145.9694332,49.02325094
0.004,-6.921468449,-11.68568423,18.60715268,105.0503616,-141.7971821,36.7468205
0.00425,-5.543054759,-12.83016967,18.37322443,113.3609238,-137.8398576,24.47893387
0.0045,-4.12260995,-13.85026277,17.97287272,120.4243774,-133.8233503,13.39897291
0.00475,-2.706861362,-14.75400542,17.46086678,127.3014984,-129.7973245,2.49582607
0.005,-1.252218266,-15.58158967,16.83380794,132.9205017,-124.5439335,-8.37656819
0.00525,0.161241526,-16.28647375,16.12523222,138.8087769,-119.4018912,-19.40688563
0.0055,1.541973983,-16.87754431,15.33557033,144.5937805,-114.03435,-30.55943048
0.00575,2.997611079,-17.41530465,14.41769357,147.6643219,-106.4044374,-41.25988452
0.006,4.426020783,-17.84559638,13.4195756,150.052597,-98.19329737,-51.85929967
0.00625,5.869995291,-18.19380812,12.32381283,150.5946198,-88.53932803,-62.05529172
0.0065,7.273077297,-18.45824667,11.18516937,150.5288086,-77.83500282,-72.69380578
0.00675,8.61331789,-18.60040817,9.987090284,149.9356079,-66.93477198,-83.00083593
0.007,9.904214381,-18.64694674,8.742732362,148.4541473,-55.22605794,-93.2280894
0.00725,11.13946118,-18.580099,7.440637825,145.9190063,-43.09390632,-102.8251
0.0075,12.24394794,-18.388435,6.144487059,144.0344543,-31.3349055,-112.6995488
0.00775,13.28309648,-18.06010856,4.777012082,140.8332672,-19.7388517,-121.0944155
0.008,14.2360308,-17.61754616,3.381515354,136.8626251,-8.104052442,-128.7585727
0.00825,15.06796892,-17.05059229,1.982623368,132.8146973,3.039997052,-135.8546943
0.0085,15.79964438,-16.37955457,0.579910188,128.1678619,14.13033619,-142.2981981
0.00875,16.48275811,-15.63320825,-0.849549853,121.652626,25.98271051,-147.6353366
0.009,17.0300605,-14.74935237,-2.28070813,114.986702,36.65388865,-151.6405906
0.00925,17.49411206,-13.75252778,-3.741584272,106.8896484,46.83912301,-153.7287714
0.0095,17.89483432,-12.65289064,-5.241943679,96.83346558,56.71188101,-153.5453466
0.00975,18.15359658,-11.47624919,-6.677347395,87.01341248,66.00343238,-153.0168449
0.01,18.33394627,-10.26195243,-8.071993836,76.02249908,75.74567225,-151.7681713
0.01025,18.39143493,-8.972344048,-9.419090883,64.72685242,84.71310986,-149.4399623
0.0105,18.41959,-7.694582457,-10.72500755,51.3103981,95.04081471,-146.3512128
0.01075,18.30231046,-6.361816969,-11.94049349,38.33072281,104.4138842,-142.7446071
0.011,18.06414464,-4.997743081,-13.06640156,25.36569405,113.2397125,-138.6054066
0.01125,17.65083614,-3.575280516,-14.07555562,13.70509624,120.3812729,-134.0863692
0.0115,17.12968741,-2.15451039,-14.97517702,2.11505127,127.2363361,-129.3513874
0.01175,16.5075646,-0.71385511,-15.79370949,-9.653952599,133.2228804,-123.5689278
0.012,15.81051619,0.666720211,-16.4772364,-21.59323502,139.8152416,-118.2220066
