Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,12.03059571,-18.52054816,6.489952446,144.8619995,-33.47327261,-111.3887269
0.00025,13.10148214,-18.22311026,5.121628118,141.600296,-21.69841975,-119.9018763
0.0005,14.05009831,-17.80127888,3.751180571,138.4720764,-10.3191946,-128.1528818
0.00075,14.9375646,-17.2601343,2.322569704,133.7640228,1.131997213,-134.89602
0.001,15.67304901,-16.59248127,0.919432263,129.6677094,11.75285533,-141.4205647
0.00125,16.32307309,-15.83851817,-0.484554912,124.6224136,22.68143097,-147.3038446
0.0015,16.93050452,-15.00035702,-1.930147501,117.400238,34.15531744,-151.5555555
0.00175,17.41829921,-14.01326504,-3.405034165,109.4409485,44.24195041,-153.6828989
0.002,17.82476342,-12.97201436,-4.852749059,100.3646469,54.84710892,-155.2117558
0.00225,18.10389019,-11.80002828,-6.303861915,90.7530899,64.02047755,-154.7735675
0.0025,18.29657656,-10.57853886,-7.718037703,80.09549713,73.40596654,-153.5014637
0.00275,18.42443269,-9.320239035,-9.104193655,67.88713837,83.21915185,-151.1062902
0.003,18.45429946,-8.038246446,-10.41605301,55.07992172,93.2709794,-148.3509011
0.00325,18.37266069,-6.711827578,-11.66083311,41.88801575,102.8678262,-144.7558419
0.0035,18.17269961,-5.348599327,-12.82410028,28.58119202,111.8859066,-140.4670986
0.00375,17.78826919,-3.924021086,-13.8642481,16.77646828,119.1477364,-135.9242047
0.004,17.28074479,-2.49225152,-14.78849327,5.351937294,125.8948558,-131.2467931
0.00425,16.66673542,-1.03763344,-15.62910198,-6.153467655,131.7271492,-125.5736815
0.0045,15.96386128,0.377635637,-16.34149692,-17.64165878,137.7192148,-120.077556
0.00475,15.21076694,1.757364987,-16.96813193,-30.04499054,143.8662387,-113.8212482
0.005,14.31265998,3.190404483,-17.50306446,-41.4030838,147.5611548,-106.158071
0.00525,13.3262598,4.626829412,-17.95308921,-52.67443085,149.9159193,-97.24148843
0.0055,12.23759695,6.079330738,-18.31692769,-63.41984558,150.3510423,-86.93119674
0.00575,11.09609845,7.475561927,-18.57166038,-74.22337341,150.3661007,-76.14272733
0.006,9.883996725,8.835404893,-18.71940162,-84.58182526,149.2436757,-64.66185043
0.00625,8.567848954,10.1855171,-18.75336606,-93.60939789,146.0201813,-52.41078336
0.0065,7.246671476,11.43112324,-18.67779471,-102.9917831,143.0109285,-40.0191454
0.00675,5.884846752,12.58407126,-18.46891801,-111.6775665,139.5558123,-27.87824573
0.007,4.464123004,13.64689914,-18.11102214,-118.9830093,135.3045256,-16.32151624
0.00725,3.028624386,14.61029617,-17.63892056,-125.7669449,130.6015556,-4.834610694
0.0075,1.618142132,15.43999555,-17.05813768,-132.5993652,126.2478254,6.351539866
0.00775,0.183977127,16.17322945,-16.35720658,-138.2545624,121.0588382,17.19572414
0.008,-1.24795532,16.81422485,-15.56626953,-143.2087097,115.0270894,28.1816203
0.00825,-2.690841697,17.35663981,-14.66579811,-146.8359375,108.0702536,38.76568393
0.0085,-4.119600416,17.80893303,-13.68933261,-149.6220551,100.124991,49.49706408
0.00875,-5.585161273,18.17618361,-12.59102234,-150.0335388,90.64489825,59.38864056
0.009,-6.985216833,18.45585249,-11.47063566,-150.5026245,80.37372117,70.12890334
0.00925,-8.376246356,18.64455527,-10.26830891,-149.3092804,68.91819192,80.39108847
0.0095,-9.643330562,18.70209734,-9.058766773,-148.9631653,57.86635385,91.09681143
0.00975,-10.83488413,18.62424543,-7.789361299,-147.980957,46.95053467,101.0304224
0.01,-11.94911367,18.43892797,-6.489814301,-146.4296722,35.682035,110.7476372
0.01025,-13.0423864,18.17491394,-5.132527539,-142.8587494,23.13581546,119.7229339
0.0105,-14.02997944,17.77720039,-3.747220954,-138.9077911,11.0260611,127.88173
0.01075,-14.92459374,17.25594102,-2.331347279,-134.170639,-0.850267663,135.0209067
0.011,-15.70842985,16.60267519,-0.894245344,-128.9157257,-12.10352817,141.0192539
