Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-6.38117694,-13.40865404,19.78983098,116.0576172,-138.0735746,22.01595739
0.00025,-4.861821086,-14.55525387,19.41707495,123.0419998,-133.282059,10.24005918
0.0005,-3.339495666,-15.57873463,18.9182303,129.7217865,-128.4989734,-1.222813096
0.00075,-1.795133586,-16.49009069,18.28522428,135.4440155,-123.2280769,-12.21593865
0.001,-0.274587627,-17.28932811,17.56391574,141.1732483,-117.6693058,-23.50394249
0.00125,1.237869281,-17.97178878,16.7339195,146.2282715,-111.6703106,-34.55796088
0.0015,2.779475331,-18.57174364,15.79226831,149.6391602,-104.1976115,-45.44154868
0.00175,4.340530424,-19.07184736,14.73131693,151.27742,-95.54784429,-55.72957575
0.002,5.865853399,-19.46829227,13.60243887,152.3161469,-86.11947741,-66.19666944
0.00225,7.377059122,-19.77207825,12.39501913,152.0342407,-75.48234781,-76.55189291
0.0025,8.847480676,-19.95993409,11.11245341,150.7251282,-64.22704361,-86.49808456
0.00275,10.27488339,-20.06486364,9.789980257,148.4668579,-51.72276288,-96.74409503
0.003,11.54963161,-19.99251389,8.442882272,147.2349548,-40.55474486,-106.68021
0.00325,12.78865295,-19.81481278,7.026159824,144.3062134,-28.53308957,-115.7731238
0.0035,13.9334275,-19.51144711,5.578019615,140.8683472,-16.50639138,-124.3619558
0.00375,14.94917433,-19.07523281,4.12605848,137.6108551,-4.925304027,-132.6855511
0.004,15.90253088,-18.50870066,2.606169782,132.6455536,6.67042861,-139.3159822
0.00425,16.7331105,-17.84316639,1.110055894,127.6333084,18.33223002,-145.9655384
0.0045,17.46311698,-17.03969706,-0.423419926,121.5751801,29.3797002,-150.9548803
0.00475,18.08950115,-16.122842,-1.966659154,114.6130295,40.11879279,-154.7318223
0.005,18.63091903,-15.09724649,-3.533672542,106.1871414,50.62815485,-156.8152963
0.00525,19.10986456,-13.96672311,-5.143141455,95.64109802,60.9823298,-156.6234278
0.0055,19.39614938,-12.68811576,-6.708033625,86.0063858,69.22247239,-155.2288582
0.00575,19.63957268,-11.40400773,-8.235564955,74.36978912,78.94930237,-153.3190915
0.006,19.73677335,-10.04712528,-9.689648071,62.90724182,87.94935413,-150.856596
0.00625,19.79194976,-8.688126855,-11.10382291,49.39664459,98.12027036,-147.516915
0.0065,19.69196372,-7.26566587,-12.42629785,36.35211945,107.263642,-143.6157615
0.00675,19.43211822,-5.785239408,-13.64687881,23.98207855,115.2169342,-139.1990128
0.007,19.07123799,-4.301849733,-14.76938826,11.20673656,123.2185448,-134.4252814
0.00725,18.55433627,-2.756688454,-15.79764782,-0.895376027,129.5187473,-128.6233713
0.0075,17.92148287,-1.226759022,-16.69472385,-12.71071815,135.6190461,-122.9083279
0.00775,17.16635283,0.302324335,-17.46867716,-24.07294083,140.9664781,-116.8935373
0.008,16.32619102,1.795867966,-18.12205899,-35.5819664,146.2519951,-110.6700287
0.00825,15.37882367,3.349067564,-18.72789123,-47.22489929,149.2723049,-102.0474057
0.0085,14.32442074,4.887458426,-19.21187916,-58.30021286,151.1736355,-92.87342269
0.00875,13.19315943,6.422042697,-19.61520213,-69.51024628,151.7278725,-82.21762626
0.009,11.95606901,7.922777643,-19.87884665,-79.6901474,151.0475271,-71.35737972
0.00925,10.67340691,9.380781656,-20.05418857,-90.15740204,149.5156812,-59.35827912
0.0095,9.303107633,10.78716562,-20.09027325,-99.53997803,146.7687325,-47.22875449
0.00975,7.858335709,12.1415084,-19.99984411,-107.9561768,142.6995142,-34.74333744
0.01,6.386944704,13.40911496,-19.79605966,-116.1789322,138.1153948,-21.93646262
0.01025,4.892155421,14.53879124,-19.43094666,-123.6903305,133.8292454,-10.13891494
0.0105,3.384203785,15.54492461,-18.9291284,-130.6343079,129.4896615,1.144646403
0.01075,1.817869273,16.48589917,-18.30376845,-136.0145111,123.5080058,12.50650529
0.011,0.285842884,17.28090353,-17.56674642,-141.4207001,117.9470004,23.47369965
0.01125,-1.229181264,17.95659338,-16.72741212,-146.3647919,112.0606808,34.30411105
0.0115,-2.744991338,18.52778144,-15.7827901,-150.2494354,105.3293259,44.92010949
0.01175,-4.316146902,19.05369428,-14.73754738,-151.8274231,96.12984671,55.69757639
