Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-11.80518281,19.83510719,-8.029924381,-148.1229553,41.91350558,106.2094497
0.00025,-13.02135233,19.63582567,-6.614473343,-145.2534027,29.72853615,115.5248666
0.0005,-14.1407172,19.31469255,-5.173975349,-141.9231873,17.4857605,124.4374268
0.00075,-15.18280365,18.87255235,-3.689748699,-137.4523773,5.086317941,132.3660594
0.001,-16.12725961,18.30178962,-2.174530007,-132.15448,-7.094790622,139.2492706
0.00125,-16.93204336,17.60663777,-0.674594407,-127.0221863,-18.72572697,145.7479132
0.0015,-17.6625083,16.7938637,0.868644595,-120.2654037,-30.29781456,150.5632183
0.00175,-18.27663033,15.86177374,2.414856586,-112.8537292,-41.33360224,154.1873315
0.002,-18.78927539,14.80783022,3.981445176,-104.282547,-51.74041357,156.0229606
0.00225,-19.21141074,13.65488393,5.556526811,-94.34946442,-61.86014695,156.2096114
0.0025,-19.56580853,12.44524042,7.120568106,-82.69857025,-72.48202108,155.1805913
0.00275,-19.75837662,11.13447689,8.623899724,-71.42454529,-81.88632864,153.3108739
0.003,-19.86105662,9.789017826,10.07203879,-59.11569595,-91.65183979,150.7675357
0.00325,-19.84843081,8.394481253,11.45394956,-46.32347107,-101.1158832,147.4393542
0.0035,-19.72182738,6.933940251,12.78788713,-32.90390015,-109.7473343,142.6512344
0.00375,-19.4403616,5.444205028,13.99615657,-20.24094582,-117.706917,137.9478628
0.004,-19.02735956,3.932468671,15.09489089,-7.841357231,-125.0710012,132.9123584
0.00425,-18.47474598,2.40211627,16.07262971,3.978145599,-131.6073577,127.6292121
0.0045,-17.83678257,0.875570619,16.96121195,16.3817997,-137.8996908,121.5178911
0.00475,-17.07476226,-0.6243185,17.69908076,28.08135414,-143.8568623,115.7755082
0.005,-16.1552886,-2.14070895,18.29599755,38.38394165,-148.1789727,109.795031
0.00525,-15.2125906,-3.693485103,18.9060757,50.81289291,-151.2265936,100.4137007
0.0055,-14.13910615,-5.239069988,19.37817614,62.0799942,-152.7724637,90.69246946
0.00575,-12.98744431,-6.767307099,19.75475141,73.30943298,-153.1521404,79.84270738
0.006,-11.73886762,-8.261274098,20.00014172,83.69789886,-152.3093955,68.61149666
0.00625,-10.42010704,-9.715891754,20.13599879,93.70627594,-150.3084791,56.60220312
0.0065,-9.004369621,-11.1188906,20.12326022,102.3275757,-146.9627473,44.63517166
0.00675,-7.564592069,-12.44403935,20.00863142,111.0583344,-143.0974892,32.03915486
0.007,-6.08279344,-13.648184,19.73097744,118.8892059,-139.2061756,20.3169697
0.00725,-4.566291016,-14.76008994,19.32638095,125.992424,-134.6287865,8.636362514
0.0075,-3.061661796,-15.74421972,18.80588152,133.0953369,-130.2159437,-2.879393173
0.00775,-1.537521318,-16.60945793,18.14697925,139.2080078,-125.4244658,-13.78354205
0.008,0.024240494,-17.39854067,17.37430017,143.9234772,-119.1766445,-24.74683265
0.00825,1.528795166,-18.03276705,16.50397189,148.9051056,-113.5317476,-35.37335797
0.0085,3.045519741,-18.58448961,15.53896987,152.6334381,-106.5136232,-46.11981489
0.00875,4.607069881,-19.06386192,14.45679204,154.0718384,-97.58802638,-56.483812
0.009,6.160436789,-19.45353803,13.29310124,154.2267303,-87.3886069,-66.83812344
0.00925,7.665809017,-19.72559328,12.05978426,153.6989288,-76.67662429,-77.02230454
0.0095,9.118106605,-19.8745201,10.75641349,152.3562775,-65.55968839,-86.79658908
0.00975,10.52144742,-19.93968021,9.418232786,150.1615601,-53.24643697,-96.91512309
0.01,11.83647107,-19.88340666,8.046935585,147.6593323,-40.73288642,-106.9264459
0.01025,13.04880503,-19.68835828,6.639553254,144.9066925,-28.47709928,-116.4295932
0.0105,14.1779875,-19.35156928,5.173581784,141.1872559,-16.43939546,-124.7478604
0.01075,15.2268882,-18.90350699,3.676618781,136.4742126,-4.089005975,-132.3852067
0.011,16.13954916,-18.31962955,2.180080389,131.8961182,7.61845736,-139.5145755
0.01125,16.94100952,-17.60247429,0.661464775,126.6792068,18.81142155,-145.4906284
0.0115,17.64090344,-16.79054551,-0.850357928,120.7260971,30.16977453,-150.8958716
0.01175,18.2389189,-15.85126487,-2.387654034,113.6888199,40.94621241,-154.6350323
0.012,18.77530595,-14.80705301,-3.968252947,104.5725632,51.70645353,-156.2790167
0.01225,19.20302284,-13.63591382,-5.567109021,94.35901642,61.51909499,-155.8781114
0.0125,19.5214462,-12.39369157,-7.127754626,83.41566467,71.24763009,-154.6632948
0.01275,19.70845833,-11.09350514,-8.614953194,72.37966919,80.79061885,-153.170288
0.013,19.82897023,-9.748470447,-10.08049978,59.62053299,90.67883465,-150.2993676
0.01325,19.84177847,-8.364933353,-11.47684511,46.2502861,100.5227123,-146.7729984
0.0135,19.71551957,-6.926815827,-12.78870374,32.99000931,109.5695975,-142.5596068
0.01375,19.41367774,-5.436233976,-13.97744376,20.86108971,117.3582059,-138.2192956
0.014,18.9892634,-3.910536308,-15.07872709,8.669883728,124.3688468,-133.0387306
0.01425,18.45277803,-2.381029481,-16.07174855,-3.553688526,131.0317304,-127.4780419
0.0145,17.79869914,-0.850254224,-16.94844492,-15.55455112,137.1174349,-121.5628838
0.01475,17.03752674,0.650058734,-17.68758547,-27.26449203,143.0647086,-115.8002166
0.015,16.16558212,2.16052575,-18.32610787,-38.76108551,147.8422022,-109.0811167
0.01525,15.20793494,3.687070851,-18.89500579,-50.60432816,151.2720844,-100.6677562
0.0155,14.12891729,5.228423639,-19.35734093,-61.69114304,152.861793,-91.17064998
0.01575,12.95987468,6.763854574,-19.72372926,-72.51109314,152.9833256,-80.47223245
0.016,11.74815519,8.23454971,-19.9827049,-83.68958282,152.8589911,-69.16940826
0.01625,10.41837782,9.695936623,-20.11431444,-93.46186829,150.6619708,-57.20010248
0.0165,9.039146288,11.09724386,-20.13639015,-103.0341034,147.6289107,-44.59480731
0.01675,7.612059611,12.40885421,-20.02091382,-112.0143433,144.1255868,-32.11124357
0.017,6.143458657,13.62357516,-19.76703381,-120.2907486,140.1458849,-19.85513633
0.01725,4.602769067,14.73929063,-19.3420597,-126.8090515,135.3276541,-8.518602559
0.0175,3.098192325,15.73865213,-18.83684446,-134.0413208,130.633263,3.408057801
0.01775,1.564741066,16.61277554,-18.17751661,-139.9892883,125.6049823,14.38430606
0.018,-0.019937518,17.40439592,-17.38445841,-144.1306458,119.13628,24.99436578
