Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.83927136,10.16727866,9.671992697,-67.17147064,-88.40494255,155.5764132
0.00025,-19.83058449,8.738470444,11.09211404,-54.73221207,-97.23965511,151.9718672
0.0005,-19.7484596,7.306700465,12.44175914,-41.04011917,-106.7834812,147.8236003
0.00075,-19.51358965,5.847004957,13.66658469,-28.01752472,-115.7642115,143.7817362
0.001,-19.14378353,4.367424544,14.77635898,-15.31755543,-124.2342378,139.5517932
0.00125,-18.60436941,2.825224643,15.77914477,-3.614687681,-130.8904347,134.5051224
0.0015,-17.99016594,1.303757194,16.68640874,8.867940903,-137.7561208,128.8881799
0.00175,-17.25991935,-0.177093015,17.43701237,20.8042717,-144.6705236,123.8662519
0.002,-16.40458794,-1.703637568,18.10822551,32.46781158,-149.6978345,117.2300229
0.00225,-15.43555386,-3.252607275,18.68816114,43.84038162,-153.0994912,109.2591096
0.0025,-14.39774417,-4.801575335,19.19931951,55.77959824,-155.3750128,99.59541456
0.00275,-13.26864774,-6.348006786,19.61665452,67.51065826,-156.1566872,88.64602894
0.003,-12.0646322,-7.837317825,19.90195002,78.87503052,-156.3538652,77.47883466
0.00325,-10.72477615,-9.330861054,20.0556372,88.52297974,-154.128605,65.60562522
0.0035,-9.363489862,-10.76516978,20.12865964,98.76916504,-151.2887,52.51953496
0.00375,-7.911504724,-12.12078239,20.03228712,107.4395065,-147.4810767,40.04157014
0.004,-6.432877258,-13.38331197,19.81618923,115.8754654,-143.2548393,27.3793739
0.00425,-4.947416144,-14.50960507,19.45702122,124.0533752,-139.3933041,15.33992889
0.0045,-3.448361361,-15.50981355,18.95817491,131.6414337,-135.4978032,3.856369498
0.00475,-1.917150556,-16.41778606,18.33493662,138.1624451,-130.6411972,-7.521247879
0.005,-0.385969158,-17.21110006,17.59706922,144.0491943,-125.3396627,-18.70953163
0.00525,1.146823907,-17.90540708,16.75858317,149.1306,-119.1592455,-29.97135447
0.0055,2.637556914,-18.48462991,15.847073,154.1918182,-112.6115104,-41.58030787
0.00575,4.199044406,-18.98219499,14.78315058,156.2725067,-104.1359998,-52.13650696
0.006,5.756563403,-19.39894981,13.64238641,157.0742645,-94.17969465,-62.89456988
0.00625,7.263929526,-19.70823561,12.44430608,157.3712616,-83.51898411,-73.85227749
0.0065,8.752140596,-19.90836027,11.15621968,156.1065521,-71.91474032,-84.19181181
0.00675,10.1698789,-19.98409699,9.814218083,154.2861176,-60.01130495,-94.2748126
0.007,11.4865282,-19.94855456,8.462026363,152.6033173,-47.7867091,-104.8166082
0.00725,12.76656191,-19.82078078,7.054218877,149.3067474,-34.41904338,-114.8877041
0.0075,13.91888423,-19.54576505,5.626880817,146.184433,-21.6520538,-124.5323792
0.00775,14.95713207,-19.1087017,4.15156963,142.6032867,-9.732663036,-132.8706237
0.008,15.89770243,-18.5569789,2.659276465,138.3231659,2.268598307,-140.5917642
0.00825,16.71312715,-17.85336479,1.140237638,133.6430359,13.34934739,-146.9923833
0.0085,17.4565655,-17.09516896,-0.361396538,127.7526474,25.62341629,-153.3760637
0.00875,18.07191892,-16.17577404,-1.896144874,121.2130508,36.544165,-157.7572158
0.009,18.5879166,-15.13494667,-3.452969931,113.4656372,46.91281787,-160.3784551
0.00925,19.03976817,-13.98199916,-5.057769009,103.5639801,56.99621068,-160.5601908
0.0095,19.37386182,-12.75120192,-6.622659896,93.09243774,66.86559306,-159.9580308
0.00975,19.62491217,-11.47090099,-8.15401118,81.30113983,77.1271539,-158.4282937
0.01,19.80611376,-10.13178945,-9.67432431,67.73584747,87.50854422,-155.2443917
0.01025,19.79522276,-8.726251374,-11.06897138,55.53881073,96.75331587,-152.2921266
0.0105,19.70840892,-7.299981526,-12.40842739,42.02428818,106.3606935,-148.3849817
0.01075,19.49391944,-5.839863078,-13.65405636,28.47633934,115.4803604,-143.9566997
0.011,19.13814522,-4.353512277,-14.78463294,15.36423874,123.9224501,-139.2866888
0.01125,18.61356917,-2.818506092,-15.79506308,3.326248169,130.8193506,-134.1455988
0.0115,17.95867147,-1.278422158,-16.68024931,-8.223219872,137.0288813,-128.8056614
0.01175,17.21741675,0.210890211,-17.42830696,-19.91913986,143.6926912,-123.7735514
0.012,16.40310905,1.690893175,-18.09400222,-32.30397797,149.8949683,-117.5909903
0.01225,15.41926991,3.256363716,-18.67563362,-43.40631485,152.880436,-109.4741212
0.0125,14.40050735,4.788408383,-19.18891573,-55.7162056,155.618482,-99.90227639
0.01275,13.2616047,6.323415961,-19.58502066,-67.10552216,156.5519827,-89.44646057
0.013,12.02081336,7.858844697,-19.87965806,-77.83908081,155.614706,-77.77562523
0.01325,10.7114785,9.338850033,-20.05032854,-88.17731476,153.8680546,-65.69073987
0.0135,9.36072765,10.75031123,-20.11103888,-98.52967072,151.5414167,-53.01174599
0.01375,7.974894405,12.08349926,-20.05839367,-108.7795105,148.6572865,-39.87777596
0.014,6.486142359,13.36422282,-19.85036518,-117.1081543,144.0279209,-26.91976662
0.01425,4.976499427,14.496015,-19.47251442,-124.7110672,139.8926832,-15.18161602
0.0145,3.460537107,15.51780166,-18.97833877,-132.0257111,135.4690021,-3.443291011
0.01475,1.950502485,16.41096507,-18.36146755,-139.0022888,131.0471976,7.955091229
0.015,0.432878491,17.1958153,-17.62869379,-145.1976776,126.0079651,19.18971247
0.01525,-1.124948514,17.89435356,-16.76940504,-149.6686554,119.5660377,30.10261773
