Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-14.9463981,12.80153787,2.144860234,-99.90830231,-33.32216769,133.23047
0.00025,-15.33995881,11.93376031,3.406198506,-92.84586334,-42.45497364,135.300837
0.0005,-15.67518857,10.99066985,4.684518722,-84.25104523,-51.55284016,135.8038854
0.00075,-15.89938293,9.989613801,5.909769133,-75.58428955,-60.40414948,135.988439
0.001,-16.05876641,8.947096038,7.111670372,-65.72614288,-69.50460406,135.2307469
0.00125,-16.13170772,7.855921302,8.275786419,-55.16967773,-78.3936324,133.5633101
0.0015,-16.08297873,6.713551292,9.369427441,-44.82411957,-86.58543556,131.4095551
0.00175,-15.96642034,5.542410569,10.42400977,-33.46376801,-94.71450907,128.1782771
0.002,-15.71588999,4.317112966,11.39877702,-22.66955948,-101.6222816,124.2918411
0.00225,-15.35846948,3.063891204,12.29457828,-11.98581123,-107.8012943,119.7871055
0.0025,-14.90940061,1.794167856,13.11523275,-1.165977359,-113.3790486,114.5450259
0.00275,-14.37318435,0.557869505,13.81531484,9.459424019,-119.1337214,109.6742974
0.003,-13.75118477,-0.67081253,14.4219973,20.0227375,-124.39701,104.3742725
0.00325,-13.02432938,-1.902456925,14.92678631,29.99120903,-128.6272925,98.63608347
0.0035,-12.22287525,-3.16921788,15.39209313,40.26969528,-131.232074,90.96237873
0.00375,-11.35090192,-4.423286617,15.77418854,50.47921753,-132.9314323,82.45221479
0.004,-10.40664619,-5.645622242,16.05226843,60.28654099,-133.8740876,73.58754665
0.00425,-9.415988963,-6.83114805,16.24713701,70.17670441,-134.1566118,63.97990737
0.0045,-8.272086186,-8.022175604,16.29426179,77.48356628,-132.0029972,54.51943094
0.00475,-7.149569419,-9.134928487,16.28449791,85.98052216,-130.0968223,44.11630011
0.005,-5.933108129,-10.21341001,16.14651814,92.79341888,-126.5935611,33.80014221
0.00525,-4.700295713,-11.22758124,15.92787695,99.53673553,-122.4685549,22.93181934
0.0055,-3.479842176,-12.13216927,15.61201144,106.4441147,-118.6445508,12.20043607
0.00575,-2.239507614,-12.93394309,15.17345071,112.5306931,-114.6320507,2.101357669
0.006,-0.940867404,-13.69425356,14.63512096,117.0346832,-108.8680812,-8.166602041
0.00625,0.298801419,-14.31874954,14.01994812,122.1317139,-103.8829545,-18.24875938
0.0065,1.549802785,-14.85735677,13.30755398,126.1564865,-98.13027658,-28.02620994
0.00675,2.779892866,-15.30330215,12.52340929,129.7015228,-91.89104554,-37.81047729
0.007,4.034441065,-15.6743625,11.63992143,131.5056915,-84.42397309,-47.08171844
0.00725,5.269239353,-15.98534012,10.71610076,132.631012,-75.7130952,-56.91791676
0.0075,6.472119984,-16.19519724,9.723077254,132.9002991,-66.57554559,-66.32475348
0.00775,7.639251363,-16.30604895,8.666797591,132.2422791,-56.97772789,-75.26455116
0.008,8.723915517,-16.32424394,7.600328418,131.7527924,-47.13660797,-84.61618439
0.00825,9.750818713,-16.22481612,6.473997407,130.4361725,-37.3497684,-93.08640408
0.0085,10.71736342,-16.02257349,5.305210062,128.3077545,-27.38593464,-100.9218199
0.00875,11.62777231,-15.72386425,4.096091938,125.1496735,-17.13504435,-108.0146291
0.009,12.47523073,-15.33588182,2.860651091,121.0486755,-6.566426504,-114.482249
0.00925,13.20637294,-14.82096994,1.614597007,117.000061,3.142686722,-120.1427478
0.0095,13.8282117,-14.23836079,0.410149085,113.1521606,13.0708968,-126.2230574
0.00975,14.40623432,-13.55759291,-0.848641416,107.4596405,23.03184972,-130.4914902
0.01,14.91615479,-12.80362797,-2.112526823,100.6414871,33.20263356,-133.8441207
0.01025,15.33603991,-11.93500381,-3.4010361,92.88733673,42.51058371,-135.3979204
0.0105,15.6279719,-10.99064583,-4.637326071,85.42334747,51.26211899,-136.6854665
0.01075,15.87343952,-9.976473649,-5.89696587,76.11356354,60.01861964,-136.1321832
0.011,15.99725159,-8.907300431,-7.089951163,67.00337219,68.34406294,-135.3474351
0.01125,16.07439944,-7.827125545,-8.247273893,56.43724442,77.45761365,-133.8948581
0.0115,16.0663679,-6.702526764,-9.363841137,45.16894913,86.27645554,-131.4454047
0.01175,15.94002842,-5.536039886,-10.40398854,34.10510635,94.41816779,-128.5232741
0.012,15.71448065,-4.32935826,-11.38512239,22.79746628,101.8620371,-124.6595033
0.01225,15.37361598,-3.076982673,-12.29663331,11.6821413,108.1844623,-119.8666036
0.0125,14.90037366,-1.799643458,-13.1007302,1.435630679,113.4447651,-114.8803958
0.01275,14.33921385,-0.53330515,-13.8059087,-8.753071785,118.4481081,-109.6950363
0.013,13.71299991,0.704685516,-14.41768542,-19.26407814,123.4962494,-104.2321712
0.01325,13.015861,1.935482982,-14.95134398,-29.9976368,127.9514397,-97.95380291
0.0135,12.21136824,3.182781897,-15.39415013,-40.05062866,130.8931634,-90.84253476
0.01375,11.32792515,4.435157492,-15.76308265,-49.94218826,132.5371024,-82.59491418
0.014,10.37014923,5.676110986,-16.04626022,-59.52321625,133.0247972,-73.50158093
0.01425,9.362083018,6.861636165,-16.22371918,-68.94245148,133.1712831,-64.22883165
0.0145,8.291099347,8.021775933,-16.31287528,-77.92508698,132.1348174,-54.20973041
0.01475,7.160909466,9.126067819,-16.28697728,-86.16524506,130.3367236,-44.17147854
0.015,5.964002336,10.21174217,-16.17574451,-93.55181885,126.8478246,-33.29600575
0.01525,4.745979257,11.20560415,-15.95158341,-100.5473633,123.2206693,-22.67330605
0.0155,3.483981019,12.127962,-15.61194302,-106.5084152,118.7626746,-12.25425933
0.01575,2.226333668,12.95681429,-15.18314796,-112.3411789,114.1115555,-1.770376629
0.016,0.978450728,13.66212145,-14.64057218,-117.7737885,109.7591407,8.014647755
0.01625,-0.267586718,14.2866182,-14.01903148,-122.7178116,104.7392449,17.97856665
0.0165,-1.499504972,14.81887703,-13.31937206,-127.2117081,99.25922304,27.95248503
0.01675,-2.763480248,15.28809605,-12.5246158,-130.0554199,92.34111135,37.71430857
0.017,-4.03962727,15.67438663,-11.63475936,-131.4107208,84.42955551,46.98116531
0.01725,-5.301130547,15.99805889,-10.69692835,-131.9261017,75.27919415,56.64690754
0.0175,-6.516747851,16.20791716,-9.691169307,-131.8504486,66.04212842,65.80832019
0.01775,-7.643166231,16.30565013,-8.662483902,-132.1549072,56.98864924,75.16625798
0.018,-8.699091983,16.28576692,-7.586674938,-132.1428833,48.08207675,84.06080655
0.01825,-9.702215362,16.18718315,-6.484967789,-131.4707184,38.46744376,93.00327462
0.0185,-10.68910067,15.99636603,-5.307265364,-128.910675,28.1482902,100.7623848
0.01875,-11.59908665,15.69723433,-4.098147687,-125.7736816,17.91507296,107.8586087
0.019,-12.44231396,15.30459695,-2.862282989,-121.763031,7.47175487,114.2912761
0.01925,-13.21153205,14.82860908,-1.617077029,-117.0124588,-3.250403428,120.2628622
0.0195,-13.88345511,14.2502329,-0.366777795,-111.8763428,-13.63580884,125.5121516
0.01975,-14.43941226,13.56565466,0.873757604,-106.7198105,-23.36999707,130.0898076
0.02,-14.90655367,12.78292102,2.123632651,-100.8072739,-32.68567693,133.4929508
0.02025,-15.32006093,11.91683483,3.403226099,-93.24545288,-41.99113997,135.2365928
0.0205,-15.69043521,11.00124647,4.689188742,-83.93405151,-51.86459878,135.7986503
0.02075,-15.89389267,9.98199987,5.911892798,-75.67401123,-60.22179839,135.8958096
0.021,-16.08681872,8.938211709,7.148607007,-64.92441559,-69.54285524,134.4672708
0.02125,-16.1287502,7.852113889,8.27663631,-55.2131691,-78.29587692,133.509046
0.0215,-16.08596014,6.710589518,9.375370619,-44.71909714,-86.5454651,131.2645622
0.02175,-15.92447319,5.517870697,10.4066025,-34.38352966,-93.93204911,128.3155788
0.022,-15.70273015,4.3166902,11.38603995,-23.02428246,-101.50128,124.5255624
0.02225,-15.38471949,3.084623054,12.30009644,-11.46326065,-108.372846,119.8361067
0.0225,-14.91993229,1.817861577,13.10207071,-1.070518494,-113.8986942,114.9692127
0.02275,-14.35153078,0.558715796,13.79281498,8.87908268,-118.9913152,110.1122326
0.023,-13.74483738,-0.676735812,14.42157319,19.88859749,-124.2402399,104.3516425
0.02325,-13.04559388,-1.913034219,14.9586281,30.61737251,-128.5846928,97.96732027
0.0235,-12.21822521,-3.175142259,15.39336747,40.18626404,-131.0834531,90.89718905
0.02375,-11.33902516,-4.426671562,15.76569672,50.18493652,-132.7760724,82.59113588
0.024,-10.40327844,-5.653662116,16.05694055,60.2466507,-133.6926085,73.44595775
0.02425,-9.431234192,-6.82014805,16.25138224,70.48577881,-134.4716457,63.98586687
0.0245,-8.303888251,-8.010327955,16.31421621,78.22819519,-132.4604791,54.23228393
0.02475,-7.132190358,-9.14296676,16.27515712,85.58695221,-129.8183056,44.23135341
0.025,-5.924183909,-10.21044864,16.13463255,92.53542328,-126.5833682,34.04794496
0.02525,-4.705805693,-11.2250425,15.93084819,99.65930176,-122.5581302,22.89882847
0.0255,-3.488305113,-12.12413052,15.61243563,106.6061935,-118.8614551,12.25526151
0.02575,-2.211571678,-12.95848295,15.17005463,111.9770203,-113.9652611,1.988240807
0.026,-0.9365835,-13.68282916,14.61941266,116.8294678,-109.0501765,-7.779291237
0.02625,0.301382056,-14.30901671,14.00763465,121.9828796,-104.0504552,-17.93242443
0.0265,1.506109206,-14.8467783,13.3406691,127.2208557,-98.65935577,-28.56149994
0.02675,2.783717025,-15.30245533,12.51873831,129.6015625,-91.88889195,-37.71267055
0.027,4.017872694,-15.67732322,11.65945052,131.970459,-84.49999791,-47.47046107
0.02725,5.27388447,-15.99253163,10.71864716,132.5740662,-75.55073712,-57.02332904
0.0275,6.476776064,-16.19900496,9.722228895,132.8165283,-66.47407057,-66.34245775
0.02775,7.621853024,-16.30393472,8.682081697,132.6942902,-57.14912949,-75.54516068
0.028,8.72603652,-16.3250914,7.599054875,131.7180481,-47.10750136,-84.61054673
0.02825,9.750829685,-16.22142989,6.4706002,130.4246216,-37.41509026,-93.00953132
0.0285,10.75087036,-16.03230563,5.281435268,127.5097427,-26.95548815,-100.5542546
0.02875,11.63416827,-15.7158255,4.081657225,124.9229965,-17.23803384,-107.6849627
0.029,12.45487716,-15.32826517,2.87338801,121.5278244,-6.861448974,-114.6663754
0.02925,13.18938208,-14.82308422,1.63370214,117.4695129,3.054892784,-120.5244057
0.0295,13.83331476,-14.2358214,0.402506639,113.0107498,13.05931553,-126.0700653
0.02975,14.43080556,-13.57282364,-0.857981911,106.9340134,23.50098786,-130.4350012
0.03,14.91869976,-12.80447456,-2.114225195,100.5811539,33.24209658,-133.8232505
0.03025,15.32587314,-11.92865796,-3.397215173,93.10765839,42.32032981,-135.4279882
0.0305,15.62250033,-10.97668321,-4.645817124,85.46704865,50.95999548,-136.4270441
0.03075,15.86327879,-9.968011579,-5.895267209,76.32324982,59.78175044,-136.1050003
0.031,16.02226048,-8.9187237,-7.103536784,66.436409,68.7413412,-135.1777502
0.03125,16.07988142,-7.838126306,-8.241755118,56.37288284,77.70699454,-134.0798774
