Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-18.85958017,14.59324755,4.26633262,-96.4404068,-55.51141982,151.9518266
0.00025,-19.28002537,13.43733935,5.842686022,-86.0881958,-65.47469561,151.5628914
0.0005,-19.5530489,12.18750151,7.365547394,-75.86481476,-74.60728727,150.472102
0.00075,-19.73711331,10.88054618,8.856567131,-64.47390747,-83.8441077,148.3180152
0.001,-19.82370075,9.524087824,10.29961293,-52.16671753,-93.07058904,145.2373066
0.00125,-19.79366701,8.129550558,11.66411646,-39.5243454,-102.1554422,141.6797876
0.0015,-19.62758776,6.666046833,12.96154092,-26.84897041,-110.1542847,137.0032551
0.00175,-19.29646742,5.171658531,14.12480889,-15.22974014,-117.340256,132.5699961
0.002,-18.85885583,3.655267231,15.2035886,-3.26227212,-124.082859,127.3451312
0.00225,-18.28931553,2.109260415,16.18005511,8.36785984,-129.8146605,121.4468006
0.0025,-17.59496689,0.559444211,17.03552268,19.55884552,-134.8336179,115.2747724
0.00275,-16.85077896,-0.941291235,17.79207019,31.7816658,-140.4563955,108.6747297
0.003,-15.95808157,-2.465720053,18.42380163,42.86657333,-144.3486359,101.4820626
0.00325,-14.95549617,-4.011305098,18.96680127,53.65387344,-146.5901654,92.93629199
0.0035,-13.84509986,-5.56365786,19.40875772,63.92922592,-147.216491,83.28726509
0.00375,-12.67727406,-7.08301109,19.76028515,74.54799652,-147.1068944,72.55889788
0.004,-11.42734652,-8.554128996,19.98147552,84.57051849,-146.1375639,61.56704539
0.00425,-10.08815534,-9.994361823,20.08251717,93.73568726,-143.7046567,49.9689694
0.0045,-8.663073359,-11.39524469,20.05831805,101.8535461,-139.7715959,37.91804974
0.00475,-7.227386682,-12.67512292,19.9025096,110.0786285,-136.2313564,26.15272791
0.005,-5.745180963,-13.88434366,19.62952462,117.6244965,-131.6884789,14.06398243
0.00525,-4.196032507,-15.00978954,19.20582205,123.6226349,-126.0580508,2.435415925
0.0055,-2.626552682,-16.02438483,18.65093751,128.8530273,-120.0305286,-8.822498701
