t,i
0.00046000,-8.332
0.00046500,-8.335
0.00047000,-8.337
0.00047500,-8.345
0.00048000,-8.353
0.00048500,-8.348
0.00049000,-8.334
0.00049500,-8.318
0.00050000,-8.294
0.00050500,-8.274
0.00051000,-8.252
0.00051500,-8.221
0.00052000,-8.199
0.00052500,-8.181
0.00053000,-8.182
0.00053500,-8.189
0.00054000,-8.205
0.00054500,-8.232
0.00055000,-8.248
0.00055500,-8.250
0.00056000,-8.250
0.00056500,-8.239
0.00057000,-8.232
0.00057500,-8.219
0.00058000,-8.208
0.00058500,-8.205
0.00059000,-8.195
0.00059500,-8.187
0.00060000,-8.168
0.00060500,-8.152
0.00061000,-8.139
0.00061500,-8.136
0.00062000,-8.141
0.00062500,-8.155
0.00063000,-8.173
0.00063500,-8.181
0.00064000,-8.187
0.00064500,-8.176
0.00065000,-8.168
0.00065500,-8.144
0.00066000,-8.121
0.00066500,-8.099
0.00067000,-8.081
0.00067500,-8.068
0.00068000,-8.050
0.00068500,-8.023
0.00069000,-8.001
0.00069500,-7.973
0.00070000,-7.947
0.00070500,-7.943
0.00071000,-7.954
0.00071500,-7.970
0.00072000,-7.983
0.00072500,-7.994
0.00073000,-8.004
0.00073500,-7.997
0.00074000,-7.991
0.00074500,-7.983
0.00075000,-7.973
0.00075500,-7.964
0.00076000,-7.943
0.00076500,-7.917
0.00077000,-7.888
0.00077500,-7.862
0.00078000,-7.833
0.00078500,-7.807
0.00079000,-7.788
0.00079500,-7.798
0.00080000,-7.799
0.00080500,-7.807
0.00081000,-7.820
0.00081500,-7.825
0.00082000,-7.820
0.00082500,-7.817
0.00083000,-7.803
0.00083500,-7.801
0.00084000,-7.790
0.00084500,-7.770
0.00085000,-7.753
0.00085500,-7.733
0.00086000,-7.709
0.00086500,-7.675
0.00087000,-7.650
0.00087500,-7.638
0.00088000,-7.624
0.00088500,-7.617
0.00089000,-7.614
0.00089500,-7.614
0.00090000,-7.624
0.00090500,-7.625
0.00091000,-7.622
0.00091500,-7.632
0.00092000,-7.634
0.00092500,-7.632
0.00093000,-7.617
0.00093500,-7.603
0.00094000,-7.579
0.00094500,-7.547
0.00095000,-7.513
0.00095500,-7.502
0.00096000,-7.479
0.00096500,-7.461
0.00097000,-7.440
0.00097500,-7.436
0.00098000,-7.429
0.00098500,-7.427
0.00099000,-7.437
0.00099500,-7.445
0.00100000,-7.452
0.00100500,-7.439
0.00101000,-7.424
0.00101500,-7.405
0.00102000,-7.381
0.00102500,-7.358
0.00103000,-7.324
0.00103500,-7.308
0.00104000,-7.292
0.00104500,-7.270
0.00105000,-7.244
0.00105500,-7.220
0.00106000,-7.199
0.00106500,-7.186
0.00107000,-7.178
0.00107500,-7.183
0.00108000,-7.194
0.00108500,-7.202
0.00109000,-7.207
0.00109500,-7.210
0.00110000,-7.205
0.00110500,-7.192
0.00111000,-7.178
0.00111500,-7.154
0.00112000,-7.126
0.00112500,-7.105
0.00113000,-7.075
0.00113500,-7.048
0.00114000,-7.019
0.00114500,-6.990
0.00115000,-6.972
0.00115500,-6.972
0.00116000,-6.977
0.00116500,-6.990
0.00117000,-7.006
0.00117500,-7.017
0.00118000,-7.017
0.00118500,-7.020
0.00119000,-7.007
0.00119500,-6.986
0.00120000,-6.969
0.00120500,-6.953
0.00121000,-6.930
0.00121500,-6.899
0.00122000,-6.877
0.00122500,-6.853
0.00123000,-6.829
0.00123500,-6.804
0.00124000,-6.808
0.00124500,-6.813
0.00125000,-6.832
0.00125500,-6.840
0.00126000,-6.838
0.00126500,-6.833
0.00127000,-6.822
0.00127500,-6.811
0.00128000,-6.804
0.00128500,-6.800
0.00129000,-6.800
0.00129500,-6.793
0.00130000,-6.787
0.00130500,-6.769
0.00131000,-6.748
0.00131500,-6.718
0.00132000,-6.695
0.00132500,-6.681
0.00133000,-6.681
0.00133500,-6.669
0.00134000,-6.672
0.00134500,-6.668
0.00135000,-6.668
0.00135500,-6.668
0.00136000,-6.668
0.00136500,-6.677
0.00137000,-6.677
0.00137500,-6.661
0.00138000,-6.643
0.00138500,-6.608
0.00139000,-6.579
0.00139500,-6.544
0.00140000,-6.511
0.00140500,-6.492
0.00141000,-6.473
0.00141500,-6.457
0.00142000,-6.442
0.00142500,-6.433
0.00143000,-6.431
0.00143500,-6.439
0.00144000,-6.454
0.00144500,-6.470
0.00145000,-6.489
0.00145500,-6.492
0.00146000,-6.482
0.00146500,-6.447
0.00147000,-6.415
0.00147500,-6.373
0.00148000,-6.338
0.00148500,-6.320
0.00149000,-6.304
0.00149500,-6.283
0.00150000,-6.260
0.00150500,-6.247
0.00151000,-6.235
0.00151500,-6.217
0.00152000,-6.214
0.00152500,-6.209
0.00153000,-6.209
0.00153500,-6.231
0.00154000,-6.251
0.00154500,-6.259
0.00155000,-6.254
0.00155500,-6.235
0.00156000,-6.204
0.00156500,-6.173
0.00157000,-6.143
0.00157500,-6.119
0.00158000,-6.093
0.00158500,-6.066
0.00159000,-6.046
0.00159500,-6.032
0.00160000,-6.033
0.00160500,-6.038
0.00161000,-6.048
0.00161500,-6.066
0.00162000,-6.082
0.00162500,-6.090
0.00163000,-6.096
0.00163500,-6.091
0.00164000,-6.074
0.00164500,-6.048
0.00165000,-6.029
0.00165500,-6.012
0.00166000,-5.992
0.00166500,-5.966
0.00167000,-5.948
0.00167500,-5.926
0.00168000,-5.906
0.00168500,-5.901
0.00169000,-5.901
0.00169500,-5.897
0.00170000,-5.906
0.00170500,-5.909
0.00171000,-5.913
0.00171500,-5.900
0.00172000,-5.890
0.00172500,-5.868
0.00173000,-5.855
0.00173500,-5.839
0.00174000,-5.822
0.00174500,-5.795
0.00175000,-5.774
0.00175500,-5.748
0.00176000,-5.718
0.00176500,-5.686
0.00177000,-5.671
0.00177500,-5.661
0.00178000,-5.665
0.00178500,-5.670
0.00179000,-5.676
0.00179500,-5.684
0.00180000,-5.699
0.00180500,-5.707
0.00181000,-5.703
0.00181500,-5.694
0.00182000,-5.679
0.00182500,-5.655
0.00183000,-5.620
0.00183500,-5.592
0.00184000,-5.565
0.00184500,-5.534
0.00185000,-5.515
0.00185500,-5.502
0.00186000,-5.489
0.00186500,-5.488
0.00187000,-5.480
0.00187500,-5.481
0.00188000,-5.497
0.00188500,-5.513
0.00189000,-5.520
0.00189500,-5.518
0.00190000,-5.520
0.00190500,-5.499
0.00191000,-5.468
0.00191500,-5.441
0.00192000,-5.402
0.00192500,-5.378
0.00193000,-5.364
0.00193500,-5.343
0.00194000,-5.328
0.00194500,-5.314
0.00195000,-5.304
0.00195500,-5.290
0.00196000,-5.270
0.00196500,-5.269
0.00197000,-5.267
0.00197500,-5.272
0.00198000,-5.294
0.00198500,-5.306
0.00199000,-5.307
0.00199500,-5.293
0.00200000,-5.265
0.00200500,-5.241
0.00201000,-5.204
0.00201500,-5.180
0.00202000,-5.164
0.00202500,-5.151
0.00203000,-5.138
0.00203500,-5.108
0.00204000,-5.093
0.00204500,-5.074
0.00205000,-5.069
0.00205500,-5.061
0.00206000,-5.071
0.00206500,-5.084
0.00207000,-5.096
0.00207500,-5.093
0.00208000,-5.084
0.00208500,-5.053
0.00209000,-5.019
0.00209500,-4.981
0.00210000,-4.960
0.00210500,-4.942
0.00211000,-4.932
0.00211500,-4.919
0.00212000,-4.890
0.00212500,-4.871
0.00213000,-4.850
0.00213500,-4.839
0.00214000,-4.829
0.00214500,-4.834
0.00215000,-4.849
0.00215500,-4.855
0.00216000,-4.860
0.00216500,-4.868
0.00217000,-4.860
0.00217500,-4.849
0.00218000,-4.823
0.00218500,-4.800
0.00219000,-4.781
0.00219500,-4.752
0.00220000,-4.728
0.00220500,-4.712
0.00221000,-4.681
0.00221500,-4.660
0.00222000,-4.646
0.00222500,-4.636
0.00223000,-4.642
0.00223500,-4.654
0.00224000,-4.660
0.00224500,-4.673
0.00225000,-4.684
0.00225500,-4.680
0.00226000,-4.671
0.00226500,-4.649
0.00227000,-4.633
0.00227500,-4.605
0.00228000,-4.586
0.00228500,-4.560
0.00229000,-4.543
0.00229500,-4.523
0.00230000,-4.504
0.00230500,-4.491
0.00231000,-4.493
0.00231500,-4.491
0.00232000,-4.490
0.00232500,-4.496
0.00233000,-4.494
0.00233500,-4.485
0.00234000,-4.483
0.00234500,-4.481
0.00235000,-4.475
0.00235500,-4.490
0.00236000,-4.490
0.00236500,-4.478
0.00237000,-4.462
0.00237500,-4.440
0.00238000,-4.412
0.00238500,-4.382
0.00239000,-4.370
0.00239500,-4.359
0.00240000,-4.351
0.00240500,-4.345
0.00241000,-4.354
0.00241500,-4.367
0.00242000,-4.378
0.00242500,-4.390
0.00243000,-4.388
0.00243500,-4.378
0.00244000,-4.359
0.00244500,-4.324
0.00245000,-4.298
0.00245500,-4.267
0.00246000,-4.251
0.00246500,-4.227
0.00247000,-4.214
0.00247500,-4.203
0.00248000,-4.189
0.00248500,-4.166
0.00249000,-4.150
0.00249500,-4.132
0.00250000,-4.121
0.00250500,-4.114
0.00251000,-4.121
0.00251500,-4.139
0.00252000,-4.151
0.00252500,-4.153
0.00253000,-4.140
0.00253500,-4.118
0.00254000,-4.085
0.00254500,-4.057
0.00255000,-4.028
0.00255500,-4.011
0.00256000,-4.003
0.00256500,-3.979
0.00257000,-3.962
0.00257500,-3.945
0.00258000,-3.926
0.00258500,-3.908
0.00259000,-3.896
0.00259500,-3.883
0.00260000,-3.876
0.00260500,-3.873
0.00261000,-3.883
0.00261500,-3.889
0.00262000,-3.897
0.00262500,-3.891
0.00263000,-3.883
0.00263500,-3.862
0.00264000,-3.846
0.00264500,-3.820
0.00265000,-3.783
0.00265500,-3.760
0.00266000,-3.741
0.00266500,-3.723
0.00267000,-3.715
0.00267500,-3.717
0.00268000,-3.726
0.00268500,-3.739
0.00269000,-3.738
0.00269500,-3.749
0.00270000,-3.755
0.00270500,-3.755
0.00271000,-3.746
0.00271500,-3.728
0.00272000,-3.718
0.00272500,-3.702
0.00273000,-3.672
0.00273500,-3.656
0.00274000,-3.644
0.00274500,-3.628
0.00275000,-3.617
0.00275500,-3.620
0.00276000,-3.623
0.00276500,-3.622
0.00277000,-3.632
0.00277500,-3.630
0.00278000,-3.632
0.00278500,-3.620
0.00279000,-3.611
0.00279500,-3.586
0.00280000,-3.572
0.00280500,-3.551
0.00281000,-3.533
0.00281500,-3.511
0.00282000,-3.488
0.00282500,-3.477
0.00283000,-3.450
0.00283500,-3.429
0.00284000,-3.417
0.00284500,-3.411
0.00285000,-3.405
0.00285500,-3.396
0.00286000,-3.392
0.00286500,-3.385
0.00287000,-3.384
0.00287500,-3.385
0.00288000,-3.392
0.00288500,-3.401
0.00289000,-3.393
0.00289500,-3.374
0.00290000,-3.347
0.00290500,-3.318
0.00291000,-3.295
0.00291500,-3.268
0.00292000,-3.255
0.00292500,-3.245
0.00293000,-3.229
0.00293500,-3.219
0.00294000,-3.210
0.00294500,-3.202
0.00295000,-3.197
0.00295500,-3.189
0.00296000,-3.179
0.00296500,-3.181
0.00297000,-3.182
0.00297500,-3.179
0.00298000,-3.170
0.00298500,-3.160
0.00299000,-3.137
0.00299500,-3.115
0.00300000,-3.095
0.00300500,-3.079
0.00301000,-3.065
0.00301500,-3.046
0.00302000,-3.025
0.00302500,-3.012
0.00303000,-2.992
0.00303500,-2.989
0.00304000,-2.981
0.00304500,-2.991
0.00305000,-3.000
0.00305500,-3.017
0.00306000,-3.021
0.00306500,-3.012
0.00307000,-2.996
0.00307500,-2.981
0.00308000,-2.943
0.00308500,-2.920
0.00309000,-2.909
0.00309500,-2.894
0.00310000,-2.878
0.00310500,-2.864
0.00311000,-2.848
0.00311500,-2.833
0.00312000,-2.823
0.00312500,-2.823
0.00313000,-2.833
0.00313500,-2.843
0.00314000,-2.854
0.00314500,-2.848
0.00315000,-2.844
0.00315500,-2.827
0.00316000,-2.802
0.00316500,-2.782
0.00317000,-2.769
0.00317500,-2.743
0.00318000,-2.727
0.00318500,-2.707
0.00319000,-2.691
0.00319500,-2.670
0.00320000,-2.650
0.00320500,-2.643
0.00321000,-2.637
0.00321500,-2.635
0.00322000,-2.641
0.00322500,-2.648
0.00323000,-2.664
0.00323500,-2.674
0.00324000,-2.666
0.00324500,-2.651
0.00325000,-2.640
0.00325500,-2.616
0.00326000,-2.587
0.00326500,-2.561
0.00327000,-2.548
0.00327500,-2.530
0.00328000,-2.508
0.00328500,-2.497
0.00329000,-2.490
0.00329500,-2.485
0.00330000,-2.485
0.00330500,-2.489
0.00331000,-2.495
0.00331500,-2.508
0.00332000,-2.511
0.00332500,-2.513
0.00333000,-2.501
0.00333500,-2.490
0.00334000,-2.476
0.00334500,-2.440
0.00335000,-2.421
0.00335500,-2.397
0.00336000,-2.381
0.00336500,-2.353
0.00337000,-2.345
0.00337500,-2.342
0.00338000,-2.334
0.00338500,-2.331
0.00339000,-2.313
0.00339500,-2.299
0.00340000,-2.287
0.00340500,-2.274
0.00341000,-2.276
0.00341500,-2.276
0.00342000,-2.286
0.00342500,-2.289
0.00343000,-2.287
0.00343500,-2.279
0.00344000,-2.266
0.00344500,-2.249
0.00345000,-2.221
0.00345500,-2.204
0.00346000,-2.194
0.00346500,-2.181
0.00347000,-2.171
0.00347500,-2.155
0.00348000,-2.147
0.00348500,-2.141
0.00349000,-2.139
0.00349500,-2.159
0.00350000,-2.184
0.00350500,-2.189
0.00351000,-2.184
0.00351500,-2.168
0.00352000,-2.138
0.00352500,-2.105
0.00353000,-2.078
0.00353500,-2.057
0.00354000,-2.046
0.00354500,-2.039
0.00355000,-2.028
0.00355500,-2.015
0.00356000,-1.994
0.00356500,-1.977
0.00357000,-1.967
0.00357500,-1.970
0.00358000,-1.990
0.00358500,-2.014
0.00359000,-2.027
0.00359500,-2.028
0.00360000,-2.009
0.00360500,-1.978
0.00361000,-1.952
0.00361500,-1.922
0.00362000,-1.903
0.00362500,-1.895
0.00363000,-1.886
0.00363500,-1.870
0.00364000,-1.849
0.00364500,-1.841
0.00365000,-1.822
0.00365500,-1.803
0.00366000,-1.795
0.00366500,-1.796
0.00367000,-1.804
0.00367500,-1.816
0.00368000,-1.833
0.00368500,-1.841
0.00369000,-1.832
0.00369500,-1.811
0.00370000,-1.793
0.00370500,-1.769
0.00371000,-1.743
0.00371500,-1.724
0.00372000,-1.709
0.00372500,-1.692
0.00373000,-1.676
0.00373500,-1.666
0.00374000,-1.655
0.00374500,-1.655
0.00375000,-1.663
0.00375500,-1.669
0.00376000,-1.674
0.00376500,-1.685
0.00377000,-1.690
0.00377500,-1.677
0.00378000,-1.656
0.00378500,-1.648
0.00379000,-1.632
0.00379500,-1.614
0.00380000,-1.593
0.00380500,-1.581
0.00381000,-1.574
0.00381500,-1.563
0.00382000,-1.560
0.00382500,-1.568
0.00383000,-1.565
0.00383500,-1.556
0.00384000,-1.552
0.00384500,-1.552
0.00385000,-1.545
0.00385500,-1.539
0.00386000,-1.532
0.00386500,-1.516
0.00387000,-1.503
0.00387500,-1.484
0.00388000,-1.460
0.00388500,-1.444
0.00389000,-1.424
0.00389500,-1.402
0.00390000,-1.386
0.00390500,-1.371
0.00391000,-1.365
0.00391500,-1.352
0.00392000,-1.342
0.00392500,-1.328
0.00393000,-1.329
0.00393500,-1.333
0.00394000,-1.344
0.00394500,-1.349
0.00395000,-1.355
0.00395500,-1.346
0.00396000,-1.323
0.00396500,-1.299
0.00397000,-1.272
0.00397500,-1.249
0.00398000,-1.231
0.00398500,-1.215
0.00399000,-1.212
0.00399500,-1.204
0.00400000,-1.191
0.00400500,-1.180
0.00401000,-1.167
0.00401500,-1.169
0.00402000,-1.173
0.00402500,-1.189
0.00403000,-1.209
0.00403500,-1.202
0.00404000,-1.196
0.00404500,-1.169
0.00405000,-1.138
0.00405500,-1.106
0.00406000,-1.082
0.00406500,-1.064
0.00407000,-1.061
0.00407500,-1.054
0.00408000,-1.048
0.00408500,-1.038
0.00409000,-1.017
0.00409500,-1.004
0.00410000,-0.980
0.00410500,-0.970
0.00411000,-0.979
0.00411500,-0.991
0.00412000,-1.008
0.00412500,-1.017
0.00413000,-1.009
0.00413500,-0.991
0.00414000,-0.964
0.00414500,-0.930
0.00415000,-0.911
0.00415500,-0.893
0.00416000,-0.888
0.00416500,-0.879
0.00417000,-0.869
0.00417500,-0.853
0.00418000,-0.834
0.00418500,-0.822
0.00419000,-0.826
0.00419500,-0.829
0.00420000,-0.842
0.00420500,-0.847
0.00421000,-0.861
0.00421500,-0.856
0.00422000,-0.850
0.00422500,-0.821
0.00423000,-0.793
0.00423500,-0.774
0.00424000,-0.755
0.00424500,-0.735
0.00425000,-0.723
0.00425500,-0.710
0.00426000,-0.695
0.00426500,-0.674
0.00427000,-0.655
0.00427500,-0.649
0.00428000,-0.642
0.00428500,-0.636
0.00429000,-0.636
0.00429500,-0.640
0.00430000,-0.653
0.00430500,-0.660
0.00431000,-0.653
0.00431500,-0.642
0.00432000,-0.624
0.00432500,-0.605
0.00433000,-0.579
0.00433500,-0.549
0.00434000,-0.539
0.00434500,-0.521
0.00435000,-0.497
0.00435500,-0.494
0.00436000,-0.492
0.00436500,-0.484
0.00437000,-0.486
0.00437500,-0.497
0.00438000,-0.508
0.00438500,-0.517
0.00439000,-0.521
0.00439500,-0.502
0.00440000,-0.497
0.00440500,-0.478
0.00441000,-0.454
0.00441500,-0.420
0.00442000,-0.399
0.00442500,-0.383
0.00443000,-0.367
0.00443500,-0.356
0.00444000,-0.343
0.00444500,-0.333
0.00445000,-0.320
0.00445500,-0.299
0.00446000,-0.277
0.00446500,-0.270
0.00447000,-0.248
0.00447500,-0.238
0.00448000,-0.238
0.00448500,-0.243
0.00449000,-0.236
0.00449500,-0.240
0.00450000,-0.235
0.00450500,-0.222
0.00451000,-0.201
0.00451500,-0.183
0.00452000,-0.164
0.00452500,-0.158
0.00453000,-0.145
0.00453500,-0.132
0.00454000,-0.119
0.00454500,-0.108
0.00455000,-0.100
0.00455500,-0.112
0.00456000,-0.135
0.00456500,-0.153
0.00457000,-0.156
0.00457500,-0.140
0.00458000,-0.122
0.00458500,-0.080
0.00459000,-0.048
0.00459500,-0.017
0.00460000,-0.001
0.00460500,0.002
0.00461000,0.007
0.00461500,0.023
0.00462000,0.029
0.00462500,0.045
0.00463000,0.069
0.00463500,0.081
0.00464000,0.073
0.00464500,0.050
0.00465000,0.034
0.00465500,0.015
0.00466000,0.005
0.00466500,0.008
0.00467000,0.013
0.00467500,0.029
0.00468000,0.040
0.00468500,0.045
0.00469000,0.034
0.00469500,0.028
0.00470000,0.028
0.00470500,0.024
0.00471000,0.029
0.00471500,0.032
0.00472000,0.034
0.00472500,0.024
0.00473000,0.026
0.00473500,0.023
0.00474000,0.020
0.00474500,0.023
0.00475000,0.031
0.00475500,0.029
0.00476000,0.044
0.00476500,0.039
0.00477000,0.034
0.00477500,0.018
0.00478000,0.021
0.00478500,0.024
0.00479000,0.026
0.00479500,0.031
0.00480000,0.037
0.00480500,0.037
0.00481000,0.029
0.00481500,0.028
0.00482000,0.028
0.00482500,0.024
0.00483000,0.026
0.00483500,0.028
0.00484000,0.034
0.00484500,0.039
0.00485000,0.032
0.00485500,0.026
0.00486000,0.024
0.00486500,0.028
0.00487000,0.031
0.00487500,0.029
0.00488000,0.037
0.00488500,0.034
0.00489000,0.037
0.00489500,0.026
0.00490000,0.026
0.00490500,0.029
0.00491000,0.024
0.00491500,0.034
0.00492000,0.032
0.00492500,0.037
0.00493000,0.036
0.00493500,0.026
0.00494000,0.023
0.00494500,0.026
0.00495000,0.026
0.00495500,0.032
0.00496000,0.036
0.00496500,0.042
0.00497000,0.037
0.00497500,0.031
0.00498000,0.023
0.00498500,0.024
0.00499000,0.026
0.00499500,0.032
0.00500000,0.034
0.00500500,0.044
0.00501000,0.037
0.00501500,0.029
0.00502000,0.026
0.00502500,0.026
0.00503000,0.023
0.00503500,0.028
0.00504000,0.029
0.00504500,0.037
0.00505000,0.032
0.00505500,0.034
0.00506000,0.023
0.00506500,0.023
0.00507000,0.028
0.00507500,0.029
0.00508000,0.036
0.00508500,0.040
0.00509000,0.047
0.00509500,0.040
0.00510000,0.028
0.00510500,0.028
0.00511000,0.028
0.00511500,0.028
0.00512000,0.034
0.00512500,0.034
0.00513000,0.039
0.00513500,0.037
0.00514000,0.031
0.00514500,0.024
0.00515000,0.031
0.00515500,0.032
0.00516000,0.034
0.00516500,0.029
0.00517000,0.040
0.00517500,0.034
0.00518000,0.032
0.00518500,0.026
0.00519000,0.031
0.00519500,0.031
0.00520000,0.026
0.00520500,0.031
0.00521000,0.040
0.00521500,0.040
0.00522000,0.036
0.00522500,0.024
0.00523000,0.024
0.00523500,0.029
0.00524000,0.032
0.00524500,0.031
0.00525000,0.040
0.00525500,0.039
0.00526000,0.034
0.00526500,0.028
0.00527000,0.024
0.00527500,0.026
0.00528000,0.026
0.00528500,0.028
0.00529000,0.032
0.00529500,0.039
0.00530000,0.034
0.00530500,0.032
0.00531000,0.026
0.00531500,0.031
0.00532000,0.032
0.00532500,0.023
0.00533000,0.029
0.00533500,0.037
0.00534000,0.034
0.00534500,0.028
0.00535000,0.023
0.00535500,0.028
0.00536000,0.021
0.00536500,0.029
0.00537000,0.034
0.00537500,0.039
0.00538000,0.039
0.00538500,0.026
0.00539000,0.029
0.00539500,0.018
0.00540000,0.024
0.00540500,0.023
0.00541000,0.031
0.00541500,0.036
0.00542000,0.034
0.00542500,0.028
0.00543000,0.020
0.00543500,0.024
0.00544000,0.024
0.00544500,0.024
0.00545000,0.036
0.00545500,0.037
0.00546000,0.036
0.00546500,0.029
0.00547000,0.026
0.00547500,0.026
0.00548000,0.021
0.00548500,0.021
0.00549000,0.031
0.00549500,0.031
0.00550000,0.039
0.00550500,0.032
0.00551000,0.028
0.00551500,0.021
0.00552000,0.024
0.00552500,0.026
0.00553000,0.028
0.00553500,0.031
0.00554000,0.034
0.00554500,0.029
0.00555000,0.024
0.00555500,0.021
0.00556000,0.020
0.00556500,0.023
0.00557000,0.028
0.00557500,0.029
0.00558000,0.037
0.00558500,0.036
0.00559000,0.028
0.00559500,0.024
0.00560000,0.023
0.00560500,0.023
0.00561000,0.021
0.00561500,0.029
0.00562000,0.037
0.00562500,0.034
0.00563000,0.026
0.00563500,0.021
0.00564000,0.024
0.00564500,0.018
0.00565000,0.024
0.00565500,0.026
0.00566000,0.034
0.00566500,0.032
0.00567000,0.031
0.00567500,0.016
0.00568000,0.021
0.00568500,0.020
0.00569000,0.023
0.00569500,0.029
0.00570000,0.031
0.00570500,0.037
0.00571000,0.024
0.00571500,0.026
0.00572000,0.023
0.00572500,0.016
0.00573000,0.016
0.00573500,0.028
0.00574000,0.029
0.00574500,0.032
0.00575000,0.028
0.00575500,0.023
0.00576000,0.021
0.00576500,0.021
0.00577000,0.020
0.00577500,0.024
0.00578000,0.024
0.00578500,0.029
0.00579000,0.028
0.00579500,0.020
0.00580000,0.020
0.00580500,0.021
0.00581000,0.015
0.00581500,0.023
0.00582000,0.024
0.00582500,0.031
0.00583000,0.032
0.00583500,0.028
0.00584000,0.018
0.00584500,0.020
0.00585000,0.016
0.00585500,0.020
0.00586000,0.021
0.00586500,0.031
0.00587000,0.029
0.00587500,0.026
0.00588000,0.021
0.00588500,0.020
0.00589000,0.021
0.00589500,0.020
0.00590000,0.024
0.00590500,0.029
0.00591000,0.034
0.00591500,0.026
0.00592000,0.018
0.00592500,0.015
0.00593000,0.020
0.00593500,0.016
0.00594000,0.024
0.00594500,0.034
0.00595000,0.034
0.00595500,0.028
0.00596000,0.021
0.00596500,0.018
0.00597000,0.013
0.00597500,0.020
0.00598000,0.021
0.00598500,0.021
0.00599000,0.026
0.00599500,0.031
0.00600000,0.020
0.00600500,0.016
0.00601000,0.021
0.00601500,0.024
0.00602000,0.021
0.00602500,0.024
0.00603000,0.032
0.00603500,0.024
0.00604000,0.021
0.00604500,0.013
0.00605000,0.021
0.00605500,0.018
0.00606000,0.023
0.00606500,0.026
0.00607000,0.023
0.00607500,0.026
0.00608000,0.021
0.00608500,0.021
0.00609000,0.013
0.00609500,0.021
0.00610000,0.024
0.00610500,0.026
0.00611000,0.032
0.00611500,0.040
0.00612000,0.029
0.00612500,0.021
0.00613000,0.008
0.00613500,0.021
0.00614000,0.023
0.00614500,0.026
0.00615000,0.028
0.00615500,0.032
0.00616000,0.029
0.00616500,0.018
0.00617000,0.016
0.00617500,0.018
0.00618000,0.016
0.00618500,0.020
0.00619000,0.028
0.00619500,0.031
0.00620000,0.032
0.00620500,0.028
0.00621000,0.021
0.00621500,0.024
0.00622000,0.024
0.00622500,0.024
0.00623000,0.031
0.00623500,0.031
0.00624000,0.032
0.00624500,0.026
0.00625000,0.020
0.00625500,0.015
0.00626000,0.016
0.00626500,0.023
0.00627000,0.026
0.00627500,0.032
0.00628000,0.029
0.00628500,0.024
0.00629000,0.024
0.00629500,0.021
0.00630000,0.028
0.00630500,0.026
0.00631000,0.031
0.00631500,0.029
0.00632000,0.031
0.00632500,0.024
0.00633000,0.021
0.00633500,0.018
0.00634000,0.015
0.00634500,0.020
0.00635000,0.023
0.00635500,0.026
0.00636000,0.029
0.00636500,0.026
0.00637000,0.021
0.00637500,0.018
0.00638000,0.020
0.00638500,0.018
0.00639000,0.024
0.00639500,0.034
0.00640000,0.036
0.00640500,0.031
0.00641000,0.024
0.00641500,0.015
0.00642000,0.015
0.00642500,0.015
0.00643000,0.020
0.00643500,0.023
0.00644000,0.024
0.00644500,0.028
0.00645000,0.031
0.00645500,0.023
0.00646000,0.016
0.00646500,0.021
0.00647000,0.023
0.00647500,0.026
0.00648000,0.029
0.00648500,0.031
0.00649000,0.024
0.00649500,0.016
0.00650000,0.020
0.00650500,0.020
0.00651000,0.021
0.00651500,0.029
0.00652000,0.034
0.00652500,0.031
0.00653000,0.032
