Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,7.429795412,10.86767549,-18.2974709,-100.4468536,140.942429,-40.49557534
0.00025,6.062113689,12.04643192,-18.10854561,-108.0733643,136.6762603,-28.60289608
0.0005,4.685975178,13.11095136,-17.79692654,-115.482605,132.518789,-17.03618403
0.00075,3.279374161,14.08238878,-17.36176294,-122.0397644,127.7594779,-5.719713537
0.001,1.890531448,14.90870146,-16.79923291,-128.4070129,123.5984242,4.808588717
0.00125,0.475108143,15.66012894,-16.13523709,-133.7211456,118.262496,15.45864958
0.0015,-0.917745628,16.30705014,-15.38930451,-138.8264923,112.5512512,26.2752411
0.00175,-2.31312189,16.83761613,-14.52449424,-142.7562561,106.4035342,36.35272195
0.002,-3.734624818,17.30133495,-13.56671013,-145.0250854,98.62372203,46.40136342
0.00225,-5.149157274,17.69269977,-12.5435425,-146.227417,89.47691862,56.75049837
0.0025,-6.560195098,17.98887087,-11.42867577,-145.8785095,79.30591034,66.57259919
0.00275,-7.913015335,18.17715026,-10.26413492,-145.1034851,68.71529931,76.3881858
0.003,-9.143962896,18.24907712,-9.105114225,-145.3173218,58.31619542,87.00112635
0.00325,-10.357002,18.21988226,-7.862880264,-143.7195129,47.0532975,96.66621544
0.0035,-11.48515265,18.06079718,-6.575644527,-141.6600952,35.9795354,105.6805598
0.00375,-12.5266282,17.79763141,-5.271003209,-139.2053986,24.65924018,114.5461584
0.004,-13.51498175,17.42572639,-3.910744645,-135.2753448,12.98298706,122.2923578
0.00425,-14.40944593,16.9484694,-2.539023469,-130.8065643,1.256556125,129.5500082
0.0045,-15.20539071,16.35401287,-1.148622156,-125.6970062,-10.17510885,135.8721151
0.00475,-15.89811382,15.65208964,0.246024188,-120.0200348,-21.35463917,141.374674
0.005,-16.46216496,14.83635276,1.625812201,-114.2926102,-31.8531604,146.1457706
0.00525,-16.98793385,13.9178026,3.070131248,-106.1304932,-42.40652192,148.5370151
0.0055,-17.38501512,12.8896698,4.495345323,-97.7673111,-52.06699619,149.8343073
0.00575,-17.71399229,11.78876311,5.925229185,-87.82745361,-61.80944695,149.6369006
0.006,-17.944677,10.62904619,7.315630811,-77.15449524,-71.50385646,148.6583517
0.00625,-18.08890378,9.425750923,8.663152859,-65.52158356,-81.34533636,146.8669199
0.0065,-18.12678882,8.157296047,9.969492773,-53.27949905,-90.58899114,143.8684902
0.00675,-18.02684568,6.845686525,11.18115916,-41.4311409,-99.21249592,140.6436368
0.007,-17.81452863,5.495151779,12.31937685,-29.37649345,-107.2741653,136.6506588
0.00725,-17.49358492,4.127692183,13.36589274,-17.22734261,-115.0022842,132.2296268
0.0075,-17.02841681,2.724692618,14.3037242,-5.849155903,-121.5644331,127.413589
0.00775,-16.4783056,1.331001008,15.14730459,5.89509964,-128.0198885,122.1247889
0.008,-15.8270872,-0.043651091,15.87073829,17.41713715,-134.2158889,116.7987518
0.00825,-15.06852743,-1.43861163,16.50713906,28.72994423,-139.1411342,110.41119
0.0085,-14.2000414,-2.843303781,17.04334518,39.55548096,-142.7424723,103.1869913
0.00875,-13.23016159,-4.26915023,17.49931182,50.05340195,-144.6338665,94.58046451
0.009,-12.22531479,-5.650571311,17.8758861,61.32833862,-146.3138963,84.98555766
0.00925,-11.13847891,-7.01676188,18.15524079,72.20240784,-146.6699098,74.46750196
0.0095,-9.937408746,-8.373644437,18.31105318,81.68468475,-145.1327275,63.44804272
0.00975,-8.713978714,-9.648443536,18.36242225,91.45059204,-143.5450894,52.09449734
0.01,-7.375429457,-10.90378187,18.27921133,99.3290329,-139.8501814,40.52114854
