Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-19.77237127,7.298651908,12.47371936,-38.51992416,-107.9679521,146.4878763
0.00025,-19.53963131,5.837264515,13.70236679,-25.40146065,-116.8242338,142.2256944
0.0005,-19.12836223,4.31579767,14.81256456,-13.46764946,-124.0781523,137.5458017
0.00075,-18.62747702,2.804907529,15.82256949,-0.988011718,-131.4766845,132.4646962
0.001,-17.9984469,1.273707955,16.72473894,11.17079449,-137.9178874,126.7470929
0.00125,-17.26148771,-0.230411734,17.49189944,23.08086777,-144.2024407,121.121573
0.0015,-16.44343721,-1.733686602,18.17712381,35.52086639,-149.7951082,114.2742418
0.00175,-15.45619317,-3.295771429,18.7519646,46.47783661,-152.6665973,106.1887607
0.002,-14.40225427,-4.84643342,19.24868769,57.95458984,-154.6363441,96.68175429
0.00225,-13.28496717,-6.370439508,19.65540668,69.76531219,-155.7735441,86.00823188
0.0025,-12.06274358,-7.873714585,19.93645816,80.68079376,-155.4212397,74.74044591
0.00275,-10.74876907,-9.3621806,20.11094967,90.88522339,-153.3279087,62.44268534
0.003,-9.385683968,-10.7668713,20.15255527,100.7773209,-150.8838679,50.10654699
0.00325,-7.935416054,-12.12840701,20.06382307,109.4392776,-146.8352814,37.39600373
0.0035,-6.464374389,-13.37401405,19.83838844,117.8458633,-142.8449836,24.99912027
0.00375,-4.96110634,-14.50749807,19.46860441,125.4985809,-138.5833356,13.08475471
0.004,-3.44549671,-15.50813147,18.95362818,132.5318756,-134.426852,1.894976406
0.00425,-1.921033847,-16.40383344,18.32486729,139.0071716,-129.72698,-9.280191658
0.0045,-0.403856277,-17.19503091,17.59888719,145.1119995,-124.4530802,-20.65891934
0.00475,1.121416114,-17.85379637,16.73238026,149.995224,-118.8938749,-31.10134908
0.005,2.660902926,-18.45332812,15.79242519,153.7870483,-111.5120261,-42.27502222
0.00525,4.22828118,-18.96612593,14.73784475,155.6715393,-102.6160474,-53.05549191
0.0055,5.767202219,-19.35918524,13.59198302,156.632309,-93.16241941,-63.46988955
0.00575,7.265755396,-19.63843024,12.37267484,156.79039,-83.07053966,-73.71985035
0.006,8.75689721,-19.85082848,11.09393127,155.3937988,-71.16586703,-84.22793179
0.00625,10.18562358,-19.94094883,9.755325246,153.245697,-58.86831517,-94.37738185
0.0065,11.51544706,-19.90202322,8.386576153,151.0453186,-46.57613415,-104.4691845
0.00675,12.7366005,-19.73532222,6.998721714,148.8669739,-34.35888355,-114.5080903
0.007,13.9084447,-19.46199858,5.55355388,145.1216583,-21.41737823,-123.7042801
0.00725,14.96659639,-19.04016859,4.073572199,141.0057831,-9.073641317,-131.9321418
0.0075,15.89870243,-18.48083104,2.582128607,136.769104,2.703631411,-139.4727354
0.00775,16.73521588,-17.81740916,1.082193275,131.7156219,14.67215177,-146.3877737
0.008,17.46222303,-17.02282885,-0.43939418,125.8753891,26.10731471,-151.9827038
0.00825,18.10299823,-16.1173931,-1.985605129,118.6677704,37.42964683,-156.0974172
0.0085,18.6669071,-15.09560796,-3.571299139,109.69664,48.45591989,-158.1525599
0.00875,19.10430031,-13.94985382,-5.154446494,100.119751,58.50715094,-158.6269019
0.009,19.40998576,-12.70763066,-6.702355102,90.21797943,67.87941646,-158.0973959
0.00925,19.65128832,-11.42267567,-8.228612654,78.57453156,77.89566023,-156.4701918
0.0095,19.80233682,-10.08652644,-9.715810373,65.76467133,88.01478956,-153.7794609
0.00975,19.8423253,-8.700450897,-11.1418744,52.33001709,97.90051745,-150.2305345
0.01,19.74997444,-7.279258119,-12.47071632,38.95103073,107.4580855,-146.4091162
0.01025,19.5363509,-5.814909711,-13.72144119,25.31386566,116.3920582,-141.7059239
0.0105,19.13352123,-4.30782673,-14.8256945,13.26443481,123.9728998,-137.2373346
0.01075,18.59284189,-2.76393504,-15.82890685,1.588490605,130.448194,-132.0366846
0.011,17.97096509,-1.251352352,-16.71961274,-10.60854912,137.2807396,-126.6721905
0.01125,17.23703494,0.269268354,-17.5063033,-22.70921326,143.26677,-120.5575567
0.0115,16.40962582,1.767042805,-18.17666863,-34.85160828,148.881803,-114.0301947
0.01175,15.46382469,3.282164028,-18.74598872,-46.54051971,152.9398038,-106.3992841
0.012,14.40394794,4.834094881,-19.23804282,-57.87127304,154.8482191,-96.97694607
0.01225,13.25152905,6.388563985,-19.64009303,-68.98027039,155.1546852,-86.17441485
0.0125,12.03696929,7.898185011,-19.9351543,-80.13182068,154.7349233,-74.6031026
0.01275,10.75388478,9.357457484,-20.11134226,-90.92521667,153.4183717,-62.49315501
0.013,9.390346562,10.75368773,-20.14403429,-100.7444916,151.1370752,-50.39258367
0.01325,7.95745241,12.10549044,-20.06294285,-109.7945709,147.4099907,-37.61541975
0.0135,6.502952282,13.34686544,-19.84981772,-118.6147232,143.6338301,-25.01910687
0.01375,5.020423067,14.46173649,-19.48215956,-126.6920547,139.891006,-13.19895124
0.014,3.497626281,15.47125141,-18.9688777,-133.6246338,135.5309953,-1.906361496
0.01425,1.949455347,16.38557168,-18.33502703,-139.6334076,130.3166444,9.316763212
