Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-10.18144985,19.90872398,-9.727274135,-156.5504303,63.56765785,92.98277244
0.00025,-11.50706136,19.86049108,-8.353429719,-154.5939026,51.35556839,103.2383342
0.0005,-12.71971746,19.69505838,-6.975340918,-152.8308105,39.02912652,113.801684
0.00075,-13.8817444,19.4378148,-5.556070396,-149.6254425,25.68373479,123.9417077
0.001,-14.91234534,19.00244395,-4.090098613,-146.2782135,13.60108919,132.6771243
0.00125,-15.86815707,18.46299136,-2.594834291,-141.6907654,1.055768268,140.6349971
0.0015,-16.7398879,17.80634205,-1.066454145,-135.8523865,-11.54372883,147.3961153
0.00175,-17.47024938,17.02318254,0.44706684,-130.0627136,-23.48323567,153.5459493
0.002,-18.1093024,16.1249408,1.984361601,-122.980545,-35.21221513,158.1927602
0.00225,-18.65368841,15.10103887,3.552649548,-114.5089874,-46.35416199,160.8631494
0.0025,-19.11689081,13.98109393,5.13579688,-104.4225616,-57.39759653,161.8201582
0.00275,-19.49166844,12.77145084,6.720217595,-92.88392639,-68.22945478,161.1133812
0.003,-19.71352554,11.46195592,8.251569621,-81.4643631,-77.98722068,159.4515838
0.00325,-19.88064586,10.14357619,9.737069664,-68.23521423,-88.9092064,157.1444206
0.0035,-19.87744906,8.722383068,11.15506599,-55.52206039,-98.16629977,153.6883602
0.00375,-19.76139416,7.280458485,12.48093567,-42.44851303,-107.5009397,149.9494527
0.004,-19.50875173,5.805109954,13.70364177,-29.57773018,-116.2764074,145.8541376
0.00425,-19.12496899,4.314527649,14.81044135,-16.95909119,-124.6436209,141.602712
0.0045,-18.64445852,2.804907015,15.8395515,-3.733474016,-132.5480014,136.2814754
0.00475,-18.02896773,1.287247433,16.7417203,8.926961899,-139.6716575,130.7446956
0.005,-17.27969759,-0.21687272,17.49657031,20.77968216,-146.1872521,125.40757
0.00525,-16.40103576,-1.749341863,18.15037763,32.11652756,-151.0907403,118.9742128
0.0055,-15.46246683,-3.268693656,18.73116048,44.31338882,-155.4227228,111.109334
0.00575,-14.41661784,-4.825700433,19.24231828,56.35293579,-157.62418,101.2712442
0.006,-13.29255238,-6.353938378,19.64649076,68.33331299,-158.9060294,90.57271645
0.00625,-12.09068463,-7.850020187,19.94070481,80.05628967,-159.0967931,79.04050338
0.0065,-10.77198021,-9.321562131,20.09354234,90.34999847,-157.5300213,67.18002279
0.00675,-9.409822053,-10.74910127,20.15892332,100.7776642,-154.8851652,54.10750097
0.007,-7.935405406,-12.12502249,20.0604279,109.2554398,-150.5818308,41.32639105
0.00725,-6.466131049,-13.39093727,19.85706832,118.1967239,-146.3878052,28.19108128
0.0075,-4.991200382,-14.49311307,19.48431346,126.7027969,-143.0671102,16.36431328
0.00775,-3.484463849,-15.48147576,18.96593961,134.2234955,-139.3328828,5.109387347
0.008,-1.946010549,-16.38267613,18.32868667,140.7125702,-134.5279998,-6.184570437
0.00825,-0.420368196,-17.18149066,17.60185886,146.9802094,-129.1215397,-17.85866962
0.0085,1.114574416,-17.8681815,16.75360708,152.1318054,-123.0063006,-29.12550487
0.00875,2.651550322,-18.4571377,15.80558738,156.2139435,-115.8524173,-40.36152621
0.009,4.207111562,-18.94920327,14.74209171,158.5465393,-107.4228284,-51.12371093
0.00925,5.736317395,-19.32787693,13.59155954,159.9362335,-98.28032343,-61.65591009
0.0095,7.247995479,-19.61812383,12.37012835,160.0956879,-87.82789258,-72.26779528
0.00975,8.762906828,-19.83136456,11.06845774,158.3225403,-75.64725613,-82.67528416
0.01,10.18989448,-19.93333274,9.743438259,156.5237732,-63.02779924,-93.49597395
0.01025,11.51162283,-19.90329414,8.391671309,154.7983398,-50.48833503,-104.3100048
0.0105,12.77899135,-19.75393836,6.974947011,151.706665,-37.43617749,-114.2704876
0.01075,13.93298454,-19.48696344,5.553978896,148.6157379,-24.31285709,-124.3028808
0.011,14.97713229,-19.06301729,4.085884993,144.9723816,-11.8963784,-133.0760032
0.01125,15.92068805,-18.50748671,2.586798658,140.5607758,0.272938689,-140.8337144
0.0115,16.7530482,-17.81740994,1.064361741,135.489212,11.95999233,-147.4492044
0.01175,17.45667621,-17.03044359,-0.42623262,130.3659973,23.62967328,-153.9956706
0.012,18.08007822,-16.11612502,-1.963953205,123.5775604,34.93608619,-158.5136466
0.01225,18.64310644,-15.10322399,-3.539882456,114.7015305,46.41659661,-161.1181271
0.0125,19.09191524,-13.97058444,-5.121330807,104.9003601,57.10905703,-162.0094171
0.01275,19.41419312,-12.71905535,-6.695137765,94.44171906,66.75054679,-161.1922658
0.013,19.65338585,-11.43029256,-8.223093291,82.74282837,77.00752969,-159.7503581
0.01325,19.78324783,-10.08229585,-9.700951985,70.29631042,87.07910183,-157.3754123
0.0135,19.79652451,-8.685641993,-11.11088252,57.36272049,96.9011638,-154.2638843
0.01375,19.7486677,-7.288989699,-12.45967801,42.85254669,107.5859946,-150.4385413
0.014,19.5439052,-5.84029559,-13.70360961,28.91865158,117.2250328,-146.1436844
0.01425,19.14660471,-4.330674076,-14.81593063,16.50059128,125.1447327,-141.645324
0.0145,18.62797552,-2.794398706,-15.83357681,4.072432041,132.2683398,-136.3407719
0.01475,17.99639597,-1.264045408,-16.73235056,-8.254523277,139.0292318,-130.7747085
0.015,17.25694096,0.254883181,-17.51182415,-20.46596718,145.3287312,-124.862764
0.01525,16.42018099,1.749695368,-18.16987636,-32.62313843,151.2432588,-118.6201203
0.0155,15.45153366,3.288087318,-18.73962097,-44.17579269,154.9922439,-110.8164512
0.01575,14.40355441,4.842979665,-19.24653408,-56.14060593,157.2114123,-101.0708064
0.016,13.23198562,6.384333498,-19.61631911,-66.96168518,157.8883862,-90.92670107
