Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,19.50596428,-12.09565429,-7.410309984,85.52760315,72.57900545,-158.1066086
0.00025,19.72102309,-10.7874281,-8.93359499,72.88460541,82.82918807,-155.7137935
0.0005,19.81362085,-9.411507271,-10.40211358,59.78516769,92.53441035,-152.319578
0.00075,19.80443959,-8.003008465,-11.80143112,45.94808578,102.2944782,-148.242564
0.001,19.63534044,-6.5538908,-13.08144964,32.86294556,111.3095868,-144.1725324
0.00125,19.32583582,-5.068809056,-14.25702677,20.1060276,119.5810756,-139.6871032
0.0015,18.84835122,-3.543533821,-15.3048174,8.441150665,126.5878602,-135.0290109
0.00175,18.26942696,-2.009796504,-16.25963045,-3.554307938,133.1770969,-129.622789
0.002,17.60549996,-0.503561155,-17.1019388,-15.9561615,139.9117309,-123.9555694
0.00225,16.83660153,0.971788551,-17.80839008,-28.10878754,146.4755532,-118.3667656
0.0025,15.9443059,2.490717834,-18.43502374,-39.94630051,151.0839203,-111.1376198
0.00275,14.89892509,4.060842063,-18.95976716,-50.58787155,153.1096573,-102.5217857
0.003,13.78388277,5.620389185,-19.40427195,-61.59320068,154.073789,-92.48058829
0.00325,12.59658416,7.155818613,-19.75240278,-72.62320709,153.9702515,-81.34704442
0.0035,11.33864805,8.643861671,-19.98250972,-83.3612442,153.0156302,-69.65438596
0.00375,10.03338685,10.07393848,-20.10732533,-94.1420517,151.357962,-57.21591026
0.004,8.634162585,11.46382309,-20.09798568,-103.6606216,148.1004465,-44.43982485
0.00425,7.209115163,12.75089429,-19.96000946,-113.0153732,144.7198851,-31.70451188
0.0045,5.720450489,13.93345735,-19.65390784,-120.9759521,140.7864538,-19.81050168
0.00475,4.188139071,15.01617153,-19.2043106,-127.8591537,136.1869395,-8.327785764
0.005,2.688498444,15.96941506,-18.65791351,-135.2135162,131.8840698,3.329446398
0.00525,1.154138576,16.8261931,-17.98033168,-141.2825775,126.6145168,14.66806069
0.0055,-0.379753114,17.57169505,-17.19194193,-146.6315308,120.7807293,25.85080148
0.00575,-1.866588536,18.17291921,-16.30633068,-152.0006561,115.2341755,36.76648065
0.006,-3.409276154,18.70560374,-15.29632759,-155.0063782,107.6868854,47.31949281
0.00625,-5.008936023,19.21416921,-14.20523319,-155.6788635,97.18630892,58.4925546
0.0065,-6.575963023,19.58184195,-13.00587893,-155.2500153,86.51094136,68.7390739
0.00675,-8.091589311,19.83485694,-11.74326763,-154.1735382,75.26229568,78.91124253
0.007,-9.526983555,19.96136362,-10.43438006,-152.8978577,63.84779488,89.05006278
0.00725,-10.88293522,19.97913228,-9.096197065,-151.324234,51.91655931,99.4076747
0.0075,-12.13530361,19.87081966,-7.735516047,-149.7577209,39.98001954,109.7777014
0.00775,-13.3235124,19.6541915,-6.330679102,-147.103241,27.4393819,119.6638591
