Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-10.40638784,15.98536583,-5.57897799,-128.6259003,30.79793814,97.82796213
0.00025,-11.33113441,15.71457967,-4.383445264,-125.7056046,20.63063798,105.0749666
0.0005,-12.18781233,15.3617146,-3.173902274,-122.0756302,10.03971043,112.0359198
0.00075,-12.95698708,14.89842107,-1.941433989,-117.9049606,-0.231619927,118.1365806
0.001,-13.66190081,14.35600593,-0.694105127,-112.6953506,-10.86141835,123.556769
0.00125,-14.22375217,13.68666256,0.537089603,-108.0578156,-20.26940119,128.3272167
0.0015,-14.71069979,12.94666075,1.764039037,-102.5381699,-29.90311567,132.4412855
0.00175,-15.13348181,12.09961381,3.033868007,-95.501297,-39.03334677,134.5346438
0.002,-15.54281835,11.21195022,4.330868125,-86.02729034,-49.14912029,135.1764106
0.00225,-15.81695888,10.25574481,5.561214076,-77.04263306,-58.68583284,135.7284659
0.0025,-15.98441092,9.21238024,6.772030685,-67.64043427,-67.34144372,134.981878
0.00275,-16.05607673,8.121627918,7.934448816,-57.81381989,-75.77424771,133.5880676
0.003,-16.04288135,7.016914499,9.02596685,-47.52010345,-84.52566445,132.0457679
0.00325,-15.92675745,5.8423883,10.08436915,-36.83396912,-92.23078366,129.0647528
0.0035,-15.69489523,4.620899034,11.07399619,-26.29460907,-99.02855531,125.3231644
0.00375,-15.38454027,3.384600411,11.99993986,-15.21144104,-105.6040946,120.8155356
0.004,-14.98040569,2.135186248,12.84521944,-4.056337833,-111.6817489,115.7380867
0.00425,-14.47561644,0.895926532,13.57968991,6.740504265,-117.4526602,110.712156
0.0045,-13.87696261,-0.331909697,14.20887231,17.25399971,-122.7956458,105.5416461
0.00475,-13.17983267,-1.565246056,14.74507873,27.38054466,-127.1579684,99.77742372
0.005,-12.38899015,-2.831161844,15.220152,37.32203674,-129.855596,92.53355921
0.00525,-11.54118782,-4.077191443,15.61837926,47.52368164,-131.9398192,84.41613755
0.0055,-10.61015659,-5.3177192,15.92787579,57.26183319,-132.7473725,75.48553927
0.00575,-9.618325875,-6.532863451,16.15118933,66.82112122,-132.6212527,65.80013144
0.006,-8.562595407,-7.684118142,16.24671355,75.67189026,-132.080047,56.40815678
0.00625,-7.443111958,-8.815487784,16.25859974,83.96662903,-130.1185914,46.15196238
0.0065,-6.239809169,-9.892700232,16.1325094,90.73769379,-127.0588246,36.32113082
0.00675,-5.017202359,-10.91237181,15.92957417,97.45832062,-123.2797539,25.82143326
0.007,-3.782852064,-11.84996104,15.6328131,103.9595184,-119.1509603,15.19144188
0.00725,-2.537158092,-12.6982763,15.23543439,110.0074005,-114.6772721,4.669871636
0.0075,-1.284264536,-13.4281241,14.71238864,115.2993546,-110.3212727,-4.978081859
0.00775,-0.044307709,-14.09196867,14.13627638,120.5538483,-105.1348194,-15.41902891
0.008,1.194732671,-14.6521522,13.45741953,124.9807892,-99.63590848,-25.3448807
0.00825,2.410329832,-15.11544696,12.70511713,129.0218811,-93.77981689,-35.24206422
0.0085,3.663106945,-15.50766058,11.84455364,131.0748444,-86.55828399,-44.51656037
0.00875,4.899955982,-15.83979517,10.93983919,132.4042664,-78.08818104,-54.31608532
0.009,6.126938796,-16.07757538,9.950636589,132.4012909,-68.92029918,-63.48099172
0.00925,7.267229278,-16.2163527,8.949123418,132.8605042,-59.68151908,-73.17898507
0.0095,8.40103729,-16.26458573,7.86354844,131.565506,-49.60848542,-81.95702056
0.00975,9.454576501,-16.19731313,6.742736631,130.0888062,-39.7207121,-90.36809405
0.01,10.43413878,-16.03653408,5.602395298,128.2713928,-29.58036637,-98.69102645
0.01025,11.36145651,-15.75982767,4.398371168,125.2249451,-19.48673384,-105.7382112
0.0105,12.20460764,-15.38961533,3.185007685,121.8070755,-9.307780943,-112.4992946
0.01075,12.94500094,-14.90051235,1.95551141,118.1925278,0.271782183,-118.46431
0.011,13.62325173,-14.33355809,0.710306357,113.5027771,10.24023411,-123.7430112
0.01125,14.2307942,-13.71075404,-0.520040161,108.0119629,20.86094741,-128.8729103
0.0115,14.7571706,-12.9868306,-1.770339995,101.5629959,31.09913855,-132.6621345
0.01175,15.19147767,-12.12201468,-3.069462986,94.06851959,39.98994864,-134.0584682
0.012,15.52879262,-11.18950096,-4.339291663,86.1355896,48.72817581,-134.8637654
0.01225,15.76526631,-10.19902517,-5.566241143,77.89128876,57.32484148,-135.2161302
0.0125,15.91191723,-9.154813541,-6.757103685,69.04614258,65.78721244,-134.833355
0.01275,16.00598893,-8.092410254,-7.913578673,58.86159897,74.90010127,-133.7617002
0.013,15.99669789,-6.9631562,-9.033541687,48.30030823,83.20215593,-131.5024642
0.01325,15.90680749,-5.814862696,-10.0919448,37.13206482,91.57803876,-128.7101036
0.0135,15.70668463,-4.622566525,-11.0841181,25.9787178,99.15276433,-125.1314821
0.01375,15.39206535,-3.391768825,-12.00029652,15.04474735,105.8002007,-120.8449481
0.014,14.97478947,-2.136431284,-12.83835818,4.190135479,111.6692674,-115.8594029
0.01425,14.44248851,-0.873054775,-13.56943374,-6.05689764,116.7783934,-110.7214957
0.0145,13.82984086,0.359435878,-14.18927674,-16.22335052,121.9207943,-105.6974438
0.01475,13.14587133,1.592772459,-14.73864379,-26.679039,126.3704499,-99.69141093
0.015,12.38462921,2.824416205,-15.20904541,-37.13479996,129.927912,-92.79311207
0.01525,11.53555826,4.071714119,-15.60727238,-47.31007004,131.9824165,-84.67234647
0.0155,10.60071725,5.316052266,-15.91676952,-56.97358322,132.693192,-75.71960874
0.01575,9.627059035,6.506655384,-16.13371442,-66.82764435,133.1695462,-66.34190189
0.016,8.541690784,7.681604439,-16.22329522,-75.07603455,131.9717803,-56.89574573
0.01625,7.452255188,8.78504938,-16.23730457,-83.95096588,130.7657497,-46.81478381
0.0165,6.270682972,9.885108509,-16.15579148,-91.46879578,127.4463381,-35.97754232
0.01675,5.054380706,10.88574076,-15.94012146,-98.2286911,124.0800594,-25.85136829
0.017,3.825574054,11.83052278,-15.65609683,-104.9449005,119.8662826,-14.92138211
0.01725,2.554425302,12.68433859,-15.2387639,-110.3803253,115.1075421,-4.727216739
0.0175,1.321111662,13.42899548,-14.75010714,-116.3061295,110.6190227,5.687106736
0.01775,0.049302102,14.0898779,-14.13918,-120.7143021,105.2517594,15.46254263
0.018,-1.213859561,14.67248547,-13.45862591,-124.6741104,99.14775664,25.52635377
0.01825,-2.429095287,15.11758653,-12.68849124,-128.5847778,93.63013922,34.95463861
0.0185,-3.688233214,15.51149236,-11.82325915,-130.4768219,86.32688309,44.14993881
0.01875,-4.933570164,15.84489593,-10.91132576,-131.5839844,77.76742126,53.81656311
0.019,-6.143588048,16.07802418,-9.934436132,-131.983078,68.81050527,63.17257274
0.01925,-7.324158975,16.23203353,-8.907874559,-131.4885406,58.98550794,72.50303271
0.0195,-8.416414608,16.26418751,-7.847772899,-131.1516266,49.51963049,81.6319961
0.01975,-9.41744569,16.15714345,-6.73969776,-130.762207,40.77561065,89.98659638
0.02,-10.41572184,15.98705734,-5.571335496,-128.3990479,30.68934183,97.70970603
0.02025,-11.34256003,15.72600499,-4.383444956,-125.4911346,20.32059351,105.1705411
0.0205,-12.17550121,15.36171514,-3.186213929,-122.3973389,10.11696985,112.280369
0.02075,-12.9480993,14.89038231,-1.942283012,-118.0802994,-0.027696,118.1079954
0.021,-13.65641082,14.34796923,-0.691558412,-112.7831345,-10.68051852,123.463653
0.02125,-14.23603472,13.69512429,0.540910431,-107.799736,-20.53057934,128.3303154
0.0215,-14.74378058,12.95639188,1.787388707,-101.7358932,-30.34508017,132.0809734
0.02175,-15.159299,12.12330839,3.035990606,-94.98071289,-39.68978308,134.670496
0.022,-15.5198976,11.21068129,4.309216307,-86.59685516,-48.97987224,135.5767274
0.02225,-15.78055149,10.22528116,5.555270331,-77.75934601,-57.86199563,135.6213416
0.0225,-15.96409872,9.193340977,6.770757745,-68.02928925,-66.84228989,134.8715791
0.02275,-16.04802999,8.11570434,7.932325652,-57.98277283,-75.60801974,133.5907926
0.023,-16.05308976,7.011414566,9.041675189,-47.21351242,-84.50033298,131.7138454
0.02325,-15.92511186,5.827580169,10.09753169,-36.76740265,-91.93949237,128.706895
0.0235,-15.69579833,4.604821098,11.09097723,-26.15242577,-98.72652237,124.8789481
0.02375,-15.39975347,3.404909396,11.99484407,-14.96076393,-106.0921711,121.0529351
0.024,-14.96253753,2.145764168,12.81677336,-4.600753784,-111.7480435,116.3487973
0.02425,-14.47643702,0.903965125,13.57247189,6.70111084,-117.6124164,110.9113056
0.0245,-13.88795062,-0.317101004,14.20505162,17.43338394,-123.1620099,105.7286259
0.02475,-13.17775368,-1.577516001,14.75526968,27.41973495,-126.9194183,99.49968333
0.025,-12.40472616,-2.839200376,15.24392653,37.79911041,-129.8242399,92.02512945
0.02525,-11.52133333,-4.106384662,15.627718,47.22415161,-131.2411305,84.01697888
0.0255,-10.60597362,-5.336336087,15.9423097,57.28947067,-132.3540789,75.06460824
0.02575,-9.614893369,-6.521862422,16.13675579,66.64746094,-132.7885638,66.14110283
0.026,-8.547303794,-7.682425699,16.22972949,75.25214386,-131.9869636,56.73481972
0.02625,-7.451955473,-8.794332494,16.24628797,84.0334549,-130.5738045,46.54034965
0.0265,-6.249562204,-9.889315736,16.13887794,90.96255493,-127.1913809,36.22882593
0.02675,-5.024407208,-10.90856331,15.93297052,97.6163559,-123.4030401,25.7866842
0.027,-3.798951182,-11.83980673,15.63875791,104.3077393,-119.4616822,15.15394296
0.02725,-2.535451057,-12.69531431,15.23076537,109.9451599,-114.7235954,4.778435507
0.0275,-1.294926608,-13.44208618,14.73701278,115.6873093,-110.1382999,-5.549009405
0.02775,-0.045153618,-14.0911207,14.13627432,120.5772934,-105.1549463,-15.42234706
0.028,1.185419133,-14.64453762,13.45911848,125.1772919,-99.84641369,-25.33087818
0.02825,2.427711588,-15.12264016,12.69492857,128.6268311,-93.51429005,-35.112541
0.0285,3.688939873,-15.52627587,11.837336,130.5345917,-86.01061022,-44.52398146
0.02875,4.896569504,-15.83683256,10.94026306,132.4651947,-78.15890648,-54.30628822
0.029,6.117571965,-16.08561539,9.968043427,132.7014771,-68.82733777,-63.87413928
0.02925,7.271067792,-16.21127566,8.940207866,132.7184143,-59.73713803,-72.98127628
0.0295,8.378998455,-16.2535856,7.874587141,132.0596161,-49.96900181,-82.09061427
0.02975,9.435926201,-16.18885158,6.752925383,130.5194397,-40.01148366,-90.50795603
0.03,10.44689381,-16.03145771,5.584563897,127.9052353,-29.57757632,-98.32765897
0.03025,11.37503231,-15.7627902,4.387757891,124.8914261,-19.32668401,-105.5647421
0.0305,12.19103392,-15.38623104,3.195197114,122.1370926,-9.467209666,-112.6698829
0.03075,12.94459141,-14.89628103,1.951689622,118.1738052,0.19240809,-118.3662133
0.031,13.65416753,-14.35598228,0.701814749,112.8548203,10.89645808,-123.7512783
0.03125,14.22318964,-13.69975317,-0.523436462,108.1213379,20.60638401,-128.7277219
0.0315,14.73178531,-12.96102119,-1.770764118,102.0342865,30.42816141,-132.4624479
0.03175,15.19274369,-12.1241298,-3.068613892,94.05247498,40.03629299,-134.088768
0.032,15.51478003,-11.19034774,-4.324432292,86.51251984,48.63866086,-135.1511807
0.03225,15.74449761,-10.18929438,-5.555203233,78.37316895,56.98554587,-135.3587148
0.0325,15.93141776,-9.163275656,-6.768142102,68.60807037,66.08757057,-134.6956409
0.03275,16.02172081,-8.085217199,-7.936503615,58.40034485,74.87905159,-133.2793964
0.033,15.99664187,-6.979233657,-9.017408215,48.42119217,83.50395641,-131.9251486
0.03325,15.89535214,-5.812747307,-10.08260484,37.41902542,91.45640202,-128.8754274
0.0335,15.71516673,-4.625105358,-11.09006137,25.77822304,99.26616014,-125.0443832
0.03375,15.4005548,-3.392192129,-12.00836267,14.82506561,105.8746796,-120.6997452
0.034,14.97097602,-2.134315839,-12.83666018,4.272672653,111.6050452,-115.8777179
0.03425,14.462407,-0.883209324,-13.57919768,-6.508237839,117.1212628,-110.613025
0.0345,13.85573377,0.358166755,-14.21390053,-16.90489578,122.1421607,-105.237265
0.03475,13.14672303,1.593194859,-14.73991789,-26.72213173,126.3743549,-99.65222321
0.035,12.37618117,2.837109607,-15.21329078,-37.02319336,129.6288298,-92.60563644
0.03525,11.53855079,4.077638523,-15.61618931,-47.44634247,131.8903005,-84.44395803
0.0355,10.60411312,5.315628541,-15.91974166,-57.07372284,132.7209623,-75.64723946
0.03575,9.593132109,6.517232985,-16.11036509,-66.02536011,132.7120905,-66.68673042
0.036,8.540819703,7.675257109,-16.21607681,-75.00705719,132.0748149,-57.0677577
0.03625,7.427676554,8.797742428,-16.22541898,-83.39643097,130.3345069,-46.93807593
0.0365,6.254977087,9.885954827,-16.14093191,-91.05128479,127.3011245,-36.24983973
0.03675,5.054018137,10.90393376,-15.9579519,-98.33724213,123.7191089,-25.38186679
0.037,3.819628654,11.8300995,-15.64972816,-104.7680817,119.8117948,-15.04371315
0.03725,2.55483917,12.68137794,-15.23621711,-110.3495407,115.1491901,-4.799649427
0.0375,1.321065845,13.415455,-14.73652084,-116.1848831,110.8602716,5.324611552
0.03775,0.034455306,14.09326272,-14.12771803,-120.3277435,105.0688535,15.25888998
0.038,-1.173668806,14.63102152,-13.45735271,-125.4024811,100.2224261,25.18005496
0.03825,-2.436741857,15.11589447,-12.67915261,-128.3609619,93.61331619,34.74764573
0.0385,-3.675876741,15.52460918,-11.84873244,-130.8878632,86.1783906,44.70947256
0.03875,-4.933115183,15.85378127,-10.92066609,-131.6553802,77.60774118,54.04763907
0.039,-6.159679145,16.08987002,-9.930190873,-131.6409454,68.4702042,63.17074124
0.03925,-7.316532117,16.22737877,-8.910846651,-131.6445923,59.12995314,72.51463915
0.0395,-8.393158632,16.23668635,-7.843527722,-131.5544434,50.21537676,81.3390666
0.03975,-9.415750864,16.15629833,-6.74054747,-130.8025665,40.81665774,89.98590879
0.04,-10.41225421,16.00778975,-5.595535541,-128.6467438,30.3344384,98.31230537
0.04025,-11.32047442,15.728543,-4.408068586,-126.0969238,20.44070515,105.6562187
0.0405,-12.17680423,15.35325383,-3.176449594,-122.3134155,10.27168948,112.041726
0.04075,-12.98965146,14.9060367,-1.916385244,-117.1129913,-0.625159895,117.7381512
0.041,-13.65853087,14.34839084,-0.689859976,-112.728096,-10.70360428,123.4317003
0.04125,-14.22121584,13.68327737,0.537938467,-108.1001129,-20.19582398,128.2959369
0.0415,-14.71793838,12.94031391,1.777624467,-102.3011627,-29.84461103,132.1457738
0.04175,-15.14491713,12.108077,3.036840131,-95.25977325,-39.284767,134.5445403
0.042,-15.52963812,11.21787456,4.311763562,-86.41113281,-49.17379791,135.5849307
