Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,7.360204858,-18.63103148,11.27082662,151.5110016,-78.53053938,-72.98046221
0.00025,8.717846288,-18.77530948,10.0574632,150.7939911,-67.47844903,-83.31554206
0.0005,10.02448609,-18.81169438,8.787208294,149.1263275,-55.83432211,-93.29200541
0.00075,11.24400553,-18.74992236,7.505916832,147.3297577,-43.68512854,-103.6446292
0.001,12.38284259,-18.56883335,6.185990762,144.8963776,-31.40479083,-113.4915867
0.00125,13.44449444,-18.24050931,4.796014866,141.3526306,-19.54308248,-121.8095481
0.0015,14.39021176,-17.79752269,3.407310934,137.793869,-7.841707464,-129.9521616
0.00175,15.24295185,-17.23141746,1.988465616,133.4117432,3.627512865,-137.039256
0.002,15.96915832,-16.54557009,0.576411766,128.9789124,14.57976924,-143.5586816
0.00225,16.61247255,-15.7670664,-0.845406151,123.4337921,25.73329496,-149.1670871
0.0025,17.1734291,-14.86332514,-2.310103953,116.4099045,36.34798572,-152.7578902
0.00275,17.6642042,-13.87369459,-3.790509608,107.7803192,47.10551393,-154.8858331
0.003,18.06321911,-12.77659568,-5.286623429,97.8709259,57.27905891,-155.1499848
0.00325,18.31224062,-11.59318549,-6.719055126,88.31388855,66.65928238,-154.9731709
0.0035,18.49184366,-10.34842417,-8.143419488,77.14930725,76.12595518,-153.2752624
0.00375,18.62227748,-9.081663736,-9.540613746,64.10257721,86.38183472,-150.4844119
0.004,18.58519775,-7.761168819,-10.82402893,52.03832245,95.75931822,-147.7976407
0.00425,18.4900059,-6.425865871,-12.06414003,38.39998627,105.5893438,-143.9893301
0.0045,18.251056,-5.041904806,-13.20915119,25.2142868,114.3867023,-139.6009892
0.00475,17.86659606,-3.625789133,-14.24080693,12.71709824,122.2201511,-134.9372494
0.005,17.28021682,-2.161863601,-15.11835322,2.3663311,128.1446911,-130.5110222
0.00525,16.64197398,-0.716976719,-15.92499726,-9.175375938,134.2935718,-125.1181958
0.0055,15.95987318,0.689407359,-16.64928054,-21.88686943,140.8717185,-118.9848491
0.00575,15.12883617,2.119908119,-17.24874429,-33.35757065,145.6949384,-112.3373677
0.006,14.21802161,3.561410679,-17.77943229,-45.15596771,149.2774634,-104.1214957
0.00625,13.15494152,5.046068564,-18.20101009,-55.4586525,150.2338896,-94.77523706
0.0065,12.05776544,6.492223684,-18.54998912,-66.58557892,150.7348782,-84.1492993
0.00675,10.90136327,7.875761345,-18.77712461,-77.53121948,150.8330446,-73.30182514
0.007,9.655333153,9.245334902,-18.90066805,-87.66513062,149.1732784,-61.50814781
0.00725,8.359875731,10.5628692,-18.92274493,-97.55407715,146.5553516,-49.00127447
0.0075,6.995368828,11.80085967,-18.79622849,-106.2686539,143.157632,-36.88897811
0.00775,5.60504714,12.93899865,-18.54404579,-114.5722733,139.5037495,-24.93147621
0.008,4.185505682,13.97474748,-18.16025316,-122.1370392,135.4529078,-13.31586862
0.00825,2.743936569,14.90091267,-17.64484924,-128.8716125,131.0424708,-2.170858213
0.0085,1.304999383,15.72849754,-17.03349692,-135.2756958,126.1075723,9.168123471
0.00875,-0.123332977,16.42872856,-16.30539559,-141.119751,121.1239268,19.99582417
0.009,-1.565129354,17.04095314,-15.47582379,-145.8313904,115.061777,30.76961337
0.00925,-3.005531342,17.56432694,-14.5587956,-149.5568237,107.9421494,41.61467429
0.0095,-4.477171831,18.01662145,-13.53944962,-151.3318787,99.09859586,52.2332828
0.00975,-5.981764825,18.39191192,-12.41014709,-150.821106,88.55332942,62.26777654
0.01,-7.399336959,18.63942629,-11.24008933,-150.5667114,78.09705043,72.469661
0.01025,-8.74001675,18.77735506,-10.03733831,-150.236496,67.28694525,82.94955072
0.0105,-10.03310324,18.80485751,-8.77175427,-148.8533936,55.91064986,92.9427437
0.01075,-11.20559702,18.71389083,-7.508293805,-148.0789185,44.66496271,103.4139558
0.011,-12.31057324,18.50318666,-6.19261342,-146.3348083,33.20871176,113.1260966
0.01125,-13.34587537,18.18290058,-4.837025208,-143.5725861,21.40997019,122.1626159
0.0115,-14.3428873,17.76191587,-3.419028574,-138.8614197,8.928965475,129.9324542
0.01175,-15.22145218,17.21653974,-1.995087556,-133.9702911,-3.117256044,137.0875472
0.012,-15.95994717,16.53831108,-0.578363911,-129.2789001,-14.30615371,143.5850539
0.01225,-16.62191257,15.76826913,0.853643437,-123.3087769,-25.76251527,149.0712921
