# Time (seconds),Pressure (envelope),Temperature (high-pass)
0.0078125,0.0,0.0
0.0234375,0.02230089157819748,-0.004004418849941516
0.0390625,0.04102767226866533,-0.008348472882058644
0.0546875,0.05782520235412314,0.00812805403620942
0.0703125,0.07147938173432579,0.008064553614051562
0.0859375,0.08236058383067833,-2.9997780611523694e-05
0.1015625,0.09070886627747107,-0.00476845189188424
0.1171875,0.10069515448031606,0.002566079089085349
0.1328125,0.10460981219225313,0.003999431254406716
0.1484375,0.10942719641969742,-0.008423560346425774
0.1640625,0.11619224040443146,0.00039292582754413274
0.1796875,0.1170861986277871,0.011683982605138254
0.1953125,0.11774893953927519,0.00029857498041607755
0.2109375,0.11793786430352027,0.0072150303196210075
0.2265625,0.11744437355228261,0.0020641943016563857
0.2421875,0.1180428813061497,0.0027671978228838157
0.2578125,0.11613936648887156,-0.009282817039711233
0.2734375,0.11459358522493218,-0.00593257601074626
0.2890625,0.11226380820610957,-0.011351616058696834
0.3046875,0.10943282171594843,-0.0065166732994192955
0.3203125,0.10825294419986528,-0.006465761789268498
0.3359375,0.10968619480398618,-0.007141947854393038
0.3515625,0.10733928135914196,-0.0038084323659361985
0.3671875,0.1069496217998569,-0.0015910097108857713
0.3828125,0.10526298046445126,-0.0001251802893165177
0.3984375,0.10398590720391984,0.0031535167025324995
0.4140625,0.10263078331177387,0.0009412105761015255
0.4296875,0.10298246640857925,-0.0019729419479297405
0.4453125,0.09979866413281752,0.0020468905109858326
0.4609375,0.09753347151716202,0.006050457608587578
0.4765625,0.09621278949512818,0.004171299255993688
0.4921875,0.09311547248333032,-0.0020533771465842676
0.5078125,0.09255050438586572,0.009620141287548734
0.5234375,0.08861216799683297,-0.005397781302164617
0.5390625,0.08642079402319769,0.007399484822972369
0.5546875,0.08459666255342792,-0.00031138122743357144
0.5703125,0.08440967475196674,0.009175998166156774
0.5859375,0.0823891050464659,-0.009487093280696968
0.6015625,0.08074663008459339,-0.016346902900448157
0.6171875,0.07952480945425353,-0.012941473700699646
0.6328125,0.07684071958905912,-0.005179741072304012
0.6484375,0.07492807969861431,0.004338102592694071
0.6640625,0.07423920421048716,-0.009177584621621548
0.6796875,0.07265731755763413,-0.0051014658918226985
0.6953125,0.07079031961516521,-0.00724927996672875
0.7109375,0.07105882623514638,-0.003188226117043058
0.7265625,0.06881998463909891,0.0037706094355058895
0.7421875,0.06728146189360328,0.002651101805643208
0.7578125,0.06592491689610996,7.180109115623168e-05
0.7734375,0.06389086396968903,0.002629829126764349
0.7890625,0.06097526939899751,0.0011407443487279068
0.8046875,0.05968626925405091,0.0026003715214848455
0.8203125,0.059419569669231,-0.002166202139850526
0.8359375,0.058437873156081725,-0.0017783589811983802
0.8515625,0.05754091113364957,5.2284021098358835e-05
0.8671875,0.05339736484681627,-0.009425501385681656
0.8828125,0.05315404673702465,-0.004249826272626933
0.8984375,0.05024721337082323,0.002346383326706558
0.9140625,0.04694109523795247,-0.012985632733371943
0.9296875,0.044483559896354954,-0.0033992357498888737
0.9453125,0.03758341813845009,-0.0015483598579564273
0.9609375,0.032386920941985954,-0.010657860109763106
0.9765625,0.03141145021399556,-0.007652656681475634
0.9921875,0.027170491033151934,0.00042353718862386813
1.0078125,0.02757180720291133,-0.011244817910718297
1.0234375,0.02493518167881064,0.0030666674258981175
1.0390625,0.023257612683333755,0.0015741698486486655
1.0546875,0.025632528973500913,-0.0013449276696988477
1.0703125,0.027547054344302088,0.008135386725705018
1.0859375,0.026466085674521283,0.01573245638202536
1.1015625,0.03347637285679648,0.012324257755807366
1.1171875,0.031711932949557285,0.009684525090236207
1.1328125,0.028911873052041688,0.02383249993465597
1.1484375,0.03359489686029967,0.01780243073655896
1.1640625,0.030409744740347633,0.006005872821258862
1.1796875,0.036564913869209376,0.012877739896079987
1.1953125,0.03552360824849965,0.018242520851178057
1.2109375,0.03985547876392742,0.017744221032362617
1.2265625,0.043139819121985605,0.012140206007511978
1.2421875,0.0433314822236026,0.01240114077274157
1.2578125,0.039804620378933966,0.0024559602181462026
1.2734375,0.04137526350249859,0.021035746780015074
1.2890625,0.040350980470749385,0.012120727899532113
1.3046875,0.04283080652856437,0.012026034712818046
1.3203125,0.044751584242256254,0.006459123228701458
1.3359375,0.0433801714479597,0.020632296525164406
1.3515625,0.04030861393280743,-0.0003155363197002714
1.3671875,0.03869184646869988,0.011722894727295596
1.3828125,0.03540357046768678,0.016369998081170678
1.3984375,0.0365024346203699,0.016613027175598205
1.4140625,0.031151663335743734,0.011373629727419399
1.4296875,0.028500402302988885,0.01128477324517263
1.4453125,0.03081120093339932,0.015935299423126992
1.4609375,0.03277843582505932,0.01982279353621408
1.4765625,0.03777486696409518,0.01602685902631862
1.4921875,0.03595828866729979,0.01590164919017667
1.5078125,0.038918135088289216,0.02343804492099011
1.5234375,0.03678778170158781,0.0174186271925727
1.5390625,0.038307359522977744,0.0034298286753831064
1.5546875,0.040326501648257455,-0.000972305415523067
1.5703125,0.037329479039641504,0.0154390254045218
1.5859375,0.03489516823202181,0.010208799845177197
1.6015625,0.030315667207043102,0.01887972070515076
1.6171875,0.02595728659922328,0.013630184503657716
1.6328125,0.03499509888257105,0.010609329580933746
1.6484375,0.03262181912090682,0.019277121302344824
1.6640625,0.03892759926692968,0.028974815434473555
1.6796875,0.042809825380896296,0.014524814492204996
1.6953125,0.03761565772610286,0.02170104703965947
1.7109375,0.036775764979296785,0.00913219177561686
1.7265625,0.0367167540439807,0.009795116146360527
1.7421875,0.040866456053792966,0.01409393035584472
1.7578125,0.043136764486152154,0.013983821524938378
1.7734375,0.04406043861673356,0.009499234364895415
1.7890625,0.03904241609193803,0.013800360150799662
1.8046875,0.03683846183276462,0.012602495093471333
1.8203125,0.04056916347124161,0.0051991908601003445
1.8359375,0.041409096995286304,0.024491815551563434
1.8515625,0.04052825450236471,0.02721484234885807
1.8671875,0.04146181849062119,0.02737314609744601
1.8828125,0.03872272374578147,0.017310996751255914
1.8984375,0.032906953406315234,0.030657550376947285
1.9140625,0.03030488229848116,0.023499250308390174
1.9296875,0.031790623431439374,0.020393723519177342
1.9453125,0.02793891084956358,0.009666970872665104
1.9609375,0.025602287701457678,0.025995182346711943
1.9765625,0.023376075292722287,0.041832479754063456
1.9921875,0.021761663128273517,0.03056731712002758
2.0078125,0.024067904704149223,0.017573413996320397
2.0234375,0.03341077528280685,0.02836689829554473
2.0390625,0.029667712938986793,0.03361823999053115
2.0546875,0.02811698294192509,0.0249758400862774
2.0703125,0.025514040345705643,0.0251364964602665
2.0859375,0.024479701297459612,0.024584337457007166
2.1015625,0.02290413396131774,0.024392272320625352
2.1171875,0.023347329138748787,0.026389376970310963
2.1328125,0.02577025951070278,0.04440369421947565
2.1484375,0.024591674847637236,0.029840724951590403
2.1640625,0.021316204760570535,0.03289288309863281
2.1796875,0.0221413873438227,0.04356668404549424
2.1953125,0.022756466406704916,0.040319520009983734
2.2109375,0.025439970827049237,0.02796855784041341
2.2265625,0.02172891862750084,0.039786019401777395
2.2421875,0.02911185167296221,0.029255974778461535
2.2578125,0.027276290056568172,0.03924662882224439
2.2734375,0.0254594824258416,0.023626329594232942
2.2890625,0.022777520779865973,0.044220822132650994
2.3046875,0.020994227377106874,0.041316757978112406
2.3203125,0.01903047317631946,0.043552559788036405
2.3359375,0.02279916989864924,0.0257109511971656
2.3515625,0.019676536100346337,0.034616541624362895
2.3671875,0.021528753705744797,0.037275608578987374
2.3828125,0.02477192910576876,0.040617892032472014
2.3984375,0.024518068071052796,0.02717454908782102
2.4140625,0.024756859922521895,0.04008826358622031
2.4296875,0.02507521348972277,0.041606963179479095
2.4453125,0.024205450440880627,0.037633270054357126
2.4609375,0.026647317561894306,0.04462896779273251
2.4765625,0.02696844824923857,0.03699059632117496
2.4921875,0.023177855597529037,0.04216699558545045
2.5078125,0.026759724387025532,0.040020816359685796
2.5234375,0.0293420192846908,0.04043485356097776
2.5390625,0.03109886612129442,0.03647031754225338
2.5546875,0.03268175897589622,0.056964466424823
2.5703125,0.03358293694282409,0.04776875442211903
2.5859375,0.031056155644921223,0.05251273899144948
2.6015625,0.02849702898589336,0.05136064380920757
2.6171875,0.029294476590652763,0.043669681118771564
2.6328125,0.02656406286465249,0.05136005880457617
2.6484375,0.023794083010785057,0.05021696893629368
2.6640625,0.02581532107815618,0.05056648827535071
2.6796875,0.02724034099709973,0.042139890516153855
2.6953125,0.030131378926274967,0.049100380282173006
2.7109375,0.03189811838800919,0.048716783561218335
2.7265625,0.03262651195955958,0.050168072842172506
2.7421875,0.02774364656470721,0.04977613477309362
2.7578125,0.025096904766330762,0.047555369567650274
2.7734375,0.022438023556296822,0.030780108558911223
2.7890625,0.019627606372137736,0.04950196262641526
2.8046875,0.020290988459540537,0.046927559266205066
2.8203125,0.0180823177648187,0.038900310344324396
2.8359375,0.017406178528850364,0.034947762944479877
2.8515625,0.01479528066882466,0.04744496908496032
2.8671875,0.013732645275800879,0.04196469709060935
2.8828125,0.01671116425859901,0.03835155908386412
2.8984375,0.015181745500328003,0.04461494536009525
2.9140625,0.018266307693171294,0.04317634135581727
2.9296875,0.017598549345791612,0.04576096508515448
2.9453125,0.01831084353774955,0.043571568392898996
2.9609375,0.01786242299768693,0.04397300492369993
2.9765625,0.016464785104700064,0.04362946582273253
2.9921875,0.014154957478081705,0.04291769091655695
3.0078125,0.015305266613855461,0.0582670011010471
3.0234375,0.01367556967480081,0.041756265805734216
3.0390625,0.01161240047112009,0.044359553665195506
3.0546875,0.010221337960995017,0.03197702873268682
3.0703125,0.010864683821662618,0.03901691585638645
3.0859375,0.01560089724742757,0.033239138113337674
3.1015625,0.013533862831009474,0.04355445381823131
3.1171875,0.012493200525376093,0.03629539669153914
3.1328125,0.012585315805840698,0.03964533805039494
3.1484375,0.011129886454135601,0.03933560884687637
3.1640625,0.012845048902626801,0.03902829940275865
3.1796875,0.011924534486338472,0.03872339081367571
3.1953125,0.011126629266445084,0.027482517936988415
3.2109375,0.011896778741584657,0.03820615715155995
3.2265625,0.011131401411597403,0.04338062963673295
3.2421875,0.012007085955035995,0.03793968008421089
3.2578125,0.01591143588889879,0.03801419603798806
3.2734375,0.016998324375175216,0.03625624068335043
3.2890625,0.015171363502265528,0.03743395825109985
3.3046875,0.016755434152194194,0.03895825502501893
3.3203125,0.020146664688133906,0.036095304676006634
3.3359375,0.01762632747487413,0.03326986070636906
