# Time (seconds),Pressure,Temp,Pressure (high-pass),Temperature (high-pass)
0.0078125,953.897705078125,29.64047241210937,0.0,0.0
0.0234375,953.7521362304688,29.636436462402344,-0.14272570610046387,-0.004004418849941516
0.0390625,953.7498779296876,29.63202667236328,-0.1421522879971917,-0.008348472882058644
0.0546875,953.7405395507812,29.64856719970703,-0.14853186481559533,0.00812805403620942
0.0703125,953.740966796875,29.64856719970703,-0.14521195038742007,0.008064553614051562
0.0859375,953.7422485351562,29.64047241210937,-0.1411190751509821,-2.9997780611523694e-05
0.1015625,953.744873046875,29.63569641113281,-0.1357895914901519,-0.00476845189188424
0.1171875,953.7229614257812,29.643051147460938,-0.15462111077567897,0.002566079089085349
0.1328125,953.7493286132812,29.644515991210938,-0.1257489638367133,0.003999431254406716
0.1484375,953.7369384765624,29.63202667236328,-0.13544107124789662,-0.008423560346425774
0.1640625,953.7166137695312,29.640846252441406,-0.15272347792199525,0.00039292582754413274
0.1796875,953.7449951171876,29.65222930908203,-0.1219135730339076,0.011683982605138254
0.1953125,953.7431640625,29.640846252441406,-0.1213277404613109,0.00029857498041607755
0.2109375,953.7431640625,29.64781951904297,-0.11895805803044368,0.0072150303196210075
0.2265625,953.7450561523438,29.64268493652344,-0.11477952349559928,0.0020641943016563857
0.2421875,953.7361450195312,29.643409729003903,-0.12127482317703198,0.0027671978228838157
0.2578125,953.7494506835938,29.63128662109375,-0.10586038647556961,-0.009282817039711233
0.2734375,953.7469482421876,29.63459014892578,-0.10624636639965956,-0.00593257601074626
0.2890625,953.7515258789062,29.62908172607422,-0.09968301230446741,-0.011351616058696834
0.3046875,953.7551879882812,29.633865356445312,-0.09414549466907829,-0.0065166732994192955
0.3203125,953.7454223632812,29.633865356445312,-0.10188160561301629,-0.006465761789268498
0.3359375,953.7275390625,29.633132934570312,-0.11742574806623907,-0.007141947854393038
0.3515625,953.7484130859376,29.636436462402344,-0.0946659487569832,-0.0038084323659361985
0.3671875,953.7361450195312,29.638641357421875,-0.10484546017971752,-0.0015910097108857713
0.3828125,953.742919921875,29.640106201171875,-0.09615511725326087,-0.0001251802893165177
0.3984375,953.7400512695312,29.643409729003903,-0.09708971159705015,0.0031535167025324995
0.4140625,953.7399291992188,29.64120483398437,-0.09531311429418565,0.0009412105761015255
0.4296875,953.728271484375,29.63827514648437,-0.10488155513132824,-0.0019729419479297405
0.4453125,953.7489013671876,29.642311096191406,-0.08260613184370413,0.0020468905109858326
0.4609375,953.7445068359376,29.6463623046875,-0.08530143139262236,0.006050457608587578
0.4765625,953.7389526367188,29.644515991210938,-0.08908110657614543,0.004171299255993688
0.4921875,953.7501220703124,29.63827514648437,-0.07638996061962189,-0.0020533771465842676
