Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,10.828454,-19.99746721,9.169013217,152.6890717,-52.40643462,-100.282637
0.00025,12.08674862,-19.89423043,7.807481804,151.0598145,-40.3602087,-110.6996057
0.0005,13.3364634,-19.69325735,6.356793953,146.954483,-27.09516616,-119.8593169
0.00075,14.45753526,-19.37043467,4.91289941,143.1478729,-13.99378567,-129.1540873
0.001,15.44254218,-18.85932718,3.416784999,139.187439,-2.438811863,-136.7486271
0.00125,16.32263954,-18.23864056,1.916001013,134.6894836,9.183976351,-143.87346
0.0015,17.07878468,-17.48890666,0.410121983,129.8715057,20.26443845,-150.1359442
0.00175,17.73638377,-16.63043826,-1.105945514,124.0938568,31.24997804,-155.3438348
0.002,18.35311194,-15.68100102,-2.672110922,115.8541336,42.76610703,-158.6202406
0.00225,18.8442241,-14.59278712,-4.25143698,106.9162445,53.13085226,-160.0470968
0.0025,19.22406145,-13.39329881,-5.83076265,97.03614044,62.78777344,-159.8239139
0.00275,19.51366058,-12.13880878,-7.374851795,86.01877594,72.76918037,-158.7879563
0.003,19.70456654,-10.81704357,-8.88752297,73.95162201,82.59334958,-156.5449716
0.00325,19.78277851,-9.426737166,-10.35604135,61.17142105,91.92757435,-153.0989954
0.0035,19.77189595,-8.018659812,-11.75323614,47.43187714,101.6903437,-149.1222208
0.00375,19.63198022,-6.601274479,-13.03070574,33.85971832,111.5346943,-145.3944126
0.004,19.36231203,-5.137771824,-14.22454021,20.24704933,120.536512,-140.7835614
0.00425,18.89757337,-3.609534602,-15.28803877,8.242254257,127.6189306,-135.8611848
0.0045,18.30043836,-2.062681137,-16.23775723,-3.359647274,133.8644832,-130.5048359
0.00475,17.62003664,-0.531905495,-17.08813115,-15.49436188,140.0495949,-124.555233
0.005,16.84223302,0.946828929,-17.78906195,-27.42022705,146.5156034,-119.0953764
0.00525,15.93043401,2.472105166,-18.40253918,-38.77322388,150.8938566,-112.1206327
0.0055,14.91088068,4.021919123,-18.9327998,-49.92466736,153.5309645,-103.6062971
0.00575,13.81066863,5.573003618,-19.38367225,-61.25020218,154.8109319,-93.56072971
0.006,12.64409897,7.087278809,-19.73137778,-72.67142487,155.3132731,-82.64184824
0.00625,11.38742006,8.570245233,-19.95766529,-83.41767883,154.5255892,-71.10791041
0.0065,10.06696644,10.0269794,-20.09394584,-94.01194763,152.3149986,-58.30305093
0.00675,8.719484293,11.40120722,-20.12069151,-104.794632,149.7934261,-44.99879411
0.007,7.236853324,12.73397176,-19.97082508,-113.0065536,145.1844182,-32.1778646
0.00725,5.767338871,13.9296533,-19.69699217,-121.5889664,141.1912041,-19.60223776
0.0075,4.259571993,14.98951796,-19.24908995,-128.9802704,137.2499395,-8.269669124
