# Time (seconds),f0
0.0078125,957.756591796875
0.0234375,957.5626220703125
0.0390625,957.5606079101562
0.0546875,957.5672607421875
0.0703125,957.568359375
0.0859375,957.5542602539062
0.1015625,957.5602416992188
0.1171875,957.5645751953125
0.1328125,957.555419921875
0.1484375,957.569580078125
0.1640625,957.555419921875
0.1796875,957.5665893554688
0.1953125,957.5549926757812
0.2109375,957.561767578125
0.2265625,957.5701904296875
0.2421875,957.561767578125
0.2578125,957.5607299804688
0.2734375,957.5547485351562
0.2890625,957.5623168945312
0.3046875,957.5598754882812
0.3203125,957.5542602539062
0.3359375,957.5623779296875
0.3515625,957.5750732421875
0.3671875,957.5693359375
0.3828125,957.5592041015625
0.3984375,957.5497436523438
0.4140625,957.5587768554688
0.4296875,957.5673828125
0.4453125,957.559814453125
0.4609375,957.5541381835938
0.4765625,957.5753173828125
0.4921875,957.5709838867188
0.5078125,957.5555419921875
0.5234375,957.5604248046875
0.5390625,957.5712890625
0.5546875,957.5731201171875
0.5703125,957.550537109375
0.5859375,957.5540161132812
0.6015625,957.5758666992188
0.6171875,957.544921875
0.6328125,957.5759887695312
0.6484375,957.5607299804688
0.6640625,957.5617065429688
0.6796875,957.5536499023438
0.6953125,957.5607299804688
0.7109375,957.5625610351562
0.7265625,957.5711669921875
0.7421875,957.5757446289062
0.7578125,957.5759887695312
0.7734375,957.5617065429688
0.7890625,957.5609741210938
0.8046875,957.5753173828125
0.8203125,957.5541381835938
0.8359375,957.5538330078125
0.8515625,957.5651245117188
0.8671875,957.5449829101562
0.8828125,957.5753173828125
0.8984375,957.555419921875
0.9140625,957.560302734375
0.9296875,957.56201171875
0.9453125,957.553466796875
0.9609375,957.5599975585938
0.9765625,957.577880859375
0.9921875,957.553466796875
1.0078125,957.5458374023438
1.0234375,957.5595092773438
1.0390625,957.5492553710938
1.0546875,957.5595092773438
1.0703125,957.5573120117188
1.0859375,957.5494995117188
1.1015625,957.5569458007812
1.1171875,957.5606079101562
1.1328125,957.5704956054688
1.1484375,957.5602416992188
1.1640625,957.5737915039062
1.1796875,957.5447998046875
1.1953125,957.5505981445312
1.2109375,957.5496826171875
1.2265625,957.5502319335938
1.2421875,957.53125
1.2578125,957.5452270507812
1.2734375,957.5601196289062
1.2890625,957.557861328125
1.3046875,957.562255859375
1.3203125,957.5401611328125
1.3359375,957.5701904296875
1.3515625,957.5747680664062
1.3671875,957.5689697265625
1.3828125,957.5673828125
1.3984375,957.5538330078125
1.4140625,957.5525512695312
1.4296875,957.559326171875
1.4453125,957.5573120117188
1.4609375,957.5520629882812
1.4765625,957.5580444335938
1.4921875,957.5598754882812
1.5078125,957.5489501953125
1.5234375,957.5619506835938
1.5390625,957.5548095703125
1.5546875,957.5657348632812
1.5703125,957.5549926757812
1.5859375,957.5618286132812
1.6015625,957.541015625
1.6171875,957.5549926757812
1.6328125,957.5498046875
1.6484375,957.5568237304688
1.6640625,957.5541381835938
1.6796875,957.5574951171875
1.6953125,957.5744018554688
1.7109375,957.5477294921875
1.7265625,957.578857421875
1.7421875,957.55859375
1.7578125,957.568115234375
1.7734375,957.5436401367188
1.7890625,957.5764770507812
1.8046875,957.5552368164062
1.8203125,957.5709228515625
1.8359375,957.5604248046875
1.8515625,957.5611572265625
1.8671875,957.5588989257812
1.8828125,957.5538330078125
1.8984375,957.5601196289062
1.9140625,957.5453491210938
1.9296875,957.553466796875
1.9453125,957.5596923828125
1.9609375,957.5647583007812
1.9765625,957.5621948242188
1.9921875,957.55419921875
2.0078125,957.5708618164062
2.0234375,957.548095703125
2.0390625,957.5574951171875
2.0546875,957.5538940429688
2.0703125,957.5552978515625
2.0859375,957.5514526367188
2.1015625,957.5579223632812
2.1171875,957.560302734375
2.1328125,957.5603637695312
2.1484375,957.5549926757812
2.1640625,957.5430908203125
2.1796875,957.5549926757812
2.1953125,957.5648803710938
2.2109375,957.555419921875
2.2265625,957.5609741210938
2.2421875,957.5422973632812
2.2578125,957.5564575195312
2.2734375,957.554443359375
2.2890625,957.5592041015625
2.3046875,957.5547485351562
2.3203125,957.559814453125
2.3359375,957.5580444335938
2.3515625,957.56005859375
2.3671875,957.5580444335938
2.3828125,957.5538330078125
2.3984375,957.563232421875
2.4140625,957.5576171875
2.4296875,957.557861328125
2.4453125,957.5533447265625
2.4609375,957.5580444335938
2.4765625,957.5580444335938
2.4921875,957.560546875
2.5078125,957.5604248046875
2.5234375,957.5549926757812
2.5390625,957.5684814453125
2.5546875,957.5548095703125
2.5703125,957.5755004882812
2.5859375,957.5584716796875
2.6015625,957.560546875
2.6171875,957.5617065429688
2.6328125,957.572998046875
2.6484375,957.544921875
2.6640625,957.5439453125
2.6796875,957.5594482421875
2.6953125,957.5548706054688
2.7109375,957.5744018554688
2.7265625,957.555419921875
2.7421875,957.569580078125
2.7578125,957.5530395507812
2.7734375,957.5617065429688
2.7890625,957.5538330078125
2.8046875,957.5538330078125
2.8203125,957.5603637695312
2.8359375,957.5596923828125
2.8515625,957.5662841796875
2.8671875,957.5603637695312
2.8828125,957.5538330078125
2.8984375,957.5655517578125
2.9140625,957.5616455078125
2.9296875,957.555419921875
2.9453125,957.5603637695312
2.9609375,957.5609741210938
2.9765625,957.5625610351562
2.9921875,957.559326171875
3.0078125,957.5650024414062
3.0234375,957.557861328125
3.0390625,957.5455322265625
3.0546875,957.5523071289062
3.0703125,957.5548095703125
3.0859375,957.5549926757812
3.1015625,957.55078125
3.1171875,957.5540161132812
3.1328125,957.5706176757812
3.1484375,957.565185546875
3.1640625,957.5592651367188
3.1796875,957.552734375
3.1953125,957.5599975585938
3.2109375,957.5681762695312
3.2265625,957.55859375
3.2421875,957.5485229492188
3.2578125,957.5571899414062
3.2734375,957.5555419921875
3.2890625,957.5601196289062
3.3046875,957.570068359375
3.3203125,957.5618286132812
3.3359375,957.5547485351562
3.3515625,957.56982421875
3.3671875,957.5571899414062
3.3828125,957.557861328125
3.3984375,957.5603637695312
3.4140625,957.5625610351562
3.4296875,957.5543823242188
3.4453125,957.5692749023438
3.4609375,957.563720703125
3.4765625,957.5612182617188
3.4921875,957.5606079101562
3.5078125,957.5552368164062
3.5234375,957.5757446289062
3.5390625,957.5536499023438
3.5546875,957.5586547851562
3.5703125,957.559814453125
3.5859375,957.5751342773438
3.6015625,957.5567016601562
3.6171875,957.5591430664062
3.6328125,957.556396484375
3.6484375,957.5552978515625
3.6640625,957.5581665039062
3.6796875,957.5501098632812
3.6953125,957.5619506835938
3.7109375,957.5584716796875
3.7265625,957.566162109375
3.7421875,957.555419921875
3.7578125,957.555908203125
3.7734375,957.5499267578125
3.7890625,957.568115234375
3.8046875,957.5556030273438
3.8203125,957.5548706054688
3.8359375,957.5535888671875
3.8515625,957.5533447265625
3.8671875,957.5541381835938
3.8828125,957.5617065429688
3.8984375,957.5536499023438
