# Time (seconds),f0
0.0078125,956.2612915039062
0.0234375,956.2498168945312
0.0390625,956.2439575195312
0.0546875,956.2368774414062
0.0703125,956.24755859375
0.0859375,956.2456665039062
0.1015625,956.2423095703125
0.1171875,956.2467041015625
0.1328125,956.2479248046875
0.1484375,956.236083984375
0.1640625,956.2428588867188
0.1796875,956.2501220703125
0.1953125,956.2350463867188
0.2109375,956.2465209960938
0.2265625,956.2504272460938
0.2421875,956.231689453125
0.2578125,956.2713623046875
0.2734375,956.2548828125
0.2890625,956.2352294921875
0.3046875,956.2326049804688
0.3203125,956.240966796875
0.3359375,956.2442626953125
0.3515625,956.2346801757812
0.3671875,956.2465209960938
0.3828125,956.2218017578125
0.3984375,956.24755859375
0.4140625,956.2452392578125
0.4296875,956.2263793945312
0.4453125,956.239501953125
0.4609375,956.2341918945312
0.4765625,956.2154541015625
0.4921875,956.2521362304688
0.5078125,956.2293701171875
0.5234375,956.23046875
0.5390625,956.2177124023438
0.5546875,956.2297973632812
0.5703125,956.2279663085938
0.5859375,956.2385864257812
0.6015625,956.2427368164062
0.6171875,956.240966796875
0.6328125,956.2332763671875
0.6484375,956.2332763671875
0.6640625,956.2310791015625
0.6796875,956.2272338867188
0.6953125,956.232177734375
0.7109375,956.2274780273438
0.7265625,956.2192993164062
0.7421875,956.2361450195312
0.7578125,956.2350463867188
0.7734375,956.2282104492188
0.7890625,956.2337036132812
0.8046875,956.2428588867188
0.8203125,956.2332763671875
0.8359375,956.2347412109375
0.8515625,956.2266845703125
0.8671875,956.2244873046875
0.8828125,956.2333374023438
0.8984375,956.2244262695312
0.9140625,956.239990234375
0.9296875,956.2355346679688
0.9453125,956.2162475585938
0.9609375,956.244873046875
0.9765625,956.2457885742188
0.9921875,956.2405395507812
1.0078125,956.2288208007812
1.0234375,956.2454223632812
1.0390625,956.2448120117188
1.0546875,956.2328491210938
1.0703125,956.2491455078125
1.0859375,956.2422485351562
1.1015625,956.2426147460938
1.1171875,956.2389526367188
1.1328125,956.2459716796875
1.1484375,956.2364501953125
1.1640625,956.2442626953125
1.1796875,956.2391967773438
1.1953125,956.23974609375
1.2109375,956.2258911132812
1.2265625,956.2377319335938
1.2421875,956.2423706054688
1.2578125,956.240234375
1.2734375,956.245361328125
1.2890625,956.2451171875
1.3046875,956.2344970703125
1.3203125,956.2355346679688
1.3359375,956.2446899414062
1.3515625,956.2369384765625
1.3671875,956.2310791015625
1.3828125,956.2428588867188
1.3984375,956.2509155273438
1.4140625,956.2474975585938
1.4296875,956.2345581054688
1.4453125,956.249755859375
1.4609375,956.2427368164062
1.4765625,956.2576904296875
1.4921875,956.2341918945312
1.5078125,956.2421875
1.5234375,956.24365234375
1.5390625,956.2430419921875
1.5546875,956.2639770507812
1.5703125,956.2451171875
1.5859375,956.2464599609375
1.6015625,956.241455078125
1.6171875,956.2614135742188
1.6328125,956.2369384765625
1.6484375,956.2586669921875
1.6640625,956.2496948242188
1.6796875,956.2530517578125
1.6953125,956.249267578125
1.7109375,956.2745361328125
1.7265625,956.2437133789062
1.7421875,956.2462768554688
1.7578125,956.2569580078125
