# Time (seconds),f0
0.0078125,953.1270141601562
0.0234375,953.162109375
0.0390625,953.1484375
0.0546875,953.1519165039062
0.0703125,953.1495361328125
0.0859375,953.1608276367188
0.1015625,953.1563110351562
0.1171875,953.1555786132812
0.1328125,953.1558227539062
0.1484375,953.1572265625
0.1640625,953.1484985351562
0.1796875,953.14404296875
0.1953125,953.16162109375
0.2109375,953.1504516601562
0.2265625,953.151123046875
0.2421875,953.1491088867188
0.2578125,953.1594848632812
0.2734375,953.1596069335938
0.2890625,953.1630249023438
0.3046875,953.1443481445312
0.3203125,953.1522216796875
0.3359375,953.1572265625
0.3515625,953.1450805664062
0.3671875,953.139892578125
0.3828125,953.1516723632812
0.3984375,953.1585693359375
0.4140625,953.1469116210938
0.4296875,953.1520385742188
0.4453125,953.1484985351562
0.4609375,953.1510009765625
0.4765625,953.1431884765625
0.4921875,953.1434326171875
0.5078125,953.1469116210938
0.5234375,953.1567993164062
0.5390625,953.1452026367188
0.5546875,953.153076171875
0.5703125,953.1548461914062
0.5859375,953.1534423828125
0.6015625,953.14208984375
0.6171875,953.1473388671875
0.6328125,953.1468505859375
0.6484375,953.1530151367188
0.6640625,953.1602783203125
0.6796875,953.1449584960938
0.6953125,953.1544799804688
0.7109375,953.1469116210938
0.7265625,953.1454467773438
0.7421875,953.1369018554688
0.7578125,953.1430053710938
0.7734375,953.1408081054688
0.7890625,953.141845703125
0.8046875,953.1416015625
0.8203125,953.1452026367188
0.8359375,953.1493530273438
0.8515625,953.149169921875
0.8671875,953.1495361328125
0.8828125,953.1528930664062
0.8984375,953.1514892578125
0.9140625,953.146240234375
0.9296875,953.1465454101562
0.9453125,953.1431884765625
0.9609375,953.14599609375
0.9765625,953.1466064453125
0.9921875,953.14794921875
1.0078125,953.1385498046875
1.0234375,953.14599609375
1.0390625,953.1365356445312
1.0546875,953.1469116210938
1.0703125,953.1484375
1.0859375,953.1524047851562
1.1015625,953.1649169921875
1.1171875,953.1546020507812
1.1328125,953.1505126953125
1.1484375,953.1527709960938
1.1640625,953.19873046875
1.1796875,953.1983642578125
