t,i
0.00107500,2.538
0.00108000,2.477
0.00108500,2.558
0.00109000,2.515
0.00109500,2.530
0.00110000,2.566
0.00110500,2.537
0.00111000,2.550
0.00111500,2.558
0.00112000,2.550
0.00112500,2.565
0.00113000,2.569
0.00113500,2.621
0.00114000,2.579
0.00114500,2.636
0.00115000,2.604
0.00115500,2.672
0.00116000,2.580
0.00116500,2.679
0.00117000,2.672
0.00117500,2.673
0.00118000,2.710
0.00118500,2.650
0.00119000,2.713
0.00119500,2.706
0.00120000,2.726
0.00120500,2.733
0.00121000,2.731
0.00121500,2.822
0.00122000,2.761
0.00122500,2.845
0.00123000,2.811
0.00123500,2.901
0.00124000,2.887
0.00124500,2.919
0.00125000,2.885
0.00125500,2.949
0.00126000,2.999
0.00126500,2.910
0.00127000,3.051
0.00127500,2.899
0.00128000,3.034
0.00128500,2.973
0.00129000,3.010
0.00129500,3.005
0.00130000,3.023
0.00130500,3.018
0.00131000,3.069
0.00131500,2.991
0.00132000,3.137
0.00132500,2.998
0.00133000,3.172
0.00133500,3.044
0.00134000,3.102
0.00134500,3.130
0.00135000,3.075
0.00135500,3.167
0.00136000,3.147
0.00136500,3.139
0.00137000,3.162
0.00137500,3.197
0.00138000,3.140
0.00138500,3.267
0.00139000,3.125
0.00139500,3.280
0.00140000,3.207
0.00140500,3.242
0.00141000,3.330
0.00141500,3.285
0.00142000,3.376
0.00142500,3.420
0.00143000,3.394
0.00143500,3.503
0.00144000,3.412
0.00144500,3.529
0.00145000,3.426
0.00145500,3.519
0.00146000,3.501
0.00146500,3.488
0.00147000,3.585
0.00147500,3.556
0.00148000,3.558
0.00148500,3.568
0.00149000,3.572
0.00149500,3.563
0.00150000,3.631
0.00150500,3.596
0.00151000,3.612
0.00151500,3.735
0.00152000,3.603
0.00152500,3.759
0.00153000,3.598
0.00153500,3.766
0.00154000,3.664
0.00154500,3.768
0.00155000,3.699
0.00155500,3.701
0.00156000,3.795
0.00156500,3.696
0.00157000,3.816
0.00157500,3.731
0.00158000,3.771
0.00158500,3.810
0.00159000,3.800
0.00159500,3.915
0.00160000,3.857
0.00160500,3.963
0.00161000,3.889
0.00161500,4.044
0.00162000,3.909
0.00162500,4.084
0.00163000,3.968
0.00163500,4.034
0.00164000,4.086
0.00164500,3.979
0.00165000,4.068
0.00165500,3.977
0.00166000,4.154
0.00166500,3.963
0.00167000,4.190
0.00167500,4.069
0.00168000,4.090
0.00168500,4.170
0.00169000,4.097
0.00169500,4.239
0.00170000,4.093
0.00170500,4.219
0.00171000,4.186
0.00171500,4.230
0.00172000,4.237
0.00172500,4.222
0.00173000,4.280
0.00173500,4.287
0.00174000,4.267
0.00174500,4.291
0.00175000,4.333
0.00175500,4.273
0.00176000,4.374
0.00176500,4.383
0.00177000,4.304
0.00177500,4.435
0.00178000,4.287
0.00178500,4.480
0.00179000,4.406
0.00179500,4.495
0.00180000,4.515
0.00180500,4.542
0.00181000,4.569
0.00181500,4.595
0.00182000,4.625
0.00182500,4.578
0.00183000,4.673
0.00183500,4.651
0.00184000,4.712
0.00184500,4.676
0.00185000,4.733
0.00185500,4.711
0.00186000,4.789
0.00186500,4.709
0.00187000,4.827
0.00187500,4.764
0.00188000,4.878
0.00188500,4.771
0.00189000,4.873
0.00189500,4.855
0.00190000,4.864
0.00190500,4.889
0.00191000,4.936
0.00191500,4.912
0.00192000,4.948
0.00192500,4.907
0.00193000,4.958
0.00193500,5.033
0.00194000,4.945
0.00194500,5.057
0.00195000,4.998
0.00195500,5.022
0.00196000,5.106
0.00196500,5.037
0.00197000,5.125
0.00197500,5.160
0.00198000,5.151
0.00198500,5.236
0.00199000,5.288
0.00199500,5.232
0.00200000,5.323
0.00200500,5.311
0.00201000,5.368
0.00201500,5.342
0.00202000,5.384
0.00202500,5.468
0.00203000,5.381
0.00203500,5.538
0.00204000,5.440
0.00204500,5.543
0.00205000,5.515
0.00205500,5.614
0.00206000,5.567
0.00206500,5.638
0.00207000,5.634
0.00207500,5.628
0.00208000,5.697
0.00208500,5.672
0.00209000,5.762
0.00209500,5.666
0.00210000,5.780
0.00210500,5.734
0.00211000,5.762
0.00211500,5.782
0.00212000,5.841
0.00212500,5.831
0.00213000,5.802
0.00213500,5.859
0.00214000,5.915
0.00214500,5.872
0.00215000,5.876
0.00215500,5.952
0.00216000,5.948
0.00216500,6.035
0.00217000,5.963
0.00217500,6.125
0.00218000,5.985
0.00218500,6.124
0.00219000,6.104
0.00219500,6.157
0.00220000,6.129
0.00220500,6.266
0.00221000,6.202
0.00221500,6.233
0.00222000,6.310
0.00222500,6.304
0.00223000,6.292
0.00223500,6.399
0.00224000,6.357
0.00224500,6.422
0.00225000,6.389
0.00225500,6.504
0.00226000,6.427
0.00226500,6.508
0.00227000,6.531
0.00227500,6.560
0.00228000,6.525
0.00228500,6.584
0.00229000,6.592
0.00229500,6.580
0.00230000,6.636
0.00230500,6.668
0.00231000,6.689
0.00231500,6.664
0.00232000,6.732
0.00232500,6.753
0.00233000,6.724
0.00233500,6.736
0.00234000,6.776
0.00234500,6.805
0.00235000,6.811
0.00235500,6.900
0.00236000,6.898
0.00236500,6.934
0.00237000,7.001
0.00237500,6.983
0.00238000,7.075
0.00238500,7.115
0.00239000,7.096
0.00239500,7.126
0.00240000,7.174
0.00240500,7.191
0.00241000,7.313
0.00241500,7.212
0.00242000,7.365
0.00242500,7.291
0.00243000,7.354
0.00243500,7.333
0.00244000,7.382
0.00244500,7.442
0.00245000,7.410
0.00245500,7.455
0.00246000,7.514
0.00246500,7.447
0.00247000,7.554
0.00247500,7.552
0.00248000,7.579
0.00248500,7.589
0.00249000,7.620
0.00249500,7.576
0.00250000,7.720
0.00250500,7.595
0.00251000,7.800
0.00251500,7.667
0.00252000,7.766
0.00252500,7.710
0.00253000,7.782
0.00253500,7.702
0.00254000,7.850
0.00254500,7.873
0.00255000,7.873
0.00255500,7.981
0.00256000,7.956
0.00256500,8.000
0.00257000,8.035
0.00257500,8.024
0.00258000,8.158
0.00258500,8.030
0.00259000,8.210
0.00259500,8.139
0.00260000,8.292
0.00260500,8.184
0.00261000,8.327
0.00261500,8.333
0.00262000,8.301
0.00262500,8.340
0.00263000,8.371
0.00263500,8.386
0.00264000,8.412
0.00264500,8.479
0.00265000,8.455
0.00265500,8.522
0.00266000,8.548
0.00266500,8.529
0.00267000,8.624
0.00267500,8.555
0.00268000,8.651
0.00268500,8.594
0.00269000,8.688
0.00269500,8.636
0.00270000,8.714
0.00270500,8.703
0.00271000,8.673
0.00271500,8.782
0.00272000,8.741
0.00272500,8.830
0.00273000,8.805
0.00273500,8.921
0.00274000,8.927
0.00274500,8.975
0.00275000,9.004
0.00275500,9.007
0.00276000,9.089
0.00276500,9.135
0.00277000,9.115
0.00277500,9.176
0.00278000,9.171
0.00278500,9.240
0.00279000,9.253
0.00279500,9.276
0.00280000,9.284
0.00280500,9.311
0.00281000,9.335
0.00281500,9.381
0.00282000,9.355
0.00282500,9.401
0.00283000,9.404
0.00283500,9.442
0.00284000,9.500
0.00284500,9.468
0.00285000,9.536
0.00285500,9.529
0.00286000,9.601
0.00286500,9.507
0.00287000,9.661
0.00287500,9.537
0.00288000,9.644
0.00288500,9.620
0.00289000,9.647
0.00289500,9.701
0.00290000,9.642
0.00290500,9.744
0.00291000,9.647
0.00291500,9.767
0.00292000,9.797
0.00292500,9.833
0.00293000,9.907
0.00293500,9.860
0.00294000,9.992
0.00294500,9.961
0.00295000,10.021
0.00295500,10.043
0.00296000,10.120
0.00296500,10.080
0.00297000,10.180
0.00297500,10.121
0.00298000,10.257
0.00298500,10.114
0.00299000,10.354
0.00299500,10.185
0.00300000,10.348
0.00300500,10.242
0.00301000,10.428
0.00301500,10.275
0.00302000,10.451
0.00302500,10.368
0.00303000,10.443
0.00303500,10.451
0.00304000,10.452
0.00304500,10.581
0.00305000,10.411
0.00305500,10.604
0.00306000,10.493
0.00306500,10.558
0.00307000,10.521
0.00307500,10.614
0.00308000,10.580
0.00308500,10.579
0.00309000,10.614
0.00309500,10.606
0.00310000,10.667
0.00310500,10.672
0.00311000,10.686
0.00311500,10.785
0.00312000,10.778
0.00312500,10.847
0.00313000,10.798
0.00313500,10.846
0.00314000,10.940
0.00314500,10.899
0.00315000,11.011
0.00315500,10.945
0.00316000,11.047
0.00316500,11.030
0.00317000,10.992
0.00317500,11.087
0.00318000,11.033
0.00318500,11.119
0.00319000,11.077
0.00319500,11.132
0.00320000,11.134
0.00320500,11.187
0.00321000,11.187
0.00321500,11.188
0.00322000,11.211
0.00322500,11.188
0.00323000,11.196
0.00323500,11.272
0.00324000,11.203
0.00324500,11.292
0.00325000,11.251
0.00325500,11.320
0.00326000,11.271
0.00326500,11.312
0.00327000,11.390
0.00327500,11.299
0.00328000,11.350
0.00328500,11.353
0.00329000,11.429
0.00329500,11.438
0.00330000,11.417
0.00330500,11.474
0.00331000,11.487
0.00331500,11.562
0.00332000,11.591
0.00332500,11.572
0.00333000,11.630
0.00333500,11.654
0.00334000,11.691
0.00334500,11.608
0.00335000,11.689
0.00335500,11.632
0.00336000,11.708
0.00336500,11.736
0.00337000,11.784
0.00337500,11.746
0.00338000,11.754
0.00338500,11.845
0.00339000,11.689
0.00339500,11.941
0.00340000,11.646
0.00340500,11.920
0.00341000,11.793
0.00341500,11.914
0.00342000,11.796
0.00342500,11.901
0.00343000,11.842
0.00343500,11.928
0.00344000,11.844
0.00344500,12.001
0.00345000,11.850
0.00345500,11.889
0.00346000,11.970
0.00346500,12.007
0.00347000,11.904
0.00347500,11.932
0.00348000,11.984
0.00348500,12.024
0.00349000,12.006
0.00349500,12.083
0.00350000,12.160
0.00350500,12.014
0.00351000,12.200
0.00351500,12.180
0.00352000,12.156
0.00352500,12.269
0.00353000,12.155
0.00353500,12.289
0.00354000,12.222
0.00354500,12.295
0.00355000,12.245
0.00355500,12.261
0.00356000,12.281
0.00356500,12.263
0.00357000,12.382
0.00357500,12.186
0.00358000,12.361
0.00358500,12.295
0.00359000,12.317
0.00359500,12.335
0.00360000,12.343
0.00360500,12.356
0.00361000,12.332
0.00361500,12.376
0.00362000,12.366
0.00362500,12.436
0.00363000,12.383
0.00363500,12.378
0.00364000,12.392
0.00364500,12.438
0.00365000,12.345
0.00365500,12.413
0.00366000,12.476
0.00366500,12.364
0.00367000,12.493
0.00367500,12.393
0.00368000,12.529
0.00368500,12.501
0.00369000,12.495
0.00369500,12.569
0.00370000,12.511
0.00370500,12.591
0.00371000,12.491
0.00371500,12.656
0.00372000,12.528
0.00372500,12.649
0.00373000,12.562
0.00373500,12.631
0.00374000,12.613
0.00374500,12.628
0.00375000,12.655
0.00375500,12.568
0.00376000,12.663
0.00376500,12.596
0.00377000,12.697
0.00377500,12.608
0.00378000,12.663
0.00378500,12.656
0.00379000,12.580
0.00379500,12.688
0.00380000,12.614
0.00380500,12.632
0.00381000,12.619
0.00381500,12.633
0.00382000,12.667
0.00382500,12.608
0.00383000,12.703
0.00383500,12.598
0.00384000,12.675
0.00384500,12.659
0.00385000,12.601
0.00385500,12.645
0.00386000,12.721
0.00386500,12.684
0.00387000,12.751
0.00387500,12.689
0.00388000,12.709
0.00388500,12.761
0.00389000,12.733
0.00389500,12.749
0.00390000,12.752
0.00390500,12.780
0.00391000,12.771
0.00391500,12.773
0.00392000,12.748
0.00392500,12.758
0.00393000,12.743
0.00393500,12.744
0.00394000,12.710
0.00394500,12.791
0.00395000,12.677
0.00395500,12.790
0.00396000,12.683
0.00396500,12.819
0.00397000,12.700
0.00397500,12.770
0.00398000,12.719
0.00398500,12.803
0.00399000,12.690
0.00399500,12.786
0.00400000,12.678
0.00400500,12.805
0.00401000,12.717
0.00401500,12.768
0.00402000,12.738
0.00402500,12.766
0.00403000,12.744
0.00403500,12.727
0.00404000,12.754
0.00404500,12.739
0.00405000,12.814
0.00405500,12.735
0.00406000,12.853
0.00406500,12.766
0.00407000,12.923
0.00407500,12.733
0.00408000,12.891
0.00408500,12.857
0.00409000,12.853
0.00409500,12.855
0.00410000,12.893
0.00410500,12.800
0.00411000,12.875
0.00411500,12.850
0.00412000,12.925
0.00412500,12.788
0.00413000,12.865
0.00413500,12.916
0.00414000,12.771
0.00414500,12.888
0.00415000,12.803
0.00415500,12.864
0.00416000,12.797
0.00416500,12.880
0.00417000,12.800
0.00417500,12.901
0.00418000,12.758
0.00418500,12.933
0.00419000,12.723
0.00419500,12.884
0.00420000,12.815
0.00420500,12.855
0.00421000,12.817
0.00421500,12.790
0.00422000,12.887
0.00422500,12.740
0.00423000,12.889
0.00423500,12.765
0.00424000,13.022
0.00424500,12.784
0.00425000,12.990
0.00425500,12.840
0.00426000,12.887
0.00426500,13.008
0.00427000,12.911
0.00427500,12.993
0.00428000,12.942
0.00428500,12.941
0.00429000,12.917
0.00429500,13.017
0.00430000,12.863
0.00430500,12.987
0.00431000,12.852
0.00431500,12.997
0.00432000,12.911
0.00432500,12.903
0.00433000,12.931
0.00433500,12.900
0.00434000,12.949
0.00434500,12.890
0.00435000,12.964
0.00435500,12.899
0.00436000,12.939
0.00436500,12.952
0.00437000,12.921
0.00437500,12.831
0.00438000,13.047
0.00438500,12.826
0.00439000,12.997
0.00439500,12.834
0.00440000,13.003
0.00440500,12.876
0.00441000,12.905
0.00441500,12.937
0.00442000,12.889
0.00442500,12.971
0.00443000,12.939
0.00443500,12.986
0.00444000,12.961
0.00444500,12.999
0.00445000,12.980
0.00445500,12.997
0.00446000,13.088
0.00446500,12.951
0.00447000,13.087
0.00447500,12.860
0.00448000,13.143
0.00448500,12.929
0.00449000,13.049
0.00449500,12.930
0.00450000,13.074
0.00450500,12.968
0.00451000,12.991
0.00451500,13.069
0.00452000,12.974
0.00452500,13.038
0.00453000,13.037
0.00453500,13.040
0.00454000,12.931
0.00454500,12.979
0.00455000,12.973
0.00455500,13.020
0.00456000,12.939
0.00456500,12.949
0.00457000,12.998
0.00457500,12.958
0.00458000,13.004
0.00458500,12.966
0.00459000,12.978
0.00459500,12.945
0.00460000,13.019
0.00460500,12.949
0.00461000,12.972
0.00461500,13.024
0.00462000,13.033
0.00462500,13.009
0.00463000,13.090
0.00463500,13.097
0.00464000,13.017
0.00464500,13.111
0.00465000,13.017
0.00465500,13.124
0.00466000,13.054
0.00466500,13.082
0.00467000,13.071
0.00467500,13.063
0.00468000,13.061
0.00468500,13.099
0.00469000,13.032
0.00469500,13.081
0.00470000,13.046
0.00470500,13.115
0.00471000,13.008
0.00471500,13.087
0.00472000,13.091
0.00472500,13.036
0.00473000,13.119
0.00473500,13.053
0.00474000,12.991
0.00474500,13.127
0.00475000,12.959
0.00475500,13.120
0.00476000,13.012
0.00476500,13.089
0.00477000,13.047
0.00477500,12.966
0.00478000,12.987
0.00478500,13.020
0.00479000,12.968
0.00479500,13.059
0.00480000,12.992
0.00480500,13.162
0.00481000,13.068
0.00481500,13.056
0.00482000,13.166
0.00482500,13.089
0.00483000,13.101
0.00483500,13.156
0.00484000,13.075
0.00484500,13.162
0.00485000,13.097
0.00485500,13.040
0.00486000,13.172
0.00486500,13.061
0.00487000,13.111
0.00487500,13.148
0.00488000,13.121
0.00488500,13.228
0.00489000,13.026
0.00489500,13.091
0.00490000,13.024
0.00490500,13.172
0.00491000,13.018
0.00491500,13.183
0.00492000,12.992
0.00492500,13.099
0.00493000,13.100
0.00493500,13.007
0.00494000,13.097
0.00494500,13.053
0.00495000,13.136
0.00495500,13.083
0.00496000,13.102
0.00496500,12.965
0.00497000,13.048
0.00497500,13.008
0.00498000,13.063
0.00498500,13.137
0.00499000,13.061
0.00499500,13.132
0.00500000,13.070
0.00500500,13.053
0.00501000,13.162
0.00501500,13.049
0.00502000,13.126
0.00502500,13.042
0.00503000,13.110
0.00503500,13.101
0.00504000,13.040
0.00504500,13.125
0.00505000,13.029
0.00505500,13.031
0.00506000,13.085
0.00506500,13.008
0.00507000,13.023
0.00507500,12.982
0.00508000,13.098
0.00508500,12.936
0.00509000,13.083
0.00509500,12.881
0.00510000,13.072
0.00510500,12.869
0.00511000,12.984
0.00511500,12.891
0.00512000,12.976
0.00512500,12.921
0.00513000,12.936
0.00513500,12.819
0.00514000,12.870
0.00514500,12.898
0.00515000,12.865
0.00515500,12.814
0.00516000,12.834
0.00516500,12.921
0.00517000,12.760
0.00517500,12.873
0.00518000,12.867
0.00518500,12.835
0.00519000,12.910
0.00519500,12.792
0.00520000,12.848
0.00520500,12.859
0.00521000,12.762
0.00521500,12.818
0.00522000,12.783
0.00522500,12.804
0.00523000,12.748
0.00523500,12.762
0.00524000,12.772
0.00524500,12.701
0.00525000,12.744
0.00525500,12.733
0.00526000,12.699
0.00526500,12.659
0.00527000,12.823
0.00527500,12.607
0.00528000,12.660
0.00528500,12.587
0.00529000,12.677
0.00529500,12.617
0.00530000,12.605
0.00530500,12.627
0.00531000,12.571
0.00531500,12.604
0.00532000,12.506
0.00532500,12.582
0.00533000,12.505
0.00533500,12.518
0.00534000,12.552
0.00534500,12.467
0.00535000,12.487
0.00535500,12.451
0.00536000,12.508
0.00536500,12.470
0.00537000,12.522
0.00537500,12.407
0.00538000,12.470
0.00538500,12.481
0.00539000,12.372
0.00539500,12.461
0.00540000,12.341
0.00540500,12.400
0.00541000,12.417
0.00541500,12.364
0.00542000,12.319
0.00542500,12.288
0.00543000,12.332
0.00543500,12.213
0.00544000,12.325
0.00544500,12.131
0.00545000,12.335
0.00545500,12.165
0.00546000,12.262
0.00546500,12.107
0.00547000,12.234
0.00547500,12.028
0.00548000,12.156
0.00548500,12.046
0.00549000,12.115
0.00549500,11.981
0.00550000,12.055
0.00550500,12.062
0.00551000,11.958
0.00551500,11.990
0.00552000,11.978
0.00552500,11.885
0.00553000,11.923
0.00553500,11.838
0.00554000,11.980
0.00554500,11.903
0.00555000,11.928
0.00555500,11.892
0.00556000,11.884
0.00556500,11.800
0.00557000,12.000
0.00557500,11.715
0.00558000,11.977
0.00558500,11.758
0.00559000,11.895
0.00559500,11.734
0.00560000,11.723
0.00560500,11.700
0.00561000,11.786
0.00561500,11.687
0.00562000,11.615
0.00562500,11.683
0.00563000,11.562
0.00563500,11.717
0.00564000,11.471
0.00564500,11.605
0.00565000,11.582
0.00565500,11.456
0.00566000,11.613
0.00566500,11.333
0.00567000,11.637
0.00567500,11.333
0.00568000,11.540
0.00568500,11.265
0.00569000,11.526
0.00569500,11.263
0.00570000,11.401
0.00570500,11.309
0.00571000,11.262
0.00571500,11.316
0.00572000,11.091
0.00572500,11.349
0.00573000,11.135
0.00573500,11.380
0.00574000,11.078
0.00574500,11.310
0.00575000,11.125
0.00575500,11.213
0.00576000,11.081
0.00576500,11.109
0.00577000,11.188
0.00577500,10.974
0.00578000,11.206
0.00578500,10.922
0.00579000,11.109
0.00579500,10.976
0.00580000,11.040
0.00580500,10.960
0.00581000,10.930
0.00581500,11.029
0.00582000,10.814
0.00582500,10.976
0.00583000,10.841
0.00583500,10.783
0.00584000,10.843
0.00584500,10.756
0.00585000,10.727
0.00585500,10.860
0.00586000,10.543
0.00586500,10.836
0.00587000,10.564
0.00587500,10.743
0.00588000,10.501
0.00588500,10.636
0.00589000,10.547
0.00589500,10.460
0.00590000,10.568
0.00590500,10.332
0.00591000,10.604
0.00591500,10.356
0.00592000,10.512
0.00592500,10.490
0.00593000,10.291
0.00593500,10.479
0.00594000,10.447
0.00594500,10.287
0.00595000,10.382
0.00595500,10.275
0.00596000,10.248
0.00596500,10.364
0.00597000,10.098
0.00597500,10.242
0.00598000,10.183
0.00598500,10.130
0.00599000,10.187
0.00599500,9.987
0.00600000,10.235
0.00600500,9.956
0.00601000,10.117
0.00601500,9.946
0.00602000,10.009
0.00602500,9.973
0.00603000,9.939
0.00603500,9.915
0.00604000,9.919
0.00604500,9.821
0.00605000,9.884
0.00605500,9.816
0.00606000,9.648
0.00606500,9.878
0.00607000,9.549
0.00607500,9.762
0.00608000,9.588
0.00608500,9.738
0.00609000,9.457
0.00609500,9.619
0.00610000,9.585
0.00610500,9.467
0.00611000,9.659
0.00611500,9.403
0.00612000,9.554
0.00612500,9.521
0.00613000,9.473
0.00613500,9.419
0.00614000,9.535
0.00614500,9.387
0.00615000,9.380
0.00615500,9.477
0.00616000,9.271
0.00616500,9.453
0.00617000,9.305
0.00617500,9.230
0.00618000,9.404
0.00618500,9.137
0.00619000,9.394
0.00619500,9.095
0.00620000,9.313
0.00620500,9.076
0.00621000,9.235
0.00621500,9.119
0.00622000,9.052
0.00622500,9.197
0.00623000,8.959
0.00623500,9.095
0.00624000,9.087
0.00624500,8.892
0.00625000,8.985
0.00625500,9.007
0.00626000,8.847
0.00626500,8.970
0.00627000,8.858
0.00627500,8.834
0.00628000,8.904
0.00628500,8.844
0.00629000,8.836
0.00629500,8.765
0.00630000,8.856
0.00630500,8.798
0.00631000,8.693
0.00631500,8.723
0.00632000,8.764
0.00632500,8.645
0.00633000,8.722
0.00633500,8.642
0.00634000,8.717
0.00634500,8.475
0.00635000,8.643
0.00635500,8.541
0.00636000,8.608
0.00636500,8.437
0.00637000,8.636
0.00637500,8.397
0.00638000,8.477
0.00638500,8.462
0.00639000,8.365
0.00639500,8.485
0.00640000,8.230
0.00640500,8.468
0.00641000,8.285
0.00641500,8.233
0.00642000,8.369
0.00642500,8.134
0.00643000,8.309
0.00643500,8.162
0.00644000,8.127
0.00644500,8.188
0.00645000,8.116
0.00645500,8.063
0.00646000,8.174
0.00646500,8.084
0.00647000,8.028
0.00647500,8.089
0.00648000,7.956
0.00648500,8.154
0.00649000,7.905
0.00649500,8.019
0.00650000,8.044
0.00650500,7.841
0.00651000,8.014
0.00651500,7.901
0.00652000,7.967
0.00652500,7.809
0.00653000,7.992
0.00653500,7.880
0.00654000,7.811
0.00654500,7.859
0.00655000,7.879
0.00655500,7.725
0.00656000,7.775
0.00656500,7.798
0.00657000,7.709
0.00657500,7.636
0.00658000,7.680
0.00658500,7.668
0.00659000,7.535
0.00659500,7.682
0.00660000,7.624
0.00660500,7.472
0.00661000,7.513
0.00661500,7.485
0.00662000,7.510
0.00662500,7.352
0.00663000,7.606
0.00663500,7.283
0.00664000,7.514
0.00664500,7.329
0.00665000,7.322
0.00665500,7.520
0.00666000,7.243
0.00666500,7.426
0.00667000,7.301
0.00667500,7.428
0.00668000,7.205
0.00668500,7.350
0.00669000,7.201
0.00669500,7.350
0.00670000,7.251
0.00670500,7.187
0.00671000,7.279
0.00671500,7.281
0.00672000,7.137
0.00672500,7.188
0.00673000,7.150
0.00673500,7.169
0.00674000,7.156
0.00674500,7.021
0.00675000,7.212
0.00675500,7.039
0.00676000,6.998
0.00676500,7.006
0.00677000,7.064
0.00677500,6.915
0.00678000,6.946
0.00678500,7.016
0.00679000,6.830
0.00679500,6.857
0.00680000,6.882
0.00680500,6.818
0.00681000,6.844
0.00681500,6.760
0.00682000,6.842
0.00682500,6.751
0.00683000,6.713
0.00683500,6.755
0.00684000,6.774
0.00684500,6.707
0.00685000,6.663
0.00685500,6.692
0.00686000,6.724
0.00686500,6.675
0.00687000,6.614
0.00687500,6.673
0.00688000,6.653
0.00688500,6.529
0.00689000,6.783
0.00689500,6.435
0.00690000,6.672
0.00690500,6.479
0.00691000,6.702
0.00691500,6.436
0.00692000,6.543
0.00692500,6.595
0.00693000,6.441
0.00693500,6.425
0.00694000,6.447
0.00694500,6.370
0.00695000,6.401
0.00695500,6.410
0.00696000,6.425
