Time [s],ia [A],ib [A],ic [A],ua [V],ub [V],uc [V]
0.0,-3.383149192,17.26986022,-13.88671102,-145.880127,101.3321446,44.54798236
0.00025,-4.828597797,17.68322722,-12.85462942,-146.7922058,92.25732906,54.53487675
0.0005,-6.244211247,18.00732207,-11.76311082,-146.9320984,82.24005777,64.69204062
0.00075,-7.603319843,18.21844815,-10.61512831,-146.6120148,71.88023563,74.73177914
0.001,-8.888973282,18.30856914,-9.419595862,-146.0165558,61.43395263,84.58260315
0.00125,-10.13711912,18.31745315,-8.18033403,-144.2996063,49.87976321,94.41984312
0.0015,-11.24948908,18.17952396,-6.930034878,-143.3687286,39.1887485,104.1799801
0.00175,-12.33838064,17.95485654,-5.616475909,-140.5510559,27.43476654,113.1162894
0.002,-13.34106565,17.61341666,-4.272351011,-137.0911407,15.68971198,121.4014288
0.00225,-14.28045248,17.15943011,-2.878977625,-132.2617493,3.772638526,128.4891107
0.0025,-15.10225823,16.5759756,-1.473717376,-127.2177658,-7.510103506,134.7278693
0.00275,-15.77843523,15.87066738,-0.092232148,-122.6355057,-17.98823015,140.6237358
0.003,-16.39246753,15.08877851,1.303689021,-116.5528107,-29.01495402,145.5677647
0.00325,-16.9143607,14.18630676,2.728053939,-109.3246231,-39.41120439,148.7358275
0.0035,-17.35253355,13.18440554,4.168128008,-100.8005524,-49.48535301,150.2859054
0.00375,-17.75145705,12.11353821,5.637918832,-89.9623642,-59.97940274,149.9417669
0.004,-17.97958458,10.95763115,7.021953438,-80.08882904,-69.44927865,149.5381077
0.00425,-18.14167095,9.745448994,8.396221961,-68.62534332,-79.02553551,147.6508788
0.0045,-18.19864517,8.4816487,9.716996465,-56.61037827,-88.31758747,144.9279657
0.00475,-18.14706827,7.179347594,10.96772068,-44.2373848,-97.34791046,141.5852953
0.005,-17.97501997,5.847428217,12.12759175,-31.91097641,-105.9903132,137.9012896
0.00525,-17.67400101,4.488007477,13.18599353,-19.91754532,-114.0095871,133.9271324
0.0055,-17.23008476,3.077815678,14.15226908,-8.519995689,-120.6419531,129.1619488
0.00575,-16.67281402,1.668046842,15.00476718,2.59262228,-126.8430635,124.2504413
0.006,-16.04581788,0.285777891,15.76003999,14.27374363,-133.2277312,118.9539876
0.00625,-15.30976673,-1.110874383,16.42064111,25.6976757,-138.4953465,112.7976708
0.0065,-14.45524254,-2.501604227,16.95684677,36.33768463,-142.728617,106.3909324
0.00675,-13.52483018,-3.923220568,17.44805075,47.43893433,-145.315679,97.8767447
0.007,-12.52816834,-5.338490128,17.86665847,58.8306694,-146.7933067,87.96263731
0.00725,-11.46978748,-6.708065005,18.17785248,70.17961121,-147.7146148,77.53500363
0.0075,-10.28570811,-8.067908104,18.35361622,79.88970947,-146.7148745,66.82516502
0.00775,-9.056464488,-9.380365325,18.43682981,89.59480286,-144.8844658,55.28966298
0.008,-7.727750001,-10.6560103,18.3837603,97.74694061,-141.423229,43.67628836
0.00825,-6.313508319,-11.87580777,18.18931609,104.3484802,-136.6003591,32.25187889
0.0085,-4.99895962,-12.94963575,17.94859537,113.387001,-133.3126719,19.9256709
0.00875,-3.627183046,-13.92403468,17.55121773,120.8984604,-129.3800938,8.481633406
0.009,-2.20791728,-14.7930824,17.00099968,126.8619919,-124.8416468,-2.020345125
0.00925,-0.801041585,-15.56016217,16.36120375,132.6451874,-119.9441001,-12.70108723
0.0095,0.614641189,-16.23543012,15.62078893,137.5455322,-114.219103,-23.32642926
0.00975,2.013282798,-16.80450073,14.79121793,141.9086151,-108.0209573,-33.8876578
0.01,3.399520048,-17.27625708,13.87673704,145.4553528,-101.056916,-44.39843683
0.01025,4.8131372,-17.68666269,12.87352549,147.1776428,-92.27327721,-54.90436561
0.0105,6.212664779,-17.9972198,11.78455502,147.6461029,-82.63264667,-65.01345623
0.01075,7.573923282,-18.20072957,10.62680628,147.223465,-72.40685419,-74.81661078
0.011,8.898950593,-18.3225816,9.423631011,145.8339386,-61.07555506,-84.75838353
0.01125,10.09785046,-18.33146767,8.233617213,145.4102783,-49.88056267,-95.52971565
0.0115,11.31279222,-18.24261793,6.929825716,142.1501923,-37.49720294,-104.6529893
0.01175,12.39489855,-18.0154112,5.620512655,139.4674683,-25.82034192,-113.6471263
0.012,13.38366783,-17.64604559,4.262377765,136.1450195,-14.68898322,-121.4560363
0.01225,14.28408171,-17.16752047,2.883438762,132.1434021,-3.517130524,-128.6262716
0.0125,15.07664289,-16.56925616,1.492613273,127.7566452,7.267601565,-135.0242468
0.01275,15.75146569,-15.88764138,0.136175686,123.3910065,18.1791525,-141.570159
0.013,16.35745004,-15.099829,-1.257621043,117.483078,29.03685392,-146.5199319
0.01325,16.91666866,-14.2079354,-2.708733261,109.3579407,39.91040661,-149.2683473
0.0135,17.35615999,-13.19334235,-4.162817649,100.7008133,49.75836918,-150.4591825
0.01375,17.70083315,-12.09624372,-5.604589433,91.09387207,59.35485089,-150.448723
0.014,17.9273191,-10.92214003,-7.005179071,81.14386749,68.45886213,-149.6027296
0.01425,18.09280813,-9.708265988,-8.38454214,69.59378815,78.01400173,-147.6077899
0.0145,18.14467386,-8.449121244,-9.695552614,57.76270294,87.34280977,-145.1055127
0.01475,18.08496612,-7.165435599,-10.91953052,45.75819397,96.65530946,-142.4135034
0.015,17.96716168,-5.862287609,-12.10487407,32.23378372,106.2404223,-138.474206
0.01525,17.67344103,-4.479596251,-13.19384478,19.87611008,113.8791177,-133.7552277
0.0155,17.23252631,-3.060519172,-14.17200714,8.33116436,120.3637463,-128.6949107
0.01575,16.67226234,-1.656673478,-15.01558886,-2.66226244,126.650396,-123.9881336
0.016,15.99529621,-0.238442518,-15.75685369,-13.2934494,131.9811201,-118.6876707
0.01625,15.28628489,1.120977263,-16.40726215,-25.13910675,138.1396954,-113.0005887
0.0165,14.46153486,2.52736229,-16.98889715,-36.67232895,142.2938469,-105.621518
0.01675,13.5395718,3.936708555,-17.47628036,-47.90884781,145.1686046,-97.25975679
0.017,12.52417994,5.338015515,-17.86219546,-58.70959091,146.7694773,-88.05988643
0.01725,11.40181865,6.743976588,-18.14579524,-68.63960266,146.5299396,-77.89033693
0.0175,10.25212433,8.102552169,-18.3546765,-79.22281647,145.7976445,-66.57482799
0.01775,9.013542072,9.41627764,-18.42981971,-88.6794281,143.8654992,-55.18607112
0.018,7.770851283,10.64495854,-18.41580982,-98.73723602,141.9212641,-43.18402803
0.01825,6.409983624,11.82963917,-18.23962279,-106.5018768,138.1655578,-31.66368097
0.0185,5.017421518,12.93392886,-17.95135038,-113.7434921,133.7422705,-19.99877834
0.01875,3.616429258,13.9311767,-17.54760596,-120.6604309,129.1669984,-8.506567521
0.019,2.238260272,14.77526099,-17.01352126,-127.5196686,125.403688,2.115980603
0.01925,0.833077474,15.54107299,-16.37415046,-133.349472,120.5492605,12.80021155
0.0195,-0.568203927,16.20660854,-15.63840461,-138.5696411,115.1213849,23.44825624
0.01975,-1.944414164,16.75494578,-14.81053162,-143.3882294,109.4906607,33.89756868
0.02,-3.390783364,17.27197433,-13.88119096,-145.7093048,101.2384645,44.47084026
0.02025,-4.81714414,17.68068831,-12.86354417,-147.0869904,92.39085437,54.69613599
0.0205,-6.269185919,18.0284761,-11.75929018,-146.4449768,81.65496164,64.79001516
0.02075,-7.602054214,18.21633181,-10.6142776,-146.6351471,71.92186426,74.71328284
0.021,-8.911052988,18.30772293,-9.39666994,-145.4333954,61.27939027,84.15400512
0.02125,-10.12063478,18.29629866,-8.175663883,-144.5746765,50.39510413,94.17957238
0.0215,-11.26685097,18.19306481,-6.92621384,-143.0132446,38.80334725,104.2098974
0.02175,-12.32524051,17.94893361,-5.623693099,-140.8495178,27.63891365,113.2106042
0.022,-13.31903321,17.6007241,-4.281690884,-137.5784149,16.08981865,121.4885963
0.02225,-14.26819889,17.14208201,-2.873883117,-132.4645996,4.192903128,128.2716965
0.0225,-15.09885779,16.57682047,-1.477962685,-127.3257599,-7.495102453,134.8208623
0.02275,-15.7936616,15.88759147,-0.093929878,-122.3722,-18.41699117,140.7891912
0.023,-16.38311617,15.09216382,1.290952357,-116.8315125,-29.01239301,145.8439055
